# Gene Family	A13_Abundance-RPKs
UniRef90_A1JPP1|g__Vagococcus.s__Vagococcus_proximus	31.3725490196
UniRef90_A1JPP1|g__Rahnella.s__Rahnella_inusitata	11.7647058824
UniRef90_A0A0R2HN73	42.9553264605
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	42.9553264605
UniRef90_A0A0R2HSW6	42.9447852761
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	42.9447852761
UniRef90_A0A0R2HWC1	42.8087238432
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	42.8087238432
UniRef90_A0A0R2HWS7	42.7350427350
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	42.7350427350
UniRef90_A0A379X2M7	42.4628450106
UniRef90_A0A379X2M7|g__Rahnella.s__Rahnella_inusitata	27.6008492569
UniRef90_A0A379X2M7|g__Vagococcus.s__Vagococcus_proximus	14.8619957537
UniRef90_A0A0R2KFT2	42.3497267760
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_divergens	42.3497267760
UniRef90_A0A0R2I7V9	42.3452768730
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	42.3452768730
UniRef90_A0A0R2HVN0	42.2322775264
UniRef90_A0A0R2HVN0|g__Carnobacterium.s__Carnobacterium_divergens	42.2322775264
UniRef90_A0A0R2HZ58	42.1810699588
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	42.1810699588
UniRef90_A0A0R2HXU2	42.0711974110
UniRef90_A0A0R2HXU2|g__Carnobacterium.s__Carnobacterium_divergens	42.0711974110
UniRef90_A0A0R2HMZ5	41.9287211740
UniRef90_A0A0R2HMZ5|g__Carnobacterium.s__Carnobacterium_divergens	41.9287211740
UniRef90_A0A0R2HX26	41.9161676647
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_divergens	41.9161676647
UniRef90_A0A0R2HYF4	41.9122462344
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_divergens	41.9122462344
UniRef90_A0A0R2I504	41.8788573741
UniRef90_A0A0R2I504|g__Carnobacterium.s__Carnobacterium_divergens	41.8788573741
UniRef90_A0A0R2HUP2	41.8204182042
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	41.8204182042
UniRef90_A0A0R2JI12	41.8079096045
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	41.8079096045
UniRef90_A0A0R2HWN8	40.8542246982
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	40.8542246982
UniRef90_A0A0R2HQD1	40.8163265306
UniRef90_A0A0R2HQD1|g__Carnobacterium.s__Carnobacterium_divergens	40.8163265306
UniRef90_UPI002909763B	40.5405405405
UniRef90_UPI002909763B|g__Rahnella.s__Rahnella_inusitata	31.5315315315
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	9.0090090090
UniRef90_A0A2R8A1H3	40.4040404040
UniRef90_A0A2R8A1H3|g__Carnobacterium.s__Carnobacterium_divergens	40.4040404040
UniRef90_A0A0R2HV98	40.2687693496
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	40.2687693496
UniRef90_A0A0R2HNS5	40.2298850575
UniRef90_A0A0R2HNS5|g__Carnobacterium.s__Carnobacterium_divergens	40.2298850575
UniRef90_A0A0R2HYB1	40.0801143179
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	40.0801143179
UniRef90_A0A0R2HPB3	40.0000000000
UniRef90_A0A0R2HPB3|g__Carnobacterium.s__Carnobacterium_divergens	40.0000000000
UniRef90_A0A0R2I091	40.0000000000
UniRef90_A0A0R2I091|g__Carnobacterium.s__Carnobacterium_divergens	40.0000000000
UniRef90_A0A0R2I4Q3	39.9074824978
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	39.9074824978
UniRef90_A0A0R2HW80	39.4600207684
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	39.4600207684
UniRef90_A0A0R2HYC8	39.4265232975
UniRef90_A0A0R2HYC8|g__Carnobacterium.s__Carnobacterium_divergens	39.4265232975
UniRef90_A0A0R2HVL5	39.3603936039
UniRef90_A0A0R2HVL5|g__Carnobacterium.s__Carnobacterium_divergens	39.3603936039
UniRef90_A0A0R2HQ30	39.2156862745
UniRef90_A0A0R2HQ30|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2HWY9	39.2156862745
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A7H4PA63	39.1473163090
UniRef90_A0A7H4PA63|g__Rahnella.s__Rahnella_inusitata	20.1674823825
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	18.9798339265
UniRef90_A0A0R2HP57	39.0625000000
UniRef90_A0A0R2HP57|g__Carnobacterium.s__Carnobacterium_divergens	39.0625000000
UniRef90_A0A0R2J2W2	39.0625000000
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	39.0625000000
UniRef90_A0A0R2I6Y8	38.9746220942
UniRef90_A0A0R2I6Y8|g__Carnobacterium.s__Carnobacterium_divergens	38.9746220942
UniRef90_A0A0R2ICS2	38.9408099688
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_divergens	38.9408099688
UniRef90_A0A0R2HP38	38.7168141593
UniRef90_A0A0R2HP38|g__Carnobacterium.s__Carnobacterium_divergens	38.7168141593
UniRef90_A0A0R2I1K9	38.4615384615
UniRef90_A0A0R2I1K9|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_A0A0R2I859	38.4215991693
UniRef90_A0A0R2I859|g__Carnobacterium.s__Carnobacterium_divergens	38.4215991693
UniRef90_A0A0R2I7W9	38.3879278616
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	38.3879278616
UniRef90_A0A0R2HUY3	38.3480825959
UniRef90_A0A0R2HUY3|g__Carnobacterium.s__Carnobacterium_divergens	38.3480825959
UniRef90_A0A0R2I627	38.3158094156
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	38.3158094156
UniRef90_P16481	38.2513661202
UniRef90_P16481|g__Vagococcus.s__Vagococcus_proximus	21.8579234973
UniRef90_P16481|g__Rahnella.s__Rahnella_inusitata	16.3934426230
UniRef90_A0A0R2I107	38.1180223285
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	38.1180223285
UniRef90_A0A0R2HPB1	37.9844961240
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	37.9844961240
UniRef90_A0A0R2JEX7	37.8787878788
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_divergens	37.8787878788
UniRef90_A0A0R2I2D1	37.6811594203
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	37.6811594203
UniRef90_A0A0R2HPM4	37.5586854460
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	37.5586854460
UniRef90_A0A0R2HPE5	37.5335120643
UniRef90_A0A0R2HPE5|g__Carnobacterium.s__Carnobacterium_divergens	37.5335120643
UniRef90_A0A0R2HYR9	37.3368983957
UniRef90_A0A0R2HYR9|g__Carnobacterium.s__Carnobacterium_divergens	37.3368983957
UniRef90_A0A0R2I776	37.2807017544
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	37.2807017544
UniRef90_A0A0R2K9Y9	37.1248025276
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_divergens	37.1248025276
UniRef90_A0A0R2HPF0	37.0370370370
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A6M2B6P8	37.0370370370
UniRef90_A0A6M2B6P8|g__Rahnella.s__Rahnella_inusitata	21.6049382716
UniRef90_A0A6M2B6P8|g__Vagococcus.s__Vagococcus_proximus	15.4320987654
UniRef90_P0A9Y6	37.0370370370
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_P0A9Y6|g__Rahnella.s__Rahnella_inusitata	14.8148148148
UniRef90_A0A0R2HW14	37.0370370370
UniRef90_A0A0R2HW14|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2HP85	36.9127516779
UniRef90_A0A0R2HP85|g__Carnobacterium.s__Carnobacterium_divergens	36.9127516779
UniRef90_A0A0R2HXP6	36.6666666667
UniRef90_A0A0R2HXP6|g__Carnobacterium.s__Carnobacterium_divergens	36.6666666667
UniRef90_A0A848MMH0	36.6300366300
UniRef90_A0A848MMH0|g__Rahnella.s__Rahnella_inusitata	21.9780219780
UniRef90_A0A848MMH0|g__Vagococcus.s__Vagococcus_proximus	14.6520146520
UniRef90_A0A0R2JBE4	36.5682137834
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_divergens	36.5682137834
UniRef90_K8E3K3	36.4145658263
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_divergens	36.4145658263
UniRef90_A0A0R2HYJ4	36.3036303630
UniRef90_A0A0R2HYJ4|g__Carnobacterium.s__Carnobacterium_divergens	36.3036303630
UniRef90_A0A0R2I6X7	36.2348048064
UniRef90_A0A0R2I6X7|g__Carnobacterium.s__Carnobacterium_divergens	36.2348048064
UniRef90_D4E0G2	36.1659719202
UniRef90_D4E0G2|g__Vagococcus.s__Vagococcus_proximus	19.2211059617
UniRef90_D4E0G2|g__Rahnella.s__Rahnella_inusitata	16.9448659585
UniRef90_A0A0R2HWD4	36.0784313725
UniRef90_A0A0R2HWD4|g__Carnobacterium.s__Carnobacterium_divergens	36.0784313725
UniRef90_A0A0R2HX86	36.0046457607
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	36.0046457607
UniRef90_A0A0R2K995	35.9550561798
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	35.9550561798
UniRef90_A0A0R2I3F0	35.7941834452
UniRef90_A0A0R2I3F0|g__Carnobacterium.s__Carnobacterium_divergens	35.7941834452
UniRef90_A0A0R2HVW2	35.5392156863
UniRef90_A0A0R2HVW2|g__Carnobacterium.s__Carnobacterium_divergens	35.5392156863
UniRef90_A0A0R2HXB1	35.3881278539
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	35.3881278539
UniRef90_A0A0R2I6D3	35.2941176471
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_divergens	35.2941176471
UniRef90_A0A0R2KE80	35.2941176471
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	35.2941176471
UniRef90_A0A0R2I812	35.0877192982
UniRef90_A0A0R2I812|g__Carnobacterium.s__Carnobacterium_divergens	35.0877192982
UniRef90_A0A0R2HXI5	34.9111794997
UniRef90_A0A0R2HXI5|g__Carnobacterium.s__Carnobacterium_divergens	34.9111794997
UniRef90_A0A0R2HQ75	34.8583877996
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	34.8583877996
UniRef90_A0A0R2HX03	34.7471079359
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	34.7471079359
UniRef90_A0A0R2I6X1	34.5471521942
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	34.5471521942
UniRef90_A0A0R2HYW1	34.5345345345
UniRef90_A0A0R2HYW1|g__Carnobacterium.s__Carnobacterium_divergens	34.5345345345
UniRef90_H2ISX5	34.3915343915
UniRef90_H2ISX5|g__Vagococcus.s__Vagococcus_proximus	18.5185185185
UniRef90_H2ISX5|g__Rahnella.s__Rahnella_inusitata	15.8730158730
UniRef90_A0A0R2I402	34.3796711510
UniRef90_A0A0R2I402|g__Carnobacterium.s__Carnobacterium_divergens	34.3796711510
UniRef90_A0A0R2HNY1	34.3642611684
UniRef90_A0A0R2HNY1|g__Carnobacterium.s__Carnobacterium_divergens	34.3642611684
UniRef90_Q8ZIY3	34.3511450382
UniRef90_Q8ZIY3|g__Vagococcus.s__Vagococcus_proximus	19.0839694656
UniRef90_Q8ZIY3|g__Rahnella.s__Rahnella_inusitata	15.2671755725
UniRef90_A0A0R2HW49	34.0909090909
UniRef90_A0A0R2HW49|g__Carnobacterium.s__Carnobacterium_divergens	34.0909090909
UniRef90_A0A0R2HNH7	34.0718729028
UniRef90_A0A0R2HNH7|g__Carnobacterium.s__Carnobacterium_divergens	34.0718729028
UniRef90_H2ISX7	33.9824360443
UniRef90_H2ISX7|g__Vagococcus.s__Vagococcus_proximus	19.8549064528
UniRef90_H2ISX7|g__Rahnella.s__Rahnella_inusitata	14.1275295914
UniRef90_R3X7F2	33.7552742616
UniRef90_R3X7F2|g__Carnobacterium.s__Carnobacterium_divergens	33.7552742616
UniRef90_A0A0R2I2U8	33.7254901961
UniRef90_A0A0R2I2U8|g__Carnobacterium.s__Carnobacterium_divergens	33.7254901961
UniRef90_UPI001BC83582	33.6700336700
UniRef90_UPI001BC83582|g__Rahnella.s__Rahnella_inusitata	16.8350168350
UniRef90_UPI001BC83582|g__Vagococcus.s__Vagococcus_proximus	16.8350168350
UniRef90_A0A0R2I9G8	33.6134453782
UniRef90_A0A0R2I9G8|g__Carnobacterium.s__Carnobacterium_divergens	33.6134453782
UniRef90_A0A0R2HUA3	33.5820895522
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	33.5820895522
UniRef90_A0A0R2HNG8	33.4572490706
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	33.4572490706
UniRef90_A0A0R2HYP9	33.4448160535
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	33.4448160535
UniRef90_A0A0R2HVK8	33.3333333333
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2I7P7	33.3333333333
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2ICN9	33.3333333333
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2I5A5	33.2762903344
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	33.2762903344
UniRef90_A0A0R2HW57	33.1588132635
UniRef90_A0A0R2HW57|g__Carnobacterium.s__Carnobacterium_divergens	33.1588132635
UniRef90_A0A0R2HYP5	33.1384015595
UniRef90_A0A0R2HYP5|g__Carnobacterium.s__Carnobacterium_divergens	33.1384015595
UniRef90_A0A0R2HYP7	33.0033003300
UniRef90_A0A0R2HYP7|g__Carnobacterium.s__Carnobacterium_divergens	33.0033003300
UniRef90_A0A0R2I238	32.9218106996
UniRef90_A0A0R2I238|g__Carnobacterium.s__Carnobacterium_divergens	32.9218106996
UniRef90_A0A0R2HPH4	32.8638497653
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	32.8638497653
UniRef90_G0WJJ2	32.6797385621
UniRef90_G0WJJ2|g__Carnobacterium.s__Carnobacterium_divergens	32.6797385621
UniRef90_A0A0R2HY54	32.6019067059
UniRef90_A0A0R2HY54|g__Carnobacterium.s__Carnobacterium_divergens	32.6019067059
UniRef90_A0A0R2I325	32.5203252033
UniRef90_A0A0R2I325|g__Carnobacterium.s__Carnobacterium_divergens	32.5203252033
UniRef90_H2J079	32.3624595469
UniRef90_H2J079|g__Rahnella.s__Rahnella_inusitata	16.1812297735
UniRef90_H2J079|g__Vagococcus.s__Vagococcus_proximus	16.1812297735
UniRef90_A0A0R2HPL3	32.2997416021
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	32.2997416021
UniRef90_A0A0R2I981	32.1637426901
UniRef90_A0A0R2I981|g__Carnobacterium.s__Carnobacterium_divergens	32.1637426901
UniRef90_A0A0R2I350	32.0800511130
UniRef90_A0A0R2I350|g__Carnobacterium.s__Carnobacterium_divergens	32.0800511130
UniRef90_A0A0R2I1U2	32.0512820513
UniRef90_A0A0R2I1U2|g__Carnobacterium.s__Carnobacterium_divergens	32.0512820513
UniRef90_A0A2N5JIE0	31.9865319865
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_divergens	31.9865319865
UniRef90_A0A0R2HMS3	31.9634703196
UniRef90_A0A0R2HMS3|g__Carnobacterium.s__Carnobacterium_divergens	31.9634703196
UniRef90_A0A0R2HNE6	31.9511524986
UniRef90_A0A0R2HNE6|g__Carnobacterium.s__Carnobacterium_divergens	31.9511524986
UniRef90_A0A0R2HNA5	31.9361277445
UniRef90_A0A0R2HNA5|g__Carnobacterium.s__Carnobacterium_divergens	31.9361277445
UniRef90_A0A0R2HW86	31.8387194244
UniRef90_A0A0R2HW86|g__Carnobacterium.s__Carnobacterium_divergens	31.8387194244
UniRef90_A0A0R2I362	31.7491477680
UniRef90_A0A0R2I362|g__Carnobacterium.s__Carnobacterium_divergens	31.7491477680
UniRef90_A0A2R8A4W0	31.7460317460
UniRef90_A0A2R8A4W0|g__Carnobacterium.s__Carnobacterium_divergens	31.7460317460
UniRef90_A0A0R2HPN3	31.7460317460
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	31.7460317460
UniRef90_A0A0R2HUC4	31.6145926202
UniRef90_A0A0R2HUC4|g__Carnobacterium.s__Carnobacterium_divergens	31.6145926202
UniRef90_A0A0R2HUX0	31.5794401735
UniRef90_A0A0R2HUX0|g__Carnobacterium.s__Carnobacterium_divergens	31.5794401735
UniRef90_A0A0R2HXT6	31.5789473684
UniRef90_A0A0R2HXT6|g__Carnobacterium.s__Carnobacterium_divergens	31.5789473684
UniRef90_A0A0R2I651	31.5789473684
UniRef90_A0A0R2I651|g__Carnobacterium.s__Carnobacterium_divergens	31.5789473684
UniRef90_A0A085U9A1	31.3807531381
UniRef90_A0A085U9A1|g__Rahnella.s__Rahnella_inusitata	16.7364016736
UniRef90_A0A085U9A1|g__Vagococcus.s__Vagococcus_proximus	14.6443514644
UniRef90_A0A0R2I480	31.3725490196
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	31.3725490196
UniRef90_A0A0R2HRY6	31.3199105145
UniRef90_A0A0R2HRY6|g__Carnobacterium.s__Carnobacterium_divergens	31.3199105145
UniRef90_A0A0R2HZB0	31.2221479501
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	31.2221479501
UniRef90_A0A0R2HWK1	31.2185297080
UniRef90_A0A0R2HWK1|g__Carnobacterium.s__Carnobacterium_divergens	31.2185297080
UniRef90_A0A0R2I1V2	31.1900347074
UniRef90_A0A0R2I1V2|g__Carnobacterium.s__Carnobacterium_divergens	31.1900347074
UniRef90_A0A0R2HP28	31.1526479751
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	31.1526479751
UniRef90_A0A0R2HUF8	31.1328701325
UniRef90_A0A0R2HUF8|g__Carnobacterium.s__Carnobacterium_divergens	31.1328701325
UniRef90_A0A0R2HXW4	31.0391363023
UniRef90_A0A0R2HXW4|g__Carnobacterium.s__Carnobacterium_divergens	31.0391363023
UniRef90_A0A0R2HTD7	30.7692307692
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	30.7692307692
UniRef90_A0A0R2HQ88	30.7167235495
UniRef90_A0A0R2HQ88|g__Carnobacterium.s__Carnobacterium_divergens	30.7167235495
UniRef90_A0A0R2I489	30.7017543860
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	30.7017543860
UniRef90_A0A0R2HYR8	30.6122448980
UniRef90_A0A0R2HYR8|g__Carnobacterium.s__Carnobacterium_divergens	30.6122448980
UniRef90_A0A0R2HXZ2	30.6010928962
UniRef90_A0A0R2HXZ2|g__Carnobacterium.s__Carnobacterium_divergens	30.6010928962
UniRef90_A0A0R2HRI9	30.5220883534
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	30.5220883534
UniRef90_A0A0R2HZ72	30.4808092733
UniRef90_A0A0R2HZ72|g__Carnobacterium.s__Carnobacterium_divergens	30.4808092733
UniRef90_A0A0R2HZ78	30.3030303030
UniRef90_A0A0R2HZ78|g__Carnobacterium.s__Carnobacterium_divergens	30.3030303030
UniRef90_A0A0R2HYL4	30.3030303030
UniRef90_A0A0R2HYL4|g__Carnobacterium.s__Carnobacterium_divergens	30.3030303030
UniRef90_A0A0R2HV16	30.3030303030
UniRef90_A0A0R2HV16|g__Carnobacterium.s__Carnobacterium_divergens	30.3030303030
UniRef90_A0A4S3LW42	30.3030303030
UniRef90_A0A4S3LW42|g__Rahnella.s__Rahnella_inusitata	30.3030303030
UniRef90_P52680	30.3030303030
UniRef90_P52680|g__Rahnella.s__Rahnella_inusitata	15.1515151515
UniRef90_P52680|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A4P8SMK1	30.2484000768
UniRef90_A0A4P8SMK1|g__Rahnella.s__Rahnella_inusitata	16.3339382940
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	13.9144617827
UniRef90_A0A0R2HW41	30.1015786749
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	30.1015786749
UniRef90_A0A0R2HXI7	30.0751879699
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	30.0751879699
UniRef90_A0A0R2HXM1	30.0751879699
UniRef90_A0A0R2HXM1|g__Carnobacterium.s__Carnobacterium_divergens	30.0751879699
UniRef90_A0A0R2HYZ7	30.0546448087
UniRef90_A0A0R2HYZ7|g__Carnobacterium.s__Carnobacterium_divergens	30.0546448087
UniRef90_H2IYA2	29.8507462687
UniRef90_H2IYA2|g__Rahnella.s__Rahnella_inusitata	14.9253731343
UniRef90_H2IYA2|g__Vagococcus.s__Vagococcus_proximus	14.9253731343
UniRef90_A0A0R2I3C9	29.6643247463
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	29.6643247463
UniRef90_A0A0R2I338	29.6559905101
UniRef90_A0A0R2I338|g__Carnobacterium.s__Carnobacterium_divergens	29.6559905101
UniRef90_A0A0R2HW51	29.5857988166
UniRef90_A0A0R2HW51|g__Carnobacterium.s__Carnobacterium_divergens	29.5857988166
UniRef90_A0A0R2I9I2	29.4784580499
UniRef90_A0A0R2I9I2|g__Carnobacterium.s__Carnobacterium_divergens	29.4784580499
UniRef90_A0A2R7ZYA9	29.4117647059
UniRef90_A0A2R7ZYA9|g__Carnobacterium.s__Carnobacterium_divergens	29.4117647059
UniRef90_A0A0R2HQQ1	29.2728989613
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	29.2728989613
UniRef90_H2IQH3	29.0827740492
UniRef90_H2IQH3|g__Vagococcus.s__Vagococcus_proximus	15.6599552573
UniRef90_H2IQH3|g__Rahnella.s__Rahnella_inusitata	13.4228187919
UniRef90_A0A2R8A2E8	28.9855072464
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	28.9855072464
UniRef90_A0A0R2HWS8	28.9389067524
UniRef90_A0A0R2HWS8|g__Carnobacterium.s__Carnobacterium_divergens	28.9389067524
UniRef90_A0A2R7ZZD9	28.9193302892
UniRef90_A0A2R7ZZD9|g__Carnobacterium.s__Carnobacterium_divergens	28.9193302892
UniRef90_A0A0R2HW58	28.8713910761
UniRef90_A0A0R2HW58|g__Carnobacterium.s__Carnobacterium_divergens	28.8713910761
UniRef90_A0A0R2HYP1	28.8713910761
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	28.8713910761
UniRef90_A0A0R2I2H0	28.8065843621
UniRef90_A0A0R2I2H0|g__Carnobacterium.s__Carnobacterium_divergens	28.8065843621
UniRef90_A0A0R2I1Y0	28.6532951289
UniRef90_A0A0R2I1Y0|g__Carnobacterium.s__Carnobacterium_divergens	28.6532951289
UniRef90_A0A2R7ZYF1	28.6458333333
UniRef90_A0A2R7ZYF1|g__Carnobacterium.s__Carnobacterium_divergens	28.6458333333
UniRef90_A0A0R2I8H4	28.5714285714
UniRef90_A0A0R2I8H4|g__Carnobacterium.s__Carnobacterium_divergens	28.5714285714
UniRef90_A0A2L1UXP4	28.5714285714
UniRef90_A0A2L1UXP4|g__Rahnella.s__Rahnella_inusitata	19.0476190476
UniRef90_A0A2L1UXP4|g__Vagococcus.s__Vagococcus_proximus	9.5238095238
UniRef90_A0A0R2HQ50	28.3224400871
UniRef90_A0A0R2HQ50|g__Carnobacterium.s__Carnobacterium_divergens	28.3224400871
UniRef90_A0A0R2HWZ4	28.1862745098
UniRef90_A0A0R2HWZ4|g__Carnobacterium.s__Carnobacterium_divergens	28.1862745098
UniRef90_A0A0R2HU94	28.1690140845
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	28.1690140845
UniRef90_A0AA41BYR6	28.0596224416
UniRef90_A0AA41BYR6|g__Rahnella.s__Rahnella_inusitata	16.8362778850
UniRef90_A0AA41BYR6|g__Vagococcus.s__Vagococcus_proximus	11.2233445567
UniRef90_A0A0R2HYF6	28.0373831776
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	28.0373831776
UniRef90_A0A0R2HZT7	28.0112044818
UniRef90_A0A0R2HZT7|g__Carnobacterium.s__Carnobacterium_divergens	28.0112044818
UniRef90_A0A0R2HXK2	27.9776179057
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	27.9776179057
UniRef90_A0A0R2HUH6	27.9569892473
UniRef90_A0A0R2HUH6|g__Carnobacterium.s__Carnobacterium_divergens	27.9569892473
UniRef90_A0A6M2B353	27.9441117764
UniRef90_A0A6M2B353|g__Vagococcus.s__Vagococcus_proximus	19.9600798403
UniRef90_A0A6M2B353|g__Rahnella.s__Rahnella_inusitata	7.9840319361
UniRef90_A0A0R2HUU6	27.8886422620
UniRef90_A0A0R2HUU6|g__Carnobacterium.s__Carnobacterium_divergens	27.8886422620
UniRef90_A0A0R2HUW7	27.8460278460
UniRef90_A0A0R2HUW7|g__Carnobacterium.s__Carnobacterium_divergens	27.8460278460
UniRef90_A0A0R2HQ23	27.8372591006
UniRef90_A0A0R2HQ23|g__Carnobacterium.s__Carnobacterium_divergens	27.8372591006
UniRef90_H2IPC2	27.7777777778
UniRef90_H2IPC2|g__Rahnella.s__Rahnella_inusitata	15.8730158730
UniRef90_H2IPC2|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_A0A0R2HYA7	27.7777777778
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A0R2HMY8	27.7777777778
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A0R2I286	27.7777777778
UniRef90_A0A0R2I286|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A0R2JIK5	27.7777777778
UniRef90_A0A0R2JIK5|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A0R2HVP0	27.7117973080
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	27.7117973080
UniRef90_A0A0R2I7Y1	27.5779376499
UniRef90_A0A0R2I7Y1|g__Carnobacterium.s__Carnobacterium_divergens	27.5779376499
