# Gene Family	A17_Abundance-RPKs
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	83.6438659953
UniRef90_A0A0R2KEG6	83.3379088197
UniRef90_A0A0R2KEG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3379088197
UniRef90_S4F9Y8	83.3336346235
UniRef90_S4F9Y8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3336346235
UniRef90_J9YK86	83.3333333333
UniRef90_J9YK86|g__Leuconostoc.s__Leuconostoc_gelidum	83.3333333333
UniRef90_H2IUZ5	83.3333333333
UniRef90_H2IUZ5|g__Rahnella.s__Rahnella_inusitata	52.0833333333
UniRef90_H2IUZ5|g__Vagococcus.s__Vagococcus_proximus	31.2500000000
UniRef90_A0A0R2HWH3	83.1353919240
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	83.1353919240
UniRef90_A0A0R2HX88	82.9875518672
UniRef90_A0A0R2HX88|g__Carnobacterium.s__Carnobacterium_divergens	82.9875518672
UniRef90_A0A0R2HW35	82.9498991087
UniRef90_A0A0R2HW35|g__Carnobacterium.s__Carnobacterium_divergens	82.9498991087
UniRef90_J9YH24	82.7505827506
UniRef90_J9YH24|g__Leuconostoc.s__Leuconostoc_gelidum	82.7505827506
UniRef90_A0A0R2HX30	82.5496342738
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	82.5496342738
UniRef90_K8E4B4	82.4372759857
UniRef90_K8E4B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.4372759857
UniRef90_J9YHW4	82.4175824176
UniRef90_J9YHW4|g__Leuconostoc.s__Leuconostoc_gelidum	82.4175824176
UniRef90_A0A0R2I350	82.2873082287
UniRef90_A0A0R2I350|g__Carnobacterium.s__Carnobacterium_divergens	82.2873082287
UniRef90_A0A0R2HNP7	81.8937939859
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	81.8937939859
UniRef90_A0A0R2I4C6	81.6993464052
UniRef90_A0A0R2I4C6|g__Carnobacterium.s__Carnobacterium_divergens	81.6993464052
UniRef90_R3JJ01	81.6841434293
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	81.6841434293
UniRef90_A0A0R2I362	81.1318638174
UniRef90_A0A0R2I362|g__Carnobacterium.s__Carnobacterium_divergens	81.1318638174
UniRef90_A0A0R2HNT0	81.0810810811
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	81.0810810811
UniRef90_K8E622	80.9523809524
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.9523809524
UniRef90_A0A0R2HYF4	80.6069318991
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_divergens	66.1427635887
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4641683103
UniRef90_K8E7T6	80.4037287145
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.4037287145
UniRef90_A0A0R2KMD0	80.2005012531
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.2005012531
UniRef90_H1WN57	80.1687763713
UniRef90_H1WN57|g__Leuconostoc.s__Leuconostoc_gelidum	80.1687763713
UniRef90_A0A0R2I4W9	79.6747967480
UniRef90_A0A0R2I4W9|g__Carnobacterium.s__Carnobacterium_divergens	79.6747967480
UniRef90_A0A2N5JG35	79.5206971678
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.5206971678
UniRef90_P38580	79.4285714286
UniRef90_P38580|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.4285714286
UniRef90_A0A0R2HPD6	79.3010752688
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	79.3010752688
UniRef90_A0A0R2HPB1	79.0703688335
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	79.0703688335
UniRef90_A0A0R2I489	78.9521881627
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	78.9521881627
UniRef90_A0A0R2HWF3	78.9324247587
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	78.9324247587
UniRef90_A0A0R2HY47	78.6627335300
UniRef90_A0A0R2HY47|g__Carnobacterium.s__Carnobacterium_divergens	78.6627335300
UniRef90_A0A0R2HYL1	78.6262722457
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	78.6262722457
UniRef90_A0A0R2HNX1	78.5024154589
UniRef90_A0A0R2HNX1|g__Carnobacterium.s__Carnobacterium_divergens	78.5024154589
UniRef90_A0A0R2HPG8	78.4946236559
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	78.4946236559
UniRef90_A0A0R2J3Y0	78.4770784771
UniRef90_A0A0R2J3Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.4770784771
UniRef90_A0A0R2I1C7	78.4313725490
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	78.4313725490
UniRef90_A0A0R2HXJ5	78.3333333333
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	78.3333333333
UniRef90_A0A2N5JID0	78.1893004115
UniRef90_A0A2N5JID0|g__Carnobacterium.s__Carnobacterium_divergens	72.0164609053
UniRef90_A0A2N5JID0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.1728395062
UniRef90_A0A0R2HQE5	77.4946921444
UniRef90_A0A0R2HQE5|g__Carnobacterium.s__Carnobacterium_divergens	77.4946921444
UniRef90_A0A0R2HXC3	77.3195876289
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	77.3195876289
UniRef90_A0A0R2HUW6	77.1604938272
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	77.1604938272
UniRef90_A0A0R2HXA9	77.0975056689
UniRef90_A0A0R2HXA9|g__Carnobacterium.s__Carnobacterium_divergens	77.0975056689
UniRef90_K0DB84	77.0901194354
UniRef90_K0DB84|g__Leuconostoc.s__Leuconostoc_gelidum	77.0901194354
UniRef90_K8E3K3	77.0308123249
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_divergens	63.0252100840
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0056022409
UniRef90_A0A2G3NZR0	76.9230769231
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	76.9230769231
UniRef90_A0A0R2HPF1	76.8049155146
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	76.8049155146
UniRef90_A0A2N5JH50	76.6825883780
UniRef90_A0A2N5JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.6825883780
UniRef90_A0A0R2HPG9	76.5923192164
UniRef90_A0A0R2HPG9|g__Carnobacterium.s__Carnobacterium_divergens	76.5923192164
UniRef90_A0A0R2I4J0	75.8620689655
UniRef90_A0A0R2I4J0|g__Carnobacterium.s__Carnobacterium_divergens	75.8620689655
UniRef90_A0A0R2HWZ7	75.6802721088
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	75.6802721088
UniRef90_A0A3F3HXH1	75.6302521008
UniRef90_A0A3F3HXH1|g__Leuconostoc.s__Leuconostoc_gelidum	75.6302521008
UniRef90_A0A0R2J7R1	75.4472284125
UniRef90_A0A0R2J7R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	75.4472284125
UniRef90_A0A0R2HVN0	75.4193380815
UniRef90_A0A0R2HVN0|g__Carnobacterium.s__Carnobacterium_divergens	75.4193380815
UniRef90_A0A0R2HQ75	75.1645866150
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	75.1645866150
UniRef90_A0A0R2HPM4	75.1173708920
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	75.1173708920
UniRef90_A0A0R2HXY5	74.8663101604
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	74.8663101604
UniRef90_K0D6H3	74.7474747475
UniRef90_K0D6H3|g__Leuconostoc.s__Leuconostoc_gelidum	74.7474747475
UniRef90_A0A0R2HPF3	74.7126436782
UniRef90_A0A0R2HPF3|g__Carnobacterium.s__Carnobacterium_divergens	74.7126436782
UniRef90_A0A0R2HNK6	74.6272526602
UniRef90_A0A0R2HNK6|g__Carnobacterium.s__Carnobacterium_divergens	74.6272526602
UniRef90_A0A0R2HQB3	74.2138364780
UniRef90_A0A0R2HQB3|g__Carnobacterium.s__Carnobacterium_divergens	74.2138364780
UniRef90_A0A0R2HW14	74.0801857964
UniRef90_A0A0R2HW14|g__Carnobacterium.s__Carnobacterium_divergens	74.0801857964
UniRef90_A0A0R2I627	74.0740740741
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	74.0740740741
UniRef90_D5T1Q9	73.9773716275
UniRef90_D5T1Q9|g__Leuconostoc.s__Leuconostoc_gelidum	73.9773716275
UniRef90_J9YHI9	73.8255033557
UniRef90_J9YHI9|g__Leuconostoc.s__Leuconostoc_gelidum	73.8255033557
UniRef90_A0A0R2I7P1	73.7588652482
UniRef90_A0A0R2I7P1|g__Carnobacterium.s__Carnobacterium_divergens	73.7588652482
UniRef90_A0A0R2K914	73.6459855631
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	59.8290598291
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8169257340
UniRef90_A0A419N2X7	73.5632183908
UniRef90_A0A419N2X7|g__Rahnella.s__Rahnella_inusitata	36.7816091954
UniRef90_A0A419N2X7|g__Vagococcus.s__Vagococcus_proximus	36.7816091954
UniRef90_A0A4R7G6W1	73.4308861043
UniRef90_A0A4R7G6W1|g__Vagococcus.s__Vagococcus_proximus	41.5468281333
UniRef90_A0A4R7G6W1|g__Rahnella.s__Rahnella_inusitata	31.8840579710
UniRef90_A0A0R2HYW0	73.3944954128
UniRef90_A0A0R2HYW0|g__Carnobacterium.s__Carnobacterium_divergens	73.3944954128
UniRef90_A0A0R2HWN8	73.3519034355
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	73.3519034355
UniRef90_A0A0R2I703	73.2127476314
UniRef90_A0A0R2I703|g__Carnobacterium.s__Carnobacterium_divergens	73.2127476314
UniRef90_A0A0R2HP44	73.1873237100
UniRef90_A0A0R2HP44|g__Carnobacterium.s__Carnobacterium_divergens	73.1873237100
UniRef90_A0A0R2HU41	72.8476821192
UniRef90_A0A0R2HU41|g__Carnobacterium.s__Carnobacterium_divergens	72.8476821192
UniRef90_A0A0R2I2F1	72.7272727273
UniRef90_A0A0R2I2F1|g__Carnobacterium.s__Carnobacterium_divergens	72.7272727273
UniRef90_A0A0R2HTB9	72.4637681159
UniRef90_A0A0R2HTB9|g__Carnobacterium.s__Carnobacterium_divergens	72.4637681159
UniRef90_A0A2R8A2E8	72.4637681159
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	72.4637681159
UniRef90_K8E4T5	72.4637681159
UniRef90_K8E4T5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.4637681159
UniRef90_A0A0R2HV14	72.4004684374
UniRef90_A0A0R2HV14|g__Carnobacterium.s__Carnobacterium_divergens	72.4004684374
UniRef90_A0A4S3LRB1	72.3597092148
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	42.2777468817
UniRef90_A0A4S3LRB1|g__Rahnella.s__Rahnella_inusitata	30.0819623330
UniRef90_A0A0R2JHJ7	72.2222222222
UniRef90_A0A0R2JHJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.2222222222
UniRef90_A0A175BYM9	72.1868365180
UniRef90_A0A175BYM9|g__Leuconostoc.s__Leuconostoc_gelidum	72.1868365180
UniRef90_A0A0R2HW49	71.9696969697
UniRef90_A0A0R2HW49|g__Carnobacterium.s__Carnobacterium_divergens	71.9696969697
UniRef90_A0A0R2HWU5	71.9565885278
UniRef90_A0A0R2HWU5|g__Carnobacterium.s__Carnobacterium_divergens	71.9565885278
UniRef90_A0A175CBT6	71.8954248366
UniRef90_A0A175CBT6|g__Leuconostoc.s__Leuconostoc_gelidum	71.8954248366
UniRef90_B1MVK8	71.8450793970
UniRef90_B1MVK8|g__Leuconostoc.s__Leuconostoc_gelidum	71.8450793970
UniRef90_A0A0R2HUN3	71.7299578059
UniRef90_A0A0R2HUN3|g__Carnobacterium.s__Carnobacterium_divergens	71.7299578059
UniRef90_A0A0R2I8K6	71.6845878136
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	71.6845878136
UniRef90_A0A2N5JHW2	71.6845878136
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.6845878136
UniRef90_A0A0R2HYU0	71.6332378223
UniRef90_A0A0R2HYU0|g__Carnobacterium.s__Carnobacterium_divergens	71.6332378223
UniRef90_A0A0R2I308	71.5746421268
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	71.5746421268
UniRef90_A0A0R2HYD1	71.5720022949
UniRef90_A0A0R2HYD1|g__Carnobacterium.s__Carnobacterium_divergens	71.5720022949
UniRef90_A0A0R2I7A3	71.4401801676
UniRef90_A0A0R2I7A3|g__Carnobacterium.s__Carnobacterium_divergens	71.4401801676
UniRef90_A0A2R7ZYY1	71.4285714286
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	71.4285714286
UniRef90_A0A0R2HZG8	70.7070707071
UniRef90_A0A0R2HZG8|g__Carnobacterium.s__Carnobacterium_divergens	70.7070707071
UniRef90_J9YHF3	70.6223564097
UniRef90_J9YHF3|g__Leuconostoc.s__Leuconostoc_gelidum	70.6223564097
UniRef90_A0A0R2HWS7	70.5403915081
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	66.2393162393
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.3010752688
UniRef90_J9YEK4	70.5128205128
UniRef90_J9YEK4|g__Leuconostoc.s__Leuconostoc_gelidum	70.5128205128
UniRef90_D5T2J2	70.4607046070
UniRef90_D5T2J2|g__Leuconostoc.s__Leuconostoc_gelidum	70.4607046070
UniRef90_A0A0R2HN73	70.4496927326
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	70.4496927326
UniRef90_A0A0R2J2W2	70.3125000000
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	57.2916666667
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0208333333
UniRef90_J9YGZ0	70.0280112045
UniRef90_J9YGZ0|g__Leuconostoc.s__Leuconostoc_gelidum	70.0280112045
UniRef90_A0A0R2HYR5	69.9950037265
UniRef90_A0A0R2HYR5|g__Carnobacterium.s__Carnobacterium_divergens	69.9950037265
UniRef90_A0A0R2J870	69.9240042971
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_divergens	53.6585365854
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2654677118
UniRef90_A0A0R2JCU6	69.7167755991
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	54.9019607843
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8148148148
UniRef90_A8ALC0	69.4997280049
UniRef90_A8ALC0|g__Rahnella.s__Rahnella_inusitata	39.8970398970
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	29.6026881078
UniRef90_P65114	69.4444444444
UniRef90_P65114|g__Rahnella.s__Rahnella_inusitata	34.7222222222
UniRef90_P65114|g__Vagococcus.s__Vagococcus_proximus	34.7222222222
UniRef90_A0A0R2HWG3	69.1676436108
UniRef90_A0A0R2HWG3|g__Carnobacterium.s__Carnobacterium_divergens	69.1676436108
UniRef90_A0A0R2HX78	69.0476190476
UniRef90_A0A0R2HX78|g__Carnobacterium.s__Carnobacterium_divergens	69.0476190476
UniRef90_A0A0R2HZ78	69.0235690236
UniRef90_A0A0R2HZ78|g__Carnobacterium.s__Carnobacterium_divergens	69.0235690236
UniRef90_A0A0R2HNS5	68.9655172414
UniRef90_A0A0R2HNS5|g__Carnobacterium.s__Carnobacterium_divergens	68.9655172414
UniRef90_J9YGB4	68.8183617487
UniRef90_J9YGB4|g__Leuconostoc.s__Leuconostoc_gelidum	68.8183617487
UniRef90_A0A0R2HPB7	68.7500000000
UniRef90_A0A0R2HPB7|g__Carnobacterium.s__Carnobacterium_divergens	68.7500000000
UniRef90_A0A0R2I618	68.6274509804
UniRef90_A0A0R2I618|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.6274509804
UniRef90_A0A0R2HVP8	68.3760683761
UniRef90_A0A0R2HVP8|g__Carnobacterium.s__Carnobacterium_divergens	68.3760683761
UniRef90_A0A4S3LTX6	68.0433984029
UniRef90_A0A4S3LTX6|g__Rahnella.s__Rahnella_inusitata	38.2262996942
UniRef90_A0A4S3LTX6|g__Vagococcus.s__Vagococcus_proximus	29.8170987087
UniRef90_R3X7F2	67.5284273761
UniRef90_R3X7F2|g__Carnobacterium.s__Carnobacterium_divergens	67.5284273761
UniRef90_A0A0R2I981	67.2514619883
UniRef90_A0A0R2I981|g__Carnobacterium.s__Carnobacterium_divergens	67.2514619883
UniRef90_A0A0R2K9Y9	67.1406003160
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_divergens	51.3428120063
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7977883096
UniRef90_B1MW26	67.0498084291
UniRef90_B1MW26|g__Leuconostoc.s__Leuconostoc_gelidum	67.0498084291
UniRef90_B1MZ70	67.0194003527
UniRef90_B1MZ70|g__Leuconostoc.s__Leuconostoc_gelidum	67.0194003527
UniRef90_A0A0R2HZQ7	67.0016750419
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	67.0016750419
UniRef90_A0A0R2I4Q3	66.9014084507
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	66.9014084507
UniRef90_A0A0R2HXN7	66.6666666667
UniRef90_A0A0R2HXN7|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0R2KDJ6	66.6666666667
UniRef90_A0A0R2KDJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_J9YG77	66.6666666667
UniRef90_J9YG77|g__Leuconostoc.s__Leuconostoc_gelidum	66.6666666667
UniRef90_Q03VU8	66.6666666667
UniRef90_Q03VU8|g__Leuconostoc.s__Leuconostoc_gelidum	66.6666666667
UniRef90_A0A0R2HUP2	66.4206642066
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	66.4206642066
UniRef90_A0A0R2JER1	66.1736174206
UniRef90_A0A0R2JER1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.1736174206
UniRef90_A0A085G4P3	66.0919540230
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	40.2298850575
UniRef90_A0A085G4P3|g__Rahnella.s__Rahnella_inusitata	25.8620689655
UniRef90_A0A845SMG4	65.9779875758
UniRef90_A0A845SMG4|g__Vagococcus.s__Vagococcus_proximus	36.0585399348
UniRef90_A0A845SMG4|g__Rahnella.s__Rahnella_inusitata	29.9194476410
UniRef90_H1WQU6	65.8446809322
UniRef90_H1WQU6|g__Leuconostoc.s__Leuconostoc_gelidum	65.8446809322
UniRef90_A0A0R2JFQ0	65.7142857143
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_divergens	44.7619047619
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.9523809524
UniRef90_A0A0R2HUG1	65.6851815420
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	49.4458653026
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2393162393
UniRef90_A0A2N5JIE0	65.6565656566
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_divergens	58.9225589226
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.7340067340
UniRef90_A0A0R2I1W5	65.5737704918
UniRef90_A0A0R2I1W5|g__Carnobacterium.s__Carnobacterium_divergens	65.5737704918
UniRef90_A0A0R2JGR1	65.5737704918
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.5737704918
UniRef90_K8E4C4	65.5737704918
UniRef90_K8E4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.5737704918
UniRef90_A0A0R2HXA3	65.2368185880
UniRef90_A0A0R2HXA3|g__Carnobacterium.s__Carnobacterium_divergens	65.2368185880
UniRef90_U4US72	65.1960784314
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	36.7647058824
UniRef90_U4US72|g__Rahnella.s__Rahnella_inusitata	28.4313725490
UniRef90_A0A0R2J7G0	65.1558073654
UniRef90_A0A0R2J7G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.1558073654
UniRef90_A0A3G5LDG9	65.1515151515
UniRef90_A0A3G5LDG9|g__Vagococcus.s__Vagococcus_proximus	36.3636363636
UniRef90_A0A3G5LDG9|g__Rahnella.s__Rahnella_inusitata	28.7878787879
UniRef90_A0A0R2HUA3	64.6797147513
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	64.6797147513
UniRef90_D5T323	64.4352096042
UniRef90_D5T323|g__Leuconostoc.s__Leuconostoc_gelidum	64.4352096042
UniRef90_J9YIL3	64.4194756554
UniRef90_J9YIL3|g__Leuconostoc.s__Leuconostoc_gelidum	64.4194756554
UniRef90_A0A0R2J2U8	64.3939393939
UniRef90_A0A0R2J2U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.3939393939
UniRef90_A0A0R2HP75	64.3564356436
UniRef90_A0A0R2HP75|g__Carnobacterium.s__Carnobacterium_divergens	64.3564356436
UniRef90_A0A0R2J8E9	64.2583194514
UniRef90_A0A0R2J8E9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.2583194514
UniRef90_A0A0R2HV71	64.2295641733
UniRef90_A0A0R2HV71|g__Carnobacterium.s__Carnobacterium_divergens	64.2295641733
UniRef90_A0A0R2KFT2	64.1741942679
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_divergens	56.0109289617
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.1632653061
UniRef90_U5SBU2	64.1025641026
UniRef90_U5SBU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.1025641026
UniRef90_A0A0R2I6Y8	64.1025641026
UniRef90_A0A0R2I6Y8|g__Carnobacterium.s__Carnobacterium_divergens	64.1025641026
UniRef90_A0A1L3IJM9	63.9269406393
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	36.5296803653
UniRef90_A0A1L3IJM9|g__Rahnella.s__Rahnella_inusitata	27.3972602740
UniRef90_A0A0R2HNM1	63.9113467483
UniRef90_A0A0R2HNM1|g__Carnobacterium.s__Carnobacterium_divergens	63.9113467483
UniRef90_A0A0R2I2G9	63.8297872340
UniRef90_A0A0R2I2G9|g__Carnobacterium.s__Carnobacterium_divergens	63.8297872340
UniRef90_A0A0R2HWL0	63.7800298668
UniRef90_A0A0R2HWL0|g__Carnobacterium.s__Carnobacterium_divergens	63.7800298668
UniRef90_J9YK24	63.6363636364
UniRef90_J9YK24|g__Leuconostoc.s__Leuconostoc_gelidum	63.6363636364
UniRef90_A0A2R8A4W0	63.4920634921
UniRef90_A0A2R8A4W0|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_H2IPC2	63.4920634921
UniRef90_H2IPC2|g__Rahnella.s__Rahnella_inusitata	43.6507936508
UniRef90_H2IPC2|g__Vagococcus.s__Vagococcus_proximus	19.8412698413
UniRef90_J9YKS2	63.2609989362
UniRef90_J9YKS2|g__Leuconostoc.s__Leuconostoc_gelidum	63.2609989362
UniRef90_A0A0R2HQ50	63.1808278867
UniRef90_A0A0R2HQ50|g__Carnobacterium.s__Carnobacterium_divergens	63.1808278867
UniRef90_A0A0R2HZL7	63.1808278867
UniRef90_A0A0R2HZL7|g__Carnobacterium.s__Carnobacterium_divergens	63.1808278867
UniRef90_O85735	63.0630630631
UniRef90_O85735|g__Vagococcus.s__Vagococcus_proximus	45.0450450450
UniRef90_O85735|g__Rahnella.s__Rahnella_inusitata	18.0180180180
UniRef90_A0A0R2I690	63.0630630631
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	63.0630630631
UniRef90_A0A0R2HYP1	62.9921259843
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	62.9921259843
UniRef90_A0A0R2JHX6	62.8930817610
UniRef90_A0A0R2JHX6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.8930817610
UniRef90_A0A0R2HXN6	62.6911314985
UniRef90_A0A0R2HXN6|g__Carnobacterium.s__Carnobacterium_divergens	62.6911314985
UniRef90_A0A0R2HXI7	62.6566416040
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	62.6566416040
UniRef90_A0A0R2HND3	62.6506024096
UniRef90_A0A0R2HND3|g__Carnobacterium.s__Carnobacterium_divergens	62.6506024096
UniRef90_A0A0R2HYI5	62.5000000000
UniRef90_A0A0R2HYI5|g__Carnobacterium.s__Carnobacterium_divergens	62.5000000000
UniRef90_J9YKG5	62.5000000000
UniRef90_J9YKG5|g__Leuconostoc.s__Leuconostoc_gelidum	62.5000000000
UniRef90_A0A0R2HV32	62.5000000000
UniRef90_A0A0R2HV32|g__Carnobacterium.s__Carnobacterium_divergens	48.6111111111
UniRef90_A0A0R2HV32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2HX13	62.5000000000
UniRef90_A0A0R2HX13|g__Carnobacterium.s__Carnobacterium_divergens	62.5000000000
UniRef90_A0A0R2HYP9	62.4315675267
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	62.4315675267
UniRef90_A0A0R2I6S8	62.4235330836
UniRef90_A0A0R2I6S8|g__Carnobacterium.s__Carnobacterium_divergens	62.4235330836
UniRef90_A0A0R2HXZ6	62.3519206991
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	62.3519206991
UniRef90_A0A0R2HW80	62.3052959502
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	62.3052959502
UniRef90_A0A0R2HUP5	62.2895622896
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	62.2895622896
UniRef90_K8EG97	61.7649462924
UniRef90_K8EG97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.7649462924
UniRef90_A0A0R2HZ58	61.7283950617
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	47.3251028807
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4032921811
UniRef90_A0A0R2HSW6	61.3499547592
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	61.3499547592
UniRef90_A0A0R2HYR9	61.3333333333
