# Gene Family	A14_Abundance-RPKs
UniRef90_A1JR92	330.1886792453
UniRef90_A1JR92|g__Yersinia.s__Yersinia_intermedia	330.1886792453
UniRef90_P0AGA2	326.9721407253
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	326.9721407253
UniRef90_A0A0R2KF71	323.8095238095
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	323.8095238095
UniRef90_Q8ZJ90	322.7202746019
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	322.7202746019
UniRef90_A0A0R2HUE1	321.7975759159
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	321.7975759159
UniRef90_H2IRC3	319.2488262911
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	319.2488262911
UniRef90_A0A0R2IMT3	317.5276639393
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	317.5276639393
UniRef90_A0A0S3KDI4	316.8743122447
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	316.8743122447
UniRef90_A7ZUJ6	316.3841807910
UniRef90_A7ZUJ6|g__Yersinia.s__Yersinia_intermedia	316.3841807910
UniRef90_A0A366SL42	314.9332683760
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	162.0665251239
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	152.8667432522
UniRef90_O54297	313.1969072032
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	313.1969072032
UniRef90_P44380	312.0567375887
UniRef90_P44380|g__Yersinia.s__Yersinia_intermedia	312.0567375887
UniRef90_Q839Y4	310.3461768353
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	242.2016776563
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.1444991790
UniRef90_A0A0T9UIV1	307.6923076923
UniRef90_A0A0T9UIV1|g__Yersinia.s__Yersinia_intermedia	307.6923076923
UniRef90_Q7NFF1	307.6923076923
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	256.4102564103
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.2820512821
UniRef90_A0AA40X769	307.0561867223
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	307.0561867223
UniRef90_A0A2R8A1D2	306.6666666667
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	306.6666666667
UniRef90_F4BRF2	305.6910569106
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	305.6910569106
UniRef90_Q8ZJ93	305.5555555556
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	305.5555555556
UniRef90_A8AHA8	304.9771585775
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	304.9771585775
UniRef90_Q0I0Y8	304.3478260870
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	304.3478260870
UniRef90_A0A0R2I2B7	300.9632860778
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	300.9632860778
UniRef90_A0A0R2HWE2	300.0227842333
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	300.0227842333
UniRef90_UPI000D0ABCEB	298.0820677450
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	298.0820677450
UniRef90_A0A0R2JA75	292.7936051471
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	207.2080195615
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.5855855856
UniRef90_P60436	292.0017801513
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	292.0017801513
UniRef90_A0A0R2JAD6	291.1474682476
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	187.1664819136
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	103.9809863339
UniRef90_Q6D687	290.1234567901
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	148.1481481481
UniRef90_Q6D687|g__Yersinia.s__Yersinia_intermedia	141.9753086420
UniRef90_A1JS18	290.0432900433
UniRef90_A1JS18|g__Yersinia.s__Yersinia_intermedia	290.0432900433
UniRef90_Q6D138	288.3668056082
UniRef90_Q6D138|g__Yersinia.s__Yersinia_intermedia	288.3668056082
UniRef90_A0A0R2KAM9	285.7142857143
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	230.1587301587
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_A1JIH8	284.3822843823
UniRef90_A1JIH8|g__Yersinia.s__Yersinia_intermedia	284.3822843823
UniRef90_Q8ZBA7	284.2430793250
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	284.2430793250
UniRef90_A0A0R2KAN7	282.4308880892
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	282.4308880892
UniRef90_A5F8P1	278.6885245902
UniRef90_A5F8P1|g__Yersinia.s__Yersinia_intermedia	278.6885245902
UniRef90_H2ISA5	271.4570858283
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	271.4570858283
UniRef90_Q7MYG3	270.9677419355
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	270.9677419355
UniRef90_A0A0R2J7C5	269.9023490443
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	206.4680056100
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.4343434343
UniRef90_A8AKU2	265.0793650794
UniRef90_A8AKU2|g__Yersinia.s__Yersinia_intermedia	265.0793650794
UniRef90_A0A0R2JH50	263.7869910525
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	217.5093250565
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.2776659960
UniRef90_A0A0R2J988	263.6165577342
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	226.5795206972
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0370370370
UniRef90_P66643	261.0062893082
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	261.0062893082
UniRef90_A0A0R2HXC5	259.2592592593
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	259.2592592593
UniRef90_A0A0R2I964	258.0100617682
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	187.1594037254
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	70.8506580428
UniRef90_W0HXI1	253.2479257831
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	253.2479257831
UniRef90_A0A0R2HVL0	253.1342291068
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	253.1342291068
UniRef90_A0A0R2JJ64	252.1734345769
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	205.1465463483
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.0268882286
UniRef90_A4WFB9	250.0000000000
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	250.0000000000
UniRef90_P0A1P1	248.6510486427
UniRef90_P0A1P1|g__Yersinia.s__Yersinia_intermedia	248.6510486427
UniRef90_A0A0U3P9T3	248.4591753010
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	165.1234567901
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3357185109
UniRef90_A0A0R2J203	246.6198303287
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	246.6198303287
UniRef90_A0A0R2HY92	245.9016393443
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	163.9344262295
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.9672131148
UniRef90_A0A0R2J928	244.3695883100
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	211.1534701031
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.2161182069
UniRef90_A1JIS9	243.9024390244
UniRef90_A1JIS9|g__Yersinia.s__Yersinia_intermedia	243.9024390244
UniRef90_A1JS57	243.3333333333
UniRef90_A1JS57|g__Yersinia.s__Yersinia_intermedia	243.3333333333
UniRef90_A0A0R2HVR4	242.2603125265
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	242.2603125265
UniRef90_E0SKY4	241.0256410256
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	241.0256410256
UniRef90_A0A0R2HUQ6	237.7919320594
UniRef90_A0A0R2HUQ6|g__Carnobacterium.s__Carnobacterium_divergens	237.7919320594
UniRef90_A0A0R2JFB8	236.6737739872
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	154.2288557214
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.4449182658
UniRef90_A7ZS83	236.2869198312
UniRef90_A7ZS83|g__Yersinia.s__Yersinia_intermedia	236.2869198312
UniRef90_A1JIX2	235.9238699445
UniRef90_A1JIX2|g__Yersinia.s__Yersinia_intermedia	235.9238699445
UniRef90_C5BGL1	235.8490566038
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	235.8490566038
UniRef90_A0A0R2HPP6	235.7287876190
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	155.9325227633
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.7962648557
UniRef90_P0A297	234.0425531915
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	234.0425531915
UniRef90_A0A0R2J9R2	233.2279724154
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	168.2652461108
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.9627263046
UniRef90_F4BQI7	232.7835120437
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	232.7835120437
UniRef90_A0A0R2JBL8	232.5187730686
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	232.5187730686
UniRef90_A0A0R2J1W8	231.4635718891
UniRef90_A0A0R2J1W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	231.4635718891
UniRef90_Q8ZB83	228.7581699346
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	228.7581699346
UniRef90_Q8ZB84	227.5132275132
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	227.5132275132
UniRef90_A0A0R2IMN2	227.0286517356
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	147.7485601020
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.2800916336
UniRef90_A0A0R2HUR4	226.4803746223
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	226.4803746223
UniRef90_P37985	226.3926687597
UniRef90_P37985|g__Yersinia.s__Yersinia_intermedia	226.3926687597
UniRef90_A0A502GH71	226.3544536272
UniRef90_A0A502GH71|g__Vagococcus.s__Vagococcus_proximus	226.3544536272
UniRef90_A0A0R2HXP5	225.8743058875
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	225.8743058875
UniRef90_A9R0H7	221.0884353741
UniRef90_A9R0H7|g__Yersinia.s__Yersinia_intermedia	221.0884353741
UniRef90_A0A377DBF2	220.8507670851
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	220.8507670851
UniRef90_Q8ZJ99	220.7792207792
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	220.7792207792
UniRef90_Q8ZDW7	219.5121951220
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	219.5121951220
UniRef90_P23303	219.0476190476
UniRef90_P23303|g__Yersinia.s__Yersinia_intermedia	219.0476190476
UniRef90_P33320	218.0337543823
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	218.0337543823
UniRef90_A0A0R2HNC8	216.0493827160
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	135.8024691358
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.2469135802
UniRef90_A0A0R2HNG1	215.8125139314
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	215.8125139314
UniRef90_A0A0R2HUG0	214.9979340615
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	214.9979340615
UniRef90_A1JK24	213.0846290399
UniRef90_A1JK24|g__Yersinia.s__Yersinia_intermedia	213.0846290399
UniRef90_A0A0R2JA09	212.4183006536
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	212.4183006536
UniRef90_A0A0R2J1E8	212.1212121212
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	212.1212121212
UniRef90_A0A0R2J6S9	211.1118566819
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	170.2841161897
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.8277404922
UniRef90_A0A0R2IX83	206.4198798303
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	131.9176319176
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.5022479127
UniRef90_F4BR45	204.3057100482
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	204.3057100482
UniRef90_A0A0R2HY11	202.7609906387
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	202.7609906387
UniRef90_Q7CFT4	200.4404867236
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	200.4404867236
UniRef90_Q6CZY1	200.0174337517
UniRef90_Q6CZY1|g__Yersinia.s__Yersinia_intermedia	200.0174337517
UniRef90_C4ZUJ6	199.4949494949
UniRef90_C4ZUJ6|g__Yersinia.s__Yersinia_intermedia	199.4949494949
UniRef90_A0A4S3LUG7	196.0784313725
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	196.0784313725
UniRef90_Q6CZY4	194.9685534591
UniRef90_Q6CZY4|g__Yersinia.s__Yersinia_intermedia	194.9685534591
UniRef90_A0A0R2I131	193.0791544417
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	193.0791544417
UniRef90_A1JS15	189.5472405362
UniRef90_A1JS15|g__Yersinia.s__Yersinia_intermedia	189.5472405362
UniRef90_A0A0R2I0Z9	188.0574907327
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	188.0574907327
UniRef90_A0A0R2I8M9	187.9844961240
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	187.9844961240
UniRef90_A0A0E1N9I0	187.6379690949
UniRef90_A0A0E1N9I0|g__Yersinia.s__Yersinia_intermedia	187.6379690949
UniRef90_B2VK36	187.3158760491
UniRef90_B2VK36|g__Yersinia.s__Yersinia_intermedia	187.3158760491
UniRef90_A7MNZ2	186.9918699187
UniRef90_A7MNZ2|g__Yersinia.s__Yersinia_intermedia	186.9918699187
UniRef90_H2IVV0	185.5670103093
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	185.5670103093
UniRef90_F4BNX3	183.3640604332
UniRef90_F4BNX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	183.3640604332
UniRef90_A0A0R2HX23	183.2396747076
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	183.2396747076
UniRef90_A0A0R2J536	182.7956989247
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	138.4408602151
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.3548387097
UniRef90_B4F0U4	182.0512820513
UniRef90_B4F0U4|g__Yersinia.s__Yersinia_intermedia	182.0512820513
UniRef90_H2ISW1	181.4345991561
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	181.4345991561
UniRef90_A0A0A2W096	179.6747967480
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	179.6747967480
UniRef90_A0A2R8A488	179.4871794872
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	179.4871794872
UniRef90_A0A0R2HPG7	178.4313725490
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	178.4313725490
UniRef90_K8E502	176.2236122580
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	168.4716742735
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.7519379845
UniRef90_A1JTD2	175.7575757576
UniRef90_A1JTD2|g__Vagococcus.s__Vagococcus_proximus	121.2121212121
UniRef90_A1JTD2|g__Yersinia.s__Yersinia_intermedia	54.5454545455
UniRef90_C5BGK9	175.6272401434
UniRef90_C5BGK9|g__Yersinia.s__Yersinia_intermedia	175.6272401434
UniRef90_A0A3S4DJ12	175.1412429379
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	175.1412429379
UniRef90_A0A0R2JCR5	174.7521295908
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.1720430108
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	86.5800865801
UniRef90_A0A208ZW62	172.2846441948
UniRef90_A0A208ZW62|g__Yersinia.s__Yersinia_intermedia	172.2846441948
UniRef90_A0A0R2HUU3	170.2586786736
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	127.4966843780
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7619942956
UniRef90_A8GL91	170.2127659574
UniRef90_A8GL91|g__Yersinia.s__Yersinia_intermedia	170.2127659574
UniRef90_K8E1Z1	170.2127659574
UniRef90_K8E1Z1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	170.2127659574
UniRef90_A0A0R2HUC3	169.8113207547
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	169.8113207547
UniRef90_A0A502GIW7	169.3121693122
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	169.3121693122
UniRef90_A0A0R2HN06	169.0661876261
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	169.0661876261
UniRef90_A0A0R2HX27	168.2364566779
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	168.2364566779
UniRef90_P09373	166.6674875068
UniRef90_P09373|g__Yersinia.s__Yersinia_intermedia	166.6674875068
UniRef90_A0A0R2I4W6	164.3192488263
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	164.3192488263
UniRef90_A8AMJ6	163.3986928105
UniRef90_A8AMJ6|g__Yersinia.s__Yersinia_intermedia	163.3986928105
UniRef90_S4WWK4	163.1205673759
UniRef90_S4WWK4|g__Vagococcus.s__Vagococcus_proximus	85.1063829787
UniRef90_S4WWK4|g__Yersinia.s__Yersinia_intermedia	78.0141843972
UniRef90_A0A0R2HP91	162.0248382377
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	162.0248382377
UniRef90_A0A0R2J2K8	161.9047619048
UniRef90_A0A0R2J2K8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	161.9047619048
UniRef90_Q20JV1	161.4144756666
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	81.1852493056
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.2292263610
UniRef90_A0A0R2KD68	161.0738255034
UniRef90_A0A0R2KD68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	161.0738255034
UniRef90_A0A0R2JDT3	159.9229287091
UniRef90_A0A0R2JDT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	159.9229287091
UniRef90_P0A7L0	158.7301587302
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	158.7301587302
UniRef90_A0A502GLS6	157.7777777778
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	157.7777777778
UniRef90_Q8ZJ96	157.7060931900
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	157.7060931900
UniRef90_A0A4P0Y0V7	157.5091575092
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	157.5091575092
UniRef90_A0A0R2K995	157.1988198647
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.0265352205
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	62.1722846442
UniRef90_A0A085GJF6	157.1656413762
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	157.1656413762
UniRef90_W7CYI1	156.5656565657
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	156.5656565657
UniRef90_A0A0R2HVT9	155.6387585709
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	155.6387585709
UniRef90_A0A209AWM2	153.1531531532
UniRef90_A0A209AWM2|g__Yersinia.s__Yersinia_intermedia	153.1531531532
UniRef90_A0A377KFS1	152.9414168806
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	152.9414168806
UniRef90_A0A2R4PGG3	152.7777777778
UniRef90_A0A2R4PGG3|g__Yersinia.s__Yersinia_intermedia	152.7777777778
UniRef90_A0A0R2HRF7	152.3809523810
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	152.3809523810
UniRef90_A0A2N5JK07	151.5726464379
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	121.5538847118
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.0187617261
UniRef90_A0A0R2KLP5	150.0000000000
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	150.0000000000
UniRef90_A7ZQM2	148.2391482391
UniRef90_A7ZQM2|g__Yersinia.s__Yersinia_intermedia	148.2391482391
UniRef90_A0A0R2KJZ4	144.4713478612
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	108.9588377724
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.5125100888
UniRef90_A0A0R2I345	144.2792950875
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	144.2792950875
UniRef90_A0A0R2K8U7	143.3032601257
UniRef90_A0A0R2K8U7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	143.3032601257
UniRef90_A0A0R2KJF7	142.5046353095
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	115.2431731038
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2614622057
UniRef90_A0A0R2HYX6	141.9753086420
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	141.9753086420
UniRef90_P02359	141.4141414141
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	141.4141414141
UniRef90_A1JP82	141.3234077750
UniRef90_A1JP82|g__Yersinia.s__Yersinia_intermedia	141.3234077750
UniRef90_A0A0R2HP39	141.3043478261
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	141.3043478261
UniRef90_A0A0R2HYI6	140.8250930714
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	140.8250930714
UniRef90_S4X0I8	140.6821635617
UniRef90_S4X0I8|g__Yersinia.s__Yersinia_intermedia	140.6821635617
UniRef90_A0A0R2HSU6	139.6825396825
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	139.6825396825
UniRef90_A0A0R2HPP8	138.8888888889
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	138.8888888889
UniRef90_A0A2N5JHW2	137.9960489823
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	137.9960489823
UniRef90_A0A0R2HVS4	137.8105762606
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	137.8105762606
UniRef90_A0A502G5Y8	137.6811594203
UniRef90_A0A502G5Y8|g__Vagococcus.s__Vagococcus_proximus	137.6811594203
UniRef90_A0A0R2KGX8	136.8665617797
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	91.6126986450
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.2538631347
UniRef90_A0A0R2K7P2	136.6459627329
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	89.0269151139
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.6190476190
UniRef90_K8E5L2	136.5638766520
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_divergens	88.1057268722
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	48.4581497797
UniRef90_A0A0R2I4L0	136.1788617886
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	136.1788617886
UniRef90_A0A0R2J8H2	135.9940872136
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_divergens	95.3436807095
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.6504065041
UniRef90_A0A0R2J7Y9	135.8120246149
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	117.2935060964
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_A8AQG0	135.1758998818
UniRef90_A8AQG0|g__Yersinia.s__Yersinia_intermedia	135.1758998818
UniRef90_A0A0R2HP30	133.7618259726
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	133.7618259726
UniRef90_U4UZW2	133.3556298774
UniRef90_U4UZW2|g__Vagococcus.s__Vagococcus_proximus	133.3556298774
UniRef90_A0A2N5JH32	133.3333333333
UniRef90_A0A2N5JH32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.3333333333
UniRef90_A0A0R2IGL9	133.0477223316
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	105.8660342057
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.1816881259
