# Gene Family	A18_Abundance-RPKs
UniRef90_A1JS34	1721.3475793036
UniRef90_A1JS34|g__Yersinia.s__Yersinia_intermedia	1721.3475793036
UniRef90_A0A0R2HY92	1683.1501831502
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	1541.0736804179
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	142.0765027322
UniRef90_A0A0R2HVR4	1671.2278726714
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1671.2278726714
UniRef90_A0A1Q5ZF69	1668.2678939243
UniRef90_A0A1Q5ZF69|g__Yersinia.s__Yersinia_intermedia	1668.2678939243
UniRef90_A0A0R2KAJ4	1666.6903661571
UniRef90_A0A0R2KAJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1666.6903661571
UniRef90_A0A0R2HVD9	1654.7903170815
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	1654.7903170815
UniRef90_A0A0R2J6P6	1650.5975488044
UniRef90_A0A0R2J6P6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1650.5975488044
UniRef90_A0A0R2I4P8	1637.0645227788
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	1637.0645227788
UniRef90_A8AQL8	1629.0267562093
UniRef90_A8AQL8|g__Yersinia.s__Yersinia_intermedia	1629.0267562093
UniRef90_A0A0R2J6S9	1621.9867681211
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1545.9241283001
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.0626398210
UniRef90_A4WFA3	1617.4935131710
UniRef90_A4WFA3|g__Yersinia.s__Yersinia_intermedia	1617.4935131710
UniRef90_A0A0R2HNC8	1617.3989724714
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	1407.5224292616
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	209.8765432099
UniRef90_A0A0R2HNG1	1591.8878351908
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1591.8878351908
UniRef90_A0A0T9UIV1	1589.7435897436
UniRef90_A0A0T9UIV1|g__Yersinia.s__Yersinia_intermedia	1589.7435897436
UniRef90_S0K1G2	1589.3766524123
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1589.3766524123
UniRef90_Q6D0C1	1560.9028481369
UniRef90_Q6D0C1|g__Yersinia.s__Yersinia_intermedia	1560.9028481369
UniRef90_A1JS33	1549.0437554332
UniRef90_A1JS33|g__Yersinia.s__Yersinia_intermedia	1549.0437554332
UniRef90_A1JS27	1541.7112474948
UniRef90_A1JS27|g__Yersinia.s__Yersinia_intermedia	1541.7112474948
UniRef90_P44380	1528.4066530375
UniRef90_P44380|g__Yersinia.s__Yersinia_intermedia	1528.4066530375
UniRef90_A0A0R2IX83	1522.2609114452
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	1385.4589572554
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	136.8019541898
UniRef90_P46177	1516.7714156792
UniRef90_P46177|g__Yersinia.s__Yersinia_intermedia	1516.7714156792
UniRef90_Q8ZG77	1507.9960139841
UniRef90_Q8ZG77|g__Yersinia.s__Yersinia_intermedia	1507.9960139841
UniRef90_A0A0R2J7C5	1503.5352617580
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1432.4241506469
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.1111111111
UniRef90_A0A0R2JJ64	1487.1794871795
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1405.9829059829
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.1965811966
UniRef90_A0A0U3P9T3	1483.0342320682
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	1336.4292937966
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	146.6049382716
UniRef90_A1JS18	1458.8932806324
UniRef90_A1JS18|g__Yersinia.s__Yersinia_intermedia	1458.8932806324
UniRef90_A0A0R2HVK0	1448.5287742809
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1448.5287742809
UniRef90_K8E502	1438.1898832022
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	1426.5619762255
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6279069767
UniRef90_Q7N3P9	1400.7092198582
UniRef90_Q7N3P9|g__Yersinia.s__Yersinia_intermedia	1400.7092198582
UniRef90_A0A0R2HVS4	1394.5971463688
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	1394.5971463688
UniRef90_A0A2N5JK58	1364.3561668627
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1364.3561668627
UniRef90_A0A0R2HZC2	1362.3610921763
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	1362.3610921763
UniRef90_A0A066Z7U8	1362.2805489072
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	683.4280341194
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	678.8525147878
UniRef90_A0A0R2IMN2	1359.4659582937
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1236.0425348703
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.4234234234
UniRef90_A0A0R2J536	1356.1864136963
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1287.6380265995
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.5483870968
UniRef90_A0A0R2JI12	1344.5984119713
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	1334.4632768362
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1351351351
UniRef90_Q7MYG9	1342.8571428571
UniRef90_Q7MYG9|g__Yersinia.s__Yersinia_intermedia	1342.8571428571
UniRef90_A0A2R8A243	1339.4308943089
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	1339.4308943089
UniRef90_A7MFQ6	1333.8008415147
UniRef90_A7MFQ6|g__Yersinia.s__Yersinia_intermedia	1333.8008415147
UniRef90_A0A2R8A488	1333.4998334998
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1333.4998334998
UniRef90_Q6CZY4	1333.4126936889
UniRef90_Q6CZY4|g__Yersinia.s__Yersinia_intermedia	1333.4126936889
UniRef90_A0A0R2I131	1325.1424235330
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1325.1424235330
UniRef90_A0A0R2I0Z9	1315.5842506900
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1315.5842506900
UniRef90_A1JIS8	1314.4852488939
UniRef90_A1JIS8|g__Yersinia.s__Yersinia_intermedia	1314.4852488939
UniRef90_A0A0R2I964	1306.5733165951
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	1185.1158267166
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	121.4574898785
UniRef90_P0A1P1	1306.1948260397
UniRef90_P0A1P1|g__Yersinia.s__Yersinia_intermedia	1306.1948260397
UniRef90_A0A0R2I4W6	1291.0853355427
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	1291.0853355427
UniRef90_A0A0R2I4J1	1286.3614098531
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1286.3614098531
UniRef90_A0A0R2HNJ1	1283.6879432624
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1283.6879432624
UniRef90_A0A0R2I8M9	1282.9532625875
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	1282.9532625875
UniRef90_C5BGL7	1247.8632478632
UniRef90_C5BGL7|g__Yersinia.s__Yersinia_intermedia	1247.8632478632
UniRef90_A0A0R2J9R2	1243.8923641366
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1139.5260169587
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	104.3663471778
UniRef90_A0A2N5JDF0	1233.0953010667
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1233.0953010667
UniRef90_A0A0R2HUC3	1232.7845210912
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1232.7845210912
UniRef90_A0A0R2KEV3	1230.0879203256
UniRef90_A0A0R2KEV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1230.0879203256
UniRef90_A0A0R2KJF7	1229.2502636668
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1164.8125428555
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.4377208114
UniRef90_A0A0R2HVV6	1227.7777777778
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	1227.7777777778
UniRef90_A0A366SL42	1225.7668079175
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	619.2533315691
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	606.5134763484
UniRef90_A0A0R2KHZ4	1224.3318896575
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1224.3318896575
UniRef90_A0A0R2KDV0	1220.2380952381
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1220.2380952381
UniRef90_A0A0R2HRF7	1214.3084985190
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	1214.3084985190
UniRef90_A0A0R2HY82	1200.8638518275
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1200.8638518275
UniRef90_A0A0R2HPP6	1197.3884034070
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1072.8832725346
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	124.5051308723
UniRef90_A0A0R2HW70	1182.9699877835
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1182.9699877835
UniRef90_A0A0R2HVA1	1179.8268419101
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	1179.8268419101
UniRef90_A1JR92	1176.1303890641
UniRef90_A1JR92|g__Yersinia.s__Yersinia_intermedia	1176.1303890641
UniRef90_A8APV6	1170.2127659574
UniRef90_A8APV6|g__Yersinia.s__Yersinia_intermedia	1170.2127659574
UniRef90_A0A0R2HN63	1158.7301587302
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	1158.7301587302
UniRef90_Q3YX17	1152.5503753141
UniRef90_Q3YX17|g__Yersinia.s__Yersinia_intermedia	1152.5503753141
UniRef90_A0A0R2HX23	1152.0582054094
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	1152.0582054094
UniRef90_A0A0R2I590	1148.8272921109
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1148.8272921109
UniRef90_A0A0R2HX14	1137.3780811487
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	1137.3780811487
UniRef90_A0A0R2I7G7	1129.3497289924
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1129.3497289924
UniRef90_A0A0R2HUE4	1128.0209072438
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	1128.0209072438
UniRef90_A0A0R2I3R8	1123.7501598261
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1123.7501598261
UniRef90_A0A2R7ZUA5	1111.1111111111
UniRef90_A0A2R7ZUA5|g__Carnobacterium.s__Carnobacterium_divergens	1111.1111111111
UniRef90_A0A0R2I1G9	1104.8506037547
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	1104.8506037547
UniRef90_A1JMK2	1096.4492715325
UniRef90_A1JMK2|g__Yersinia.s__Yersinia_intermedia	1096.4492715325
UniRef90_A0A0R2HP28	1090.3621495327
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1090.3621495327
UniRef90_A0A0R2HUU3	1078.1932741512
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	1019.4601309632
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.7331431880
UniRef90_A0A0R2HMY8	1077.8111536946
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	1077.8111536946
UniRef90_P23303	1076.2590479696
UniRef90_P23303|g__Yersinia.s__Yersinia_intermedia	1076.2590479696
UniRef90_A0A0R2HSU6	1076.1904761905
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	1076.1904761905
UniRef90_A0A0R2I107	1066.6666666667
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	1066.6666666667
UniRef90_A0A0R2I5Z8	1056.7881675665
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	1056.7881675665
UniRef90_A0A0R2IGL9	1056.5139072794
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	995.7122507560
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.8016565233
UniRef90_A0A0R2JCR7	1045.7543082700
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1009.8039215686
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.9503867013
UniRef90_A0A0R2HV58	1044.4654740324
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_divergens	999.0548460130
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.4106280193
UniRef90_A0A0R2KAL9	1044.2739697335
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1044.2739697335
UniRef90_A1JS15	1041.4134046519
UniRef90_A1JS15|g__Yersinia.s__Yersinia_intermedia	1041.4134046519
UniRef90_A0A0R2I3Z1	1040.2595174378
UniRef90_A0A0R2I3Z1|g__Carnobacterium.s__Carnobacterium_divergens	1040.2595174378
UniRef90_A0A0R2HVT9	1036.7677132203
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	1036.7677132203
UniRef90_A0A0R2KGX8	1034.2321905529
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	984.5633163807
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.6688741722
UniRef90_B4F0U4	1030.3030303030
UniRef90_B4F0U4|g__Yersinia.s__Yersinia_intermedia	1030.3030303030
UniRef90_A1JIX2	1025.6410256410
UniRef90_A1JIX2|g__Yersinia.s__Yersinia_intermedia	1025.6410256410
UniRef90_A0A0R2I345	1024.8838793584
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1024.8838793584
UniRef90_A0A0R2HWZ3	1024.3997006297
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1024.3997006297
UniRef90_Q6D138	1023.8165410579
UniRef90_Q6D138|g__Yersinia.s__Yersinia_intermedia	1023.8165410579
UniRef90_A0A0R2KJZ4	1021.8022155210
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	940.2848628172
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.5173527038
UniRef90_A0A0R2HPG7	1019.6193998228
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	1019.6193998228
UniRef90_A0A0U3E3W6	1015.8730158730
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	785.7142857143
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	230.1587301587
UniRef90_A0A0R2HWF4	1015.5752607318
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	1015.5752607318
UniRef90_A0A0R2HNA6	1005.0188284782
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1005.0188284782
UniRef90_A0A0R2HSS9	1004.0518596103
UniRef90_A0A0R2HSS9|g__Carnobacterium.s__Carnobacterium_divergens	1004.0518596103
UniRef90_A0A0R2HY71	997.1836038312
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	997.1836038312
UniRef90_A0A0R2I371	996.4044303501
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	996.4044303501
UniRef90_A7ZUJ6	988.7165698372
UniRef90_A7ZUJ6|g__Yersinia.s__Yersinia_intermedia	988.7165698372
UniRef90_A0A0R2HVP2	988.0952380952
UniRef90_A0A0R2HVP2|g__Carnobacterium.s__Carnobacterium_divergens	988.0952380952
UniRef90_A0A0R2HYI1	986.8677587489
UniRef90_A0A0R2HYI1|g__Carnobacterium.s__Carnobacterium_divergens	986.8677587489
UniRef90_F4BRU5	986.8468468468
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	986.8468468468
UniRef90_A0A0R2J7Y9	984.5774567137
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	941.3675801705
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.2098765432
UniRef90_A0A0R2HP30	973.2637563107
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	973.2637563107
UniRef90_A0A0R2HPF6	967.5164958171
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	967.5164958171
UniRef90_A0A0R2HPB4	965.7653981094
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	965.7653981094
UniRef90_A0A0R2HPQ7	965.6770738895
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	965.6770738895
UniRef90_A0A2R7ZY22	962.9629629630
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	962.9629629630
UniRef90_A0A0R2K5X4	952.8629239106
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	909.0032747877
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.8596491228
UniRef90_A0A0R2JFB8	951.6712313256
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	874.9121694919
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.7590618337
UniRef90_A1JIH8	951.0653153598
UniRef90_A1JIH8|g__Yersinia.s__Yersinia_intermedia	951.0653153598
UniRef90_A0A0R2I1N6	944.9206801558
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	944.9206801558
UniRef90_A0A0R2JB88	936.5642237983
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	936.5642237983
UniRef90_A0A0R2HV87	934.0794009912
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	934.0794009912
UniRef90_A0A0R2J8H2	932.7458821949
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_divergens	869.1834283886
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.5624538064
UniRef90_A0A0R2HNG7	930.4479673332
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	847.1146339999
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3333333333
UniRef90_A0A0R2KDJ9	926.9139822174
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	892.5839711432
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.3300110742
UniRef90_A9R0H7	921.8151424392
UniRef90_A9R0H7|g__Yersinia.s__Yersinia_intermedia	921.8151424392
UniRef90_A0A0R2HS49	921.3483146067
UniRef90_A0A0R2HS49|g__Carnobacterium.s__Carnobacterium_divergens	921.3483146067
UniRef90_P0A9Y8	911.1111111111
UniRef90_P0A9Y8|g__Yersinia.s__Yersinia_intermedia	911.1111111111
UniRef90_A0A0R2HP26	895.4121159442
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	895.4121159442
UniRef90_A0A0R2HP93	887.0523415978
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	887.0523415978
UniRef90_A0A0R2I7P7	883.3333333333
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	883.3333333333
UniRef90_A0A0R2HVF0	879.7118424201
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	879.7118424201
UniRef90_A0A0R2HY19	871.1692604589
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	810.3406932434
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.8285672154
UniRef90_A0A0R2HY53	869.0202662977
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	869.0202662977
UniRef90_A1JIS9	865.8702505392
UniRef90_A1JIS9|g__Yersinia.s__Yersinia_intermedia	865.8702505392
UniRef90_A0A2N5JK07	865.7925379697
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	798.8753235969
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.9172143729
UniRef90_A0A0R2K7P2	865.4416123296
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	774.3443038410
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	91.0973084886
UniRef90_A0A0R2HP56	865.1790796214
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	865.1790796214
UniRef90_A0A2R7ZZW3	861.2879393143
UniRef90_A0A2R7ZZW3|g__Carnobacterium.s__Carnobacterium_divergens	861.2879393143
UniRef90_A0A0R2I3A7	860.6701940035
UniRef90_A0A0R2I3A7|g__Carnobacterium.s__Carnobacterium_divergens	860.6701940035
UniRef90_A0A0R2HNB8	858.9323247027
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	858.9323247027
UniRef90_P37985	846.1569775119
UniRef90_P37985|g__Yersinia.s__Yersinia_intermedia	846.1569775119
UniRef90_Q6D687	845.7561728395
UniRef90_Q6D687|g__Yersinia.s__Yersinia_intermedia	845.7561728395
UniRef90_A0A0R2HXW8	844.1150044924
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	844.1150044924
UniRef90_A0A0R2HY03	842.1304517575
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	842.1304517575
UniRef90_A0A0R2HN06	841.7352587133
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	841.7352587133
UniRef90_A0A0R2HYP5	836.2649244639
UniRef90_A0A0R2HYP5|g__Carnobacterium.s__Carnobacterium_divergens	836.2649244639
UniRef90_A0A0R2J955	835.8692964121
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	783.0854930860
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.7838033261
UniRef90_A0A0R2HP39	833.3729551946
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	833.3729551946
UniRef90_A0A0R2HWL0	818.2970147739
UniRef90_A0A0R2HWL0|g__Carnobacterium.s__Carnobacterium_divergens	818.2970147739
UniRef90_A0A0R2HYD3	817.3406596218
UniRef90_A0A0R2HYD3|g__Carnobacterium.s__Carnobacterium_divergens	817.3406596218
UniRef90_A0A0U3MFE4	816.9668573678
UniRef90_A0A0U3MFE4|g__Carnobacterium.s__Carnobacterium_divergens	816.9668573678
UniRef90_A0A0R2HYX6	816.0570129256
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	816.0570129256
UniRef90_A0A0R2HPH6	811.8555368533
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	811.8555368533
UniRef90_A0A0R2HPK0	810.4935616163
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	810.4935616163
UniRef90_A0A0R2HMR3	809.0592784954
UniRef90_A0A0R2HMR3|g__Carnobacterium.s__Carnobacterium_divergens	809.0592784954
UniRef90_A7MNZ2	804.9446887911
UniRef90_A7MNZ2|g__Yersinia.s__Yersinia_intermedia	804.9446887911
UniRef90_A0A0R2HPD5	801.1204481793
UniRef90_A0A0R2HPD5|g__Carnobacterium.s__Carnobacterium_divergens	801.1204481793
UniRef90_A0A0R2KG13	799.0608965050
UniRef90_A0A0R2KG13|g__Carnobacterium.s__Carnobacterium_divergens	746.4293175576
UniRef90_A0A0R2KG13|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.6315789474
UniRef90_C5BGK9	795.7376034656
UniRef90_C5BGK9|g__Yersinia.s__Yersinia_intermedia	795.7376034656
UniRef90_A0A0R2K6J6	792.4583980170
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	741.3577690861
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.1006289308
UniRef90_A0A0R2HWT7	792.1241523789
UniRef90_A0A0R2HWT7|g__Carnobacterium.s__Carnobacterium_divergens	792.1241523789
UniRef90_A0A0R2HUI4	785.7387491164
UniRef90_A0A0R2HUI4|g__Carnobacterium.s__Carnobacterium_divergens	785.7387491164
UniRef90_A0A0R2HZ55	784.8924111828
UniRef90_A0A0R2HZ55|g__Carnobacterium.s__Carnobacterium_divergens	784.8924111828
UniRef90_A0A0R2HVY2	782.6615889136
UniRef90_A0A0R2HVY2|g__Carnobacterium.s__Carnobacterium_divergens	782.6615889136
UniRef90_A0A0R2I6Z3	781.4303413442
UniRef90_A0A0R2I6Z3|g__Carnobacterium.s__Carnobacterium_divergens	781.4303413442
UniRef90_A1JS57	776.6889632107
UniRef90_A1JS57|g__Yersinia.s__Yersinia_intermedia	776.6889632107
UniRef90_C4ZUJ6	775.2525252525
UniRef90_C4ZUJ6|g__Yersinia.s__Yersinia_intermedia	775.2525252525
UniRef90_A0A0R2HYI6	770.7882014049
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	770.7882014049
UniRef90_A0A0R2HNR5	769.9530516432
