# Gene Family	A21_Abundance-RPKs
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	930.7749888380
UniRef90_A0A0R2J3G7	906.4120519372
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	807.8898844495
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	98.5221674877
UniRef90_Q8ZFT9	881.7204301075
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	881.7204301075
UniRef90_P0AGA2	879.0797014426
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	879.0797014426
UniRef90_A0A0R2HXC5	876.6980191645
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	876.6980191645
UniRef90_A0A0R2HUG0	861.9602402741
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	861.9602402741
UniRef90_UPI00244B09DA	855.3459119497
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	855.3459119497
UniRef90_A0A0R2I4L0	849.5976354876
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	849.5976354876
UniRef90_A0A0R2J6P8	848.0021716004
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	843.3725419708
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.6296296296
UniRef90_A0A2R8A488	846.3203463203
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	846.3203463203
UniRef90_A0A0R2HYV3	834.1231646234
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	834.1231646234
UniRef90_A4WFB9	827.8088144010
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	827.8088144010
UniRef90_A0A0R2KDV0	827.3809523810
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	827.3809523810
UniRef90_Q8ZJ99	826.8774703557
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	826.8774703557
UniRef90_A0A0R2KAL9	805.3184618876
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	805.3184618876
UniRef90_A0A0R2HWS4	800.2496878901
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	800.2496878901
UniRef90_P60436	798.6773475745
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	798.6773475745
UniRef90_A0A0R2HXB1	796.8114987103
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	796.8114987103
UniRef90_A0AA40X769	794.2653991808
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	794.2653991808
UniRef90_A0A0R2HN63	793.7142857143
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	793.7142857143
UniRef90_A0A0R2HUC3	792.4926359366
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	792.4926359366
UniRef90_A0A0R2J7C5	787.1342301697
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	732.5886123096
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.5456178601
UniRef90_A0A0R2JAD6	780.1569588308
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	667.2633165254
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	112.8936423054
UniRef90_A0A2X2EDT7	770.8511548332
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	770.8511548332
UniRef90_C5BGL1	764.1807035295
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	764.1807035295
UniRef90_A0A0R2J928	756.8335640390
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	709.3839792228
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.4495848161
UniRef90_A8APV6	737.6906985050
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	737.6906985050
UniRef90_A0A0R2HPB4	736.1622100857
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	736.1622100857
UniRef90_K8E502	735.6422438943
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	724.0143369176
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6279069767
UniRef90_Q839Y4	733.9901477833
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	655.1724137931
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.8177339901
UniRef90_A0A0R2I371	721.6117216117
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	721.6117216117
UniRef90_F4BRU5	720.0000000000
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	720.0000000000
UniRef90_A0A0R2I4T8	713.5019450821
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	713.5019450821
UniRef90_A0A066Z7U8	710.8090173368
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	369.8630136986
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	340.9460036381
UniRef90_O54297	705.1382867897
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	705.1382867897
UniRef90_A0A0R2KHZ4	704.4025157233
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	704.4025157233
UniRef90_A0A0R2HVR4	704.0114370539
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	704.0114370539
UniRef90_A0A0R2HVS4	703.1913369967
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	703.1913369967
UniRef90_P66643	691.8734995933
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	691.8734995933
UniRef90_Q7CFT4	688.4769434217
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	688.4769434217
UniRef90_A0A2R8A243	679.2955795307
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	679.2955795307
UniRef90_A0A0R2J955	678.9634948293
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	633.4098262906
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.5536685387
UniRef90_Q8ZJA4	675.2136752137
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	675.2136752137
UniRef90_A8AHA8	670.2253855279
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	670.2253855279
UniRef90_A0A0R2I8M9	668.6121773162
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	668.6121773162
UniRef90_A0A0R2I0Z9	668.2841324279
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	668.2841324279
UniRef90_A0A0R2I6A5	651.2469604371
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	651.2469604371
UniRef90_A0A2R7ZY22	648.4975541579
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	648.4975541579
UniRef90_A0A0R2HNC8	642.0136492600
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	549.4210566674
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	92.5925925926
UniRef90_A0A0R2HNG1	638.0385754911
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	638.0385754911
UniRef90_A0A0R2J536	637.1022011896
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	587.3692093952
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.7329917944
UniRef90_A0A2R8A256	637.0370370370
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	637.0370370370
UniRef90_A0A366SL42	635.5297530619
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	336.8724049648
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	298.6573480971
UniRef90_A0A0R2I131	634.7930188808
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	634.7930188808
UniRef90_A0A0R2J9R2	630.4624753912
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	538.8745455743
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	91.5879298169
UniRef90_A0A0R2KDJ9	629.0143964562
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	602.4363233665
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.5780730897
UniRef90_A0A0R2J6S9	626.3287975658
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	579.3486188202
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.9801787456
UniRef90_A0A0R2HVD9	626.1961586544
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	626.1961586544
UniRef90_A0A0U3P9T3	612.6543209877
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	466.0493827160
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	146.6049382716
UniRef90_A0A0R2HPP6	611.4286065236
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	536.1597893193
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	75.2688172043
UniRef90_A0A0R2J9S6	610.3092783505
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	533.3862014274
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.9230769231
UniRef90_A0A0R2I964	609.1126442291
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	538.9362937896
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	70.1763504395
UniRef90_A0A0R2HVK0	607.3344168425
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	607.3344168425
UniRef90_A0A0R2HY71	606.8457468457
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	606.8457468457
UniRef90_H2ISA5	602.7974021986
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	602.7974021986
UniRef90_W0HXI1	601.7433500115
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	601.7433500115
UniRef90_A0A0R2HX27	591.9270643846
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	591.9270643846
UniRef90_A0A0R2HNA6	586.4661654135
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	586.4661654135
UniRef90_A0A0R2HUU3	585.4879539770
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	547.8784743273
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.6094796497
UniRef90_A0A0R2HPD6	584.6810410141
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	584.6810410141
UniRef90_Q8ZJ96	584.2422835925
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	584.2422835925
UniRef90_A0A0R2HVA1	582.0920797354
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	582.0920797354
UniRef90_A0A0R2HPJ5	579.1710160056
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	579.1710160056
UniRef90_A0A0R2I345	576.2907477290
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	576.2907477290
UniRef90_A0A0R2HWF4	566.3219770105
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	566.3219770105
UniRef90_A0A0R2HPF6	560.9977023683
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	560.9977023683
UniRef90_A0A0R2HXQ2	560.1616889242
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	560.1616889242
UniRef90_A0A0R2HWZ3	558.6567809200
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	558.6567809200
UniRef90_A0A0R2K5X4	558.1164423132
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	525.2217054711
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.8947368421
UniRef90_A0A0R2I3R8	553.0430891190
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	553.0430891190
UniRef90_A0A0R2HNT0	549.5676399291
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	549.5676399291
UniRef90_A0A0R2I4W6	544.6175089754
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	544.6175089754
UniRef90_A0A0R2IGL9	542.2082683989
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	500.7204286278
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.4878397711
UniRef90_F4BQI7	540.2298850575
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	540.2298850575
UniRef90_A0A0R2HX23	539.9724354289
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	539.9724354289
UniRef90_A0A0U3E3W6	539.7460317460
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	357.2063492063
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	182.5396825397
UniRef90_A0A0R2HNJ1	539.0070921986
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	539.0070921986
UniRef90_P33320	536.6964395821
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	536.6964395821
UniRef90_A0A0R2JJL3	534.6839389598
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	505.7822048558
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.9017341040
UniRef90_A0A0R2I4P8	533.3367690511
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	533.3367690511
UniRef90_A0A0R2HYI6	528.8423212553
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	528.8423212553
UniRef90_A0A0R2HPH6	528.7968381390
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	528.7968381390
UniRef90_A0A0R2IX83	527.5324923926
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	454.9570267536
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.5754656390
UniRef90_A0A0R2I5Z8	527.2035940002
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	527.2035940002
UniRef90_A0A0R2HS49	520.6274112247
UniRef90_A0A0R2HS49|g__Carnobacterium.s__Carnobacterium_divergens	520.6274112247
UniRef90_A0A0R2HP28	520.2589563863
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	520.2589563863
UniRef90_Q7CFT2	514.2857142857
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	514.2857142857
UniRef90_Q8ZB84	507.9435251849
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	507.9435251849
UniRef90_Q6D687	506.2495207423
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	506.2495207423
UniRef90_Q8ZDW7	504.0650406504
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	504.0650406504
UniRef90_A0A0R2I627	503.2026512247
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	503.2026512247
UniRef90_Q8ZBA7	502.8226460615
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	502.8226460615
UniRef90_A0A0R2HRF7	500.0227842333
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	500.0227842333
UniRef90_E0SKY4	497.4358974359
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	497.4358974359
UniRef90_A0A0R2JB88	497.3826409997
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	497.3826409997
UniRef90_P0A297	496.4539007092
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	496.4539007092
UniRef90_A0A0R2HSU6	495.2482054393
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	495.2482054393
UniRef90_A0A0R2HV87	487.1794871795
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	487.1794871795
UniRef90_A0A502GIW7	486.8287740628
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	486.8287740628
UniRef90_A0A3S4DJ12	485.8757062147
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	485.8757062147
UniRef90_A0A0R2IMT3	483.8530514235
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	483.8530514235
UniRef90_A0A0R2HP30	481.4857239829
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	481.4857239829
UniRef90_P0A9Y6	474.0740740741
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	474.0740740741
UniRef90_A0A2N5JK39	471.4725995718
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	428.6792427288
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7933568429
UniRef90_A0A0R2HXW8	470.4301075269
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	470.4301075269
UniRef90_A0A0R2HXF9	468.4684684685
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	468.4684684685
UniRef90_A0A0R2HNG7	467.8961748634
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	426.2295081967
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_A0A0R2I3A7	467.3752500608
UniRef90_A0A0R2I3A7|g__Carnobacterium.s__Carnobacterium_divergens	467.3752500608
UniRef90_A0A0R2HN06	466.4311767873
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	466.4311767873
UniRef90_A0A0R2HP26	466.3309861532
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	466.3309861532
UniRef90_A0A0R2I4J1	463.6889597716
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	463.6889597716
UniRef90_A0A0R2HPQ7	457.0953214053
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	457.0953214053
UniRef90_A0A377KFS1	454.9038843006
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	454.9038843006
UniRef90_A0A0R2HW70	453.6403823629
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	453.6403823629
UniRef90_A0A0R2HX14	451.4944949383
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	451.4944949383
UniRef90_A0A0R2KJF7	451.0640571530
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	425.0417523202
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.0223048327
UniRef90_A0A0R2HVV6	450.0310366232
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	450.0310366232
UniRef90_A0A0R2IY27	446.7849952751
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	446.7849952751
UniRef90_A0A0R2K7P2	445.1388709913
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	403.7310034965
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.4078674948
UniRef90_A0A0R2KJZ4	442.2941269276
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	401.9390018267
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.3551251009
UniRef90_A0A0R2KGX8	441.5084214506
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	400.6695693535
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.8388520971
UniRef90_P02359	436.8686868687
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	436.8686868687
UniRef90_A0A502GH71	436.2139917695
UniRef90_A0A502GH71|g__Vagococcus.s__Vagococcus_proximus	436.2139917695
UniRef90_A0A0R2HNP7	434.4222140848
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	434.4222140848
UniRef90_A0A2N5JK07	434.1435230993
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	397.8708526803
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.2726704190
UniRef90_A0A0R2I1G9	430.2719589466
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	430.2719589466
UniRef90_P0AA10	429.3945359389
UniRef90_P0AA10|g__Vagococcus.s__Vagococcus_proximus	429.3945359389
UniRef90_A0A0R2HWH3	429.1376028448
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	429.1376028448
UniRef90_A0A0R2I7G7	429.0231888870
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	429.0231888870
UniRef90_A0A0R2HYI1	427.7531090072
UniRef90_A0A0R2HYI1|g__Carnobacterium.s__Carnobacterium_divergens	427.7531090072
UniRef90_A0A0R2HY82	427.3504273504
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	427.3504273504
UniRef90_A0A0R2HZN9	426.9349845201
UniRef90_A0A0R2HZN9|g__Carnobacterium.s__Carnobacterium_divergens	426.9349845201
UniRef90_A0A0R2I690	423.5053235053
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	423.5053235053
UniRef90_A0A4S3LUG7	422.7009099531
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	422.7009099531
UniRef90_A0A0R2I3Z1	422.5147817063
UniRef90_A0A0R2I3Z1|g__Carnobacterium.s__Carnobacterium_divergens	422.5147817063
UniRef90_A0A0R2K6J6	421.3892146530
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	373.4332398102
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.9559748428
UniRef90_Q46313	419.7530864198
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	419.7530864198
UniRef90_A0A0R2HSS9	419.0958164642
UniRef90_A0A0R2HSS9|g__Carnobacterium.s__Carnobacterium_divergens	419.0958164642
UniRef90_A0A0R2HUE4	418.1255137705
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	418.1255137705
UniRef90_H2IVV0	415.8194098827
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	415.8194098827
UniRef90_A0A0R2HY19	413.4819422327
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	363.1980817299
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.2838605028
UniRef90_UPI0007F41EAA	413.1338656964
UniRef90_UPI0007F41EAA|g__Carnobacterium.s__Carnobacterium_divergens	413.1338656964
UniRef90_Q0I0Y8	407.1146245059
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	407.1146245059
UniRef90_A0A0R2I1N6	406.3474874133
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	406.3474874133
UniRef90_A0A0R2HY53	403.7964882361
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	403.7964882361
UniRef90_A0A502GLS6	402.2321207622
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	402.2321207622
UniRef90_P0A7L0	401.5898251192
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	401.5898251192
UniRef90_A0A0R2HNF1	401.0152284264
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	401.0152284264
UniRef90_A0A0R2JFB8	400.1456870663
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	363.1876202575
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.9580668088
UniRef90_A0A0R2HY03	395.9962720873
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	395.9962720873
UniRef90_A0A0R2HP93	393.9470039420
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	393.9470039420
UniRef90_A0A0R2HMR3	393.6376513440
UniRef90_A0A0R2HMR3|g__Carnobacterium.s__Carnobacterium_divergens	393.6376513440
UniRef90_A0A0R2HZ61	393.5292601186
UniRef90_A0A0R2HZ61|g__Carnobacterium.s__Carnobacterium_divergens	393.5292601186
UniRef90_A0A0R2I6S9	393.1145479781
UniRef90_A0A0R2I6S9|g__Carnobacterium.s__Carnobacterium_divergens	393.1145479781
UniRef90_A0A0R2HWT7	392.1230497822
UniRef90_A0A0R2HWT7|g__Carnobacterium.s__Carnobacterium_divergens	392.1230497822
UniRef90_A0A085GJF6	390.4761904762
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	390.4761904762
UniRef90_A0A0R2I590	389.8898365316
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	389.8898365316
UniRef90_A0A0R2J7Y9	388.9271701561
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	373.4950713907
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4320987654
UniRef90_A0A0R2JCR7	385.6235893157
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	357.8458115379
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7777777778
UniRef90_A0A0R2I775	385.4210160056
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	385.4210160056
UniRef90_K8E5L2	384.7348190377
