# Gene Family	A15_Abundance-RPKs
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	316.6666666667
UniRef90_A0A0R2HXC5	314.8148148148
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	314.8148148148
UniRef90_A8AQL8	314.5009416196
UniRef90_A8AQL8|g__Yersinia.s__Yersinia_intermedia	314.5009416196
UniRef90_C5BGL1	308.1761006289
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	163.5220125786
UniRef90_C5BGL1|g__Rahnella.s__Rahnella_inusitata	144.6540880503
UniRef90_Q7NFF1	307.6923076923
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	230.7692307692
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.9230769231
UniRef90_A0A2R8A1D2	306.8468468468
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	306.8468468468
UniRef90_P46177	304.1666666667
UniRef90_P46177|g__Yersinia.s__Yersinia_intermedia	304.1666666667
UniRef90_A0A2N5JDF0	303.2581453634
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	303.2581453634
UniRef90_A1JHR4	301.0752688172
UniRef90_A1JHR4|g__Rahnella.s__Rahnella_inusitata	193.5483870968
UniRef90_A1JHR4|g__Vagococcus.s__Vagococcus_proximus	107.5268817204
UniRef90_A3N364	299.6820595135
UniRef90_A3N364|g__Yersinia.s__Yersinia_intermedia	299.6820595135
UniRef90_A8AHA8	297.8849599960
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	170.2127659574
UniRef90_A8AHA8|g__Rahnella.s__Rahnella_inusitata	127.6721940385
UniRef90_A0A0R2HXI1	294.6342054264
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	294.6342054264
UniRef90_A0A1Q5ZF69	289.5796279687
UniRef90_A0A1Q5ZF69|g__Yersinia.s__Yersinia_intermedia	289.5796279687
UniRef90_A4WFB9	288.8888888889
UniRef90_A4WFB9|g__Rahnella.s__Rahnella_inusitata	150.0000000000
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	138.8888888889
UniRef90_A7FNM6	288.8888888889
UniRef90_A7FNM6|g__Yersinia.s__Yersinia_intermedia	288.8888888889
UniRef90_A0A0R2HW05	288.0503144654
UniRef90_A0A0R2HW05|g__Carnobacterium.s__Carnobacterium_divergens	288.0503144654
UniRef90_A0A0R2I4T8	287.8811610877
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	287.8811610877
UniRef90_F4BRU5	280.0000000000
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	280.0000000000
UniRef90_A1JS33	279.4359122960
UniRef90_A1JS33|g__Yersinia.s__Yersinia_intermedia	279.4359122960
UniRef90_A0A0R2KAL9	277.3035904418
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	277.3035904418
UniRef90_A0A0R2HWE2	271.4285714286
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	271.4285714286
UniRef90_P33320	270.4490786715
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	159.3291404612
UniRef90_P33320|g__Rahnella.s__Rahnella_inusitata	111.1199382103
UniRef90_Q8ZJ90	269.5035460993
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	138.2978723404
UniRef90_Q8ZJ90|g__Rahnella.s__Rahnella_inusitata	131.2056737589
UniRef90_A1JS15	267.9738562092
UniRef90_A1JS15|g__Yersinia.s__Yersinia_intermedia	267.9738562092
UniRef90_Q6CZY4	261.0062893082
UniRef90_Q6CZY4|g__Yersinia.s__Yersinia_intermedia	261.0062893082
UniRef90_Q6D0C1	259.3155465496
UniRef90_Q6D0C1|g__Yersinia.s__Yersinia_intermedia	259.3155465496
UniRef90_A0A0R2I4P0	254.0752018128
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	254.0752018128
UniRef90_W0HXI1	253.2479257831
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	127.7068002420
UniRef90_W0HXI1|g__Rahnella.s__Rahnella_inusitata	125.5411255411
UniRef90_A0A4S3LUG7	252.7233115468
UniRef90_A0A4S3LUG7|g__Rahnella.s__Rahnella_inusitata	137.2549019608
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	115.4684095861
UniRef90_A0A0S3KDI4	252.4005486968
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	252.4005486968
UniRef90_A1JS18	246.7532467532
UniRef90_A1JS18|g__Yersinia.s__Yersinia_intermedia	246.7532467532
UniRef90_A0A377DBF2	245.8333333333
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	141.6666666667
UniRef90_A0A377DBF2|g__Rahnella.s__Rahnella_inusitata	104.1666666667
UniRef90_Q8ZB84	238.0952380952
UniRef90_Q8ZB84|g__Rahnella.s__Rahnella_inusitata	126.9841269841
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	111.1111111111
UniRef90_A7ZUJ6	237.2961380260
UniRef90_A7ZUJ6|g__Yersinia.s__Yersinia_intermedia	237.2961380260
UniRef90_A0A0R2I8E1	237.1433108737
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	237.1433108737
UniRef90_A0A0R2JA75	236.9401863541
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	190.0917147987
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.8484715554
UniRef90_A0A0R2HUE1	236.7952778386
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	236.7952778386
UniRef90_P0A297	234.0425531915
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	127.6595744681
UniRef90_P0A297|g__Rahnella.s__Rahnella_inusitata	106.3829787234
UniRef90_A0A0R2KHZ4	232.7044025157
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	232.7044025157
UniRef90_A0A2N5JK58	232.5581395349
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	232.5581395349
UniRef90_A0A0R2KEV3	228.4566075929
UniRef90_A0A0R2KEV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	228.4566075929
UniRef90_Q839Y4	227.4240271577
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	194.5833046618
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.8407224959
UniRef90_A0A366SL42	227.1777244486
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	119.6046825411
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	107.5730419075
UniRef90_A0A0A2W096	226.8292682927
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	117.8861788618
UniRef90_A0A0A2W096|g__Rahnella.s__Rahnella_inusitata	108.9430894309
UniRef90_A0A0R2I661	226.7102200195
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	226.7102200195
UniRef90_A0A502GH71	226.3374485597
UniRef90_A0A502GH71|g__Vagococcus.s__Vagococcus_proximus	119.3415637860
UniRef90_A0A502GH71|g__Rahnella.s__Rahnella_inusitata	106.9958847737
UniRef90_A0A0R2KDV0	226.1904761905
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	226.1904761905
UniRef90_C5BGK9	225.8064516129
UniRef90_C5BGK9|g__Yersinia.s__Yersinia_intermedia	225.8064516129
UniRef90_A1JMK2	222.2266264997
UniRef90_A1JMK2|g__Yersinia.s__Yersinia_intermedia	222.2266264997
UniRef90_A0A066Z7U8	220.7024724357
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	127.8562015072
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	92.8462709285
UniRef90_A0A0R2HUQ6	217.6254650719
UniRef90_A0A0R2HUQ6|g__Carnobacterium.s__Carnobacterium_divergens	217.6254650719
UniRef90_Q3YX17	214.6892655367
UniRef90_Q3YX17|g__Yersinia.s__Yersinia_intermedia	214.6892655367
UniRef90_P02359	214.6464646465
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	116.1616161616
UniRef90_P02359|g__Rahnella.s__Rahnella_inusitata	98.4848484848
UniRef90_A0A0R2HUR4	213.7186562107
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	213.7186562107
UniRef90_A0A2R4PGG3	212.9629629630
UniRef90_A0A2R4PGG3|g__Yersinia.s__Yersinia_intermedia	212.9629629630
UniRef90_A1JR92	207.5471698113
UniRef90_A1JR92|g__Yersinia.s__Yersinia_intermedia	207.5471698113
UniRef90_P0A7L0	206.3517298811
UniRef90_P0A7L0|g__Rahnella.s__Rahnella_inusitata	114.2882378176
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	92.0634920635
UniRef90_A0A0U3E3W6	206.3492063492
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	182.5396825397
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2HUC3	201.2578616352
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	201.2578616352
UniRef90_A0A0R2HNG1	200.8568947396
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	200.8568947396
UniRef90_A0A3S4DJ12	200.5649717514
UniRef90_A0A3S4DJ12|g__Rahnella.s__Rahnella_inusitata	121.4689265537
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	79.0960451977
UniRef90_A1JS57	200.0000000000
UniRef90_A1JS57|g__Yersinia.s__Yersinia_intermedia	200.0000000000
UniRef90_S4WWK4	195.0354609929
UniRef90_S4WWK4|g__Yersinia.s__Yersinia_intermedia	78.0141843972
UniRef90_S4WWK4|g__Rahnella.s__Rahnella_inusitata	74.4680851064
UniRef90_S4WWK4|g__Vagococcus.s__Vagococcus_proximus	42.5531914894
UniRef90_A7MFQ6	193.5483870968
UniRef90_A7MFQ6|g__Yersinia.s__Yersinia_intermedia	193.5483870968
UniRef90_A0A0R2HUG0	191.3214990138
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	191.3214990138
UniRef90_A1JIH8	191.1421911422
UniRef90_A1JIH8|g__Yersinia.s__Yersinia_intermedia	191.1421911422
UniRef90_A1JIS9	191.0569105691
UniRef90_A1JIS9|g__Yersinia.s__Yersinia_intermedia	191.0569105691
UniRef90_A0A0R2KF71	190.4761904762
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	190.4761904762
UniRef90_P0AA10	189.2735391559
UniRef90_P0AA10|g__Rahnella.s__Rahnella_inusitata	96.0532001729
UniRef90_P0AA10|g__Vagococcus.s__Vagococcus_proximus	93.2203389831
UniRef90_A0A0R2I2B7	188.5750636132
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	188.5750636132
UniRef90_A1JTD2	187.8787878788
UniRef90_A1JTD2|g__Rahnella.s__Rahnella_inusitata	72.7272727273
UniRef90_A1JTD2|g__Yersinia.s__Yersinia_intermedia	60.6060606061
UniRef90_A1JTD2|g__Vagococcus.s__Vagococcus_proximus	54.5454545455
UniRef90_Q8ZDW7	186.9918699187
UniRef90_Q8ZDW7|g__Rahnella.s__Rahnella_inusitata	113.8211382114
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	73.1707317073
UniRef90_Q8ZJ96	186.3928212269
UniRef90_Q8ZJ96|g__Rahnella.s__Rahnella_inusitata	111.1111111111
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	75.2817101158
UniRef90_A0A0R2HVR4	185.7956751394
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	185.7956751394
UniRef90_A0A085GJF6	185.7142857143
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	114.2857142857
UniRef90_A0A085GJF6|g__Rahnella.s__Rahnella_inusitata	71.4285714286
UniRef90_P23303	185.7142857143
UniRef90_P23303|g__Yersinia.s__Yersinia_intermedia	185.7142857143
UniRef90_A0A0R2JB88	185.1851851852
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	185.1851851852
UniRef90_P37985	185.1156973108
UniRef90_P37985|g__Yersinia.s__Yersinia_intermedia	185.1156973108
UniRef90_E0SKY4	184.6153846154
UniRef90_E0SKY4|g__Rahnella.s__Rahnella_inusitata	107.6923076923
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	76.9230769231
UniRef90_A0A0R2JAD6	184.1959498461
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	146.1686177011
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0273321450
UniRef90_H2IVC5	181.4345991561
UniRef90_H2IVC5|g__Vagococcus.s__Vagococcus_proximus	97.0464135021
UniRef90_H2IVC5|g__Rahnella.s__Rahnella_inusitata	84.3881856540
UniRef90_A0A0R2HZM5	179.4871794872
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	179.4871794872
UniRef90_A0A0R2HNC8	179.0506862971
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	142.0136492600
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0370370370
UniRef90_A0A0R2HVL0	178.7816810700
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	178.7816810700
UniRef90_A0A0R2I4W6	178.4203258768
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	178.4203258768
UniRef90_A0A0R2HWS4	178.1523096130
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	178.1523096130
UniRef90_A0A0R2I0Z9	176.7560998825
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	176.7560998825
UniRef90_A0A0R2J988	174.2919389978
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	163.3986928105
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8932461874
UniRef90_A0A0R2HX23	171.5551900585
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	171.5551900585
UniRef90_A0A0R2HSU6	171.4285714286
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	171.4285714286
UniRef90_A0A0R2JJ64	170.9401709402
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	158.1196581197
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8205128205
UniRef90_A0A4P0Y0V7	170.3296703297
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	87.9120879121
UniRef90_A0A4P0Y0V7|g__Rahnella.s__Rahnella_inusitata	82.4175824176
UniRef90_U4UZW2	166.6666666667
UniRef90_U4UZW2|g__Rahnella.s__Rahnella_inusitata	86.6666666667
UniRef90_U4UZW2|g__Vagococcus.s__Vagococcus_proximus	80.0000000000
UniRef90_S4X0I8	165.1376146789
UniRef90_S4X0I8|g__Yersinia.s__Yersinia_intermedia	165.1376146789
UniRef90_A0A0R2HY11	164.9484536082
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	164.9484536082
UniRef90_A0A0R2I964	164.8871332866
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	131.1489416537
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.7381916329
UniRef90_Q6CZY1	162.5348675035
UniRef90_Q6CZY1|g__Yersinia.s__Yersinia_intermedia	162.5348675035
UniRef90_P0A1P1	161.7842137563
UniRef90_P0A1P1|g__Yersinia.s__Yersinia_intermedia	161.7842137563
UniRef90_Q6D138	161.3826786241
UniRef90_Q6D138|g__Yersinia.s__Yersinia_intermedia	161.3826786241
UniRef90_A0A0R2J7C5	161.3783026098
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	133.4995147311
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.8787878788
UniRef90_A0A0R2KEQ3	160.8500533734
UniRef90_A0A0R2KEQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	160.8500533734
UniRef90_A0A0R2I131	159.3815223834
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	159.3815223834
UniRef90_A0A0R2JH50	158.8439729285
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	139.3939393939
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.4500335345
UniRef90_A0A0R2J928	157.7712783493
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	150.6538406269
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.1174377224
UniRef90_A0A0R2IMN2	157.6576576577
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	133.3333333333
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3243243243
UniRef90_A0A0R2HXP5	156.4947949508
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	156.4947949508
UniRef90_P44380	156.0283687943
UniRef90_P44380|g__Yersinia.s__Yersinia_intermedia	156.0283687943
UniRef90_A5F8P1	153.0054644809
UniRef90_A5F8P1|g__Yersinia.s__Yersinia_intermedia	153.0054644809
UniRef90_A0A0R2HPP6	152.5900126739
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	124.8593958092
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7306168647
UniRef90_H2IVV0	151.2027491409
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	85.9106529210
UniRef90_H2IVV0|g__Rahnella.s__Rahnella_inusitata	65.2920962199
UniRef90_H2IVC6	147.9843004574
UniRef90_H2IVC6|g__Rahnella.s__Rahnella_inusitata	80.7197264663
UniRef90_H2IVC6|g__Vagococcus.s__Vagococcus_proximus	67.2645739910
UniRef90_A0A0R2J203	146.3414634146
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	146.3414634146
UniRef90_A0A0R2J6S9	145.9009481805
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	125.7660940451
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1348541354
UniRef90_A0A0R2JFB8	143.5698976280
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	125.0908642236
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.4790334044
UniRef90_A0A0R2I8M9	143.4146157899
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	143.4146157899
UniRef90_A0A0R2HPG7	143.1449593590
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	143.1449593590
UniRef90_A8AKU2	142.8571428571
UniRef90_A8AKU2|g__Yersinia.s__Yersinia_intermedia	142.8571428571
UniRef90_A0A0R2HPP8	138.8888888889
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	138.8888888889
UniRef90_A1JIX2	138.4879725086
UniRef90_A1JIX2|g__Yersinia.s__Yersinia_intermedia	138.4879725086
UniRef90_A0A0R2HX27	137.0716510903
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	137.0716510903
UniRef90_A0A0R2KAM9	134.9841269841
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	127.0476190476
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.9365079365
UniRef90_A0A0R2HUM7	134.4854040184
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	134.4854040184
UniRef90_A0A0R2JCR5	134.0036307778
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	103.8961038961
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.1075268817
UniRef90_Q20JV1	133.7153772684
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	70.6781279847
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.0372492837
UniRef90_A0AAN0MMZ9	133.3341456876
UniRef90_A0AAN0MMZ9|g__Rahnella.s__Rahnella_inusitata	74.7755871291
UniRef90_A0AAN0MMZ9|g__Vagococcus.s__Vagococcus_proximus	58.5585585586
UniRef90_F4BRF2	133.3333333333
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.3333333333
UniRef90_A1JS02	131.8681318681
UniRef90_A1JS02|g__Yersinia.s__Yersinia_intermedia	131.8681318681
UniRef90_A0A085GJE9	129.5298063474
UniRef90_A0A085GJE9|g__Rahnella.s__Rahnella_inusitata	66.5764973766
UniRef90_A0A085GJE9|g__Vagococcus.s__Vagococcus_proximus	62.9533089708
UniRef90_A0A0R2K6G5	129.3103448276
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	129.3103448276
UniRef90_A0A0R2KJF7	128.8723667906
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	112.7633209418
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1090458488
UniRef90_C5BGF9	128.2051282051
UniRef90_C5BGF9|g__Rahnella.s__Rahnella_inusitata	73.2600732601
UniRef90_C5BGF9|g__Vagococcus.s__Vagococcus_proximus	54.9450549451
UniRef90_A0A0R2J9R2	127.7955271565
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	104.3663471778
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.4291799787
UniRef90_A0A0R2HWZ3	127.7597709532
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	127.7597709532
UniRef90_A8GL91	127.6595744681
UniRef90_A8GL91|g__Yersinia.s__Yersinia_intermedia	127.6595744681
UniRef90_A0A0R2HUU3	127.6264764642
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	106.5030784921
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.1233979721
UniRef90_A8GA18	126.4367816092
UniRef90_A8GA18|g__Yersinia.s__Yersinia_intermedia	126.4367816092
UniRef90_A0A0R2J536	126.3458950202
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	112.9032258065
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4426692137
UniRef90_F4BR45	124.7311827957
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	124.7311827957
UniRef90_A7ZQ47	124.6246246246
UniRef90_A7ZQ47|g__Yersinia.s__Yersinia_intermedia	124.6246246246
UniRef90_A0A0R2J1W8	124.4362638048
UniRef90_A0A0R2J1W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	124.4362638048
UniRef90_A0A0R2KAN7	123.9771005447
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.9771005447
UniRef90_A0A0R2HYX6	123.4583161654
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	123.4583161654
UniRef90_Q6D687	123.4567901235
UniRef90_Q6D687|g__Yersinia.s__Yersinia_intermedia	49.3827160494
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	43.2098765432
UniRef90_Q6D687|g__Rahnella.s__Rahnella_inusitata	30.8641975309
UniRef90_A0A0R2HVT9	122.5490196078
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	122.5490196078
UniRef90_A0A0R2I4L0	121.9553590648
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	121.9553590648
UniRef90_A8AQG0	121.6216216216
UniRef90_A8AQG0|g__Yersinia.s__Yersinia_intermedia	121.6216216216
UniRef90_A0A0R2K995	121.5713106794
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	62.9219098316
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.6494008478
UniRef90_A1JP82	121.3517665131
UniRef90_A1JP82|g__Yersinia.s__Yersinia_intermedia	121.3517665131
UniRef90_P66541	121.3517665131
UniRef90_P66541|g__Rahnella.s__Rahnella_inusitata	61.4439324117
UniRef90_P66541|g__Vagococcus.s__Vagococcus_proximus	59.9078341014
UniRef90_B4F0U4	121.2121212121
UniRef90_B4F0U4|g__Yersinia.s__Yersinia_intermedia	121.2121212121
UniRef90_A1JK24	120.2531645570
UniRef90_A1JK24|g__Yersinia.s__Yersinia_intermedia	120.2531645570
UniRef90_A0A502GLS6	120.0000000000
UniRef90_A0A502GLS6|g__Rahnella.s__Rahnella_inusitata	60.0000000000
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	60.0000000000
UniRef90_A0A0U3P9T3	118.8295456714
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	83.3333333333
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.4962123380
UniRef90_H2ISW1	118.1434599156
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	71.7299578059
UniRef90_H2ISW1|g__Rahnella.s__Rahnella_inusitata	46.4135021097
UniRef90_A0A0R2HYI6	117.6029962547
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	117.6029962547
UniRef90_B2VK36	117.5031839409
UniRef90_B2VK36|g__Yersinia.s__Yersinia_intermedia	117.5031839409
UniRef90_A0A0R2HP91	116.6150670795
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	116.6150670795
UniRef90_A0A502GIW7	116.4021164021
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	68.7830687831
UniRef90_A0A502GIW7|g__Rahnella.s__Rahnella_inusitata	47.6190476190
UniRef90_A0A377KFS1	116.1764705882
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	116.1764705882
UniRef90_A0A0R2HUT8	116.1331505843
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	116.1331505843
UniRef90_P09373	115.9420289855
UniRef90_P09373|g__Yersinia.s__Yersinia_intermedia	115.9420289855
UniRef90_A0A502G5Y8	115.9420289855
UniRef90_A0A502G5Y8|g__Vagococcus.s__Vagococcus_proximus	72.4637681159
UniRef90_A0A502G5Y8|g__Rahnella.s__Rahnella_inusitata	43.4782608696
