# Gene Family	A24_Abundance-RPKs
UniRef90_A0A419N356	21.3675213675
UniRef90_A0A419N356|g__Vagococcus.s__Vagococcus_proximus	21.3675213675
UniRef90_A0A4V6KT09	21.3675213675
UniRef90_A0A4V6KT09|g__Vagococcus.s__Vagococcus_proximus	21.3675213675
UniRef90_A0A6M2B902	21.3333333333
UniRef90_A0A6M2B902|g__Vagococcus.s__Vagococcus_proximus	21.3333333333
UniRef90_H2IZL3	21.3333333333
UniRef90_H2IZL3|g__Vagococcus.s__Vagococcus_proximus	21.3333333333
UniRef90_A0A0R2J8I2	21.3219616205
UniRef90_A0A0R2J8I2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.3219616205
UniRef90_A0A375ADT6	21.3178294574
UniRef90_A0A375ADT6|g__Vagococcus.s__Vagococcus_proximus	21.3178294574
UniRef90_A0A0R2I664	21.3089802131
UniRef90_A0A0R2I664|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.3089802131
UniRef90_A0A2R7ZXP6	21.3089802131
UniRef90_A0A2R7ZXP6|g__Carnobacterium.s__Carnobacterium_divergens	21.3089802131
UniRef90_A0A0R2J1I9	21.2765957447
UniRef90_A0A0R2J1I9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2765957447
UniRef90_UPI0007F4A652	21.2765957447
UniRef90_UPI0007F4A652|g__Carnobacterium.s__Carnobacterium_divergens	21.2765957447
UniRef90_A0A0R2HY05	21.2765957447
UniRef90_A0A0R2HY05|g__Carnobacterium.s__Carnobacterium_divergens	21.2765957447
UniRef90_A0A0R2IHK4	21.2765957447
UniRef90_A0A0R2IHK4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2765957447
UniRef90_J9YHX9	21.2765957447
UniRef90_J9YHX9|g__Leuconostoc.s__Leuconostoc_gelidum	21.2765957447
UniRef90_A0A0R2JCP5	21.2483399734
UniRef90_A0A0R2JCP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2483399734
UniRef90_A0A0R2J878	21.2314225053
UniRef90_A0A0R2J878|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2314225053
UniRef90_A0A0R2HWB6	21.2234706617
UniRef90_A0A0R2HWB6|g__Carnobacterium.s__Carnobacterium_divergens	21.2234706617
UniRef90_A0A6M2BA50	21.2121212121
UniRef90_A0A6M2BA50|g__Vagococcus.s__Vagococcus_proximus	21.2121212121
UniRef90_H2IT78	21.2121212121
UniRef90_H2IT78|g__Vagococcus.s__Vagococcus_proximus	21.2121212121
UniRef90_H2IVH8	21.2121212121
UniRef90_H2IVH8|g__Vagococcus.s__Vagococcus_proximus	21.2121212121
UniRef90_J9YKR2	21.2083552371
UniRef90_J9YKR2|g__Leuconostoc.s__Leuconostoc_gelidum	21.2083552371
UniRef90_H1WR61	21.2014134276
UniRef90_H1WR61|g__Leuconostoc.s__Leuconostoc_gelidum	21.2014134276
UniRef90_A0A2R8A0F5	21.1864406780
UniRef90_A0A2R8A0F5|g__Carnobacterium.s__Carnobacterium_divergens	21.1864406780
UniRef90_A0A4S3LMR5	21.1640211640
UniRef90_A0A4S3LMR5|g__Vagococcus.s__Vagococcus_proximus	21.1640211640
UniRef90_A0A4V3UX13	21.1640211640
UniRef90_A0A4V3UX13|g__Vagococcus.s__Vagococcus_proximus	21.1640211640
UniRef90_D5T291	21.1640211640
UniRef90_D5T291|g__Leuconostoc.s__Leuconostoc_gelidum	21.1640211640
UniRef90_J9YH52	21.1640211640
UniRef90_J9YH52|g__Leuconostoc.s__Leuconostoc_gelidum	21.1640211640
UniRef90_A0A175CGG6	21.1442786070
UniRef90_A0A175CGG6|g__Leuconostoc.s__Leuconostoc_gelidum	21.1442786070
UniRef90_H2IUC4	21.1382113821
UniRef90_H2IUC4|g__Vagococcus.s__Vagococcus_proximus	21.1382113821
UniRef90_A0A0R2J8E3	21.1315610089
UniRef90_A0A0R2J8E3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.1315610089
UniRef90_UPI001BC85832	21.0970464135
UniRef90_UPI001BC85832|g__Vagococcus.s__Vagococcus_proximus	21.0970464135
UniRef90_A0A0R2J9P8	21.0785040762
UniRef90_A0A0R2J9P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.0785040762
UniRef90_K8EP42	21.0602759622
UniRef90_K8EP42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.0602759622
UniRef90_A0A0R2HPC6	21.0526315789
UniRef90_A0A0R2HPC6|g__Carnobacterium.s__Carnobacterium_divergens	21.0526315789
UniRef90_A0A0R2J7H6	20.9973753281
UniRef90_A0A0R2J7H6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.9973753281
UniRef90_A0A2N5JDC3	20.9973753281
UniRef90_A0A2N5JDC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.9973753281
UniRef90_UPI002848584E	20.9754673225
UniRef90_UPI002848584E|g__Vagococcus.s__Vagococcus_proximus	20.9754673225
UniRef90_A0A2L1ULV8	20.9643605870
UniRef90_A0A2L1ULV8|g__Vagococcus.s__Vagococcus_proximus	20.9643605870
UniRef90_UPI000DD395B9	20.9643605870
UniRef90_UPI000DD395B9|g__Vagococcus.s__Vagococcus_proximus	20.9643605870
UniRef90_A0A1Z5AYS8	20.9492355347
UniRef90_A0A1Z5AYS8|g__Carnobacterium.s__Carnobacterium_divergens	10.9177755032
UniRef90_A0A1Z5AYS8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.0314600315
UniRef90_A0A0R2HV90	20.9267563528
UniRef90_A0A0R2HV90|g__Carnobacterium.s__Carnobacterium_divergens	20.9267563528
UniRef90_A0A2N5JFU0	20.9267563528
UniRef90_A0A2N5JFU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.9267563528
UniRef90_A0A0R2I4P6	20.9167436608
UniRef90_A0A0R2I4P6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.9167436608
UniRef90_A0A0R2I1M2	20.8944930111
UniRef90_A0A0R2I1M2|g__Carnobacterium.s__Carnobacterium_divergens	20.8944930111
UniRef90_A0A0R2HP98	20.8926875594
UniRef90_A0A0R2HP98|g__Carnobacterium.s__Carnobacterium_divergens	20.8926875594
UniRef90_D5T4C6	20.8574739282
UniRef90_D5T4C6|g__Leuconostoc.s__Leuconostoc_gelidum	20.8574739282
UniRef90_A0A0R2HXX3	20.8333333333
UniRef90_A0A0R2HXX3|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2IJV8	20.8333333333
UniRef90_A0A0R2IJV8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.8333333333
UniRef90_A0A2R7ZU60	20.8333333333
UniRef90_A0A2R7ZU60|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A419N469	20.8333333333
UniRef90_A0A419N469|g__Vagococcus.s__Vagococcus_proximus	20.8333333333
UniRef90_D5T330	20.8333333333
UniRef90_D5T330|g__Leuconostoc.s__Leuconostoc_gelidum	20.8333333333
UniRef90_A0A2R8A4Q7	20.8333333333
UniRef90_A0A2R8A4Q7|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_H2IR27	20.8333333333
UniRef90_H2IR27|g__Vagococcus.s__Vagococcus_proximus	20.8333333333
UniRef90_J9YEN1	20.8333333333
UniRef90_J9YEN1|g__Leuconostoc.s__Leuconostoc_gelidum	20.8333333333
UniRef90_J9YH06	20.8333333333
UniRef90_J9YH06|g__Leuconostoc.s__Leuconostoc_gelidum	20.8333333333
UniRef90_J9YKF3	20.8333333333
UniRef90_J9YKF3|g__Leuconostoc.s__Leuconostoc_gelidum	20.8333333333
UniRef90_A0A2N0W4W3	20.7650273224
UniRef90_A0A2N0W4W3|g__Vagococcus.s__Vagococcus_proximus	20.7650273224
UniRef90_A0A0R2HWQ3	20.7591933571
UniRef90_A0A0R2HWQ3|g__Carnobacterium.s__Carnobacterium_divergens	20.7591933571
UniRef90_A0A2N5JDS0	20.7570207570
UniRef90_A0A2N5JDS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.7570207570
UniRef90_A0A0R2J032	20.7283766905
UniRef90_A0A0R2J032|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.7283766905
UniRef90_A0A389MD35	20.7253886010
UniRef90_A0A389MD35|g__Vagococcus.s__Vagococcus_proximus	20.7253886010
UniRef90_J9YGU4	20.7253886010
UniRef90_J9YGU4|g__Leuconostoc.s__Leuconostoc_gelidum	20.7253886010
UniRef90_A0A0S3KEQ7	20.7039337474
UniRef90_A0A0S3KEQ7|g__Carnobacterium.s__Carnobacterium_divergens	20.7039337474
UniRef90_J9YHA9	20.6995003569
UniRef90_J9YHA9|g__Leuconostoc.s__Leuconostoc_gelidum	20.6995003569
UniRef90_A0A0R2J7T2	20.6971677560
UniRef90_A0A0R2J7T2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.6971677560
UniRef90_H2IVW4	20.6841686555
UniRef90_H2IVW4|g__Vagococcus.s__Vagococcus_proximus	20.6841686555
UniRef90_J9YEV3	20.6812652068
UniRef90_J9YEV3|g__Leuconostoc.s__Leuconostoc_gelidum	20.6812652068
UniRef90_J9YIY6	20.6552706553
UniRef90_J9YIY6|g__Leuconostoc.s__Leuconostoc_gelidum	20.6552706553
UniRef90_A0A0R2HXB0	20.6489675516
UniRef90_A0A0R2HXB0|g__Carnobacterium.s__Carnobacterium_divergens	20.6489675516
UniRef90_H1WTA6	20.6489675516
UniRef90_H1WTA6|g__Leuconostoc.s__Leuconostoc_gelidum	20.6489675516
UniRef90_A0A2R7ZYC6	20.6270627063
UniRef90_A0A2R7ZYC6|g__Carnobacterium.s__Carnobacterium_divergens	20.6270627063
UniRef90_A0A1X0V633	20.6185567010
UniRef90_A0A1X0V633|g__Leuconostoc.s__Leuconostoc_gelidum	20.6185567010
UniRef90_A0A389MAC4	20.6093189964
UniRef90_A0A389MAC4|g__Vagococcus.s__Vagococcus_proximus	20.6093189964
UniRef90_A0A0R2HMJ4	20.5882352941
UniRef90_A0A0R2HMJ4|g__Carnobacterium.s__Carnobacterium_divergens	20.5882352941
UniRef90_A0A0R2IP59	20.5761316872
UniRef90_A0A0R2IP59|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.5761316872
UniRef90_A0A0R2HYJ2	20.5479452055
UniRef90_A0A0R2HYJ2|g__Carnobacterium.s__Carnobacterium_divergens	20.5479452055
UniRef90_A0A0R2I430	20.5479452055
UniRef90_A0A0R2I430|g__Carnobacterium.s__Carnobacterium_divergens	20.5479452055
UniRef90_A0A419N6P8	20.5479452055
UniRef90_A0A419N6P8|g__Vagococcus.s__Vagococcus_proximus	20.5479452055
UniRef90_J9YGE3	20.5479452055
UniRef90_J9YGE3|g__Leuconostoc.s__Leuconostoc_gelidum	20.5479452055
UniRef90_J9YEA6	20.5371248025
UniRef90_J9YEA6|g__Leuconostoc.s__Leuconostoc_gelidum	20.5371248025
UniRef90_A0A0R2IHB8	20.5314009662
UniRef90_A0A0R2IHB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.5314009662
UniRef90_A0A4S3LSY3	20.5128205128
UniRef90_A0A4S3LSY3|g__Vagococcus.s__Vagococcus_proximus	20.5128205128
UniRef90_H2IYC4	20.5128205128
UniRef90_H2IYC4|g__Vagococcus.s__Vagococcus_proximus	20.5128205128
UniRef90_UPI000DD337BE	20.5128205128
UniRef90_UPI000DD337BE|g__Vagococcus.s__Vagococcus_proximus	20.5128205128
UniRef90_J9YJI9	20.5128205128
UniRef90_J9YJI9|g__Leuconostoc.s__Leuconostoc_gelidum	20.5128205128
UniRef90_A0A0H3FHN0	20.4841713222
UniRef90_A0A0H3FHN0|g__Vagococcus.s__Vagococcus_proximus	20.4841713222
UniRef90_H2J0E3	20.4841713222
UniRef90_H2J0E3|g__Vagococcus.s__Vagococcus_proximus	20.4841713222
UniRef90_H1WT15	20.4498977505
UniRef90_H1WT15|g__Leuconostoc.s__Leuconostoc_gelidum	20.4498977505
UniRef90_B1MW29	20.4402515723
UniRef90_B1MW29|g__Leuconostoc.s__Leuconostoc_gelidum	20.4402515723
UniRef90_A0A0R2IMN5	20.4342273308
UniRef90_A0A0R2IMN5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.4342273308
UniRef90_A0A0R2IHZ3	20.4081632653
UniRef90_A0A0R2IHZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.4081632653
UniRef90_A0A419NDZ0	20.4081632653
UniRef90_A0A419NDZ0|g__Vagococcus.s__Vagococcus_proximus	20.4081632653
UniRef90_J9YE06	20.4081632653
UniRef90_J9YE06|g__Leuconostoc.s__Leuconostoc_gelidum	20.4081632653
UniRef90_A0A175D082	20.4023814480
UniRef90_A0A175D082|g__Leuconostoc.s__Leuconostoc_gelidum	20.4023814480
UniRef90_A0A0R2I0R6	20.3340595497
UniRef90_A0A0R2I0R6|g__Carnobacterium.s__Carnobacterium_divergens	20.3340595497
UniRef90_A0A2X4USL5	20.3252032520
UniRef90_A0A2X4USL5|g__Vagococcus.s__Vagococcus_proximus	20.3252032520
UniRef90_H2IR37	20.3252032520
UniRef90_H2IR37|g__Vagococcus.s__Vagococcus_proximus	20.3252032520
UniRef90_A0A6M2BBJ5	20.2966432475
UniRef90_A0A6M2BBJ5|g__Vagococcus.s__Vagococcus_proximus	20.2966432475
UniRef90_A0A0R2J481	20.2898550725
UniRef90_A0A0R2J481|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.2898550725
UniRef90_A0A2N0VY05	20.2898550725
UniRef90_A0A2N0VY05|g__Vagococcus.s__Vagococcus_proximus	20.2898550725
UniRef90_J9YJF6	20.2898550725
UniRef90_J9YJF6|g__Leuconostoc.s__Leuconostoc_gelidum	20.2898550725
UniRef90_A0A0R2KHC0	20.2702702703
UniRef90_A0A0R2KHC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.2702702703
UniRef90_J9YEX0	20.2702702703
UniRef90_J9YEX0|g__Leuconostoc.s__Leuconostoc_gelidum	20.2702702703
UniRef90_J9YFP0	20.2702702703
UniRef90_J9YFP0|g__Leuconostoc.s__Leuconostoc_gelidum	20.2702702703
UniRef90_J9YL09	20.2702702703
UniRef90_J9YL09|g__Leuconostoc.s__Leuconostoc_gelidum	20.2702702703
UniRef90_A0A4S3LUX6	20.2492211838
UniRef90_A0A4S3LUX6|g__Vagococcus.s__Vagococcus_proximus	20.2492211838
UniRef90_A8GLF0	20.2492211838
UniRef90_A8GLF0|g__Vagococcus.s__Vagococcus_proximus	20.2492211838
UniRef90_J9YFQ8	20.2429149798
UniRef90_J9YFQ8|g__Leuconostoc.s__Leuconostoc_gelidum	20.2429149798
UniRef90_A0A0R2HUN8	20.2380952381
UniRef90_A0A0R2HUN8|g__Carnobacterium.s__Carnobacterium_divergens	20.2380952381
UniRef90_A0A0R2HYE7	20.2342917998
UniRef90_A0A0R2HYE7|g__Carnobacterium.s__Carnobacterium_divergens	20.2342917998
UniRef90_A0A085GPF2	20.2020202020
UniRef90_A0A085GPF2|g__Vagococcus.s__Vagococcus_proximus	20.2020202020
UniRef90_H2ITK8	20.2020202020
UniRef90_H2ITK8|g__Vagococcus.s__Vagococcus_proximus	20.2020202020
UniRef90_A0A2R8A070	20.2020202020
UniRef90_A0A2R8A070|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A389MI03	20.2020202020
UniRef90_A0A389MI03|g__Vagococcus.s__Vagococcus_proximus	20.2020202020
UniRef90_A0A2R8A2Y8	20.2020202020
UniRef90_A0A2R8A2Y8|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A2N5JKD0	20.1852099585
UniRef90_A0A2N5JKD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1852099585
UniRef90_A0A2R7ZYB6	20.1465201465
UniRef90_A0A2R7ZYB6|g__Carnobacterium.s__Carnobacterium_divergens	20.1465201465
UniRef90_A0A0R2JGE0	20.1342281879
UniRef90_A0A0R2JGE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1342281879
UniRef90_A0A2R8A0H3	20.1232236907
UniRef90_A0A2R8A0H3|g__Carnobacterium.s__Carnobacterium_divergens	20.1232236907
UniRef90_H2IY89	20.1224846894
UniRef90_H2IY89|g__Vagococcus.s__Vagococcus_proximus	20.1224846894
UniRef90_A0A2L1UUI0	20.1149425287
UniRef90_A0A2L1UUI0|g__Vagococcus.s__Vagococcus_proximus	20.1149425287
UniRef90_UPI0007049880	20.1149425287
UniRef90_UPI0007049880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1149425287
UniRef90_A0A0R2KCY2	20.0803212851
UniRef90_A0A0R2KCY2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0803212851
UniRef90_A0A2N5JEZ3	20.0803212851
UniRef90_A0A2N5JEZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0803212851
UniRef90_A0A2R8A2M8	20.0617283951
UniRef90_A0A2R8A2M8|g__Carnobacterium.s__Carnobacterium_divergens	20.0617283951
UniRef90_H2IR80	20.0617283951
UniRef90_H2IR80|g__Vagococcus.s__Vagococcus_proximus	20.0617283951
UniRef90_A0A085GLE1	20.0501253133
UniRef90_A0A085GLE1|g__Vagococcus.s__Vagococcus_proximus	20.0501253133
UniRef90_A0A0R2I4G2	20.0501253133
UniRef90_A0A0R2I4G2|g__Carnobacterium.s__Carnobacterium_divergens	20.0501253133
UniRef90_H2IXA2	20.0501253133
UniRef90_H2IXA2|g__Vagococcus.s__Vagococcus_proximus	20.0501253133
UniRef90_A0A0R2I224	20.0397537660
UniRef90_A0A0R2I224|g__Carnobacterium.s__Carnobacterium_divergens	20.0397537660
UniRef90_A0A2N5JDV5	20.0286123033
UniRef90_A0A2N5JDV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0286123033
UniRef90_A0A0R2I4B5	20.0235571260
UniRef90_A0A0R2I4B5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0235571260
UniRef90_UPI000DD38E75	20.0223713647
UniRef90_UPI000DD38E75|g__Vagococcus.s__Vagococcus_proximus	20.0223713647
UniRef90_A0A0R2HVW3	20.0010990219
UniRef90_A0A0R2HVW3|g__Carnobacterium.s__Carnobacterium_divergens	20.0010990219
UniRef90_A0A0R2K500	20.0000000000
UniRef90_A0A0R2K500|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0000000000
UniRef90_A0A2X0R2S8	20.0000000000
UniRef90_A0A2X0R2S8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0000000000
UniRef90_A0A0R2I469	20.0000000000
UniRef90_A0A0R2I469|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0000000000
UniRef90_H2IRT3	19.9913081269
UniRef90_H2IRT3|g__Vagococcus.s__Vagococcus_proximus	19.9913081269
UniRef90_H2IR29	19.9857244825
UniRef90_H2IR29|g__Vagococcus.s__Vagococcus_proximus	19.9857244825
UniRef90_A0A0R2IVN4	19.9600798403
UniRef90_A0A0R2IVN4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9600798403
UniRef90_A0A0R2I3A5	19.9275362319
UniRef90_A0A0R2I3A5|g__Carnobacterium.s__Carnobacterium_divergens	19.9275362319
UniRef90_A0A2V4FWI5	19.9275362319
UniRef90_A0A2V4FWI5|g__Vagococcus.s__Vagococcus_proximus	19.9275362319
UniRef90_A0A2N0VZ15	19.9161425577
UniRef90_A0A2N0VZ15|g__Vagococcus.s__Vagococcus_proximus	19.9161425577
UniRef90_A0A0R2JAF9	19.9004975124
UniRef90_A0A0R2JAF9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9004975124
UniRef90_A0A4R3YWH7	19.9004975124
UniRef90_A0A4R3YWH7|g__Vagococcus.s__Vagococcus_proximus	19.9004975124
UniRef90_J9YGK8	19.8751670775
UniRef90_J9YGK8|g__Leuconostoc.s__Leuconostoc_gelidum	19.8751670775
UniRef90_J9YFD1	19.8675496689
UniRef90_J9YFD1|g__Leuconostoc.s__Leuconostoc_gelidum	19.8675496689
UniRef90_A0A085G2V6	19.8643410853
UniRef90_A0A085G2V6|g__Vagococcus.s__Vagococcus_proximus	19.8643410853
UniRef90_A0A2R8A3Q1	19.8019801980
UniRef90_A0A2R8A3Q1|g__Carnobacterium.s__Carnobacterium_divergens	19.8019801980
UniRef90_A0A4S3LS27	19.7530864198
UniRef90_A0A4S3LS27|g__Vagococcus.s__Vagococcus_proximus	19.7530864198
UniRef90_UPI00183774B9	19.7530864198
UniRef90_UPI00183774B9|g__Vagococcus.s__Vagococcus_proximus	19.7530864198
UniRef90_A0A175C570	19.6969696970
UniRef90_A0A175C570|g__Leuconostoc.s__Leuconostoc_gelidum	19.6969696970
UniRef90_A0A0R2I616	19.6850393701
UniRef90_A0A0R2I616|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6850393701
UniRef90_A0A0R2IPC5	19.6801968020
UniRef90_A0A0R2IPC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6801968020
UniRef90_A0A0R2IN25	19.6721311475
UniRef90_A0A0R2IN25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6721311475
UniRef90_A0A0R2J8D1	19.6335078534
UniRef90_A0A0R2J8D1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6335078534
UniRef90_A0A0R2HN11	19.6078431373
UniRef90_A0A0R2HN11|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2J1E3	19.6078431373
UniRef90_A0A0R2J1E3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A0R2HVJ3	19.6078431373
UniRef90_A0A0R2HVJ3|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2IH17	19.6078431373
UniRef90_A0A0R2IH17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A0R2J4X4	19.6078431373
UniRef90_A0A0R2J4X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_K8E2Z0	19.6078431373
UniRef90_K8E2Z0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_K8E5G8	19.6078431373
UniRef90_K8E5G8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A0R2HXS1	19.6078431373
UniRef90_A0A0R2HXS1|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A2N5JDN8	19.6078431373
UniRef90_A0A2N5JDN8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_H2J064	19.6078431373
UniRef90_H2J064|g__Vagococcus.s__Vagococcus_proximus	19.6078431373
UniRef90_A0A085G4R1	19.5667365479
UniRef90_A0A085G4R1|g__Vagococcus.s__Vagococcus_proximus	19.5667365479
UniRef90_J9YGW6	19.5578231293
UniRef90_J9YGW6|g__Leuconostoc.s__Leuconostoc_gelidum	19.5578231293
UniRef90_A0A0R2JH61	19.5481086570
UniRef90_A0A0R2JH61|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.5481086570
UniRef90_A0A0R2JDS8	19.5360195360
UniRef90_A0A0R2JDS8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.5360195360
UniRef90_A0A2N0W1I9	19.5090267318
UniRef90_A0A2N0W1I9|g__Vagococcus.s__Vagococcus_proximus	19.5090267318
UniRef90_D5T3E4	19.5035460993
UniRef90_D5T3E4|g__Leuconostoc.s__Leuconostoc_gelidum	19.5035460993
UniRef90_J9YGU3	19.5035460993
UniRef90_J9YGU3|g__Leuconostoc.s__Leuconostoc_gelidum	19.5035460993
UniRef90_A0A502GTF6	19.4805194805
UniRef90_A0A502GTF6|g__Vagococcus.s__Vagococcus_proximus	19.4805194805
UniRef90_A0A0R2HP83	19.4805194805
UniRef90_A0A0R2HP83|g__Carnobacterium.s__Carnobacterium_divergens	19.4805194805
UniRef90_H2IP47	19.4805194805
UniRef90_H2IP47|g__Vagococcus.s__Vagococcus_proximus	19.4805194805
UniRef90_J9YHV5	19.4756554307
UniRef90_J9YHV5|g__Leuconostoc.s__Leuconostoc_gelidum	19.4756554307
UniRef90_A0A0R2HNK8	19.4647201946
UniRef90_A0A0R2HNK8|g__Carnobacterium.s__Carnobacterium_divergens	19.4647201946
UniRef90_A0A2L1USH6	19.4647201946
UniRef90_A0A2L1USH6|g__Vagococcus.s__Vagococcus_proximus	19.4647201946
UniRef90_A0A2R7ZYX0	19.4599775635
UniRef90_A0A2R7ZYX0|g__Carnobacterium.s__Carnobacterium_divergens	19.4599775635
UniRef90_A0A0R2I141	19.4444444444
UniRef90_A0A0R2I141|g__Carnobacterium.s__Carnobacterium_divergens	19.4444444444
UniRef90_A0A0R2KDM0	19.4444444444
UniRef90_A0A0R2KDM0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.4444444444
UniRef90_A0A2R7ZYF5	19.4444444444
UniRef90_A0A2R7ZYF5|g__Carnobacterium.s__Carnobacterium_divergens	19.4444444444
UniRef90_A0A389MHB4	19.4444444444
UniRef90_A0A389MHB4|g__Vagococcus.s__Vagococcus_proximus	19.4444444444
UniRef90_A0A0R2K7Q4	19.4174757282
UniRef90_A0A0R2K7Q4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.4174757282
UniRef90_H2IWG2	19.4174757282
UniRef90_H2IWG2|g__Vagococcus.s__Vagococcus_proximus	19.4174757282
UniRef90_UPI000E72186F	19.4174757282
UniRef90_UPI000E72186F|g__Vagococcus.s__Vagococcus_proximus	19.4174757282
UniRef90_A0A848MDS1	19.4003527337
UniRef90_A0A848MDS1|g__Vagococcus.s__Vagococcus_proximus	19.4003527337
UniRef90_D5T4U8	19.3965517241
UniRef90_D5T4U8|g__Leuconostoc.s__Leuconostoc_gelidum	19.3965517241
UniRef90_Q8ZFX4	19.3939393939
UniRef90_Q8ZFX4|g__Vagococcus.s__Vagococcus_proximus	19.3939393939
UniRef90_A0A0R2HW34	19.3798449612
UniRef90_A0A0R2HW34|g__Carnobacterium.s__Carnobacterium_divergens	19.3798449612
UniRef90_A0A502GSZ1	19.3798449612
UniRef90_A0A502GSZ1|g__Vagococcus.s__Vagococcus_proximus	19.3798449612
UniRef90_A0A0R2I3T2	19.3452380952
UniRef90_A0A0R2I3T2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.3452380952
UniRef90_A0A0R2IK96	19.3423597679
UniRef90_A0A0R2IK96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.3423597679
UniRef90_J9YH70	19.3236714976
UniRef90_J9YH70|g__Leuconostoc.s__Leuconostoc_gelidum	19.3236714976
UniRef90_A0A0R2I467	19.3236714976
UniRef90_A0A0R2I467|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.3236714976
UniRef90_A0A4S3LTC2	19.3236714976
UniRef90_A0A4S3LTC2|g__Vagococcus.s__Vagococcus_proximus	19.3236714976
UniRef90_K8E5G0	19.3236714976
UniRef90_K8E5G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.3236714976
UniRef90_A0A0R2HXV6	19.3124758594
UniRef90_A0A0R2HXV6|g__Carnobacterium.s__Carnobacterium_divergens	19.3124758594
UniRef90_A0A0R2HXA5	19.3089430894
UniRef90_A0A0R2HXA5|g__Carnobacterium.s__Carnobacterium_divergens	19.3089430894
UniRef90_A0A0R2ID14	19.2982456140
UniRef90_A0A0R2ID14|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.2982456140
UniRef90_A0A2R8A3T1	19.2678227360
UniRef90_A0A2R8A3T1|g__Carnobacterium.s__Carnobacterium_divergens	19.2678227360
