# Gene Family	A25_Abundance-RPKs
UniRef90_A0A2R8A3X1|g__Carnobacterium.s__Carnobacterium_divergens	14.5985401460
UniRef90_T0WT65	14.5985401460
UniRef90_T0WT65|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5985401460
UniRef90_J9YEW0	14.5935243007
UniRef90_J9YEW0|g__Leuconostoc.s__Leuconostoc_gelidum	14.5935243007
UniRef90_A0A0R2I6B8	14.5884244544
UniRef90_A0A0R2I6B8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5884244544
UniRef90_A0A0R2HVC1	14.5878920496
UniRef90_A0A0R2HVC1|g__Carnobacterium.s__Carnobacterium_divergens	14.5878920496
UniRef90_H2IU56	14.5502645503
UniRef90_H2IU56|g__Vagococcus.s__Vagococcus_proximus	14.5502645503
UniRef90_H2IYT8	14.5379023884
UniRef90_H2IYT8|g__Vagococcus.s__Vagococcus_proximus	14.5379023884
UniRef90_H2IXK9	14.5348837209
UniRef90_H2IXK9|g__Vagococcus.s__Vagococcus_proximus	14.5348837209
UniRef90_A0A0R2JBH1	14.5134427790
UniRef90_A0A0R2JBH1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5134427790
UniRef90_A0A0R2I8S3	14.4970490451
UniRef90_A0A0R2I8S3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4970490451
UniRef90_UPI0016698CB4	14.4970490451
UniRef90_UPI0016698CB4|g__Vagococcus.s__Vagococcus_proximus	14.4970490451
UniRef90_A0A0R2JG68	14.4948570707
UniRef90_A0A0R2JG68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4948570707
UniRef90_J9YKG2	14.4927536232
UniRef90_J9YKG2|g__Leuconostoc.s__Leuconostoc_gelidum	14.4927536232
UniRef90_A0A0R2INV4	14.4927536232
UniRef90_A0A0R2INV4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A2N0VY05	14.4927536232
UniRef90_A0A2N0VY05|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_A0A2R8A172	14.4927536232
UniRef90_A0A2R8A172|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A0R2IAW9	14.4927536232
UniRef90_A0A0R2IAW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A2L1UN18	14.4927536232
UniRef90_A0A2L1UN18|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_A0A2R8A4V5	14.4927536232
UniRef90_A0A2R8A4V5|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_D5SZW3	14.4927536232
UniRef90_D5SZW3|g__Leuconostoc.s__Leuconostoc_gelidum	14.4927536232
UniRef90_J9YK65	14.4927536232
UniRef90_J9YK65|g__Leuconostoc.s__Leuconostoc_gelidum	14.4927536232
UniRef90_UPI0007F5410A	14.4927536232
UniRef90_UPI0007F5410A|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A419N5V3	14.4927536232
UniRef90_A0A419N5V3|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_J9YGC5	14.4927536232
UniRef90_J9YGC5|g__Leuconostoc.s__Leuconostoc_gelidum	14.4927536232
UniRef90_A0A0R2IKW4	14.4596651446
UniRef90_A0A0R2IKW4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4596651446
UniRef90_A0A419N7D2	14.4508670520
UniRef90_A0A419N7D2|g__Vagococcus.s__Vagococcus_proximus	14.4508670520
UniRef90_J9YIP7	14.4494270055
UniRef90_J9YIP7|g__Leuconostoc.s__Leuconostoc_gelidum	14.4494270055
UniRef90_A0A0R2IWT2	14.4444444444
UniRef90_A0A0R2IWT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4444444444
UniRef90_A0A0R2K863	14.4356955381
UniRef90_A0A0R2K863|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4356955381
UniRef90_J9YIB2	14.4356955381
UniRef90_J9YIB2|g__Leuconostoc.s__Leuconostoc_gelidum	14.4356955381
UniRef90_J9YIC5	14.4356955381
UniRef90_J9YIC5|g__Leuconostoc.s__Leuconostoc_gelidum	14.4356955381
UniRef90_A0A0R2J8B4	14.4300144300
UniRef90_A0A0R2J8B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4300144300
UniRef90_H2IVX2	14.4300144300
UniRef90_H2IVX2|g__Vagococcus.s__Vagococcus_proximus	14.4300144300
UniRef90_UPI00166CB952	14.4230769231
UniRef90_UPI00166CB952|g__Vagococcus.s__Vagococcus_proximus	14.4230769231
UniRef90_J9YII0	14.4144144144
UniRef90_J9YII0|g__Leuconostoc.s__Leuconostoc_gelidum	14.4144144144
UniRef90_J9YF87	14.3678160920
UniRef90_J9YF87|g__Leuconostoc.s__Leuconostoc_gelidum	14.3678160920
UniRef90_K0D9B1	14.3678160920
UniRef90_K0D9B1|g__Leuconostoc.s__Leuconostoc_gelidum	14.3678160920
UniRef90_A0A0R2II38	14.3678160920
UniRef90_A0A0R2II38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3678160920
UniRef90_A0A2R8A0H3	14.3678160920
UniRef90_A0A2R8A0H3|g__Carnobacterium.s__Carnobacterium_divergens	14.3678160920
UniRef90_A0A0R2ICX1	14.3589743590
UniRef90_A0A0R2ICX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3589743590
UniRef90_J9YF05	14.3566147434
UniRef90_J9YF05|g__Leuconostoc.s__Leuconostoc_gelidum	14.3566147434
UniRef90_A0A0R2KMY7	14.3369175627
UniRef90_A0A0R2KMY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3369175627
UniRef90_J9YKR7	14.2857142857
UniRef90_J9YKR7|g__Leuconostoc.s__Leuconostoc_gelidum	14.2857142857
UniRef90_A0A0R2KIV7	14.2857142857
UniRef90_A0A0R2KIV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2857142857
UniRef90_A0A0H3FCN2	14.2857142857
UniRef90_A0A0H3FCN2|g__Vagococcus.s__Vagococcus_proximus	14.2857142857
UniRef90_A0A0R2IMQ3	14.2820142820
UniRef90_A0A0R2IMQ3|g__Carnobacterium.s__Carnobacterium_divergens	11.3960113960
UniRef90_A0A0R2IMQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.8860028860
UniRef90_H2IR29	14.2755174875
UniRef90_H2IR29|g__Vagococcus.s__Vagococcus_proximus	14.2755174875
UniRef90_H1WNR0	14.2671854734
UniRef90_H1WNR0|g__Leuconostoc.s__Leuconostoc_gelidum	14.2671854734
UniRef90_A0A0R2K872	14.2602495544
UniRef90_A0A0R2K872|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2602495544
UniRef90_A0A389MBJ9	14.2555895777
UniRef90_A0A389MBJ9|g__Vagococcus.s__Vagococcus_proximus	14.2555895777
UniRef90_A0A0R2I620	14.2450142450
UniRef90_A0A0R2I620|g__Carnobacterium.s__Carnobacterium_divergens	14.2450142450
UniRef90_A0A389M700	14.2450142450
UniRef90_A0A389M700|g__Vagococcus.s__Vagococcus_proximus	14.2450142450
UniRef90_UPI000E71CB54	14.2450142450
UniRef90_UPI000E71CB54|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2450142450
UniRef90_A0A0R2IB37	14.2276422764
UniRef90_A0A0R2IB37|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2276422764
UniRef90_J9YHB5	14.2238713667
UniRef90_J9YHB5|g__Leuconostoc.s__Leuconostoc_gelidum	14.2238713667
UniRef90_A0A0R2HYK5	14.2207053470
UniRef90_A0A0R2HYK5|g__Carnobacterium.s__Carnobacterium_divergens	14.2207053470
UniRef90_A0A2R8A0N6	14.1843971631
UniRef90_A0A2R8A0N6|g__Carnobacterium.s__Carnobacterium_divergens	14.1843971631
UniRef90_H2IX75	14.1843971631
UniRef90_H2IX75|g__Vagococcus.s__Vagococcus_proximus	14.1843971631
UniRef90_UPI000E7660ED	14.1843971631
UniRef90_UPI000E7660ED|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1843971631
UniRef90_A0A0R2J5Q6	14.1843971631
UniRef90_A0A0R2J5Q6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1843971631
UniRef90_A0A0R2JGN0	14.1843971631
UniRef90_A0A0R2JGN0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1843971631
UniRef90_J9YGX9	14.1712877388
UniRef90_J9YGX9|g__Leuconostoc.s__Leuconostoc_gelidum	14.1712877388
UniRef90_J9YHH1	14.1570141570
UniRef90_J9YHH1|g__Leuconostoc.s__Leuconostoc_gelidum	14.1570141570
UniRef90_A0A0R2IHK3	14.1509433962
UniRef90_A0A0R2IHK3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1509433962
UniRef90_H2IWI5	14.1414141414
UniRef90_H2IWI5|g__Vagococcus.s__Vagococcus_proximus	14.1414141414
UniRef90_J9YH83	14.0845070423
UniRef90_J9YH83|g__Leuconostoc.s__Leuconostoc_gelidum	14.0845070423
UniRef90_J9YH13	14.0845070423
UniRef90_J9YH13|g__Leuconostoc.s__Leuconostoc_gelidum	14.0845070423
UniRef90_A0A0R2J9M2	14.0845070423
UniRef90_A0A0R2J9M2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0845070423
UniRef90_A0A6M2B5W7	14.0845070423
UniRef90_A0A6M2B5W7|g__Vagococcus.s__Vagococcus_proximus	14.0845070423
UniRef90_H2IY27	14.0845070423
UniRef90_H2IY27|g__Vagococcus.s__Vagococcus_proximus	14.0845070423
UniRef90_J9YLB1	14.0692640693
UniRef90_J9YLB1|g__Leuconostoc.s__Leuconostoc_gelidum	14.0692640693
UniRef90_J9YH74	14.0597539543
UniRef90_J9YH74|g__Leuconostoc.s__Leuconostoc_gelidum	14.0597539543
UniRef90_A0A502GKS1	14.0562248996
UniRef90_A0A502GKS1|g__Vagococcus.s__Vagococcus_proximus	14.0562248996
UniRef90_K8E3L9	14.0562248996
UniRef90_K8E3L9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0562248996
UniRef90_UPI001C269BDD	14.0562248996
UniRef90_UPI001C269BDD|g__Vagococcus.s__Vagococcus_proximus	14.0562248996
UniRef90_A0A0R2J4Q5	14.0428677014
UniRef90_A0A0R2J4Q5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0428677014
UniRef90_A0A0R2IIQ4	14.0350877193
UniRef90_A0A0R2IIQ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0350877193
UniRef90_A0A7W4F2J7	14.0350877193
UniRef90_A0A7W4F2J7|g__Vagococcus.s__Vagococcus_proximus	14.0350877193
UniRef90_H2IYC9	14.0350877193
UniRef90_H2IYC9|g__Vagococcus.s__Vagococcus_proximus	14.0350877193
UniRef90_A0A0R2IIU3	14.0056022409
UniRef90_A0A0R2IIU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0056022409
UniRef90_A0A0R2KGP2	14.0056022409
UniRef90_A0A0R2KGP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0056022409
UniRef90_H2IQL1	13.9860139860
UniRef90_H2IQL1|g__Vagococcus.s__Vagococcus_proximus	13.9860139860
UniRef90_J9YLJ7	13.9784946237
UniRef90_J9YLJ7|g__Leuconostoc.s__Leuconostoc_gelidum	13.9784946237
UniRef90_A0A419N9S5	13.9720558882
UniRef90_A0A419N9S5|g__Vagococcus.s__Vagococcus_proximus	13.9720558882
UniRef90_A0A0R2HPS7	13.9666731611
UniRef90_A0A0R2HPS7|g__Carnobacterium.s__Carnobacterium_divergens	13.9666731611
UniRef90_A0A0H3FAI2	13.9616055846
UniRef90_A0A0H3FAI2|g__Vagococcus.s__Vagococcus_proximus	13.9616055846
UniRef90_A0A0R2J3L1	13.9537555882
UniRef90_A0A0R2J3L1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9537555882
UniRef90_A0A0R2JG88	13.9303482587
UniRef90_A0A0R2JG88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9303482587
UniRef90_A0A085GK57	13.8888888889
UniRef90_A0A085GK57|g__Vagococcus.s__Vagococcus_proximus	13.8888888889
UniRef90_A0A0R2ISJ1	13.8888888889
UniRef90_A0A0R2ISJ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2J5B4	13.8888888889
UniRef90_A0A0R2J5B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A2N5JKS9	13.8888888889
UniRef90_A0A2N5JKS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A4S3LNH9	13.8888888889
UniRef90_A0A4S3LNH9|g__Vagococcus.s__Vagococcus_proximus	13.8888888889
UniRef90_J9YHP3	13.8888888889
UniRef90_J9YHP3|g__Leuconostoc.s__Leuconostoc_gelidum	13.8888888889
UniRef90_UPI000E715318	13.8888888889
UniRef90_UPI000E715318|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2HY04	13.8535641135
UniRef90_A0A0R2HY04|g__Carnobacterium.s__Carnobacterium_divergens	13.8535641135
UniRef90_K8E3G1	13.8445154420
UniRef90_K8E3G1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8445154420
UniRef90_A0A2N5JIZ8	13.8408304498
UniRef90_A0A2N5JIZ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8408304498
UniRef90_J9YKT3	13.8408304498
UniRef90_J9YKT3|g__Leuconostoc.s__Leuconostoc_gelidum	13.8408304498
UniRef90_A0A0R2IS81	13.8254751456
UniRef90_A0A0R2IS81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8254751456
UniRef90_A0A0R2HW78	13.8248847926
UniRef90_A0A0R2HW78|g__Carnobacterium.s__Carnobacterium_divergens	13.8248847926
UniRef90_A0A0R2J1G3	13.8067061144
UniRef90_A0A0R2J1G3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8067061144
UniRef90_A0A0R2J7Q0	13.7931034483
UniRef90_A0A0R2J7Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7931034483
UniRef90_A0A2R8A3W7	13.7741046832
UniRef90_A0A2R8A3W7|g__Carnobacterium.s__Carnobacterium_divergens	13.7741046832
UniRef90_J9YJD5	13.7741046832
UniRef90_J9YJD5|g__Leuconostoc.s__Leuconostoc_gelidum	13.7741046832
UniRef90_A0A0R2IIA7	13.7659783677
UniRef90_A0A0R2IIA7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7659783677
UniRef90_A0A2R7ZZ94	13.7614678899
UniRef90_A0A2R7ZZ94|g__Carnobacterium.s__Carnobacterium_divergens	13.7614678899
UniRef90_A0A0R2HXF7	13.7254901961
UniRef90_A0A0R2HXF7|g__Carnobacterium.s__Carnobacterium_divergens	13.7254901961
UniRef90_A0A0R2IWS6	13.7249893572
UniRef90_A0A0R2IWS6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7249893572
UniRef90_UPI0018070C2A	13.7103684662
UniRef90_UPI0018070C2A|g__Vagococcus.s__Vagococcus_proximus	13.7103684662
UniRef90_A0A2N5JHT1	13.6986301370
UniRef90_A0A2N5JHT1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6986301370
UniRef90_H2J065	13.6986301370
UniRef90_H2J065|g__Vagococcus.s__Vagococcus_proximus	13.6986301370
UniRef90_J9YER6	13.6986301370
UniRef90_J9YER6|g__Leuconostoc.s__Leuconostoc_gelidum	13.6986301370
UniRef90_A0A2N5JHP6	13.6698212408
UniRef90_A0A2N5JHP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6698212408
UniRef90_UPI000E760A76	13.6698212408
UniRef90_UPI000E760A76|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6698212408
UniRef90_A0A2R7ZZM0	13.6612021858
UniRef90_A0A2R7ZZM0|g__Carnobacterium.s__Carnobacterium_divergens	13.6612021858
UniRef90_A0A2L1USJ6	13.6518771331
UniRef90_A0A2L1USJ6|g__Vagococcus.s__Vagococcus_proximus	13.6518771331
UniRef90_A0A1X0V6R2	13.6054421769
UniRef90_A0A1X0V6R2|g__Leuconostoc.s__Leuconostoc_gelidum	13.6054421769
UniRef90_A0A6M2B206	13.6054421769
UniRef90_A0A6M2B206|g__Vagococcus.s__Vagococcus_proximus	13.6054421769
UniRef90_A0A062XK04	13.6054421769
UniRef90_A0A062XK04|g__Leuconostoc.s__Leuconostoc_gelidum	13.6054421769
UniRef90_A0A085G765	13.6054421769
UniRef90_A0A085G765|g__Vagococcus.s__Vagococcus_proximus	13.6054421769
UniRef90_A0A0R2HNT2	13.6054421769
UniRef90_A0A0R2HNT2|g__Carnobacterium.s__Carnobacterium_divergens	13.6054421769
UniRef90_A0A0R2I3F9	13.6054421769
UniRef90_A0A0R2I3F9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6054421769
UniRef90_A0A0R2IPN4	13.6054421769
UniRef90_A0A0R2IPN4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6054421769
UniRef90_H2IV51	13.6054421769
UniRef90_H2IV51|g__Vagococcus.s__Vagococcus_proximus	13.6054421769
UniRef90_UPI001854BB68	13.6054421769
UniRef90_UPI001854BB68|g__Vagococcus.s__Vagococcus_proximus	13.6054421769
UniRef90_A0A2N5JKH8	13.5877777340
UniRef90_A0A2N5JKH8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5877777340
UniRef90_A0A0R2IE03	13.5869565217
UniRef90_A0A0R2IE03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5869565217
UniRef90_H2IUJ2	13.5746606335
UniRef90_H2IUJ2|g__Vagococcus.s__Vagococcus_proximus	13.5746606335
UniRef90_A0A0R2HVQ8	13.5658914729
UniRef90_A0A0R2HVQ8|g__Carnobacterium.s__Carnobacterium_divergens	13.5658914729
UniRef90_A0A0R2J499	13.5658914729
UniRef90_A0A0R2J499|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5658914729
UniRef90_A0A484WDA0	13.5658914729
UniRef90_A0A484WDA0|g__Vagococcus.s__Vagococcus_proximus	13.5658914729
UniRef90_H2J0S4	13.5658914729
UniRef90_H2J0S4|g__Vagococcus.s__Vagococcus_proximus	13.5658914729
UniRef90_J9YFN2	13.5658914729
UniRef90_J9YFN2|g__Leuconostoc.s__Leuconostoc_gelidum	13.5658914729
UniRef90_A0A175CVS9	13.5617416131
UniRef90_A0A175CVS9|g__Leuconostoc.s__Leuconostoc_gelidum	13.5617416131
UniRef90_A0A2R7ZZT9	13.5519740543
UniRef90_A0A2R7ZZT9|g__Carnobacterium.s__Carnobacterium_divergens	13.5519740543
UniRef90_H2ISI4	13.5363790186
UniRef90_H2ISI4|g__Vagococcus.s__Vagococcus_proximus	13.5363790186
UniRef90_A0A2N0W497	13.5135135135
UniRef90_A0A2N0W497|g__Vagococcus.s__Vagococcus_proximus	13.5135135135
UniRef90_A0A0R2J1A7	13.5135135135
UniRef90_A0A0R2J1A7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5135135135
UniRef90_UPI0009CD8584	13.5135135135
UniRef90_UPI0009CD8584|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5135135135
UniRef90_A0A2N5JGD9	13.5039090263
UniRef90_A0A2N5JGD9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5039090263
UniRef90_D5T3A8	13.4952766532
UniRef90_D5T3A8|g__Leuconostoc.s__Leuconostoc_gelidum	13.4952766532
UniRef90_J9YJ34	13.4920634921
UniRef90_J9YJ34|g__Leuconostoc.s__Leuconostoc_gelidum	13.4920634921
UniRef90_A0A0R2IXH6	13.4680134680
UniRef90_A0A0R2IXH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4680134680
UniRef90_A0A2R8A2N9	13.4680134680
UniRef90_A0A2R8A2N9|g__Carnobacterium.s__Carnobacterium_divergens	13.4680134680
UniRef90_A0A4S3LSS2	13.4680134680
UniRef90_A0A4S3LSS2|g__Vagococcus.s__Vagococcus_proximus	13.4680134680
UniRef90_A0A0R2HX42	13.4680134680
UniRef90_A0A0R2HX42|g__Carnobacterium.s__Carnobacterium_divergens	13.4680134680
UniRef90_H2IWX9	13.4575569358
UniRef90_H2IWX9|g__Vagococcus.s__Vagococcus_proximus	13.4575569358
UniRef90_A0A0R2HV90	13.4529147982
UniRef90_A0A0R2HV90|g__Carnobacterium.s__Carnobacterium_divergens	13.4529147982
UniRef90_Q8ZIV4	13.4529147982
UniRef90_Q8ZIV4|g__Vagococcus.s__Vagococcus_proximus	13.4529147982
UniRef90_A0A0R2I2N1	13.4310134310
UniRef90_A0A0R2I2N1|g__Carnobacterium.s__Carnobacterium_divergens	13.4310134310
UniRef90_A0A502G5E7	13.4310134310
UniRef90_A0A502G5E7|g__Vagococcus.s__Vagococcus_proximus	13.4310134310
UniRef90_A0A0R2J197	13.4228187919
UniRef90_A0A0R2J197|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4228187919
UniRef90_J9YHA6	13.4228187919
UniRef90_J9YHA6|g__Leuconostoc.s__Leuconostoc_gelidum	13.4228187919
UniRef90_A0A4S3LRI4	13.4158926729
UniRef90_A0A4S3LRI4|g__Vagococcus.s__Vagococcus_proximus	13.4158926729
UniRef90_A0A4R2Z936	13.4099616858
UniRef90_A0A4R2Z936|g__Vagococcus.s__Vagococcus_proximus	13.4099616858
UniRef90_H2ISB5	13.4056250709
UniRef90_H2ISB5|g__Vagococcus.s__Vagococcus_proximus	13.4056250709
UniRef90_A0A4S3LV05	13.4003350084
UniRef90_A0A4S3LV05|g__Vagococcus.s__Vagococcus_proximus	13.4003350084
UniRef90_A0A4S3LSN3	13.3950748705
UniRef90_A0A4S3LSN3|g__Vagococcus.s__Vagococcus_proximus	13.3950748705
UniRef90_UPI00166B3D7B	13.3536053902
UniRef90_UPI00166B3D7B|g__Vagococcus.s__Vagococcus_proximus	13.3536053902
UniRef90_A0A0R2I3U0	13.3333333333
UniRef90_A0A0R2I3U0|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_A0A0R2K6S0	13.3333333333
UniRef90_A0A0R2K6S0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_A0A0R2KB77	13.3333333333
UniRef90_A0A0R2KB77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_A0A502GPT8	13.3333333333
UniRef90_A0A502GPT8|g__Vagococcus.s__Vagococcus_proximus	13.3333333333
UniRef90_K8E1V9	13.3333333333
UniRef90_K8E1V9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_Q84EC5	13.3333333333
UniRef90_Q84EC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_UPI000DD38E75	13.3333333333
UniRef90_UPI000DD38E75|g__Vagococcus.s__Vagococcus_proximus	13.3333333333
UniRef90_A0A0R2K6W2	13.3333333333
UniRef90_A0A0R2K6W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_A0A0R2J8D2	13.3333333333
UniRef90_A0A0R2J8D2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_H2IVI8	13.2890365449
UniRef90_H2IVI8|g__Vagococcus.s__Vagococcus_proximus	13.2890365449
UniRef90_A0A0R2KDJ8	13.2850241546
UniRef90_A0A0R2KDJ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.2850241546
UniRef90_A0A1S8CGP0	13.2850241546
UniRef90_A0A1S8CGP0|g__Vagococcus.s__Vagococcus_proximus	13.2850241546
UniRef90_A0A0R2J9X7	13.2697531170
UniRef90_A0A0R2J9X7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.2697531170
UniRef90_A0A0R2HXS4	13.2669983416
UniRef90_A0A0R2HXS4|g__Carnobacterium.s__Carnobacterium_divergens	13.2669983416
UniRef90_UPI000DD4CC58	13.2669983416
UniRef90_UPI000DD4CC58|g__Vagococcus.s__Vagococcus_proximus	13.2669983416
UniRef90_A0A2R8A125	13.2517838940
UniRef90_A0A2R8A125|g__Carnobacterium.s__Carnobacterium_divergens	13.2517838940
UniRef90_UPI0018A26007	13.2462527289
UniRef90_UPI0018A26007|g__Vagococcus.s__Vagococcus_proximus	13.2462527289
UniRef90_A0AA40X6S4	13.2450331126
UniRef90_A0AA40X6S4|g__Vagococcus.s__Vagococcus_proximus	13.2450331126
UniRef90_A0A0R2J8L0	13.2450331126
UniRef90_A0A0R2J8L0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.2450331126
UniRef90_UPI000DD4ADDF	13.2315521628
UniRef90_UPI000DD4ADDF|g__Vagococcus.s__Vagococcus_proximus	13.2315521628
UniRef90_J9YFU0	13.2013201320
UniRef90_J9YFU0|g__Leuconostoc.s__Leuconostoc_gelidum	13.2013201320
UniRef90_K8E1X8	13.2013201320
UniRef90_K8E1X8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.2013201320
UniRef90_J9YJQ8	13.1894484412
UniRef90_J9YJQ8|g__Leuconostoc.s__Leuconostoc_gelidum	13.1894484412
UniRef90_A0A0R2JHR6	13.1752305665
UniRef90_A0A0R2JHR6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1752305665
UniRef90_A0A4S3LV47	13.1590983496
UniRef90_A0A4S3LV47|g__Vagococcus.s__Vagococcus_proximus	13.1590983496
UniRef90_J9YF07	13.1578947368
UniRef90_J9YF07|g__Leuconostoc.s__Leuconostoc_gelidum	13.1578947368
UniRef90_A0A0R2IC79	13.1578947368
UniRef90_A0A0R2IC79|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1578947368
UniRef90_H2ITZ8	13.1578947368
UniRef90_H2ITZ8|g__Vagococcus.s__Vagococcus_proximus	13.1578947368
UniRef90_H2IY89	13.1233595801
UniRef90_H2IY89|g__Vagococcus.s__Vagococcus_proximus	13.1233595801
UniRef90_H2IZH6	13.1233595801
UniRef90_H2IZH6|g__Vagococcus.s__Vagococcus_proximus	13.1233595801
UniRef90_A0A0R2I442	13.1172839506
UniRef90_A0A0R2I442|g__Carnobacterium.s__Carnobacterium_divergens	13.1172839506
UniRef90_A0A0R2IN25	13.1159498272
UniRef90_A0A0R2IN25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1159498272
UniRef90_UPI001BC850CD	13.1147540984
UniRef90_UPI001BC850CD|g__Vagococcus.s__Vagococcus_proximus	13.1147540984
UniRef90_H2J0B0	13.1086142322
UniRef90_H2J0B0|g__Vagococcus.s__Vagococcus_proximus	13.1086142322
UniRef90_A0A0R2HYX4	13.1004366812
UniRef90_A0A0R2HYX4|g__Carnobacterium.s__Carnobacterium_divergens	13.1004366812
UniRef90_A0A2N0VVD7	13.0869899923
UniRef90_A0A2N0VVD7|g__Vagococcus.s__Vagococcus_proximus	13.0869899923
UniRef90_A0A0R2HXC4	13.0730833470
UniRef90_A0A0R2HXC4|g__Carnobacterium.s__Carnobacterium_divergens	13.0730833470
UniRef90_A0A0R2ILK8	13.0718954248
UniRef90_A0A0R2ILK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_A0A0R2HZ82	13.0718954248
UniRef90_A0A0R2HZ82|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A0R2J4X4	13.0718954248
UniRef90_A0A0R2J4X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_H2J017	13.0718954248
