# Gene Family	A30_Abundance-RPKs
UniRef90_A0A0R2HNB3	25.4841997961
UniRef90_A0A0R2HNB3|g__Carnobacterium.s__Carnobacterium_divergens	25.4841997961
UniRef90_J9YKE1	25.4841997961
UniRef90_J9YKE1|g__Leuconostoc.s__Leuconostoc_gelidum	25.4841997961
UniRef90_A0A419N9Y6	25.4635587969
UniRef90_A0A419N9Y6|g__Vagococcus.s__Vagococcus_proximus	13.1178797845
UniRef90_A0A419N9Y6|g__Rahnella.s__Rahnella_inusitata	12.3456790123
UniRef90_A0A0R2J8J9	25.4314259764
UniRef90_A0A0R2J8J9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.4314259764
UniRef90_A0A4S3LW32	25.4314259764
UniRef90_A0A4S3LW32|g__Rahnella.s__Rahnella_inusitata	12.7157129882
UniRef90_A0A4S3LW32|g__Vagococcus.s__Vagococcus_proximus	12.7157129882
UniRef90_A0A0R2I9Q7	25.4110612855
UniRef90_A0A0R2I9Q7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.4110612855
UniRef90_J9YJD4	25.4065040650
UniRef90_J9YJD4|g__Leuconostoc.s__Leuconostoc_gelidum	25.4065040650
UniRef90_A0A0R2J6E2	25.3807106599
UniRef90_A0A0R2J6E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3807106599
UniRef90_J9YFG8	25.3772290809
UniRef90_J9YFG8|g__Leuconostoc.s__Leuconostoc_gelidum	25.3772290809
UniRef90_A0A0R2J1E3	25.3748558247
UniRef90_A0A0R2J1E3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3748558247
UniRef90_J9YHP2	25.3699788584
UniRef90_J9YHP2|g__Leuconostoc.s__Leuconostoc_gelidum	25.3699788584
UniRef90_J9YIM5	25.3623188406
UniRef90_J9YIM5|g__Leuconostoc.s__Leuconostoc_gelidum	25.3623188406
UniRef90_J9YL02	25.3485424588
UniRef90_J9YL02|g__Leuconostoc.s__Leuconostoc_gelidum	25.3485424588
UniRef90_K8E4P9	25.3333333333
UniRef90_K8E4P9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3333333333
UniRef90_J9YJ89	25.2873563218
UniRef90_J9YJ89|g__Leuconostoc.s__Leuconostoc_gelidum	25.2873563218
UniRef90_A0A2R7ZR38	25.2873563218
UniRef90_A0A2R7ZR38|g__Carnobacterium.s__Carnobacterium_divergens	25.2873563218
UniRef90_J9YII5	25.2817764112
UniRef90_J9YII5|g__Leuconostoc.s__Leuconostoc_gelidum	25.2817764112
UniRef90_A0A1X0WA92	25.2764612954
UniRef90_A0A1X0WA92|g__Vagococcus.s__Vagococcus_proximus	20.5371248025
UniRef90_A0A1X0WA92|g__Rahnella.s__Rahnella_inusitata	4.7393364929
UniRef90_H2IS31	25.2648736756
UniRef90_H2IS31|g__Rahnella.s__Rahnella_inusitata	16.2999185004
UniRef90_H2IS31|g__Vagococcus.s__Vagococcus_proximus	8.9649551752
UniRef90_A0A0R2KDH6	25.2525252525
UniRef90_A0A0R2KDH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2525252525
UniRef90_A0A0R2IMX4	25.2525252525
UniRef90_A0A0R2IMX4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2525252525
UniRef90_A0A085G577	25.2324037185
UniRef90_A0A085G577|g__Rahnella.s__Rahnella_inusitata	14.6082337317
UniRef90_A0A085G577|g__Vagococcus.s__Vagococcus_proximus	10.6241699867
UniRef90_A0A0R2IHM9	25.2252252252
UniRef90_A0A0R2IHM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2252252252
UniRef90_UPI001BC86A59	25.2252252252
UniRef90_UPI001BC86A59|g__Rahnella.s__Rahnella_inusitata	12.6126126126
UniRef90_UPI001BC86A59|g__Vagococcus.s__Vagococcus_proximus	12.6126126126
UniRef90_J9YHV0	25.2100840336
UniRef90_J9YHV0|g__Leuconostoc.s__Leuconostoc_gelidum	25.2100840336
UniRef90_K8E2B3	25.2100840336
UniRef90_K8E2B3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2100840336
UniRef90_A0A484WDA0	25.1975615263
UniRef90_A0A484WDA0|g__Vagococcus.s__Vagococcus_proximus	13.5658914729
UniRef90_A0A484WDA0|g__Rahnella.s__Rahnella_inusitata	11.6316700534
UniRef90_H2IUR4	25.1937984496
UniRef90_H2IUR4|g__Rahnella.s__Rahnella_inusitata	13.5658914729
UniRef90_H2IUR4|g__Vagococcus.s__Vagococcus_proximus	11.6279069767
UniRef90_J9YFH4	25.1937984496
UniRef90_J9YFH4|g__Leuconostoc.s__Leuconostoc_gelidum	25.1937984496
UniRef90_J9YGH4	25.1851851852
UniRef90_J9YGH4|g__Leuconostoc.s__Leuconostoc_gelidum	25.1851851852
UniRef90_A0A2L1ULV8	25.1572327044
UniRef90_A0A2L1ULV8|g__Rahnella.s__Rahnella_inusitata	16.7714884696
UniRef90_A0A2L1ULV8|g__Vagococcus.s__Vagococcus_proximus	8.3857442348
UniRef90_A0A0R2IMY3	25.1572327044
UniRef90_A0A0R2IMY3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.1572327044
UniRef90_UPI00225B6D1C	25.1572327044
UniRef90_UPI00225B6D1C|g__Rahnella.s__Rahnella_inusitata	12.5786163522
UniRef90_UPI00225B6D1C|g__Vagococcus.s__Vagococcus_proximus	12.5786163522
UniRef90_A0A0R2IS79	25.1141552511
UniRef90_A0A0R2IS79|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.1141552511
UniRef90_A0A9X2W6D5	25.0626566416
UniRef90_A0A9X2W6D5|g__Rahnella.s__Rahnella_inusitata	12.5313283208
UniRef90_A0A9X2W6D5|g__Vagococcus.s__Vagococcus_proximus	12.5313283208
UniRef90_A0A175CQ16	25.0481695568
UniRef90_A0A175CQ16|g__Leuconostoc.s__Leuconostoc_gelidum	25.0481695568
UniRef90_A0A4S3LSJ9	25.0329380764
UniRef90_A0A4S3LSJ9|g__Rahnella.s__Rahnella_inusitata	15.8102766798
UniRef90_A0A4S3LSJ9|g__Vagococcus.s__Vagococcus_proximus	9.2226613966
UniRef90_A0A0R2HU89	25.0269077556
UniRef90_A0A0R2HU89|g__Carnobacterium.s__Carnobacterium_divergens	25.0269077556
UniRef90_D4YJ80	25.0000000000
UniRef90_D4YJ80|g__Leuconostoc.s__Leuconostoc_gelidum	25.0000000000
UniRef90_UPI001C25560D	25.0000000000
UniRef90_UPI001C25560D|g__Rahnella.s__Rahnella_inusitata	16.6666666667
UniRef90_UPI001C25560D|g__Vagococcus.s__Vagococcus_proximus	8.3333333333
UniRef90_A0A6M2B063	24.9520153551
UniRef90_A0A6M2B063|g__Vagococcus.s__Vagococcus_proximus	14.0754958413
UniRef90_A0A6M2B063|g__Rahnella.s__Rahnella_inusitata	10.8765195138
UniRef90_A0A0R2HP25	24.9500998004
UniRef90_A0A0R2HP25|g__Carnobacterium.s__Carnobacterium_divergens	24.9500998004
UniRef90_J9YKP5	24.9330202263
UniRef90_J9YKP5|g__Leuconostoc.s__Leuconostoc_gelidum	24.9330202263
UniRef90_A0A0R2I7F2	24.9221183801
UniRef90_A0A0R2I7F2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.9221183801
UniRef90_UPI000E760F9E	24.9221183801
UniRef90_UPI000E760F9E|g__Carnobacterium.s__Carnobacterium_divergens	24.9221183801
UniRef90_A0A4R2Z936	24.9042145594
UniRef90_A0A4R2Z936|g__Rahnella.s__Rahnella_inusitata	17.2413793103
UniRef90_A0A4R2Z936|g__Vagococcus.s__Vagococcus_proximus	7.6628352490
UniRef90_A0A0R2HUE8	24.8962655602
UniRef90_A0A0R2HUE8|g__Carnobacterium.s__Carnobacterium_divergens	24.8962655602
UniRef90_H1WQ84	24.8962655602
UniRef90_H1WQ84|g__Leuconostoc.s__Leuconostoc_gelidum	24.8962655602
UniRef90_J9YKR2	24.8962655602
UniRef90_J9YKR2|g__Leuconostoc.s__Leuconostoc_gelidum	24.8962655602
UniRef90_A0A4S3LRW2	24.8888888889
UniRef90_A0A4S3LRW2|g__Vagococcus.s__Vagococcus_proximus	14.2222222222
UniRef90_A0A4S3LRW2|g__Rahnella.s__Rahnella_inusitata	10.6666666667
UniRef90_UPI0007F38E0C	24.8756218905
UniRef90_UPI0007F38E0C|g__Carnobacterium.s__Carnobacterium_divergens	24.8756218905
UniRef90_A0AAX3J9T4	24.8756218905
UniRef90_A0AAX3J9T4|g__Vagococcus.s__Vagococcus_proximus	14.9253731343
UniRef90_A0AAX3J9T4|g__Rahnella.s__Rahnella_inusitata	9.9502487562
UniRef90_UPI000DD374D4	24.8756218905
UniRef90_UPI000DD374D4|g__Rahnella.s__Rahnella_inusitata	14.9253731343
UniRef90_UPI000DD374D4|g__Vagococcus.s__Vagococcus_proximus	9.9502487562
UniRef90_Q8ZFV7	24.8640248640
UniRef90_Q8ZFV7|g__Rahnella.s__Rahnella_inusitata	14.7630147630
UniRef90_Q8ZFV7|g__Vagococcus.s__Vagococcus_proximus	10.1010101010
UniRef90_A0A0R2HXE7	24.8538011696
UniRef90_A0A0R2HXE7|g__Carnobacterium.s__Carnobacterium_divergens	24.8538011696
UniRef90_K8EVC3	24.8538011696
UniRef90_K8EVC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.8538011696
UniRef90_A0A085GLJ0	24.8447204969
UniRef90_A0A085GLJ0|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_A0A085GLJ0|g__Vagococcus.s__Vagococcus_proximus	10.3519668737
UniRef90_A0A0R2JA90	24.8366013072
UniRef90_A0A0R2JA90|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.8366013072
UniRef90_A0A4S3LP41	24.8226950355
UniRef90_A0A4S3LP41|g__Vagococcus.s__Vagococcus_proximus	14.1843971631
UniRef90_A0A4S3LP41|g__Rahnella.s__Rahnella_inusitata	10.6382978723
UniRef90_UPI001BC84CC0	24.8226950355
UniRef90_UPI001BC84CC0|g__Vagococcus.s__Vagococcus_proximus	17.7304964539
UniRef90_UPI001BC84CC0|g__Rahnella.s__Rahnella_inusitata	7.0921985816
UniRef90_A0A0R2HZ95	24.8226950355
UniRef90_A0A0R2HZ95|g__Carnobacterium.s__Carnobacterium_divergens	24.8226950355
UniRef90_A0A2R7ZWF4	24.8173314541
UniRef90_A0A2R7ZWF4|g__Carnobacterium.s__Carnobacterium_divergens	24.8173314541
UniRef90_J9YHY0	24.7831474597
UniRef90_J9YHY0|g__Leuconostoc.s__Leuconostoc_gelidum	24.7831474597
UniRef90_A0A0R2IRV3	24.7747747748
UniRef90_A0A0R2IRV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7747747748
UniRef90_A0A0R2IN60	24.7678018576
UniRef90_A0A0R2IN60|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7678018576
UniRef90_H2J0F0	24.7524752475
UniRef90_H2J0F0|g__Rahnella.s__Rahnella_inusitata	16.5016501650
UniRef90_H2J0F0|g__Vagococcus.s__Vagococcus_proximus	8.2508250825
UniRef90_A0A0R2IS10	24.7452692868
UniRef90_A0A0R2IS10|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7452692868
UniRef90_A0A0R2IQF7	24.7229326513
UniRef90_A0A0R2IQF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7229326513
UniRef90_B1MW54	24.7229326513
UniRef90_B1MW54|g__Leuconostoc.s__Leuconostoc_gelidum	24.7229326513
UniRef90_A0A0R2J7D2	24.6913580247
UniRef90_A0A0R2J7D2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6913580247
UniRef90_A0A2N5JKS7	24.6913580247
UniRef90_A0A2N5JKS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6913580247
UniRef90_A0A0R2IGK5	24.6913580247
UniRef90_A0A0R2IGK5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6913580247
UniRef90_UPI00142DB126	24.6913580247
UniRef90_UPI00142DB126|g__Rahnella.s__Rahnella_inusitata	12.3456790123
UniRef90_UPI00142DB126|g__Vagococcus.s__Vagococcus_proximus	12.3456790123
UniRef90_UPI0016095AE1	24.6913580247
UniRef90_UPI0016095AE1|g__Vagococcus.s__Vagococcus_proximus	16.9753086420
UniRef90_UPI0016095AE1|g__Rahnella.s__Rahnella_inusitata	7.7160493827
UniRef90_A0A0R2IGA6	24.6618933970
UniRef90_A0A0R2IGA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6618933970
UniRef90_A0A4R7GCW9	24.6575342466
UniRef90_A0A4R7GCW9|g__Vagococcus.s__Vagococcus_proximus	13.6986301370
UniRef90_A0A4R7GCW9|g__Rahnella.s__Rahnella_inusitata	10.9589041096
UniRef90_A0A0R2J9V8	24.6478873239
UniRef90_A0A0R2J9V8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6478873239
UniRef90_A0A2N5JDU0	24.6397846070
UniRef90_A0A2N5JDU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6397846070
UniRef90_A0A0R2JG68	24.6376811594
UniRef90_A0A0R2JG68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6376811594
UniRef90_A0A0R2JGQ4	24.6305418719
UniRef90_A0A0R2JGQ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6305418719
UniRef90_A0A6M2BAN0	24.6212121212
UniRef90_A0A6M2BAN0|g__Rahnella.s__Rahnella_inusitata	14.2045454545
UniRef90_A0A6M2BAN0|g__Vagococcus.s__Vagococcus_proximus	10.4166666667
UniRef90_K8EFK6	24.6085011186
UniRef90_K8EFK6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.6085011186
UniRef90_A0A0R2JBS9	24.5901639344
UniRef90_A0A0R2JBS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5901639344
UniRef90_H2IP55	24.5901639344
UniRef90_H2IP55|g__Rahnella.s__Rahnella_inusitata	13.6612021858
UniRef90_H2IP55|g__Vagococcus.s__Vagococcus_proximus	10.9289617486
UniRef90_A0A0R2HXJ8	24.5842371656
UniRef90_A0A0R2HXJ8|g__Carnobacterium.s__Carnobacterium_divergens	24.5842371656
UniRef90_A0A0R2IUF2	24.5775729647
UniRef90_A0A0R2IUF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5775729647
UniRef90_A0A2R8A163	24.5775729647
UniRef90_A0A2R8A163|g__Carnobacterium.s__Carnobacterium_divergens	24.5775729647
UniRef90_H2IYI5	24.5775729647
UniRef90_H2IYI5|g__Rahnella.s__Rahnella_inusitata	13.8248847926
UniRef90_H2IYI5|g__Vagococcus.s__Vagococcus_proximus	10.7526881720
UniRef90_A0A0R2IF72	24.5644867881
UniRef90_A0A0R2IF72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5644867881
UniRef90_A0A502GTR3	24.5644867881
UniRef90_A0A502GTR3|g__Rahnella.s__Rahnella_inusitata	12.2837850338
UniRef90_A0A502GTR3|g__Vagococcus.s__Vagococcus_proximus	12.2807017544
UniRef90_J9YFC4	24.5614035088
UniRef90_J9YFC4|g__Leuconostoc.s__Leuconostoc_gelidum	24.5614035088
UniRef90_A0A0R2JA38	24.5478036176
UniRef90_A0A0R2JA38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5478036176
UniRef90_A0A0R2I700	24.4988864143
UniRef90_A0A0R2I700|g__Carnobacterium.s__Carnobacterium_divergens	24.4988864143
UniRef90_A0A0R2HXV7	24.4941427050
UniRef90_A0A0R2HXV7|g__Carnobacterium.s__Carnobacterium_divergens	24.4941427050
UniRef90_A0A4S3LJ15	24.4821092279
UniRef90_A0A4S3LJ15|g__Vagococcus.s__Vagococcus_proximus	18.8323917137
UniRef90_A0A4S3LJ15|g__Rahnella.s__Rahnella_inusitata	5.6497175141
UniRef90_J9YJK2	24.4648318043
UniRef90_J9YJK2|g__Leuconostoc.s__Leuconostoc_gelidum	24.4648318043
UniRef90_A0A2N5JGH0	24.4565217391
UniRef90_A0A2N5JGH0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.4565217391
UniRef90_J9YKC7	24.4530244530
UniRef90_J9YKC7|g__Leuconostoc.s__Leuconostoc_gelidum	24.4530244530
UniRef90_UPI00201B85CF	24.4456803856
UniRef90_UPI00201B85CF|g__Rahnella.s__Rahnella_inusitata	13.3333333333
UniRef90_UPI00201B85CF|g__Vagococcus.s__Vagococcus_proximus	11.1123470523
UniRef90_A0A2R7ZYB1	24.3902439024
UniRef90_A0A2R7ZYB1|g__Carnobacterium.s__Carnobacterium_divergens	24.3902439024
UniRef90_A0A2N5JFQ4	24.3902439024
UniRef90_A0A2N5JFQ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3902439024
UniRef90_A0A2R7ZUI8	24.3902439024
UniRef90_A0A2R7ZUI8|g__Carnobacterium.s__Carnobacterium_divergens	24.3902439024
UniRef90_UPI000C794CA1	24.3902439024
UniRef90_UPI000C794CA1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3902439024
UniRef90_UPI000DD38BD5	24.3902439024
UniRef90_UPI000DD38BD5|g__Vagococcus.s__Vagococcus_proximus	16.2601626016
UniRef90_UPI000DD38BD5|g__Rahnella.s__Rahnella_inusitata	8.1300813008
UniRef90_UPI000DD38E71	24.3902439024
UniRef90_UPI000DD38E71|g__Rahnella.s__Rahnella_inusitata	16.2601626016
UniRef90_UPI000DD38E71|g__Vagococcus.s__Vagococcus_proximus	8.1300813008
UniRef90_A0A085GAX8	24.3902439024
UniRef90_A0A085GAX8|g__Vagococcus.s__Vagococcus_proximus	13.8211382114
UniRef90_A0A085GAX8|g__Rahnella.s__Rahnella_inusitata	10.5691056911
UniRef90_D5T0D4	24.3606201244
UniRef90_D5T0D4|g__Leuconostoc.s__Leuconostoc_gelidum	24.3606201244
UniRef90_A0A0R2KK15	24.3386243386
UniRef90_A0A0R2KK15|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3386243386
UniRef90_UPI00166A2091	24.3243243243
UniRef90_UPI00166A2091|g__Rahnella.s__Rahnella_inusitata	15.3153153153
UniRef90_UPI00166A2091|g__Vagococcus.s__Vagococcus_proximus	9.0090090090
UniRef90_A0A2N5JGH6	24.3055555556
UniRef90_A0A2N5JGH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3055555556
UniRef90_A0A0R2K8S5	24.3055555556
UniRef90_A0A0R2K8S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3055555556
UniRef90_A0A0R2IMQ3	24.2905242905
UniRef90_A0A0R2IMQ3|g__Carnobacterium.s__Carnobacterium_divergens	18.5185185185
UniRef90_A0A0R2IMQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.7720057720
UniRef90_A0A0R2HYE8	24.2825607064
UniRef90_A0A0R2HYE8|g__Carnobacterium.s__Carnobacterium_divergens	24.2825607064
UniRef90_A0A0R2HYH5	24.2718446602
UniRef90_A0A0R2HYH5|g__Carnobacterium.s__Carnobacterium_divergens	24.2718446602
UniRef90_H2IPR5	24.2656449553
UniRef90_H2IPR5|g__Rahnella.s__Rahnella_inusitata	14.0485312899
UniRef90_H2IPR5|g__Vagococcus.s__Vagococcus_proximus	10.2171136654
UniRef90_A0A0R2I4V1	24.2656449553
UniRef90_A0A0R2I4V1|g__Carnobacterium.s__Carnobacterium_divergens	24.2656449553
UniRef90_A0A0R2J2R4	24.2439247639
UniRef90_A0A0R2J2R4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.2439247639
UniRef90_A0A0R2I4Q6	24.2424242424
UniRef90_A0A0R2I4Q6|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_J9YIU4	24.2424242424
UniRef90_J9YIU4|g__Leuconostoc.s__Leuconostoc_gelidum	24.2424242424
UniRef90_A0A4S3LE04	24.2424242424
UniRef90_A0A4S3LE04|g__Rahnella.s__Rahnella_inusitata	12.1212121212
UniRef90_A0A4S3LE04|g__Vagococcus.s__Vagococcus_proximus	12.1212121212
UniRef90_A0A6M2BA50	24.2424242424
UniRef90_A0A6M2BA50|g__Rahnella.s__Rahnella_inusitata	12.1212121212
UniRef90_A0A6M2BA50|g__Vagococcus.s__Vagococcus_proximus	12.1212121212
UniRef90_A0A4R7GJS4	24.2165242165
UniRef90_A0A4R7GJS4|g__Rahnella.s__Rahnella_inusitata	12.8205128205
UniRef90_A0A4R7GJS4|g__Vagococcus.s__Vagococcus_proximus	11.3960113960
UniRef90_H2IRF1	24.2085661080
UniRef90_H2IRF1|g__Vagococcus.s__Vagococcus_proximus	14.8975791434
UniRef90_H2IRF1|g__Rahnella.s__Rahnella_inusitata	9.3109869646
UniRef90_A0A0R2ISX2	24.1953573858
UniRef90_A0A0R2ISX2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1953573858
UniRef90_D5T454	24.1935483871
UniRef90_D5T454|g__Leuconostoc.s__Leuconostoc_gelidum	24.1935483871
UniRef90_A0A0R2J6S2	24.1887905605
UniRef90_A0A0R2J6S2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1887905605
UniRef90_A0A0R2I3B6	24.1796200345
UniRef90_A0A0R2I3B6|g__Carnobacterium.s__Carnobacterium_divergens	24.1796200345
UniRef90_A0A0R2HPJ6	24.1663762054
UniRef90_A0A0R2HPJ6|g__Carnobacterium.s__Carnobacterium_divergens	24.1663762054
UniRef90_A0A6M2B5Z5	24.1545893720
UniRef90_A0A6M2B5Z5|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_A0A6M2B5Z5|g__Vagococcus.s__Vagococcus_proximus	9.6618357488
UniRef90_H2IVX0	24.1545893720
UniRef90_H2IVX0|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_H2IVX0|g__Vagococcus.s__Vagococcus_proximus	9.6618357488
UniRef90_J9YEV1	24.1545893720
UniRef90_J9YEV1|g__Leuconostoc.s__Leuconostoc_gelidum	24.1545893720
UniRef90_UPI001BC82D7E	24.1545893720
UniRef90_UPI001BC82D7E|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_UPI001BC82D7E|g__Vagococcus.s__Vagococcus_proximus	9.6618357488
UniRef90_A0A6M2B9W8	24.1411327762
UniRef90_A0A6M2B9W8|g__Vagococcus.s__Vagococcus_proximus	14.8560817084
UniRef90_A0A6M2B9W8|g__Rahnella.s__Rahnella_inusitata	9.2850510678
UniRef90_A0A2N5JH89	24.1372936932
UniRef90_A0A2N5JH89|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1372936932
UniRef90_A0A0R2HYR3	24.0963855422
UniRef90_A0A0R2HYR3|g__Carnobacterium.s__Carnobacterium_divergens	24.0963855422
UniRef90_A0A389MDG0	24.0963855422
UniRef90_A0A389MDG0|g__Rahnella.s__Rahnella_inusitata	12.0481927711
UniRef90_A0A389MDG0|g__Vagococcus.s__Vagococcus_proximus	12.0481927711
UniRef90_H2IYX0	24.0963855422
UniRef90_H2IYX0|g__Vagococcus.s__Vagococcus_proximus	12.8514056225
UniRef90_H2IYX0|g__Rahnella.s__Rahnella_inusitata	11.2449799197
UniRef90_UPI000DD4AB10	24.0811153359
UniRef90_UPI000DD4AB10|g__Rahnella.s__Rahnella_inusitata	13.9416983523
UniRef90_UPI000DD4AB10|g__Vagococcus.s__Vagococcus_proximus	10.1394169835
UniRef90_A0A1X0V633	24.0549828179
UniRef90_A0A1X0V633|g__Leuconostoc.s__Leuconostoc_gelidum	24.0549828179
UniRef90_A0A0R2I257	24.0384615385
UniRef90_A0A0R2I257|g__Carnobacterium.s__Carnobacterium_divergens	24.0384615385
UniRef90_A0A085G5U3	24.0345308517
UniRef90_A0A085G5U3|g__Rahnella.s__Rahnella_inusitata	17.7638453501
UniRef90_A0A085G5U3|g__Vagococcus.s__Vagococcus_proximus	6.2706855017
UniRef90_UPI001C25C363	24.0316091436
UniRef90_UPI001C25C363|g__Vagococcus.s__Vagococcus_proximus	12.4031007752
UniRef90_UPI001C25C363|g__Rahnella.s__Rahnella_inusitata	11.6285083684
UniRef90_A0A4S3LUU3	24.0240240240
UniRef90_A0A4S3LUU3|g__Rahnella.s__Rahnella_inusitata	12.0120120120
UniRef90_A0A4S3LUU3|g__Vagococcus.s__Vagococcus_proximus	12.0120120120
UniRef90_A0A0R2HW08	24.0240240240
UniRef90_A0A0R2HW08|g__Carnobacterium.s__Carnobacterium_divergens	24.0240240240
UniRef90_A1BYZ8	24.0162935048
UniRef90_A1BYZ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0162935048
UniRef90_J9YI23	24.0162935048
UniRef90_J9YI23|g__Leuconostoc.s__Leuconostoc_gelidum	24.0162935048
UniRef90_A0A0R2JIV7	23.9651416122
UniRef90_A0A0R2JIV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9651416122
UniRef90_K8E5Y2	23.9651416122
UniRef90_K8E5Y2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9651416122
UniRef90_A0A0R2K5P3	23.9520958084
UniRef90_A0A0R2K5P3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9520958084
UniRef90_A0A502GIA8	23.9520958084
UniRef90_A0A502GIA8|g__Rahnella.s__Rahnella_inusitata	11.9760479042
UniRef90_A0A502GIA8|g__Vagococcus.s__Vagococcus_proximus	11.9760479042
UniRef90_A0A0R2KEX0	23.9410681400
UniRef90_A0A0R2KEX0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9410681400
UniRef90_A0A2N5JJF0	23.8993710692
UniRef90_A0A2N5JJF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8993710692
UniRef90_H2ITI1	23.8993710692
UniRef90_H2ITI1|g__Vagococcus.s__Vagococcus_proximus	20.1257861635
UniRef90_H2ITI1|g__Rahnella.s__Rahnella_inusitata	3.7735849057
UniRef90_H2IS50	23.8836967809
UniRef90_H2IS50|g__Rahnella.s__Rahnella_inusitata	13.4994807892
UniRef90_H2IS50|g__Vagococcus.s__Vagococcus_proximus	10.3842159917
UniRef90_J9YFH9	23.8726790451
UniRef90_J9YFH9|g__Leuconostoc.s__Leuconostoc_gelidum	23.8726790451
UniRef90_A0A2R7ZYY2	23.8100778286
UniRef90_A0A2R7ZYY2|g__Carnobacterium.s__Carnobacterium_divergens	23.8100778286
UniRef90_J9YKR7	23.8095238095
UniRef90_J9YKR7|g__Leuconostoc.s__Leuconostoc_gelidum	23.8095238095
UniRef90_A0A062XK04	23.8095238095
UniRef90_A0A062XK04|g__Leuconostoc.s__Leuconostoc_gelidum	23.8095238095
UniRef90_A0A0R2HNT2	23.8095238095
UniRef90_A0A0R2HNT2|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2IIP4	23.8095238095
UniRef90_A0A0R2IIP4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_D5T4D0	23.8095238095
UniRef90_D5T4D0|g__Leuconostoc.s__Leuconostoc_gelidum	23.8095238095
UniRef90_J9YHF8	23.8095238095
UniRef90_J9YHF8|g__Leuconostoc.s__Leuconostoc_gelidum	23.8095238095
UniRef90_UPI000E7363DB	23.8095238095
UniRef90_UPI000E7363DB|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A2R8A3Q7	23.8095238095
UniRef90_A0A2R8A3Q7|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_UPI001BC85AAC	23.8095238095
UniRef90_UPI001BC85AAC|g__Rahnella.s__Rahnella_inusitata	13.6054421769
UniRef90_UPI001BC85AAC|g__Vagococcus.s__Vagococcus_proximus	10.2040816327
UniRef90_A0A091BYE6	23.8095238095
