# Gene Family	A16_Abundance-RPKs
UniRef90_J9YJP3	26.5265265265
UniRef90_J9YJP3|g__Leuconostoc.s__Leuconostoc_gelidum	26.5265265265
UniRef90_A0A085U9A1	26.4993026499
UniRef90_A0A085U9A1|g__Vagococcus.s__Vagococcus_proximus	26.4993026499
UniRef90_A0A0R2HX84	26.4821807826
UniRef90_A0A0R2HX84|g__Carnobacterium.s__Carnobacterium_divergens	26.4821807826
UniRef90_A0A0R2HNH9	26.4741275572
UniRef90_A0A0R2HNH9|g__Carnobacterium.s__Carnobacterium_divergens	26.4741275572
UniRef90_A0A0R2JCF8	26.4550264550
UniRef90_A0A0R2JCF8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4550264550
UniRef90_A0A0R2I434	26.4550264550
UniRef90_A0A0R2I434|g__Carnobacterium.s__Carnobacterium_divergens	26.4550264550
UniRef90_A0A0R2HVK8	26.4367816092
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	26.4367816092
UniRef90_A0A0R2HYZ4	26.3396911898
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	26.3396911898
UniRef90_A0A0R2HW07	26.3157894737
UniRef90_A0A0R2HW07|g__Carnobacterium.s__Carnobacterium_divergens	26.3157894737
UniRef90_A0A0R2HXR0	26.2941890555
UniRef90_A0A0R2HXR0|g__Carnobacterium.s__Carnobacterium_divergens	26.2941890555
UniRef90_A0A0R2I7W9	26.2708052182
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	26.2708052182
UniRef90_A0A0R2HPX3	26.2467191601
UniRef90_A0A0R2HPX3|g__Carnobacterium.s__Carnobacterium_divergens	26.2467191601
UniRef90_A0A0R2HW58	26.2467191601
UniRef90_A0A0R2HW58|g__Carnobacterium.s__Carnobacterium_divergens	26.2467191601
UniRef90_A0A0R2HMU3	26.1707988981
UniRef90_A0A0R2HMU3|g__Carnobacterium.s__Carnobacterium_divergens	26.1707988981
UniRef90_J9YIQ7	26.1660978385
UniRef90_J9YIQ7|g__Leuconostoc.s__Leuconostoc_gelidum	26.1660978385
UniRef90_A0A0R2JII9	26.1444588738
UniRef90_A0A0R2JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6085111613
UniRef90_A0A0R2JII9|g__Carnobacterium.s__Carnobacterium_divergens	6.5359477124
UniRef90_A0A0R2HXR6	26.1437908497
UniRef90_A0A0R2HXR6|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_Q02349	26.1437908497
UniRef90_Q02349|g__Leuconostoc.s__Leuconostoc_gelidum	26.1437908497
UniRef90_A0A0R2HY57	26.1437908497
UniRef90_A0A0R2HY57|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A0R2HW33	26.1194029851
UniRef90_A0A0R2HW33|g__Carnobacterium.s__Carnobacterium_divergens	26.1194029851
UniRef90_A0A0R2HXR7	26.0553010471
UniRef90_A0A0R2HXR7|g__Carnobacterium.s__Carnobacterium_divergens	26.0553010471
UniRef90_A0A0H3FA36	26.0416666667
UniRef90_A0A0H3FA36|g__Vagococcus.s__Vagococcus_proximus	26.0416666667
UniRef90_UPI000E74AA63	25.9887005650
UniRef90_UPI000E74AA63|g__Carnobacterium.s__Carnobacterium_divergens	25.9887005650
UniRef90_A0A0R2JBC0	25.9740259740
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9740259740
UniRef90_J9YIN8	25.9740259740
UniRef90_J9YIN8|g__Leuconostoc.s__Leuconostoc_gelidum	25.9740259740
UniRef90_A0A0R2HPE7	25.9159964254
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	25.9159964254
UniRef90_A0A0R2ILY3	25.8953168044
UniRef90_A0A0R2ILY3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.8953168044
UniRef90_A0A0R2HUN2	25.8899676375
UniRef90_A0A0R2HUN2|g__Carnobacterium.s__Carnobacterium_divergens	25.8899676375
UniRef90_A0A0R2IIS7	25.8899676375
UniRef90_A0A0R2IIS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.8899676375
UniRef90_J9YDM0	25.8397932817
UniRef90_J9YDM0|g__Leuconostoc.s__Leuconostoc_gelidum	25.8397932817
UniRef90_A0A0R2HMP0	25.7689110557
UniRef90_A0A0R2HMP0|g__Carnobacterium.s__Carnobacterium_divergens	25.7689110557
UniRef90_A0A0R2JD39	25.7648953301
UniRef90_A0A0R2JD39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.7648953301
UniRef90_J9YF49	25.7352941176
UniRef90_J9YF49|g__Leuconostoc.s__Leuconostoc_gelidum	25.7352941176
UniRef90_A0A0R2HVS5	25.7334523054
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	25.7334523054
UniRef90_A0A0R2HYX5	25.6880733945
UniRef90_A0A0R2HYX5|g__Carnobacterium.s__Carnobacterium_divergens	25.6880733945
UniRef90_A0A0R2KI91	25.6527196327
UniRef90_A0A0R2KI91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.6527196327
UniRef90_J9YIX2	25.6410256410
UniRef90_J9YIX2|g__Leuconostoc.s__Leuconostoc_gelidum	25.6410256410
UniRef90_A0A0R2HTD7	25.6410256410
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2HY18	25.6410256410
UniRef90_A0A0R2HY18|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2HYD7	25.5941499086
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	25.5941499086
UniRef90_A0A0R2HPF2	25.5707762557
UniRef90_A0A0R2HPF2|g__Carnobacterium.s__Carnobacterium_divergens	25.5707762557
UniRef90_A0A0D1LY90	25.4777070064
UniRef90_A0A0D1LY90|g__Leuconostoc.s__Leuconostoc_gelidum	25.4777070064
UniRef90_A0A0R2HU95	25.4629629630
UniRef90_A0A0R2HU95|g__Carnobacterium.s__Carnobacterium_divergens	25.4629629630
UniRef90_J9YGY1	25.4545454545
UniRef90_J9YGY1|g__Leuconostoc.s__Leuconostoc_gelidum	25.4545454545
UniRef90_A0A2R7ZX93	25.4237288136
UniRef90_A0A2R7ZX93|g__Carnobacterium.s__Carnobacterium_divergens	25.4237288136
UniRef90_A0A0R2I2Z3	25.4027261462
UniRef90_A0A0R2I2Z3|g__Carnobacterium.s__Carnobacterium_divergens	25.4027261462
UniRef90_A0A175C1L8	25.3164556962
UniRef90_A0A175C1L8|g__Leuconostoc.s__Leuconostoc_gelidum	25.3164556962
UniRef90_A0A2N5JDH9	25.2873563218
UniRef90_A0A2N5JDH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2873563218
UniRef90_J9YH58	25.2525252525
UniRef90_J9YH58|g__Leuconostoc.s__Leuconostoc_gelidum	25.2525252525
UniRef90_D5T1Q9	25.2393385553
UniRef90_D5T1Q9|g__Leuconostoc.s__Leuconostoc_gelidum	25.2393385553
UniRef90_A0A0R2I1Z3	25.2365930599
UniRef90_A0A0R2I1Z3|g__Carnobacterium.s__Carnobacterium_divergens	25.2365930599
UniRef90_A0A0R2JE43	25.2252252252
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_divergens	18.0180180180
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.2072072072
UniRef90_A0A0R2HYH6	25.2252252252
UniRef90_A0A0R2HYH6|g__Carnobacterium.s__Carnobacterium_divergens	25.2252252252
UniRef90_A0A0R2HY81	25.1588169130
UniRef90_A0A0R2HY81|g__Carnobacterium.s__Carnobacterium_divergens	25.1588169130
UniRef90_A0A0R2KJ96	25.1572327044
UniRef90_A0A0R2KJ96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.1572327044
UniRef90_A0A0R2HP01	25.1572327044
UniRef90_A0A0R2HP01|g__Carnobacterium.s__Carnobacterium_divergens	25.1572327044
UniRef90_A0A0R2HP77	25.1177394035
UniRef90_A0A0R2HP77|g__Carnobacterium.s__Carnobacterium_divergens	25.1177394035
UniRef90_A0A0R2I7M3	25.0980392157
UniRef90_A0A0R2I7M3|g__Carnobacterium.s__Carnobacterium_divergens	25.0980392157
UniRef90_A0A0R2I1I0	25.0569476082
UniRef90_A0A0R2I1I0|g__Carnobacterium.s__Carnobacterium_divergens	25.0569476082
UniRef90_A0A0R2IJ30	25.0000000000
UniRef90_A0A0R2IJ30|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.0000000000
UniRef90_A0A0R2HP58	25.0000000000
UniRef90_A0A0R2HP58|g__Carnobacterium.s__Carnobacterium_divergens	25.0000000000
UniRef90_A0A0R2I6B4	24.9597423510
UniRef90_A0A0R2I6B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.9597423510
UniRef90_A0A0R2I493	24.9554367201
UniRef90_A0A0R2I493|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.9554367201
UniRef90_A0A0R2KI88	24.9554367201
UniRef90_A0A0R2KI88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.9554367201
UniRef90_A0A0R2I4H5	24.9438824109
UniRef90_A0A0R2I4H5|g__Carnobacterium.s__Carnobacterium_divergens	24.9438824109
UniRef90_A0A2R8A025	24.8995983936
UniRef90_A0A2R8A025|g__Carnobacterium.s__Carnobacterium_divergens	24.8995983936
UniRef90_A0A0R2HMV5	24.8917748918
UniRef90_A0A0R2HMV5|g__Carnobacterium.s__Carnobacterium_divergens	24.8917748918
UniRef90_A0A0R2HN92	24.8756218905
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	24.8756218905
UniRef90_A0A0R2HQ30	24.8366013072
UniRef90_A0A0R2HQ30|g__Carnobacterium.s__Carnobacterium_divergens	24.8366013072
UniRef90_J9YHJ5	24.7747747748
UniRef90_J9YHJ5|g__Leuconostoc.s__Leuconostoc_gelidum	24.7747747748
UniRef90_UPI000DD481C3	24.6913580247
UniRef90_UPI000DD481C3|g__Vagococcus.s__Vagococcus_proximus	24.6913580247
UniRef90_A0A0R2I3E9	24.6478873239
UniRef90_A0A0R2I3E9|g__Carnobacterium.s__Carnobacterium_divergens	24.6478873239
UniRef90_J9YIA3	24.6343341032
UniRef90_J9YIA3|g__Leuconostoc.s__Leuconostoc_gelidum	24.6343341032
UniRef90_J9YHI9	24.6085011186
UniRef90_J9YHI9|g__Leuconostoc.s__Leuconostoc_gelidum	24.6085011186
UniRef90_A0A0R2HXS5	24.5920327719
UniRef90_A0A0R2HXS5|g__Carnobacterium.s__Carnobacterium_divergens	24.5920327719
UniRef90_A0A2N5JH52	24.5775729647
UniRef90_A0A2N5JH52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5775729647
UniRef90_J9YKL0	24.5614035088
UniRef90_J9YKL0|g__Leuconostoc.s__Leuconostoc_gelidum	24.5614035088
UniRef90_A0A0R2I554	24.5310245310
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	24.5310245310
UniRef90_A0A0H2PVG3	24.5124782046
UniRef90_A0A0H2PVG3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5124782046
UniRef90_A0A0R2HP46	24.3902439024
UniRef90_A0A0R2HP46|g__Carnobacterium.s__Carnobacterium_divergens	24.3902439024
UniRef90_A0A0R2HX81	24.3723062611
UniRef90_A0A0R2HX81|g__Carnobacterium.s__Carnobacterium_divergens	24.3723062611
UniRef90_A0A0R2HN74	24.3445692884
UniRef90_A0A0R2HN74|g__Carnobacterium.s__Carnobacterium_divergens	24.3445692884
UniRef90_A0A0R2I8P5	24.3055555556
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	24.3055555556
UniRef90_A0A0R2I6R4	24.2825607064
UniRef90_A0A0R2I6R4|g__Carnobacterium.s__Carnobacterium_divergens	24.2825607064
UniRef90_A0A2R8A1P7	24.2718446602
UniRef90_A0A2R8A1P7|g__Carnobacterium.s__Carnobacterium_divergens	24.2718446602
UniRef90_A0A0R2HUP8	24.2470295662
UniRef90_A0A0R2HUP8|g__Carnobacterium.s__Carnobacterium_divergens	24.2470295662
UniRef90_A0A0R2HWF2	24.2424242424
UniRef90_A0A0R2HWF2|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_A0A2N5JH55	24.2272347536
UniRef90_A0A2N5JH55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.2272347536
UniRef90_A0A0R2I1X6	24.2214532872
UniRef90_A0A0R2I1X6|g__Carnobacterium.s__Carnobacterium_divergens	24.2214532872
UniRef90_A0A0R2HZD0	24.1935483871
UniRef90_A0A0R2HZD0|g__Carnobacterium.s__Carnobacterium_divergens	24.1935483871
UniRef90_A0A0R2HP82	24.1796200345
UniRef90_A0A0R2HP82|g__Carnobacterium.s__Carnobacterium_divergens	24.1796200345
UniRef90_A0A0R2HYC2	24.1545893720
UniRef90_A0A0R2HYC2|g__Carnobacterium.s__Carnobacterium_divergens	24.1545893720
UniRef90_A0A0R2I6I2	24.1545893720
UniRef90_A0A0R2I6I2|g__Carnobacterium.s__Carnobacterium_divergens	24.1545893720
UniRef90_K8E251	24.1545893720
UniRef90_K8E251|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1545893720
UniRef90_A0A502GIA7	24.1379310345
UniRef90_A0A502GIA7|g__Vagococcus.s__Vagococcus_proximus	24.1379310345
UniRef90_A0A0R2HMU4	24.0963855422
UniRef90_A0A0R2HMU4|g__Carnobacterium.s__Carnobacterium_divergens	24.0963855422
UniRef90_H1WNE6	23.9651416122
UniRef90_H1WNE6|g__Leuconostoc.s__Leuconostoc_gelidum	23.9651416122
UniRef90_K8EM52	23.9316239316
UniRef90_K8EM52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9316239316
UniRef90_A0A0R2I647	23.9316239316
UniRef90_A0A0R2I647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9316239316
UniRef90_A0A0R2J2V0	23.8907849829
UniRef90_A0A0R2J2V0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8907849829
UniRef90_A0A0R2J2R5	23.8805970149
UniRef90_A0A0R2J2R5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8805970149
UniRef90_J9YKM4	23.8639027979
UniRef90_J9YKM4|g__Leuconostoc.s__Leuconostoc_gelidum	23.8639027979
UniRef90_A0A0R2HVQ2	23.8095238095
UniRef90_A0A0R2HVQ2|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2I632	23.8095238095
UniRef90_A0A0R2I632|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2JAC8	23.8095238095
UniRef90_A0A0R2JAC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A2N5JFW1	23.8095238095
UniRef90_A0A2N5JFW1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2HPM9	23.8095238095
UniRef90_A0A0R2HPM9|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2J872	23.8095238095
UniRef90_A0A0R2J872|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2HUD4	23.6406619385
UniRef90_A0A0R2HUD4|g__Carnobacterium.s__Carnobacterium_divergens	23.6406619385
UniRef90_A0A6M2BAC1	23.6406619385
UniRef90_A0A6M2BAC1|g__Vagococcus.s__Vagococcus_proximus	23.6406619385
UniRef90_A0A0R2I9F3	23.6406619385
UniRef90_A0A0R2I9F3|g__Carnobacterium.s__Carnobacterium_divergens	23.6406619385
UniRef90_A0A0R2HNU7	23.6348818256
UniRef90_A0A0R2HNU7|g__Carnobacterium.s__Carnobacterium_divergens	23.6348818256
UniRef90_A0A2N5JGJ3	23.6071765817
UniRef90_A0A2N5JGJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.6071765817
UniRef90_A0A4S3LLR1	23.5920852359
UniRef90_A0A4S3LLR1|g__Vagococcus.s__Vagococcus_proximus	23.5920852359
UniRef90_A0A175CI20	23.5189027201
UniRef90_A0A175CI20|g__Leuconostoc.s__Leuconostoc_gelidum	23.5189027201
UniRef90_K8EMS7	23.5131396957
UniRef90_K8EMS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5131396957
UniRef90_A0A0R2HVB5	23.4627831715
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	23.4627831715
UniRef90_A0A0R2HN10	23.3918128655
UniRef90_A0A0R2HN10|g__Carnobacterium.s__Carnobacterium_divergens	23.3918128655
UniRef90_A0A0R2IY27	23.3918128655
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3918128655
UniRef90_A0A0R2JB07	23.3918128655
UniRef90_A0A0R2JB07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3918128655
UniRef90_A0A0R2HNY5	23.3545647558
UniRef90_A0A0R2HNY5|g__Carnobacterium.s__Carnobacterium_divergens	23.3545647558
UniRef90_A0A0R2KGV6	23.3545647558
UniRef90_A0A0R2KGV6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3545647558
UniRef90_A0A0R2JJ28	23.3372228705
UniRef90_A0A0R2JJ28|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3372228705
UniRef90_J9YEM2	23.2974910394
UniRef90_J9YEM2|g__Leuconostoc.s__Leuconostoc_gelidum	23.2974910394
UniRef90_A0A0R2HWB2	23.2558139535
UniRef90_A0A0R2HWB2|g__Carnobacterium.s__Carnobacterium_divergens	23.2558139535
UniRef90_A0A0R2HZ53	23.2558139535
UniRef90_A0A0R2HZ53|g__Carnobacterium.s__Carnobacterium_divergens	23.2558139535
UniRef90_A0A0R2HXW9	23.1693401796
UniRef90_A0A0R2HXW9|g__Carnobacterium.s__Carnobacterium_divergens	23.1693401796
UniRef90_K8EQI6	23.1660231660
UniRef90_K8EQI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1660231660
UniRef90_A0A0R2I2N3	23.1481481481
UniRef90_A0A0R2I2N3|g__Carnobacterium.s__Carnobacterium_divergens	23.1481481481
UniRef90_A0A0R2ITP2	23.1481481481
UniRef90_A0A0R2ITP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1481481481
UniRef90_A0A0R2HWV9	23.1481481481
UniRef90_A0A0R2HWV9|g__Carnobacterium.s__Carnobacterium_divergens	23.1481481481
UniRef90_A0A0R2HP03	23.1213872832
UniRef90_A0A0R2HP03|g__Carnobacterium.s__Carnobacterium_divergens	23.1213872832
UniRef90_J9YI02	23.1213872832
UniRef90_J9YI02|g__Leuconostoc.s__Leuconostoc_gelidum	23.1213872832
UniRef90_A0A0R2HWM0	23.0607966457
UniRef90_A0A0R2HWM0|g__Carnobacterium.s__Carnobacterium_divergens	23.0607966457
UniRef90_A0A0R2HUN1	22.9885057471
UniRef90_A0A0R2HUN1|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A0R2I9Q6	22.9885057471
UniRef90_A0A0R2I9Q6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9885057471
UniRef90_UPI0007049880	22.9885057471
UniRef90_UPI0007049880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9885057471
UniRef90_J9YLM6	22.9885057471
UniRef90_J9YLM6|g__Leuconostoc.s__Leuconostoc_gelidum	22.9885057471
UniRef90_A0A0R2I4J4	22.9671011794
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	22.9671011794
UniRef90_A0A0R2IN15	22.9320229320
UniRef90_A0A0R2IN15|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9320229320
UniRef90_A0A0R2JDH5	22.9095074456
UniRef90_A0A0R2JDH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9095074456
UniRef90_A0A175C0I8	22.9095074456
UniRef90_A0A175C0I8|g__Leuconostoc.s__Leuconostoc_gelidum	22.9095074456
UniRef90_A0A0R2I864	22.8770049156
UniRef90_A0A0R2I864|g__Carnobacterium.s__Carnobacterium_divergens	22.8770049156
UniRef90_A0A0R2J5U3	22.8362747249
UniRef90_A0A0R2J5U3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8362747249
UniRef90_A0A2R8A0C6	22.8310502283
UniRef90_A0A2R8A0C6|g__Carnobacterium.s__Carnobacterium_divergens	22.8310502283
UniRef90_K8E1Z3	22.8310502283
UniRef90_K8E1Z3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8310502283
UniRef90_K8EI35	22.7642276423
UniRef90_K8EI35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7642276423
UniRef90_A0A0R2I7J0	22.7450980392
UniRef90_A0A0R2I7J0|g__Carnobacterium.s__Carnobacterium_divergens	22.7450980392
UniRef90_A0A0R2HVA1	22.7439312278
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	22.7439312278
UniRef90_A0A0R2I4E6	22.7390180879
UniRef90_A0A0R2I4E6|g__Carnobacterium.s__Carnobacterium_divergens	22.7390180879
UniRef90_K8E5Z4	22.7272727273
UniRef90_K8E5Z4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7272727273
UniRef90_A0A0R2HW54	22.6757369615
UniRef90_A0A0R2HW54|g__Carnobacterium.s__Carnobacterium_divergens	22.6757369615
UniRef90_A0A0R2I871	22.6666666667
UniRef90_A0A0R2I871|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6666666667
UniRef90_A0A0R2HWR2	22.6666666667
UniRef90_A0A0R2HWR2|g__Carnobacterium.s__Carnobacterium_divergens	22.6666666667
UniRef90_H2IVV5	22.6537216828
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	22.6537216828
UniRef90_A0A0R2HYS8	22.6415094340
UniRef90_A0A0R2HYS8|g__Carnobacterium.s__Carnobacterium_divergens	22.6415094340
UniRef90_A0A0R2HW94	22.6008678350
UniRef90_A0A0R2HW94|g__Carnobacterium.s__Carnobacterium_divergens	22.6008678350
UniRef90_A0A0R2I3U8	22.5988700565
UniRef90_A0A0R2I3U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.5988700565
UniRef90_A0A0R2HNK5	22.5618631732
UniRef90_A0A0R2HNK5|g__Carnobacterium.s__Carnobacterium_divergens	22.5618631732
UniRef90_UPI002909763B	22.5225225225
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	22.5225225225
UniRef90_J9YKQ2	22.5080385852
UniRef90_J9YKQ2|g__Leuconostoc.s__Leuconostoc_gelidum	22.5080385852
UniRef90_A0A0R2HMN1	22.5035161744
UniRef90_A0A0R2HMN1|g__Carnobacterium.s__Carnobacterium_divergens	22.5035161744
UniRef90_A0A0R2HX62	22.4719101124
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	22.4719101124
UniRef90_A0A0R2JFX1	22.3880597015
UniRef90_A0A0R2JFX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3880597015
UniRef90_A0A0R2KDP0	22.3713646532
UniRef90_A0A0R2KDP0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3713646532
UniRef90_A0A0R2I4T1	22.3367697595
UniRef90_A0A0R2I4T1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3367697595
UniRef90_A0A0R2ISN1	22.3367697595
UniRef90_A0A0R2ISN1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3367697595
UniRef90_A0A0R2J2T8	22.3048327138
UniRef90_A0A0R2J2T8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3048327138
UniRef90_A0A0R2HX73	22.2222222222
UniRef90_A0A0R2HX73|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_J9YHH5	22.2222222222
UniRef90_J9YHH5|g__Leuconostoc.s__Leuconostoc_gelidum	22.2222222222
UniRef90_A0A0R2HWH2	22.0750551876
UniRef90_A0A0R2HWH2|g__Carnobacterium.s__Carnobacterium_divergens	22.0750551876
UniRef90_A0A0R2HUV6	22.0588235294
UniRef90_A0A0R2HUV6|g__Carnobacterium.s__Carnobacterium_divergens	22.0588235294
UniRef90_A0A0R2HXZ3	22.0588235294
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	22.0588235294
UniRef90_A0A0R2I4C1	22.0492866407
UniRef90_A0A0R2I4C1|g__Carnobacterium.s__Carnobacterium_divergens	22.0492866407
UniRef90_A0A0R2I5Y0	22.0125786164
UniRef90_A0A0R2I5Y0|g__Carnobacterium.s__Carnobacterium_divergens	22.0125786164
UniRef90_A0A0R2HW15	21.9829519964
UniRef90_A0A0R2HW15|g__Carnobacterium.s__Carnobacterium_divergens	21.9829519964
UniRef90_A0A0R2I5T0	21.9780219780
UniRef90_A0A0R2I5T0|g__Carnobacterium.s__Carnobacterium_divergens	21.9780219780
UniRef90_A0A0R2KE78	21.9715179791
UniRef90_A0A0R2KE78|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9715179791
UniRef90_A0A0R2J9Q0	21.9298245614
UniRef90_A0A0R2J9Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9298245614
UniRef90_A0A0R2HYD4	21.8978102190
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	21.8978102190
UniRef90_A0A0R2I4K6	21.8790218790
UniRef90_A0A0R2I4K6|g__Carnobacterium.s__Carnobacterium_divergens	21.8790218790
UniRef90_J9YKF7	21.8579234973
UniRef90_J9YKF7|g__Leuconostoc.s__Leuconostoc_gelidum	21.8579234973
UniRef90_A0A0M2ZMX4	21.8579234973
UniRef90_A0A0M2ZMX4|g__Carnobacterium.s__Carnobacterium_divergens	21.8579234973
UniRef90_A0A0R2KEQ6	21.8181818182
UniRef90_A0A0R2KEQ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8181818182
UniRef90_J9YHB7	21.8068535826
UniRef90_J9YHB7|g__Leuconostoc.s__Leuconostoc_gelidum	21.8068535826
UniRef90_Q03XA4	21.7864923747
UniRef90_Q03XA4|g__Leuconostoc.s__Leuconostoc_gelidum	21.7864923747
UniRef90_J9YHS1	21.7530390275
UniRef90_J9YHS1|g__Leuconostoc.s__Leuconostoc_gelidum	21.7530390275
UniRef90_J9YJ15	21.7391304348
UniRef90_J9YJ15|g__Leuconostoc.s__Leuconostoc_gelidum	21.7391304348
UniRef90_A0A0R2KAE4	21.7001504627
UniRef90_A0A0R2KAE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.7001504627
UniRef90_J9YKQ7	21.7001504627
UniRef90_J9YKQ7|g__Leuconostoc.s__Leuconostoc_gelidum	21.7001504627
UniRef90_A0A0R2I591	21.6825672160
UniRef90_A0A0R2I591|g__Carnobacterium.s__Carnobacterium_divergens	21.6825672160
UniRef90_A0A0R2HWL0	21.6606498195
UniRef90_A0A0R2HWL0|g__Carnobacterium.s__Carnobacterium_divergens	21.6606498195
UniRef90_A0A0R2J647	21.6556643417
UniRef90_A0A0R2J647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.6556643417
UniRef90_A0A0R2I4T6	21.6450216450
UniRef90_A0A0R2I4T6|g__Carnobacterium.s__Carnobacterium_divergens	21.6450216450
UniRef90_K8EL64	21.6383307573
UniRef90_K8EL64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.6383307573
UniRef90_A0A0R2HX19	21.5827338129
