# Gene Family	A11_Abundance-RPKs
UniRef90_A0A0R2HWN1	18.4049079755
UniRef90_A0A0R2HWN1|g__Carnobacterium.s__Carnobacterium_divergens	18.4049079755
UniRef90_K8EJJ8	18.4049079755
UniRef90_K8EJJ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.4049079755
UniRef90_A0A0R2I479	18.3908045977
UniRef90_A0A0R2I479|g__Carnobacterium.s__Carnobacterium_divergens	18.3908045977
UniRef90_A0A0R2J6D0	18.3727034121
UniRef90_A0A0R2J6D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.3727034121
UniRef90_A0A0R2J615	18.3486238532
UniRef90_A0A0R2J615|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.3486238532
UniRef90_A0A0R2HP77	18.3150183150
UniRef90_A0A0R2HP77|g__Carnobacterium.s__Carnobacterium_divergens	18.3150183150
UniRef90_A0A4R7GJQ5	18.2648401826
UniRef90_A0A4R7GJQ5|g__Vagococcus.s__Vagococcus_proximus	13.6986301370
UniRef90_A0A4R7GJQ5|g__Rahnella.s__Rahnella_inusitata	4.5662100457
UniRef90_A0A0R2HXR7	18.2291666667
UniRef90_A0A0R2HXR7|g__Carnobacterium.s__Carnobacterium_divergens	18.2291666667
UniRef90_A0A0R2I7L1	18.2092472333
UniRef90_A0A0R2I7L1|g__Carnobacterium.s__Carnobacterium_divergens	18.2092472333
UniRef90_A0A0R2I721	18.1818181818
UniRef90_A0A0R2I721|g__Carnobacterium.s__Carnobacterium_divergens	18.1818181818
UniRef90_A0A0R2HN74	18.1023720350
UniRef90_A0A0R2HN74|g__Carnobacterium.s__Carnobacterium_divergens	18.1023720350
UniRef90_A0A2R8A519	18.0878552972
UniRef90_A0A2R8A519|g__Carnobacterium.s__Carnobacterium_divergens	18.0878552972
UniRef90_UPI0007F40E06	18.0180180180
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	18.0180180180
UniRef90_A0A0R2HN25	18.0180180180
UniRef90_A0A0R2HN25|g__Carnobacterium.s__Carnobacterium_divergens	18.0180180180
UniRef90_A0A0R2I3I4	18.0180180180
UniRef90_A0A0R2I3I4|g__Carnobacterium.s__Carnobacterium_divergens	18.0180180180
UniRef90_A0A0R2HXQ5	17.9487179487
UniRef90_A0A0R2HXQ5|g__Carnobacterium.s__Carnobacterium_divergens	17.9487179487
UniRef90_A0A0R2I1Z3	17.8759200841
UniRef90_A0A0R2I1Z3|g__Carnobacterium.s__Carnobacterium_divergens	17.8759200841
UniRef90_A0A0R2HV50	17.8716220707
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	17.8716220707
UniRef90_A0A0R2KD19	17.8523489933
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_divergens	11.1856823266
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.6666666667
UniRef90_A0A0R2HYW5	17.7993527508
UniRef90_A0A0R2HYW5|g__Carnobacterium.s__Carnobacterium_divergens	17.7993527508
UniRef90_A0A502GER3	17.7969683791
UniRef90_A0A502GER3|g__Rahnella.s__Rahnella_inusitata	10.9523414113
UniRef90_A0A502GER3|g__Vagococcus.s__Vagococcus_proximus	6.8446269678
UniRef90_A0A0R2HZ73	17.7777777778
UniRef90_A0A0R2HZ73|g__Carnobacterium.s__Carnobacterium_divergens	17.7777777778
UniRef90_A0A377NFF7	17.7514792899
UniRef90_A0A377NFF7|g__Rahnella.s__Rahnella_inusitata	10.5193951348
UniRef90_A0A377NFF7|g__Vagococcus.s__Vagococcus_proximus	7.2320841552
UniRef90_H2IZP9	17.7514792899
UniRef90_H2IZP9|g__Vagococcus.s__Vagococcus_proximus	11.8343195266
UniRef90_H2IZP9|g__Rahnella.s__Rahnella_inusitata	5.9171597633
UniRef90_A0A0R2KI91	17.7514792899
UniRef90_A0A0R2KI91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7514792899
UniRef90_A0A0R2HMN2	17.7404295051
UniRef90_A0A0R2HMN2|g__Carnobacterium.s__Carnobacterium_divergens	17.7404295051
UniRef90_P0AG30	17.7215189873
UniRef90_P0AG30|g__Vagococcus.s__Vagococcus_proximus	10.1265822785
UniRef90_P0AG30|g__Rahnella.s__Rahnella_inusitata	7.5949367089
UniRef90_A0A0R2HNU5	17.6991150442
UniRef90_A0A0R2HNU5|g__Carnobacterium.s__Carnobacterium_divergens	17.6991150442
UniRef90_A0A0R2HVK4	17.6767676768
UniRef90_A0A0R2HVK4|g__Carnobacterium.s__Carnobacterium_divergens	17.6767676768
UniRef90_A0A0R2HY58	17.6767676768
UniRef90_A0A0R2HY58|g__Carnobacterium.s__Carnobacterium_divergens	17.6767676768
UniRef90_A0A0R2I5M4	17.6767676768
UniRef90_A0A0R2I5M4|g__Carnobacterium.s__Carnobacterium_divergens	17.6767676768
UniRef90_A8GB16	17.6767676768
UniRef90_A8GB16|g__Rahnella.s__Rahnella_inusitata	10.1010101010
UniRef90_A8GB16|g__Vagococcus.s__Vagococcus_proximus	7.5757575758
UniRef90_A0A085GLA4	17.6600441501
UniRef90_A0A085GLA4|g__Rahnella.s__Rahnella_inusitata	8.8300220751
UniRef90_A0A085GLA4|g__Vagococcus.s__Vagococcus_proximus	8.8300220751
UniRef90_A0A0R2I4C2	17.6600441501
UniRef90_A0A0R2I4C2|g__Carnobacterium.s__Carnobacterium_divergens	17.6600441501
UniRef90_A0A0R2HVR5	17.6151761518
UniRef90_A0A0R2HVR5|g__Carnobacterium.s__Carnobacterium_divergens	17.6151761518
UniRef90_A0A0R2I829	17.5727622186
UniRef90_A0A0R2I829|g__Carnobacterium.s__Carnobacterium_divergens	17.5727622186
UniRef90_K8EIM4	17.5438596491
UniRef90_K8EIM4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_A0A0R2HNP1	17.4672489083
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	17.4672489083
UniRef90_A0A2N5EJC1	17.4216027875
UniRef90_A0A2N5EJC1|g__Rahnella.s__Rahnella_inusitata	10.4529616725
UniRef90_A0A2N5EJC1|g__Vagococcus.s__Vagococcus_proximus	6.9686411150
UniRef90_A0A0R2HVP0	17.4188440222
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	17.4188440222
UniRef90_A0A0R2HNY6	17.4129353234
UniRef90_A0A0R2HNY6|g__Carnobacterium.s__Carnobacterium_divergens	17.4129353234
UniRef90_A0A0R2HW92	17.3267326733
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	17.3267326733
UniRef90_A0A0R2I7D3	17.3181025782
UniRef90_A0A0R2I7D3|g__Carnobacterium.s__Carnobacterium_divergens	17.3181025782
UniRef90_A0A0R2I4T6	17.3160173160
UniRef90_A0A0R2I4T6|g__Carnobacterium.s__Carnobacterium_divergens	17.3160173160
UniRef90_A0A2N0W2Z7	17.2955974843
UniRef90_A0A2N0W2Z7|g__Rahnella.s__Rahnella_inusitata	9.4339622642
UniRef90_A0A2N0W2Z7|g__Vagococcus.s__Vagococcus_proximus	7.8616352201
UniRef90_A0A0R2I5S2	17.2839506173
UniRef90_A0A0R2I5S2|g__Carnobacterium.s__Carnobacterium_divergens	17.2839506173
UniRef90_A0A2N5JG22	17.2839506173
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.9382716049
UniRef90_P24182	17.2549019608
UniRef90_P24182|g__Rahnella.s__Rahnella_inusitata	9.4117647059
UniRef90_P24182|g__Vagococcus.s__Vagococcus_proximus	7.8431372549
UniRef90_A0A0R2HXX4	17.2413793103
UniRef90_A0A0R2HXX4|g__Carnobacterium.s__Carnobacterium_divergens	17.2413793103
UniRef90_A0A0R2HQ51	17.1568627451
UniRef90_A0A0R2HQ51|g__Carnobacterium.s__Carnobacterium_divergens	17.1568627451
UniRef90_A0A2N5JK02	17.1363863900
UniRef90_A0A2N5JK02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1363863900
UniRef90_A0A0R2HYT0	17.1277997365
UniRef90_A0A0R2HYT0|g__Carnobacterium.s__Carnobacterium_divergens	17.1277997365
UniRef90_A0A0R2I5Q6	17.1171171171
UniRef90_A0A0R2I5Q6|g__Carnobacterium.s__Carnobacterium_divergens	17.1171171171
UniRef90_A0A0R2HNU7	17.1155791856
UniRef90_A0A0R2HNU7|g__Carnobacterium.s__Carnobacterium_divergens	17.1155791856
UniRef90_UPI000E71EE91	17.0940170940
UniRef90_UPI000E71EE91|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A0R2HQI6	17.0068027211
UniRef90_A0A0R2HQI6|g__Carnobacterium.s__Carnobacterium_divergens	17.0068027211
UniRef90_A0A0R2HP73	16.9711679906
UniRef90_A0A0R2HP73|g__Carnobacterium.s__Carnobacterium_divergens	16.9711679906
UniRef90_A0A0R2HX18	16.9581346052
UniRef90_A0A0R2HX18|g__Carnobacterium.s__Carnobacterium_divergens	16.9581346052
UniRef90_A0A0R2HPM9	16.8067226891
UniRef90_A0A0R2HPM9|g__Carnobacterium.s__Carnobacterium_divergens	16.8067226891
UniRef90_A0A0R2HZT7	16.8067226891
UniRef90_A0A0R2HZT7|g__Carnobacterium.s__Carnobacterium_divergens	16.8067226891
UniRef90_A0A0R2IT17	16.7865707434
UniRef90_A0A0R2IT17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7865707434
UniRef90_A0A0R2HYU3	16.7652859961
UniRef90_A0A0R2HYU3|g__Carnobacterium.s__Carnobacterium_divergens	16.7652859961
UniRef90_A0A0H3FHN0	16.7597765363
UniRef90_A0A0H3FHN0|g__Vagococcus.s__Vagococcus_proximus	11.1731843575
UniRef90_A0A0H3FHN0|g__Rahnella.s__Rahnella_inusitata	5.5865921788
UniRef90_H2IXN6	16.7597765363
UniRef90_H2IXN6|g__Rahnella.s__Rahnella_inusitata	13.0353817505
UniRef90_H2IXN6|g__Vagococcus.s__Vagococcus_proximus	3.7243947858
UniRef90_UPI000E73DD54	16.7427701674
UniRef90_UPI000E73DD54|g__Carnobacterium.s__Carnobacterium_divergens	16.7427701674
UniRef90_A0A0R2HPE7	16.6815609175
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	16.6815609175
UniRef90_A0A0R2HNI8	16.6666666667
UniRef90_A0A0R2HNI8|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2J6K5	16.6666666667
UniRef90_A0A0R2J6K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A2R8A449	16.6666666667
UniRef90_A0A2R8A449|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A377ZZ03	16.6666666667
UniRef90_A0A377ZZ03|g__Vagococcus.s__Vagococcus_proximus	14.2857142857
UniRef90_A0A377ZZ03|g__Rahnella.s__Rahnella_inusitata	2.3809523810
UniRef90_A0A0R2JBJ0	16.6666666667
UniRef90_A0A0R2JBJ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A6M2B5C7	16.6112956811
UniRef90_A0A6M2B5C7|g__Rahnella.s__Rahnella_inusitata	10.5204872647
UniRef90_A0A6M2B5C7|g__Vagococcus.s__Vagococcus_proximus	6.0908084164
UniRef90_A0A419ND88	16.5631469979
UniRef90_A0A419ND88|g__Rahnella.s__Rahnella_inusitata	12.4223602484
UniRef90_A0A419ND88|g__Vagococcus.s__Vagococcus_proximus	4.1407867495
UniRef90_A0A0R2IN43	16.5562913907
UniRef90_A0A0R2IN43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5562913907
UniRef90_A0A0R2HWV1	16.5525114155
UniRef90_A0A0R2HWV1|g__Carnobacterium.s__Carnobacterium_divergens	16.5525114155
UniRef90_H2ITC6	16.5484633570
UniRef90_H2ITC6|g__Vagococcus.s__Vagococcus_proximus	9.4562647754
UniRef90_H2ITC6|g__Rahnella.s__Rahnella_inusitata	7.0921985816
UniRef90_I0QT78	16.5289256198
UniRef90_I0QT78|g__Rahnella.s__Rahnella_inusitata	8.2644628099
UniRef90_I0QT78|g__Vagococcus.s__Vagococcus_proximus	8.2644628099
UniRef90_A0A0R2HXJ1	16.5165165165
UniRef90_A0A0R2HXJ1|g__Carnobacterium.s__Carnobacterium_divergens	16.5165165165
UniRef90_H2IRT7	16.5016501650
UniRef90_H2IRT7|g__Vagococcus.s__Vagococcus_proximus	13.2013201320
UniRef90_H2IRT7|g__Rahnella.s__Rahnella_inusitata	3.3003300330
UniRef90_A0A0R2HZF6	16.4473684211
UniRef90_A0A0R2HZF6|g__Carnobacterium.s__Carnobacterium_divergens	16.4473684211
UniRef90_A0A0R2HXA1	16.4424514200
UniRef90_A0A0R2HXA1|g__Carnobacterium.s__Carnobacterium_divergens	16.4424514200
UniRef90_A0A2R8A3E1	16.4365548981
UniRef90_A0A2R8A3E1|g__Carnobacterium.s__Carnobacterium_divergens	16.4365548981
UniRef90_A0A419N547	16.4203612479
UniRef90_A0A419N547|g__Rahnella.s__Rahnella_inusitata	8.2101806240
UniRef90_A0A419N547|g__Vagococcus.s__Vagococcus_proximus	8.2101806240
UniRef90_A0A0R2I4T5	16.3934426230
UniRef90_A0A0R2I4T5|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A419N6F1	16.3934426230
UniRef90_A0A419N6F1|g__Rahnella.s__Rahnella_inusitata	16.3934426230
UniRef90_H2IYY4	16.3487738420
UniRef90_H2IYY4|g__Rahnella.s__Rahnella_inusitata	9.0826521344
UniRef90_H2IYY4|g__Vagococcus.s__Vagococcus_proximus	7.2661217075
UniRef90_A0A2X3KYF1	16.3170163170
UniRef90_A0A2X3KYF1|g__Rahnella.s__Rahnella_inusitata	8.5470085470
UniRef90_A0A2X3KYF1|g__Vagococcus.s__Vagococcus_proximus	7.7700077700
UniRef90_A0A0R2HYN3	16.3109280409
UniRef90_A0A0R2HYN3|g__Carnobacterium.s__Carnobacterium_divergens	16.3109280409
UniRef90_A0A0R2I372	16.2962962963
UniRef90_A0A0R2I372|g__Carnobacterium.s__Carnobacterium_divergens	16.2962962963
UniRef90_A0A0R2HWS2	16.2866449511
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	16.2866449511
UniRef90_A0A0R2K779	16.2601626016
UniRef90_A0A0R2K779|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A0R2HWW4	16.1812297735
UniRef90_A0A0R2HWW4|g__Carnobacterium.s__Carnobacterium_divergens	16.1812297735
UniRef90_A0A2R8A1P7	16.1812297735
UniRef90_A0A2R8A1P7|g__Carnobacterium.s__Carnobacterium_divergens	16.1812297735
UniRef90_A0A0R2HWF2	16.1616161616
UniRef90_A0A0R2HWF2|g__Carnobacterium.s__Carnobacterium_divergens	16.1616161616
UniRef90_A0A0R2I3K4	16.1290322581
UniRef90_A0A0R2I3K4|g__Carnobacterium.s__Carnobacterium_divergens	16.1290322581
UniRef90_A0A0R2HVQ7	16.0925416637
UniRef90_A0A0R2HVQ7|g__Carnobacterium.s__Carnobacterium_divergens	16.0925416637
UniRef90_A0A0R2HX49	16.0642570281
UniRef90_A0A0R2HX49|g__Carnobacterium.s__Carnobacterium_divergens	16.0642570281
UniRef90_A0A0R2HY18	16.0256410256
UniRef90_A0A0R2HY18|g__Carnobacterium.s__Carnobacterium_divergens	16.0256410256
UniRef90_A0A0R2HY17	15.9453302961
UniRef90_A0A0R2HY17|g__Carnobacterium.s__Carnobacterium_divergens	15.9453302961
UniRef90_A0A0R2HP11	15.8730158730
UniRef90_A0A0R2HP11|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2I9E1	15.8730158730
UniRef90_A0A0R2I9E1|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A1T4WIV0	15.8730158730
UniRef90_A0A1T4WIV0|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A2R8A1W0	15.8730158730
UniRef90_A0A2R8A1W0|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A5Q2VGP2	15.8730158730
UniRef90_A0A5Q2VGP2|g__Vagococcus.s__Vagococcus_proximus	8.8183421517
UniRef90_A0A5Q2VGP2|g__Rahnella.s__Rahnella_inusitata	7.0546737213
UniRef90_K8ESI0	15.8730158730
UniRef90_K8ESI0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_I0QYU9	15.8362302047
UniRef90_I0QYU9|g__Rahnella.s__Rahnella_inusitata	8.1112398610
UniRef90_I0QYU9|g__Vagococcus.s__Vagococcus_proximus	7.7249903438
UniRef90_A0A0R2HW02	15.8227848101
UniRef90_A0A0R2HW02|g__Carnobacterium.s__Carnobacterium_divergens	15.8227848101
UniRef90_A0A0F7H830	15.8045977011
UniRef90_A0A0F7H830|g__Rahnella.s__Rahnella_inusitata	8.6206896552
UniRef90_A0A0F7H830|g__Vagococcus.s__Vagococcus_proximus	7.1839080460
UniRef90_A0A0R2I5I9	15.7977883096
UniRef90_A0A0R2I5I9|g__Carnobacterium.s__Carnobacterium_divergens	15.7977883096
UniRef90_A0A0R2HUA6	15.7894736842
UniRef90_A0A0R2HUA6|g__Carnobacterium.s__Carnobacterium_divergens	15.7894736842
UniRef90_A0A0R2KAE4	15.7790927022
UniRef90_A0A0R2KAE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7790927022
UniRef90_A0A0R2I2C9	15.7688622256
UniRef90_A0A0R2I2C9|g__Carnobacterium.s__Carnobacterium_divergens	15.7688622256
UniRef90_A0A0R2KEQ6	15.7575757576
UniRef90_A0A0R2KEQ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7575757576
UniRef90_A0A0R2HW58	15.7480314961
UniRef90_A0A0R2HW58|g__Carnobacterium.s__Carnobacterium_divergens	15.7480314961
UniRef90_H2IX88	15.7480314961
UniRef90_H2IX88|g__Rahnella.s__Rahnella_inusitata	10.4986876640
UniRef90_H2IX88|g__Vagococcus.s__Vagococcus_proximus	5.2493438320
UniRef90_H2IR81	15.7232704403
UniRef90_H2IR81|g__Rahnella.s__Rahnella_inusitata	9.4339622642
UniRef90_H2IR81|g__Vagococcus.s__Vagococcus_proximus	6.2893081761
UniRef90_A0A0R2J4J8	15.7068062827
UniRef90_A0A0R2J4J8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7068062827
UniRef90_A0A0R2HWH1	15.7068062827
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	15.7068062827
UniRef90_A0A0R2HYT3	15.6317993908
UniRef90_A0A0R2HYT3|g__Carnobacterium.s__Carnobacterium_divergens	15.6317993908
UniRef90_A0A0R2I2P4	15.6250000000
UniRef90_A0A0R2I2P4|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_H2IUU9	15.6250000000
UniRef90_H2IUU9|g__Rahnella.s__Rahnella_inusitata	10.4166666667
UniRef90_H2IUU9|g__Vagococcus.s__Vagococcus_proximus	5.2083333333
UniRef90_K8ERK0	15.6250000000
UniRef90_K8ERK0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_P38581	15.6250000000
UniRef90_P38581|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_A0A0R2HXR2	15.6250000000
UniRef90_A0A0R2HXR2|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_A0A0R2I7Q9	15.6250000000
UniRef90_A0A0R2I7Q9|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_A0A0R2HUP1	15.6128024980
UniRef90_A0A0R2HUP1|g__Carnobacterium.s__Carnobacterium_divergens	15.6128024980
UniRef90_A0A2L1USV3	15.6028368794
UniRef90_A0A2L1USV3|g__Vagococcus.s__Vagococcus_proximus	8.5106382979
UniRef90_A0A2L1USV3|g__Rahnella.s__Rahnella_inusitata	7.0921985816
UniRef90_A0A0H3FJ90	15.5945419103
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	9.7465886940
UniRef90_A0A0H3FJ90|g__Rahnella.s__Rahnella_inusitata	5.8479532164
UniRef90_A0A0R2HY70	15.5172413793
UniRef90_A0A0R2HY70|g__Carnobacterium.s__Carnobacterium_divergens	15.5172413793
UniRef90_A0A0R2HV29	15.4761904762
UniRef90_A0A0R2HV29|g__Carnobacterium.s__Carnobacterium_divergens	15.4761904762
UniRef90_A0A0R2HUK8	15.4679040990
UniRef90_A0A0R2HUK8|g__Carnobacterium.s__Carnobacterium_divergens	15.4679040990
UniRef90_A0A502G7S1	15.4639175258
UniRef90_A0A502G7S1|g__Rahnella.s__Rahnella_inusitata	8.5910652921
UniRef90_A0A502G7S1|g__Vagococcus.s__Vagococcus_proximus	6.8728522337
UniRef90_A0A0R2HU95	15.4326945994
UniRef90_A0A0R2HU95|g__Carnobacterium.s__Carnobacterium_divergens	15.4326945994
UniRef90_H2ISK8	15.4320987654
UniRef90_H2ISK8|g__Vagococcus.s__Vagococcus_proximus	10.2880658436
UniRef90_H2ISK8|g__Rahnella.s__Rahnella_inusitata	5.1440329218
UniRef90_A0A0R2KM87	15.3846153846
UniRef90_A0A0R2KM87|g__Carnobacterium.s__Carnobacterium_divergens	15.3846153846
UniRef90_A0A0R2IC34	15.3846153846
UniRef90_A0A0R2IC34|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3846153846
UniRef90_A0AA40X6J6	15.3846153846
UniRef90_A0AA40X6J6|g__Rahnella.s__Rahnella_inusitata	7.6923076923
UniRef90_A0AA40X6J6|g__Vagococcus.s__Vagococcus_proximus	7.6923076923
UniRef90_H2IXY7	15.3846153846
UniRef90_H2IXY7|g__Vagococcus.s__Vagococcus_proximus	10.2564102564
UniRef90_H2IXY7|g__Rahnella.s__Rahnella_inusitata	5.1282051282
UniRef90_A0A0R2IGL2	15.3609831029
UniRef90_A0A0R2IGL2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3609831029
UniRef90_H2IZ92	15.3568202349
UniRef90_H2IZ92|g__Vagococcus.s__Vagococcus_proximus	8.1300813008
UniRef90_H2IZ92|g__Rahnella.s__Rahnella_inusitata	7.2267389341
UniRef90_H2IVT5	15.3520808057
UniRef90_H2IVT5|g__Vagococcus.s__Vagococcus_proximus	8.7719298246
UniRef90_H2IVT5|g__Rahnella.s__Rahnella_inusitata	6.5801509812
UniRef90_A0A085GJF0	15.3256704981
UniRef90_A0A085GJF0|g__Rahnella.s__Rahnella_inusitata	7.6628352490
UniRef90_A0A085GJF0|g__Vagococcus.s__Vagococcus_proximus	7.6628352490
UniRef90_A0A0R2HWB9	15.3256704981
UniRef90_A0A0R2HWB9|g__Carnobacterium.s__Carnobacterium_divergens	15.3256704981
UniRef90_A0A0R2I6Y1	15.3256704981
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	15.3256704981
UniRef90_H2IWL2	15.3256704981
UniRef90_H2IWL2|g__Vagococcus.s__Vagococcus_proximus	8.9399744572
UniRef90_H2IWL2|g__Rahnella.s__Rahnella_inusitata	6.3856960409
UniRef90_A8G978	15.3096729297
UniRef90_A8G978|g__Rahnella.s__Rahnella_inusitata	9.7425191371
UniRef90_A8G978|g__Vagococcus.s__Vagococcus_proximus	5.5671537926
UniRef90_UPI00166724C2	15.2905198777
UniRef90_UPI00166724C2|g__Vagococcus.s__Vagococcus_proximus	9.1743119266
UniRef90_UPI00166724C2|g__Rahnella.s__Rahnella_inusitata	6.1162079511
UniRef90_H2IZK3	15.2838427948
UniRef90_H2IZK3|g__Rahnella.s__Rahnella_inusitata	8.0058224163
UniRef90_H2IZK3|g__Vagococcus.s__Vagococcus_proximus	7.2780203785
UniRef90_A0A4S3LSE4	15.2671755725
UniRef90_A0A4S3LSE4|g__Vagococcus.s__Vagococcus_proximus	10.1781170483
UniRef90_A0A4S3LSE4|g__Rahnella.s__Rahnella_inusitata	5.0890585242
UniRef90_A0A0R2I6X0	15.2671755725
UniRef90_A0A0R2I6X0|g__Carnobacterium.s__Carnobacterium_divergens	15.2671755725
UniRef90_A0A0R2HQG5	15.1515151515
UniRef90_A0A0R2HQG5|g__Carnobacterium.s__Carnobacterium_divergens	15.1515151515
UniRef90_A0A0R2J9W4	15.1515151515
UniRef90_A0A0R2J9W4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_H2ISV6	15.1515151515
UniRef90_H2ISV6|g__Vagococcus.s__Vagococcus_proximus	10.1010101010
UniRef90_H2ISV6|g__Rahnella.s__Rahnella_inusitata	5.0505050505
UniRef90_H2IZA2	15.0862068966
UniRef90_H2IZA2|g__Rahnella.s__Rahnella_inusitata	10.0574712644
UniRef90_H2IZA2|g__Vagococcus.s__Vagococcus_proximus	5.0287356322
UniRef90_A0A0R2HZE5	15.0489089541
UniRef90_A0A0R2HZE5|g__Carnobacterium.s__Carnobacterium_divergens	15.0489089541
UniRef90_A0A0R2HU42	15.0462962963
UniRef90_A0A0R2HU42|g__Carnobacterium.s__Carnobacterium_divergens	15.0462962963
UniRef90_K8EPX8	15.0375939850
UniRef90_K8EPX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0375939850
UniRef90_A0A0R2HXS5	15.0273224044
UniRef90_A0A0R2HXS5|g__Carnobacterium.s__Carnobacterium_divergens	15.0273224044
UniRef90_A0A0R2HNT7	15.0150150150
UniRef90_A0A0R2HNT7|g__Carnobacterium.s__Carnobacterium_divergens	15.0150150150
UniRef90_A0A1I0ABW9	15.0000000000
UniRef90_A0A1I0ABW9|g__Vagococcus.s__Vagococcus_proximus	11.6666666667
UniRef90_A0A1I0ABW9|g__Rahnella.s__Rahnella_inusitata	3.3333333333
UniRef90_A0A2N5JJL3	14.9812734082
UniRef90_A0A2N5JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9812734082
UniRef90_UPI000DD4871E	14.9812734082
UniRef90_UPI000DD4871E|g__Vagococcus.s__Vagococcus_proximus	11.2359550562
UniRef90_UPI000DD4871E|g__Rahnella.s__Rahnella_inusitata	3.7453183521
UniRef90_A0A0R2HWJ9	14.9572649573
UniRef90_A0A0R2HWJ9|g__Carnobacterium.s__Carnobacterium_divergens	14.9572649573
UniRef90_A0A0R2I684	14.9476831091
UniRef90_A0A0R2I684|g__Carnobacterium.s__Carnobacterium_divergens	14.9476831091
UniRef90_A0A0R2HWW1	14.8911798396
UniRef90_A0A0R2HWW1|g__Carnobacterium.s__Carnobacterium_divergens	14.8911798396
UniRef90_A0A0R2J2T8	14.8698884758
UniRef90_A0A0R2J2T8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8698884758
UniRef90_P0A9P0	14.8148148148
UniRef90_P0A9P0|g__Rahnella.s__Rahnella_inusitata	7.4074074074
UniRef90_P0A9P0|g__Vagococcus.s__Vagococcus_proximus	7.4074074074
UniRef90_A8GC37	14.8034711588
UniRef90_A8GC37|g__Vagococcus.s__Vagococcus_proximus	8.1674323635
UniRef90_A8GC37|g__Rahnella.s__Rahnella_inusitata	6.6360387953
UniRef90_A0A2R7ZZ08	14.7895335609
UniRef90_A0A2R7ZZ08|g__Carnobacterium.s__Carnobacterium_divergens	14.7895335609
UniRef90_H2IUU8	14.7895335609
UniRef90_H2IUU8|g__Rahnella.s__Rahnella_inusitata	7.9635949943
UniRef90_H2IUU8|g__Vagococcus.s__Vagococcus_proximus	6.8259385666
