# Gene Family	A29_Abundance-RPKs
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	4388.9199255122
UniRef90_A0A0R2J6L7	4380.6048760025
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4380.6048760025
UniRef90_A0A2N5JK58	4356.7099178431
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4356.7099178431
UniRef90_A0A0R2KAJ4	4350.6936209759
UniRef90_A0A0R2KAJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4350.6936209759
UniRef90_UPI000D0ABCEB	4347.7949952669
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	4347.7949952669
UniRef90_H2IRC3	4324.0265120134
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	4324.0265120134
UniRef90_A0A0R2I3R8	4323.3539533354
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	4323.3539533354
UniRef90_A0A0R2I5Z8	4305.0541718486
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	4305.0541718486
UniRef90_J9YKU5	4263.8432657136
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	4263.8432657136
UniRef90_K8E502	4236.4440030872
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	4143.4207472733
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	93.0232558140
UniRef90_A0A0R2JH50	4206.7060775842
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	3695.6387789377
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	511.0672986465
UniRef90_A0A0U3DSR8	4184.1784475633
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	2750.6338432809
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1433.5446042824
UniRef90_P33320	4169.8995547756
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	4169.8995547756
UniRef90_D5T403	4146.7460317460
UniRef90_D5T403|g__Leuconostoc.s__Leuconostoc_gelidum	4146.7460317460
UniRef90_A8APV6	4127.7616204908
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	4127.7616204908
UniRef90_A0A0R2I6Z6	4059.7604035969
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	3119.3971715732
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	940.3632320237
UniRef90_A0A0R2HUG0	4059.2456750178
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	4059.2456750178
UniRef90_A0A0R2J928	3983.4208354408
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	3775.8274930346
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	207.5933424062
UniRef90_P50889	3979.4651236068
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	3979.4651236068
UniRef90_A0A0R2JAD6	3970.3049262796
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	3174.1048321822
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	796.2000940974
UniRef90_A0A0R2HVK0	3964.2432041920
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	3964.2432041920
UniRef90_Q03ZN9	3958.1492473555
UniRef90_Q03ZN9|g__Leuconostoc.s__Leuconostoc_gelidum	3958.1492473555
UniRef90_A0A0R2J8X6	3916.2761322446
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	2380.4842626832
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1535.7918695615
UniRef90_Q8ZJ99	3913.5140222097
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	3913.5140222097
UniRef90_H2J295	3912.0910299070
UniRef90_H2J295|g__Vagococcus.s__Vagococcus_proximus	3912.0910299070
UniRef90_Q8ZDW7	3870.0519792083
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	3870.0519792083
UniRef90_Q839F2	3802.2108499583
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	3802.2108499583
UniRef90_Q03ZL1	3791.3573700954
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	3791.3573700954
UniRef90_Q6D687	3777.7777777777
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	3777.7777777777
UniRef90_S0K1G2	3742.3005719490
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3742.3005719490
UniRef90_Q8ZFT9	3742.0523609164
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	3742.0523609164
UniRef90_A0A0R2HVL0	3720.9977542574
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	3720.9977542574
UniRef90_B1MW06	3719.7547999074
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	3719.7547999074
UniRef90_A0A0R2HNT0	3708.8805673143
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	3708.8805673143
UniRef90_C5BGL1	3701.3074618574
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	3701.3074618574
UniRef90_A0A0R2IMT3	3700.3597152321
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3700.3597152321
UniRef90_H1WQQ1	3689.3910845797
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	3689.3910845797
UniRef90_Q03ZK4	3673.0762610409
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	3673.0762610409
UniRef90_A0A0R2JA02	3666.8517049960
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_divergens	2666.7724028549
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1000.0793021412
UniRef90_A0A0R2KDV0	3654.7619047618
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3654.7619047618
UniRef90_A0A0R2HZ28	3637.7868508303
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	3637.7868508303
UniRef90_A0A2R7ZUC2	3593.0918733034
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	3593.0918733034
UniRef90_A0A2N5JDE8	3574.3112029964
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	2692.9487086251
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	881.3624943713
UniRef90_O54297	3558.6383035925
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	3558.6383035925
UniRef90_Q03ZM1	3548.1491307159
UniRef90_Q03ZM1|g__Leuconostoc.s__Leuconostoc_gelidum	3548.1491307159
UniRef90_H2ISA5	3531.9740399562
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	3531.9740399562
UniRef90_B1MVU1	3515.4876170162
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	3515.4876170162
UniRef90_D5T404	3502.1596435737
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	3502.1596435737
UniRef90_A0A0R2HY11	3477.7817276928
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	3477.7817276928
UniRef90_D5T3F7	3464.1382868937
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	3464.1382868937
UniRef90_A0A0R2IMN2	3446.8679695247
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	2668.4855293749
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	778.3824401498
UniRef90_A0A0R2I789	3424.8936757803
UniRef90_A0A0R2I789|g__Carnobacterium.s__Carnobacterium_divergens	3424.8936757803
UniRef90_A0A0R2HWG5	3418.1511179398
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	3418.1511179398
UniRef90_A0A0R2IX83	3394.9416339962
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	2967.8378172502
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	427.1038167460
UniRef90_A0A2X2EDT7	3383.9463397298
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	3383.9463397298
UniRef90_A0AA40X769	3356.7509081072
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	3356.7509081072
UniRef90_A0A0R2KAL9	3321.5775601752
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3321.5775601752
UniRef90_Q03YK1	3294.7862614282
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	3294.7862614282
UniRef90_Q03ZP0	3290.7927614144
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	3290.7927614144
UniRef90_A0A2L1UXP4	3285.8974358975
UniRef90_A0A2L1UXP4|g__Vagococcus.s__Vagococcus_proximus	3285.8974358975
UniRef90_A0A0R2I8E1	3269.5378766933
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	3269.5378766933
UniRef90_Q8ZBA7	3262.3251065874
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	3262.3251065874
UniRef90_A0A2N5JK39	3219.2310642723
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	2846.8581278498
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	372.3729364225
UniRef90_J9YLB7	3191.0530103142
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	3191.0530103142
UniRef90_A0A0R2HVS4	3181.4107150092
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	3181.4107150092
UniRef90_H1WNX8	3154.2537313433
UniRef90_H1WNX8|g__Leuconostoc.s__Leuconostoc_gelidum	3154.2537313433
UniRef90_A0A0R2HX30	3153.6389109075
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	3153.6389109075
UniRef90_J9YKM2	3139.7165697675
UniRef90_J9YKM2|g__Leuconostoc.s__Leuconostoc_gelidum	3139.7165697675
UniRef90_A0A0R2HXQ2	3132.2044733416
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	3132.2044733416
UniRef90_A0A0R2I107	3123.9696738552
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	3123.9696738552
UniRef90_Q8ZJA4	3102.9337895155
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	3102.9337895155
UniRef90_Q03ZM2	3080.8877830064
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	3080.8877830064
UniRef90_A0A0R2HNB8	3073.0835176855
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	3073.0835176855
UniRef90_J9YGU1	3047.6701199412
UniRef90_J9YGU1|g__Leuconostoc.s__Leuconostoc_gelidum	3047.6701199412
UniRef90_P0A297	3035.4890031708
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	3035.4890031708
UniRef90_Q03ZP3	2985.9376384091
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	2985.9376384091
UniRef90_A0A0R2HY53	2955.7452084466
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	2955.7452084466
UniRef90_Q7CFT4	2945.5765809477
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	2945.5765809477
UniRef90_UPI00244B09DA	2943.4359065928
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	2943.4359065928
UniRef90_A0A0R2HXW8	2932.8827262181
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	2932.8827262181
UniRef90_A0A0R2HPD6	2925.4122659336
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	2925.4122659336
UniRef90_P60436	2917.3511491449
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	2917.3511491449
UniRef90_Q03ZL9	2906.2119110663
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	2906.2119110663
UniRef90_Q03ZN4	2880.3785627820
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	2880.3785627820
UniRef90_P66643	2864.8295372211
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	2864.8295372211
UniRef90_A0A0R2JCW9	2855.0988142292
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2855.0988142292
UniRef90_A0A0R2JEY5	2852.0833423759
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1858.2178412640
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	993.8655011119
UniRef90_Q03ZP5	2830.8972863192
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	2830.8972863192
UniRef90_A0A0R2HY82	2829.1010477117
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2829.1010477117
UniRef90_B1MW15	2824.9147133268
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	2824.9147133268
UniRef90_A0A0R2I2B7	2815.2744456562
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	2815.2744456562
UniRef90_A0A0R2K5N4	2771.2219462609
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	1694.5601382925
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1076.6618079684
UniRef90_H1WN57	2763.7532414398
UniRef90_H1WN57|g__Leuconostoc.s__Leuconostoc_gelidum	2763.7532414398
UniRef90_Q03V29	2755.6646469795
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	2755.6646469795
UniRef90_A0A0R2KJ77	2755.3446771379
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	2099.0401396160
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	656.3045375218
UniRef90_A0A0R2KHZ4	2735.8799050902
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2735.8799050902
UniRef90_A0A0R2HW32	2734.2058236396
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	2734.2058236396
UniRef90_A0A0R2HXF9	2720.7207207207
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	2720.7207207207
UniRef90_A0A0R2HX14	2716.6324927260
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	2716.6324927260
UniRef90_Q03W87	2715.4471544715
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	2715.4471544715
UniRef90_A0A0R2JGY1	2691.5566619858
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	2345.9940647870
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	345.5625971988
UniRef90_A0A0R2J9N5	2676.1397284608
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	2286.3021134233
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	389.8376150375
UniRef90_Q03ZM0	2673.5764453791
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	2673.5764453791
UniRef90_S4ECE0	2652.1015247670
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	1868.3443148638
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	783.7572099032
UniRef90_E0SKY4	2651.3084853291
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	2651.3084853291
UniRef90_J9YIL7	2648.4083496413
UniRef90_J9YIL7|g__Leuconostoc.s__Leuconostoc_gelidum	2648.4083496413
UniRef90_J9YIL3	2638.9614190097
UniRef90_J9YIL3|g__Leuconostoc.s__Leuconostoc_gelidum	2638.9614190097
UniRef90_Q8ZJ96	2630.8889304069
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	2630.8889304069
UniRef90_Q839Y4	2611.6719511959
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	2178.1723892669
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	433.4995619290
UniRef90_A0A0R2HPQ7	2609.7871449886
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	2609.7871449886
UniRef90_A0A0R2I5A5	2608.7314655205
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	2608.7314655205
UniRef90_J9YLG7	2605.6266727770
UniRef90_J9YLG7|g__Leuconostoc.s__Leuconostoc_gelidum	2605.6266727770
UniRef90_A0A0R2HYI2	2602.8143712575
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2602.8143712575
UniRef90_A0A0R2I7G7	2593.0754330621
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	2593.0754330621
UniRef90_J9YKS2	2583.9620196727
UniRef90_J9YKS2|g__Leuconostoc.s__Leuconostoc_gelidum	2583.9620196727
UniRef90_A0A0R2HVF0	2546.4478094594
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	2546.4478094594
UniRef90_A0A0R2HPF6	2533.9490209260
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	2533.9490209260
UniRef90_A0A085GJE9	2529.4439470266
UniRef90_A0A085GJE9|g__Vagococcus.s__Vagococcus_proximus	2529.4439470266
UniRef90_P02359	2515.1834803733
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	2515.1834803733
UniRef90_A0A0R2HX27	2475.1265045117
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	2475.1265045117
UniRef90_F4BRU5	2466.8468468468
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2466.8468468468
UniRef90_A0A0R2HNP7	2461.3059111137
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2461.3059111137
UniRef90_K8EIH9	2460.1310740583
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2460.1310740583
UniRef90_A0A0R2I4T8	2456.6267646785
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	2456.6267646785
UniRef90_A0A502GIW7	2444.5851626703
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	2444.5851626703
UniRef90_A0A0R2HVR4	2438.9907563765
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	2438.9907563765
UniRef90_A0A3S4DJ12	2432.2193946960
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	2432.2193946960
UniRef90_Q03UX8	2417.3327953390
UniRef90_Q03UX8|g__Leuconostoc.s__Leuconostoc_gelidum	2417.3327953390
UniRef90_A0A0R2HW77	2415.4520074056
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	2415.4520074056
UniRef90_Q835R7	2380.5685167002
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	2003.4347633988
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	377.1337533014
UniRef90_Q46313	2370.3703703704
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2370.3703703704
UniRef90_Q03V27	2353.4809101523
UniRef90_Q03V27|g__Leuconostoc.s__Leuconostoc_gelidum	2353.4809101523
UniRef90_K0DB16	2351.3362283334
UniRef90_K0DB16|g__Leuconostoc.s__Leuconostoc_gelidum	2351.3362283334
UniRef90_Q04G75	2346.9736017274
UniRef90_Q04G75|g__Leuconostoc.s__Leuconostoc_gelidum	2346.9736017274
UniRef90_A0A0R2HN63	2341.2698412698
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	2341.2698412698
UniRef90_D5T3G3	2336.0356506239
UniRef90_D5T3G3|g__Leuconostoc.s__Leuconostoc_gelidum	2336.0356506239
UniRef90_A0A0R2HP56	2331.4887816121
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	2331.4887816121
UniRef90_A0A0R2J7C5	2330.8389291427
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	2060.5337754853
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	270.3051536574
UniRef90_A0A0R2JCR7	2323.5401176650
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	2037.5924052467
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	285.9477124183
UniRef90_A0A0R2K6G5	2321.8639239458
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2321.8639239458
UniRef90_A0A0R2I831	2319.0286457529
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	2319.0286457529
UniRef90_UPI0007E1E9C6	2317.0352170352
UniRef90_UPI0007E1E9C6|g__Leuconostoc.s__Leuconostoc_gelidum	2317.0352170352
UniRef90_A0A0R2JJL3	2312.1545270067
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2052.9985951372
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	259.1559318696
UniRef90_A0A0R2IGL9	2309.7399605697
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	2009.3082158644
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	300.4317447053
UniRef90_A0A0R2I131	2309.6588975065
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	2309.6588975065
UniRef90_A0A0R2J9R2	2306.7331124716
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1844.5358831913
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	462.1972292803
UniRef90_Q0I0Y8	2305.0065876153
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	2305.0065876153
UniRef90_A0A0A2W096	2304.8833409408
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	2304.8833409408
UniRef90_A0A0R2J536	2299.7547046545
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1940.8765009179
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	358.8782037367
UniRef90_A0A0R2HXY5	2295.9065444360
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	2295.9065444360
UniRef90_A0A0R2I590	2294.6783937455
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2294.6783937455
UniRef90_A0A0R2JJ64	2286.4164924251
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2008.6387146473
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	277.7777777778
UniRef90_A0A062XN66	2274.5570581453
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	2274.5570581453
UniRef90_A0A0R2HXC5	2259.3359404953
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2259.3359404953
UniRef90_A0A2L1UWX0	2250.0000000000
UniRef90_A0A2L1UWX0|g__Vagococcus.s__Vagococcus_proximus	2250.0000000000
UniRef90_Q7CFT2	2247.8937728938
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	2247.8937728938
UniRef90_H2IVV0	2240.6214203894
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	2240.6214203894
UniRef90_K0D619	2239.0733221877
UniRef90_K0D619|g__Leuconostoc.s__Leuconostoc_gelidum	2239.0733221877
UniRef90_B1MVU3	2237.8850581948
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	2237.8850581948
UniRef90_Q7NFF1	2230.7692307692
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	2025.6410256410
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	205.1282051282
UniRef90_A0A2R8A1D2	2213.5135135135
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	2213.5135135135
UniRef90_A0A175C7B9	2208.3681280445
UniRef90_A0A175C7B9|g__Leuconostoc.s__Leuconostoc_gelidum	2208.3681280445
UniRef90_W7CYI1	2205.8192544919
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2205.8192544919
UniRef90_A0A4S3LUG7	2198.3430173315
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	2198.3430173315
UniRef90_Q03ZH6	2189.7567727902
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	2189.7567727902
UniRef90_A0A0R2HPK0	2186.1452866443
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	2186.1452866443
UniRef90_A0A4P0Y0V7	2180.7130289110
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	2180.7130289110
UniRef90_A0A085GJF6	2176.2590479696
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	2176.2590479696
UniRef90_D5T342	2172.8395061728
UniRef90_D5T342|g__Leuconostoc.s__Leuconostoc_gelidum	2172.8395061728
UniRef90_K0DBN6	2171.8912046886
UniRef90_K0DBN6|g__Leuconostoc.s__Leuconostoc_gelidum	2171.8912046886
UniRef90_A0A0R2HYI6	2157.3129174178
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	2157.3129174178
UniRef90_A0A0R2HRF7	2157.1656413762
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	2157.1656413762
UniRef90_A0A0R2K7P2	2122.1660953755
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	1747.4163037035
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	374.7497916720
UniRef90_A0A0R2HNG1	2120.0938767717
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	2120.0938767717
UniRef90_A0A0R2HWH3	2117.1926093333
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	2117.1926093333
UniRef90_A0A502GLS6	2115.5704033655
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	2115.5704033655
UniRef90_A0A0R2I5Z7	2114.1177813639
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	2114.1177813639
UniRef90_UPI0007DFD65A	2110.6445877780
UniRef90_UPI0007DFD65A|g__Leuconostoc.s__Leuconostoc_gelidum	2110.6445877780
UniRef90_H2ISW1	2092.8627619252
