# Gene Family	A12_Abundance-RPKs
UniRef90_A0A0R2I7M3|g__Carnobacterium.s__Carnobacterium_divergens	14.1176470588
UniRef90_A0A0R2I6Y7	14.0845070423
UniRef90_A0A0R2I6Y7|g__Carnobacterium.s__Carnobacterium_divergens	14.0845070423
UniRef90_A0A0R2HU94	14.0845070423
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	14.0845070423
UniRef90_A0A0R2HYE4	14.0350877193
UniRef90_A0A0R2HYE4|g__Carnobacterium.s__Carnobacterium_divergens	14.0350877193
UniRef90_A0A0R2IHX1	14.0350877193
UniRef90_A0A0R2IHX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0350877193
UniRef90_A0A1B0Z2N5	14.0350877193
UniRef90_A0A1B0Z2N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0350877193
UniRef90_A0A0R2HMN3	14.0186915888
UniRef90_A0A0R2HMN3|g__Carnobacterium.s__Carnobacterium_divergens	14.0186915888
UniRef90_A0A0R2HPJ2	14.0186915888
UniRef90_A0A0R2HPJ2|g__Carnobacterium.s__Carnobacterium_divergens	14.0186915888
UniRef90_A0A0R2HX84	14.0186915888
UniRef90_A0A0R2HX84|g__Carnobacterium.s__Carnobacterium_divergens	14.0186915888
UniRef90_A0A6M2AYC6	13.9930034983
UniRef90_A0A6M2AYC6|g__Rahnella.s__Rahnella_inusitata	6.9965017491
UniRef90_A0A6M2AYC6|g__Vagococcus.s__Vagococcus_proximus	6.9965017491
UniRef90_UPI00216789DE	13.9720558882
UniRef90_UPI00216789DE|g__Rahnella.s__Rahnella_inusitata	9.9800399202
UniRef90_UPI00216789DE|g__Vagococcus.s__Vagococcus_proximus	3.9920159681
UniRef90_A0A0R2I141	13.8888888889
UniRef90_A0A0R2I141|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2I386	13.8888888889
UniRef90_A0A0R2I386|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2I8P5	13.8888888889
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2HYS8	13.8380621960
UniRef90_A0A0R2HYS8|g__Carnobacterium.s__Carnobacterium_divergens	13.8380621960
UniRef90_A0A0R2HXL4	13.7969094923
UniRef90_A0A0R2HXL4|g__Carnobacterium.s__Carnobacterium_divergens	13.7969094923
UniRef90_A0A0R2I479	13.7931034483
UniRef90_A0A0R2I479|g__Carnobacterium.s__Carnobacterium_divergens	13.7931034483
UniRef90_A0A0R2HSP3	13.7875101379
UniRef90_A0A0R2HSP3|g__Carnobacterium.s__Carnobacterium_divergens	13.7875101379
UniRef90_A0A0R2HYN5	13.7741046832
UniRef90_A0A0R2HYN5|g__Carnobacterium.s__Carnobacterium_divergens	13.7741046832
UniRef90_A0A0R2HZS5	13.7328339576
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	13.7328339576
UniRef90_A0A0R2J223	13.6612021858
UniRef90_A0A0R2J223|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6612021858
UniRef90_K8E394	13.6612021858
UniRef90_K8E394|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6612021858
UniRef90_A0A0H3FJ90	13.6452241715
UniRef90_A0A0H3FJ90|g__Rahnella.s__Rahnella_inusitata	9.7465886940
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	3.8986354776
UniRef90_A0A0R2HYN0	13.4751773050
UniRef90_A0A0R2HYN0|g__Carnobacterium.s__Carnobacterium_divergens	13.4751773050
UniRef90_K8EF50	13.4680134680
UniRef90_K8EF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4680134680
UniRef90_A0A0R2JB13	13.4408602151
UniRef90_A0A0R2JB13|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4408602151
UniRef90_A0A0R2HRY6	13.4228187919
UniRef90_A0A0R2HRY6|g__Carnobacterium.s__Carnobacterium_divergens	13.4228187919
UniRef90_UPI000E7687DF	13.3976180355
UniRef90_UPI000E7687DF|g__Carnobacterium.s__Carnobacterium_divergens	13.3976180355
UniRef90_A0A0R2I385	13.3819951338
UniRef90_A0A0R2I385|g__Carnobacterium.s__Carnobacterium_divergens	13.3819951338
UniRef90_A0A0R2HVH3	13.3779264214
UniRef90_A0A0R2HVH3|g__Carnobacterium.s__Carnobacterium_divergens	13.3779264214
UniRef90_A0A0R2HW41	13.3779264214
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	13.3779264214
UniRef90_A0A2R7ZXS1	13.3333333333
UniRef90_A0A2R7ZXS1|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_A0A2R8A1L0	13.3333333333
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_A0A389MEF7	13.3333333333
UniRef90_A0A389MEF7|g__Vagococcus.s__Vagococcus_proximus	13.3333333333
UniRef90_UPI0018E3B56C	13.3333333333
UniRef90_UPI0018E3B56C|g__Rahnella.s__Rahnella_inusitata	13.3333333333
UniRef90_A0A0R2I372	13.3333333333
UniRef90_A0A0R2I372|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_A0A0R2HNW7	13.3000831255
UniRef90_A0A0R2HNW7|g__Carnobacterium.s__Carnobacterium_divergens	13.3000831255
UniRef90_A0A0R2HYF7	13.2450331126
UniRef90_A0A0R2HYF7|g__Carnobacterium.s__Carnobacterium_divergens	13.2450331126
UniRef90_A0A0R2HUI1	13.1894484412
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	13.1894484412
UniRef90_UPI000DD4CA59	13.1826741996
UniRef90_UPI000DD4CA59|g__Rahnella.s__Rahnella_inusitata	7.5329566855
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	5.6497175141
UniRef90_A0A0R2I8T3	13.1362889984
UniRef90_A0A0R2I8T3|g__Carnobacterium.s__Carnobacterium_divergens	13.1362889984
UniRef90_P37858	13.1313131313
UniRef90_P37858|g__Rahnella.s__Rahnella_inusitata	8.0808080808
UniRef90_P37858|g__Vagococcus.s__Vagococcus_proximus	5.0505050505
UniRef90_A0A0R2I2C9	13.1233595801
UniRef90_A0A0R2I2C9|g__Carnobacterium.s__Carnobacterium_divergens	13.1233595801
UniRef90_A0A0R2J6D0	13.1233595801
UniRef90_A0A0R2J6D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1233595801
UniRef90_A0A0R2HX51	13.1147540984
UniRef90_A0A0R2HX51|g__Carnobacterium.s__Carnobacterium_divergens	13.1147540984
UniRef90_A0A0R2HZL7	13.0718954248
UniRef90_A0A0R2HZL7|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A0R2KI86	13.0718954248
UniRef90_A0A0R2KI86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_H2IUG5	13.0388703033
UniRef90_H2IUG5|g__Rahnella.s__Rahnella_inusitata	6.8027210884
UniRef90_H2IUG5|g__Vagococcus.s__Vagococcus_proximus	6.2361492148
UniRef90_A0A0R2I7Q9	13.0208333333
UniRef90_A0A0R2I7Q9|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_A0A2R8A2F0	13.0208333333
UniRef90_A0A2R8A2F0|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_A0A0R2J2X9	12.9663986807
UniRef90_A0A0R2J2X9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9663986807
UniRef90_A0A0R2HPY9	12.9629629630
UniRef90_A0A0R2HPY9|g__Carnobacterium.s__Carnobacterium_divergens	12.9629629630
UniRef90_A0A0R2HWW4	12.9449838188
UniRef90_A0A0R2HWW4|g__Carnobacterium.s__Carnobacterium_divergens	12.9449838188
UniRef90_A0A0R2JA38	12.9198966408
UniRef90_A0A0R2JA38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9198966408
UniRef90_A0A0R2KEX0	12.8913443831
UniRef90_A0A0R2KEX0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8913443831
UniRef90_A0A0R2HWE3	12.8755364807
UniRef90_A0A0R2HWE3|g__Carnobacterium.s__Carnobacterium_divergens	12.8755364807
UniRef90_A0A848MMH0	12.8205128205
UniRef90_A0A848MMH0|g__Rahnella.s__Rahnella_inusitata	7.3260073260
UniRef90_A0A848MMH0|g__Vagococcus.s__Vagococcus_proximus	5.4945054945
UniRef90_A0A0R2HY18	12.8205128205
UniRef90_A0A0R2HY18|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2I4V1	12.7713920817
UniRef90_A0A0R2I4V1|g__Carnobacterium.s__Carnobacterium_divergens	12.7713920817
UniRef90_A0A0R2HUV0	12.7226463104
UniRef90_A0A0R2HUV0|g__Carnobacterium.s__Carnobacterium_divergens	12.7226463104
UniRef90_A0A0R2HN56	12.7118644068
UniRef90_A0A0R2HN56|g__Carnobacterium.s__Carnobacterium_divergens	12.7118644068
UniRef90_A0A2L1UPZ5	12.6262626263
UniRef90_A0A2L1UPZ5|g__Rahnella.s__Rahnella_inusitata	7.5757575758
UniRef90_A0A2L1UPZ5|g__Vagococcus.s__Vagococcus_proximus	5.0505050505
UniRef90_A0A389M822	12.6050420168
UniRef90_A0A389M822|g__Rahnella.s__Rahnella_inusitata	8.4033613445
UniRef90_A0A389M822|g__Vagococcus.s__Vagococcus_proximus	4.2016806723
UniRef90_A0A0R2HP01	12.5786163522
UniRef90_A0A0R2HP01|g__Carnobacterium.s__Carnobacterium_divergens	12.5786163522
UniRef90_A0A0R2I6H9	12.5786163522
UniRef90_A0A0R2I6H9|g__Carnobacterium.s__Carnobacterium_divergens	12.5786163522
UniRef90_K8E5E2	12.5786163522
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5786163522
UniRef90_A0A4S3LEG0	12.5603864734
UniRef90_A0A4S3LEG0|g__Rahnella.s__Rahnella_inusitata	7.7294685990
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	4.8309178744
UniRef90_A0A2R8A3E1	12.4917817226
UniRef90_A0A2R8A3E1|g__Carnobacterium.s__Carnobacterium_divergens	12.4917817226
UniRef90_A0A0R2KI88	12.4777183601
UniRef90_A0A0R2KI88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4777183601
UniRef90_A0A0R2HVA3	12.3499215137
UniRef90_A0A0R2HVA3|g__Carnobacterium.s__Carnobacterium_divergens	12.3499215137
UniRef90_A0A0R2HXF3	12.3456790123
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2I5S2	12.3456790123
UniRef90_A0A0R2I5S2|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A2N5JIA3	12.3456790123
UniRef90_A0A2N5JIA3|g__Carnobacterium.s__Carnobacterium_divergens	10.5820105820
UniRef90_A0A2N5JIA3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.7636684303
UniRef90_A0A0R2I5R7	12.2757318225
UniRef90_A0A0R2I5R7|g__Carnobacterium.s__Carnobacterium_divergens	12.2757318225
UniRef90_UPI0006FDCF91	12.2164048866
UniRef90_UPI0006FDCF91|g__Vagococcus.s__Vagococcus_proximus	6.9808027923
UniRef90_UPI0006FDCF91|g__Rahnella.s__Rahnella_inusitata	5.2356020942
UniRef90_A0A0R2I1S1	12.2044241037
UniRef90_A0A0R2I1S1|g__Carnobacterium.s__Carnobacterium_divergens	12.2044241037
UniRef90_A0A0R2I1S7	12.1527777778
UniRef90_A0A0R2I1S7|g__Carnobacterium.s__Carnobacterium_divergens	12.1527777778
UniRef90_A0A0R2HVB5	12.1359223301
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	12.1359223301
UniRef90_A0A0R2II59	12.0984564038
UniRef90_A0A0R2II59|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0984564038
UniRef90_A0A2L1UQV1	12.0942981328
UniRef90_A0A2L1UQV1|g__Vagococcus.s__Vagococcus_proximus	6.8032928418
UniRef90_A0A2L1UQV1|g__Rahnella.s__Rahnella_inusitata	5.2910052910
UniRef90_A0A0R2I6B4	12.0772946860
UniRef90_A0A0R2I6B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0772946860
UniRef90_K8E251	12.0772946860
UniRef90_K8E251|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0772946860
UniRef90_A0A0R2ISN1	12.0274914089
UniRef90_A0A0R2ISN1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0274914089
UniRef90_A0A0R2HX19	11.9904076739
UniRef90_A0A0R2HX19|g__Carnobacterium.s__Carnobacterium_divergens	11.9904076739
UniRef90_A0A0R2J9N2	11.9904076739
UniRef90_A0A0R2J9N2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9904076739
UniRef90_A0A0R2I632	11.9047619048
UniRef90_A0A0R2I632|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_A0A2L1URU4	11.9047619048
UniRef90_A0A2L1URU4|g__Rahnella.s__Rahnella_inusitata	7.1428571429
UniRef90_A0A2L1URU4|g__Vagococcus.s__Vagococcus_proximus	4.7619047619
UniRef90_A0A0R2HP58	11.9047619048
UniRef90_A0A0R2HP58|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_Q8ZDW5	11.8662351672
UniRef90_Q8ZDW5|g__Vagococcus.s__Vagococcus_proximus	6.4724919094
UniRef90_Q8ZDW5|g__Rahnella.s__Rahnella_inusitata	5.3937432578
UniRef90_A0A2L1UL70	11.8623962040
UniRef90_A0A2L1UL70|g__Rahnella.s__Rahnella_inusitata	5.9311981020
UniRef90_A0A2L1UL70|g__Vagococcus.s__Vagococcus_proximus	5.9311981020
UniRef90_A0A0R2IIB2	11.7994100295
UniRef90_A0A0R2IIB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7994100295
UniRef90_A0A2R7ZZV6	11.7479697165
UniRef90_A0A2R7ZZV6|g__Carnobacterium.s__Carnobacterium_divergens	11.7479697165
UniRef90_A0A389M625	11.6959064327
UniRef90_A0A389M625|g__Vagococcus.s__Vagococcus_proximus	8.7719298246
UniRef90_A0A389M625|g__Rahnella.s__Rahnella_inusitata	2.9239766082
UniRef90_A0A0R2JF39	11.6550116550
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_divergens	10.8780108780
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	0.7770007770
UniRef90_A0A0R2HYJ9	11.6086235489
UniRef90_A0A0R2HYJ9|g__Carnobacterium.s__Carnobacterium_divergens	11.6086235489
UniRef90_A0A0R2I554	11.5440115440
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	11.5440115440
UniRef90_A0A0R2I1X6	11.5340253749
UniRef90_A0A0R2I1X6|g__Carnobacterium.s__Carnobacterium_divergens	11.5340253749
UniRef90_A0A0R2IGL2	11.5207373272
UniRef90_A0A0R2IGL2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.5207373272
UniRef90_A0A0R2IMH3	11.4942528736
UniRef90_A0A0R2IMH3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4942528736
UniRef90_A0A0R2JJM9	11.4942528736
UniRef90_A0A0R2JJM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4942528736
UniRef90_A0A0R2J2K3	11.4379084967
UniRef90_A0A0R2J2K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4379084967
UniRef90_A0A0R2HY32	11.3636363636
UniRef90_A0A0R2HY32|g__Carnobacterium.s__Carnobacterium_divergens	11.3636363636
UniRef90_C9CIB7	11.3636363636
UniRef90_C9CIB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3636363636
UniRef90_G5LJ97	11.2994350282
UniRef90_G5LJ97|g__Rahnella.s__Rahnella_inusitata	6.7796610169
UniRef90_G5LJ97|g__Vagococcus.s__Vagococcus_proximus	4.5197740113
UniRef90_A0A0R2HYD2	11.1940298507
UniRef90_A0A0R2HYD2|g__Carnobacterium.s__Carnobacterium_divergens	11.1940298507
UniRef90_A0A0R2HYN2	11.1856823266
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	11.1856823266
UniRef90_A0A085G3X7	10.9649122807
UniRef90_A0A085G3X7|g__Rahnella.s__Rahnella_inusitata	5.4824561404
UniRef90_A0A085G3X7|g__Vagococcus.s__Vagococcus_proximus	5.4824561404
UniRef90_A0A0R2HUP1	10.9289617486
UniRef90_A0A0R2HUP1|g__Carnobacterium.s__Carnobacterium_divergens	10.9289617486
UniRef90_A0A0R2HVJ6	10.9289617486
UniRef90_A0A0R2HVJ6|g__Carnobacterium.s__Carnobacterium_divergens	10.9289617486
UniRef90_A0A0R2I5M7	10.9034267913
UniRef90_A0A0R2I5M7|g__Carnobacterium.s__Carnobacterium_divergens	10.9034267913
UniRef90_A0A2N5JE79	10.8877721943
UniRef90_A0A2N5JE79|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8877721943
UniRef90_A0A6M2B782	10.8401084011
UniRef90_A0A6M2B782|g__Rahnella.s__Rahnella_inusitata	8.1300813008
UniRef90_A0A6M2B782|g__Vagococcus.s__Vagococcus_proximus	2.7100271003
UniRef90_A0A0R2I2M4	10.8225108225
UniRef90_A0A0R2I2M4|g__Carnobacterium.s__Carnobacterium_divergens	10.8225108225
UniRef90_A0A0R2HN25	10.8108108108
UniRef90_A0A0R2HN25|g__Carnobacterium.s__Carnobacterium_divergens	10.8108108108
UniRef90_A0A0R2J6P8	10.8030649697
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	10.8030649697
UniRef90_A0A0R2J5J3	10.7893242476
UniRef90_A0A0R2J5J3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7893242476
UniRef90_A0A0R2HVS5	10.7719928187
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	10.7719928187
UniRef90_A0A0R2HZD0	10.7526881720
UniRef90_A0A0R2HZD0|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A0R2I6N1	10.7526881720
UniRef90_A0A0R2I6N1|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A0R2JB07	10.7212475634
UniRef90_A0A0R2JB07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7212475634
UniRef90_A0A0R2HVG9	10.6761565836
UniRef90_A0A0R2HVG9|g__Carnobacterium.s__Carnobacterium_divergens	10.6761565836
UniRef90_A0A0R2JAR8	10.6666666667
UniRef90_A0A0R2JAR8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.6666666667
UniRef90_UPI000690FD21	10.6157112527
UniRef90_UPI000690FD21|g__Rahnella.s__Rahnella_inusitata	6.3694267516
UniRef90_UPI000690FD21|g__Vagococcus.s__Vagococcus_proximus	4.2462845011
UniRef90_A0A0R2HY49	10.5820105820
UniRef90_A0A0R2HY49|g__Carnobacterium.s__Carnobacterium_divergens	10.5820105820
UniRef90_H2ITJ1	10.5820105820
UniRef90_H2ITJ1|g__Vagococcus.s__Vagococcus_proximus	7.0546737213
UniRef90_H2ITJ1|g__Rahnella.s__Rahnella_inusitata	3.5273368607
UniRef90_A0A0R2IDZ9	10.5580693816
UniRef90_A0A0R2IDZ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.5580693816
UniRef90_A0A2R8A3V1	10.4166666667
UniRef90_A0A2R8A3V1|g__Carnobacterium.s__Carnobacterium_divergens	10.4166666667
UniRef90_K8ERK0	10.4166666667
UniRef90_K8ERK0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.4166666667
UniRef90_A0A0R2HZU8	10.4166666667
UniRef90_A0A0R2HZU8|g__Carnobacterium.s__Carnobacterium_divergens	10.4166666667
UniRef90_A0A0R2IL27	10.3519668737
UniRef90_A0A0R2IL27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.3519668737
UniRef90_A0A0R2HY70	10.3458194202
UniRef90_A0A0R2HY70|g__Carnobacterium.s__Carnobacterium_divergens	10.3458194202
UniRef90_A0A0R2HVH2	10.3359173127
UniRef90_A0A0R2HVH2|g__Carnobacterium.s__Carnobacterium_divergens	10.3359173127
UniRef90_A0A0R2HWR4	10.3092783505
UniRef90_A0A0R2HWR4|g__Carnobacterium.s__Carnobacterium_divergens	10.3092783505
UniRef90_A0A0R2HPU2	10.2707749767
UniRef90_A0A0R2HPU2|g__Carnobacterium.s__Carnobacterium_divergens	10.2707749767
UniRef90_A0A0R2I4E4	10.2249488753
UniRef90_A0A0R2I4E4|g__Carnobacterium.s__Carnobacterium_divergens	10.2249488753
UniRef90_A0A0R2HUM5	10.1781170483
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	10.1781170483
UniRef90_A0A0R2I3I4	10.1351351351
UniRef90_A0A0R2I3I4|g__Carnobacterium.s__Carnobacterium_divergens	10.1351351351
UniRef90_A0A2L1UKL1	10.1010101010
UniRef90_A0A2L1UKL1|g__Vagococcus.s__Vagococcus_proximus	10.1010101010
UniRef90_I0QQV9	10.1010101010
UniRef90_I0QQV9|g__Rahnella.s__Rahnella_inusitata	10.1010101010
UniRef90_A0A0R2HXG5	10.0755667506
UniRef90_A0A0R2HXG5|g__Carnobacterium.s__Carnobacterium_divergens	10.0755667506
UniRef90_A0A0R2HMU4	10.0401606426
UniRef90_A0A0R2HMU4|g__Carnobacterium.s__Carnobacterium_divergens	10.0401606426
UniRef90_A0A0R2I383	10.0308641975
UniRef90_A0A0R2I383|g__Carnobacterium.s__Carnobacterium_divergens	10.0308641975
UniRef90_A0A0R2HWE8	10.0143061516
UniRef90_A0A0R2HWE8|g__Carnobacterium.s__Carnobacterium_divergens	10.0143061516
UniRef90_A0A0R2JFX1	9.9502487562
UniRef90_A0A0R2JFX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.9502487562
UniRef90_A0A0R2HN89	9.8765432099
UniRef90_A0A0R2HN89|g__Carnobacterium.s__Carnobacterium_divergens	9.8765432099
UniRef90_A0A2N5JGI3	9.8619329389
UniRef90_A0A2N5JGI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8619329389
UniRef90_G8LF97	9.8328416912
UniRef90_G8LF97|g__Rahnella.s__Rahnella_inusitata	7.8662733530
UniRef90_G8LF97|g__Vagococcus.s__Vagococcus_proximus	1.9665683382
UniRef90_A0A0R2I1C7	9.8039215686
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	9.8039215686
UniRef90_A0A0R2IHY0	9.8039215686
UniRef90_A0A0R2IHY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8039215686
UniRef90_A0A0R2I6D2	9.8039215686
UniRef90_A0A0R2I6D2|g__Carnobacterium.s__Carnobacterium_divergens	9.8039215686
UniRef90_A0A0R2I997	9.8039215686
UniRef90_A0A0R2I997|g__Carnobacterium.s__Carnobacterium_divergens	9.8039215686
UniRef90_A0A085G7M7	9.8039215686
UniRef90_A0A085G7M7|g__Vagococcus.s__Vagococcus_proximus	5.3475935829
UniRef90_A0A085G7M7|g__Rahnella.s__Rahnella_inusitata	4.4563279857
UniRef90_A0A6M2BAM1	9.7719869707
UniRef90_A0A6M2BAM1|g__Vagococcus.s__Vagococcus_proximus	6.5146579805
UniRef90_A0A6M2BAM1|g__Rahnella.s__Rahnella_inusitata	3.2573289902
UniRef90_A0A419N582	9.7402597403
UniRef90_A0A419N582|g__Rahnella.s__Rahnella_inusitata	7.5757575758
UniRef90_A0A419N582|g__Vagococcus.s__Vagococcus_proximus	2.1645021645
UniRef90_I6TH67	9.6899224806
UniRef90_I6TH67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.7519379845
UniRef90_I6TH67|g__Carnobacterium.s__Carnobacterium_divergens	1.9379844961
UniRef90_A0A0R2HTB9	9.6618357488
UniRef90_A0A0R2HTB9|g__Carnobacterium.s__Carnobacterium_divergens	9.6618357488
UniRef90_A0A2R7ZYC1	9.6618357488
UniRef90_A0A2R7ZYC1|g__Carnobacterium.s__Carnobacterium_divergens	9.6618357488
UniRef90_A0A0R2HYL9	9.6339113680
UniRef90_A0A0R2HYL9|g__Carnobacterium.s__Carnobacterium_divergens	9.6339113680
UniRef90_A0A0R2I909	9.5846645367
UniRef90_A0A0R2I909|g__Carnobacterium.s__Carnobacterium_divergens	9.5846645367
UniRef90_A0A0R2HNN7	9.4674556213
UniRef90_A0A0R2HNN7|g__Carnobacterium.s__Carnobacterium_divergens	9.4674556213
UniRef90_A0A0R2JEE7	9.4339622642
UniRef90_A0A0R2JEE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.4339622642
UniRef90_A0A0R2HZB1	9.3457943925
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	9.3457943925
UniRef90_A0A0R2I774	9.2592592593
UniRef90_A0A0R2I774|g__Carnobacterium.s__Carnobacterium_divergens	9.2592592593
UniRef90_A0A0R2I758	9.2272202999
UniRef90_A0A0R2I758|g__Carnobacterium.s__Carnobacterium_divergens	9.2272202999
UniRef90_A0A0R2I4C7	9.1324200913
UniRef90_A0A0R2I4C7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.1324200913
UniRef90_A0A4R7GJQ5	9.1324200913
UniRef90_A0A4R7GJQ5|g__Vagococcus.s__Vagococcus_proximus	9.1324200913
UniRef90_A0A0R2HVL1	9.0909090909
UniRef90_A0A0R2HVL1|g__Carnobacterium.s__Carnobacterium_divergens	9.0909090909
UniRef90_H2IS45	9.0909090909
UniRef90_H2IS45|g__Rahnella.s__Rahnella_inusitata	6.0606060606
UniRef90_H2IS45|g__Vagococcus.s__Vagococcus_proximus	3.0303030303
UniRef90_A0A0R2HPI4	8.9686098655
UniRef90_A0A0R2HPI4|g__Carnobacterium.s__Carnobacterium_divergens	8.9686098655
UniRef90_A0A0R2I547	8.9605734767
UniRef90_A0A0R2I547|g__Carnobacterium.s__Carnobacterium_divergens	8.9605734767
UniRef90_A0A6M2B9D9	8.9399744572
UniRef90_A0A6M2B9D9|g__Rahnella.s__Rahnella_inusitata	6.3856960409
UniRef90_A0A6M2B9D9|g__Vagococcus.s__Vagococcus_proximus	2.5542784163
UniRef90_A0A090V0Y4	8.9186176143
UniRef90_A0A090V0Y4|g__Rahnella.s__Rahnella_inusitata	4.4593088071
UniRef90_A0A090V0Y4|g__Vagococcus.s__Vagococcus_proximus	4.4593088071
UniRef90_A0A0R2HWW2	8.8339222615
UniRef90_A0A0R2HWW2|g__Carnobacterium.s__Carnobacterium_divergens	8.8339222615
UniRef90_UPI000E7544F6	8.6956521739
UniRef90_UPI000E7544F6|g__Carnobacterium.s__Carnobacterium_divergens	8.6956521739
UniRef90_A0A0R2I067	8.6580086580
UniRef90_A0A0R2I067|g__Carnobacterium.s__Carnobacterium_divergens	8.6580086580
UniRef90_H2IPS8	8.5370585953
UniRef90_H2IPS8|g__Vagococcus.s__Vagococcus_proximus	6.2087698875
UniRef90_H2IPS8|g__Rahnella.s__Rahnella_inusitata	2.3282887078
UniRef90_A0A0R2HPG5	8.5106382979
UniRef90_A0A0R2HPG5|g__Carnobacterium.s__Carnobacterium_divergens	8.5106382979
UniRef90_A0A0R2I5D5	8.4745762712
UniRef90_A0A0R2I5D5|g__Carnobacterium.s__Carnobacterium_divergens	8.4745762712
