# Gene Family	A26_Abundance-RPKs
UniRef90_A0A0R2IPC5	23.3702337023
UniRef90_A0A0R2IPC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3702337023
UniRef90_J9YIF0	23.3545647558
UniRef90_J9YIF0|g__Leuconostoc.s__Leuconostoc_gelidum	23.3545647558
UniRef90_H2IRV5	23.3406272794
UniRef90_H2IRV5|g__Vagococcus.s__Vagococcus_proximus	23.3406272794
UniRef90_A0A0R2IG04	23.3196159122
UniRef90_A0A0R2IG04|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3196159122
UniRef90_A0A0R2HWF9	23.3106275097
UniRef90_A0A0R2HWF9|g__Carnobacterium.s__Carnobacterium_divergens	23.3106275097
UniRef90_H2IUG6	23.2974910394
UniRef90_H2IUG6|g__Vagococcus.s__Vagococcus_proximus	23.2974910394
UniRef90_A0A0R2J8U8	23.2974910394
UniRef90_A0A0R2J8U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2974910394
UniRef90_A0A0R2JAC4	23.2558139535
UniRef90_A0A0R2JAC4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2558139535
UniRef90_A0A3D7VKY6	23.2558139535
UniRef90_A0A3D7VKY6|g__Carnobacterium.s__Carnobacterium_divergens	23.2558139535
UniRef90_A0A0H3F4V4	23.2558139535
UniRef90_A0A0H3F4V4|g__Vagococcus.s__Vagococcus_proximus	23.2558139535
UniRef90_A0A0R2I566	23.2558139535
UniRef90_A0A0R2I566|g__Carnobacterium.s__Carnobacterium_divergens	23.2558139535
UniRef90_J9YJ02	23.2558139535
UniRef90_J9YJ02|g__Leuconostoc.s__Leuconostoc_gelidum	23.2558139535
UniRef90_A0A0R2IHM6	23.2419645230
UniRef90_A0A0R2IHM6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2419645230
UniRef90_A0A0R2I745	23.2350312779
UniRef90_A0A0R2I745|g__Carnobacterium.s__Carnobacterium_divergens	23.2350312779
UniRef90_K8EEM6	23.2067510549
UniRef90_K8EEM6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2067510549
UniRef90_A0A0R2JDS8	23.1990231990
UniRef90_A0A0R2JDS8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1990231990
UniRef90_A0A0R2IP93	23.1886684421
UniRef90_A0A0R2IP93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1886684421
UniRef90_A0A0R2HNJ2	23.1884057971
UniRef90_A0A0R2HNJ2|g__Carnobacterium.s__Carnobacterium_divergens	23.1884057971
UniRef90_A0A0R2HUR3	23.1729055258
UniRef90_A0A0R2HUR3|g__Carnobacterium.s__Carnobacterium_divergens	23.1729055258
UniRef90_A0A1E7G0A7	23.1481481481
UniRef90_A0A1E7G0A7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1481481481
UniRef90_A0A0R2HYG6	23.1251069401
UniRef90_A0A0R2HYG6|g__Carnobacterium.s__Carnobacterium_divergens	23.1251069401
UniRef90_A0A0R2HVJ5	23.1213872832
UniRef90_A0A0R2HVJ5|g__Carnobacterium.s__Carnobacterium_divergens	23.1213872832
UniRef90_A0A0R2HPG6	23.1143552311
UniRef90_A0A0R2HPG6|g__Carnobacterium.s__Carnobacterium_divergens	23.1143552311
UniRef90_J9YEM7	23.1023102310
UniRef90_J9YEM7|g__Leuconostoc.s__Leuconostoc_gelidum	23.1023102310
UniRef90_A0A085GMR9	23.0880230880
UniRef90_A0A085GMR9|g__Vagococcus.s__Vagococcus_proximus	23.0880230880
UniRef90_A0A0R2HYI0	23.0769230769
UniRef90_A0A0R2HYI0|g__Carnobacterium.s__Carnobacterium_divergens	23.0769230769
UniRef90_A0A2R7ZYY2	23.0654761905
UniRef90_A0A2R7ZYY2|g__Carnobacterium.s__Carnobacterium_divergens	23.0654761905
UniRef90_A0A2R7ZV32	23.0607966457
UniRef90_A0A2R7ZV32|g__Carnobacterium.s__Carnobacterium_divergens	23.0607966457
UniRef90_A0A0R2JFJ0	23.0607966457
UniRef90_A0A0R2JFJ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0607966457
UniRef90_A0A0R2J5Z1	23.0414746544
UniRef90_A0A0R2J5Z1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0414746544
UniRef90_A0A085U8A9	23.0303030303
UniRef90_A0A085U8A9|g__Vagococcus.s__Vagococcus_proximus	23.0303030303
UniRef90_A0A0R2I9T0	23.0263157895
UniRef90_A0A0R2I9T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0263157895
UniRef90_A0A0R2IG25	23.0202578269
UniRef90_A0A0R2IG25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0202578269
UniRef90_A0A0R2IQH9	23.0125523013
UniRef90_A0A0R2IQH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0125523013
UniRef90_D5T2D3	23.0063964770
UniRef90_D5T2D3|g__Leuconostoc.s__Leuconostoc_gelidum	23.0063964770
UniRef90_A0A0R2I3N2	22.9967869091
UniRef90_A0A0R2I3N2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9967869091
UniRef90_A0A0R2J1S5	22.9885057471
UniRef90_A0A0R2J1S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9885057471
UniRef90_J9YKX4	22.9885057471
UniRef90_J9YKX4|g__Leuconostoc.s__Leuconostoc_gelidum	22.9885057471
UniRef90_A0A2R7ZY86	22.9885057471
UniRef90_A0A2R7ZY86|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_K8E2R7	22.9885057471
UniRef90_K8E2R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9885057471
UniRef90_UPI000E7389CD	22.9885057471
UniRef90_UPI000E7389CD|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_K8E681	22.9885057471
UniRef90_K8E681|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9885057471
UniRef90_A0A0R2I0T6	22.8875562368
UniRef90_A0A0R2I0T6|g__Carnobacterium.s__Carnobacterium_divergens	22.8875562368
UniRef90_A0A0R2J8R7	22.8758169935
UniRef90_A0A0R2J8R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8758169935
UniRef90_H2IQA5	22.8758169935
UniRef90_H2IQA5|g__Vagococcus.s__Vagococcus_proximus	22.8758169935
UniRef90_J9YKD6	22.8546787408
UniRef90_J9YKD6|g__Leuconostoc.s__Leuconostoc_gelidum	22.8546787408
UniRef90_J9YHZ1	22.8494623656
UniRef90_J9YHZ1|g__Leuconostoc.s__Leuconostoc_gelidum	22.8494623656
UniRef90_A0A2N5JF09	22.8452751817
UniRef90_A0A2N5JF09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8452751817
UniRef90_A0A0R2I430	22.8362747249
UniRef90_A0A0R2I430|g__Carnobacterium.s__Carnobacterium_divergens	22.8362747249
UniRef90_Q2VHL0	22.8310502283
UniRef90_Q2VHL0|g__Carnobacterium.s__Carnobacterium_divergens	22.8310502283
UniRef90_J9YGE3	22.8310502283
UniRef90_J9YGE3|g__Leuconostoc.s__Leuconostoc_gelidum	22.8310502283
UniRef90_J9YJN6	22.8310502283
UniRef90_J9YJN6|g__Leuconostoc.s__Leuconostoc_gelidum	22.8310502283
UniRef90_UPI000555A110	22.8310502283
UniRef90_UPI000555A110|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8310502283
UniRef90_A0A2R7ZXP6	22.8310502283
UniRef90_A0A2R7ZXP6|g__Carnobacterium.s__Carnobacterium_divergens	22.8310502283
UniRef90_J9YL02	22.8136882129
UniRef90_J9YL02|g__Leuconostoc.s__Leuconostoc_gelidum	22.8136882129
UniRef90_J9YI22	22.8070175439
UniRef90_J9YI22|g__Leuconostoc.s__Leuconostoc_gelidum	22.8070175439
UniRef90_A0A0R2J5M6	22.7920227920
UniRef90_A0A0R2J5M6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7920227920
UniRef90_UPI000E71CB54	22.7920227920
UniRef90_UPI000E71CB54|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7920227920
UniRef90_UPI0007F484AA	22.7817745803
UniRef90_UPI0007F484AA|g__Carnobacterium.s__Carnobacterium_divergens	22.7817745803
UniRef90_A0A4R7G3M8	22.7786225441
UniRef90_A0A4R7G3M8|g__Vagococcus.s__Vagococcus_proximus	22.7786225441
UniRef90_A0A419ND88	22.7743271222
UniRef90_A0A419ND88|g__Vagococcus.s__Vagococcus_proximus	22.7743271222
UniRef90_A0A2N0VZ97	22.7686703097
UniRef90_A0A2N0VZ97|g__Vagococcus.s__Vagococcus_proximus	22.7686703097
UniRef90_H2IXY9	22.7642276423
UniRef90_H2IXY9|g__Vagococcus.s__Vagococcus_proximus	22.7642276423
UniRef90_A0A0R2INA3	22.7594919445
UniRef90_A0A0R2INA3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7594919445
UniRef90_A0A175C570	22.7272727273
UniRef90_A0A175C570|g__Leuconostoc.s__Leuconostoc_gelidum	22.7272727273
UniRef90_A0A0R2ISE7	22.7272727273
UniRef90_A0A0R2ISE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7272727273
UniRef90_A0A0R2J649	22.7272727273
UniRef90_A0A0R2J649|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7272727273
UniRef90_A0A0R2JCD8	22.7272727273
UniRef90_A0A0R2JCD8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7272727273
UniRef90_D4GKK7	22.7272727273
UniRef90_D4GKK7|g__Vagococcus.s__Vagococcus_proximus	22.7272727273
UniRef90_K8E5T5	22.7272727273
UniRef90_K8E5T5|g__Carnobacterium.s__Carnobacterium_divergens	11.3636363636
UniRef90_K8E5T5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3636363636
UniRef90_J9YI80	22.7106227106
UniRef90_J9YI80|g__Leuconostoc.s__Leuconostoc_gelidum	22.7106227106
UniRef90_A0A0R2HY05	22.6950354610
UniRef90_A0A0R2HY05|g__Carnobacterium.s__Carnobacterium_divergens	22.6950354610
UniRef90_A0A0R2J8H5	22.6876090750
UniRef90_A0A0R2J8H5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6876090750
UniRef90_K8E3K6	22.6337448560
UniRef90_K8E3K6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6337448560
UniRef90_A0A2R7ZYC4	22.6309707242
UniRef90_A0A2R7ZYC4|g__Carnobacterium.s__Carnobacterium_divergens	22.6309707242
UniRef90_K8EE83	22.5988700565
UniRef90_K8EE83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.5988700565
UniRef90_A0A0R2JBC9	22.5988700565
UniRef90_A0A0R2JBC9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.5988700565
UniRef90_A0A389M774	22.5522552255
UniRef90_A0A389M774|g__Vagococcus.s__Vagococcus_proximus	22.5522552255
UniRef90_UPI000E764E89	22.5482205922
UniRef90_UPI000E764E89|g__Carnobacterium.s__Carnobacterium_divergens	22.5482205922
UniRef90_A0A0R2J2D5	22.5385527877
UniRef90_A0A0R2J2D5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.5385527877
UniRef90_H2ISA2	22.5225225225
UniRef90_H2ISA2|g__Vagococcus.s__Vagococcus_proximus	22.5225225225
UniRef90_A0A2L1UMC6	22.5080385852
UniRef90_A0A2L1UMC6|g__Vagococcus.s__Vagococcus_proximus	22.5080385852
UniRef90_J9YES0	22.5080385852
UniRef90_J9YES0|g__Leuconostoc.s__Leuconostoc_gelidum	22.5080385852
UniRef90_A0A2R8A2P8	22.4948875256
UniRef90_A0A2R8A2P8|g__Carnobacterium.s__Carnobacterium_divergens	22.4948875256
UniRef90_A0A0R2IFN6	22.4828934506
UniRef90_A0A0R2IFN6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.4828934506
UniRef90_A0A0R2HSQ6	22.4466891134
UniRef90_A0A0R2HSQ6|g__Carnobacterium.s__Carnobacterium_divergens	22.4466891134
UniRef90_A0A0R2I257	22.4384697699
UniRef90_A0A0R2I257|g__Carnobacterium.s__Carnobacterium_divergens	22.4384697699
UniRef90_A0A502GM62	22.4215246637
UniRef90_A0A502GM62|g__Vagococcus.s__Vagococcus_proximus	22.4215246637
UniRef90_A0A2A2M8J5	22.4171539961
UniRef90_A0A2A2M8J5|g__Vagococcus.s__Vagococcus_proximus	22.4171539961
UniRef90_A0A0R2KGP2	22.4089635854
UniRef90_A0A0R2KGP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.4089635854
UniRef90_A0A0R2K2N8	22.3978919631
UniRef90_A0A0R2K2N8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3978919631
UniRef90_A0A0R2I828	22.3944875108
UniRef90_A0A0R2I828|g__Carnobacterium.s__Carnobacterium_divergens	22.3944875108
UniRef90_H2ITB3	22.3463687151
UniRef90_H2ITB3|g__Vagococcus.s__Vagococcus_proximus	22.3463687151
UniRef90_A0A0R2J9E6	22.3325062035
UniRef90_A0A0R2J9E6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3325062035
UniRef90_A0A1Z5AYQ1	22.3097112861
UniRef90_A0A1Z5AYQ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3097112861
UniRef90_A0A0R2I9B9	22.3048327138
UniRef90_A0A0R2I9B9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3048327138
UniRef90_A0A090V0Y4	22.2977882625
UniRef90_A0A090V0Y4|g__Vagococcus.s__Vagococcus_proximus	22.2977882625
UniRef90_A0A2N5JKN4	22.2816399287
UniRef90_A0A2N5JKN4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2816399287
UniRef90_J9YEP0	22.2799552683
UniRef90_J9YEP0|g__Leuconostoc.s__Leuconostoc_gelidum	22.2799552683
UniRef90_A0A2R7ZYC6	22.2772277228
UniRef90_A0A2R7ZYC6|g__Carnobacterium.s__Carnobacterium_divergens	22.2772277228
UniRef90_J9YHI6	22.2567287785
UniRef90_J9YHI6|g__Leuconostoc.s__Leuconostoc_gelidum	22.2567287785
UniRef90_UPI0007F458C9	22.2222222222
UniRef90_UPI0007F458C9|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A2R7ZYF5	22.2222222222
UniRef90_A0A2R7ZYF5|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2I6E8	22.2222222222
UniRef90_A0A0R2I6E8|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2I0W8	22.2222222222
UniRef90_A0A0R2I0W8|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2JFS0	22.2222222222
UniRef90_A0A0R2JFS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A1G1SC46	22.2222222222
UniRef90_A0A1G1SC46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A2R8A1V1	22.2222222222
UniRef90_A0A2R8A1V1|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A2R8A450	22.2222222222
UniRef90_A0A2R8A450|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A2R8A515	22.2222222222
UniRef90_A0A2R8A515|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_H2J063	22.2222222222
UniRef90_H2J063|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_K8EPN7	22.2222222222
UniRef90_K8EPN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A0R2IN33	22.2222222222
UniRef90_A0A0R2IN33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A2N5JK84	22.2222222222
UniRef90_A0A2N5JK84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A095AG05	22.2222222222
UniRef90_A0A095AG05|g__Leuconostoc.s__Leuconostoc_gelidum	22.2222222222
UniRef90_J9YGM5	22.1750412833
UniRef90_J9YGM5|g__Leuconostoc.s__Leuconostoc_gelidum	22.1750412833
UniRef90_A0A0R2J540	22.1653878943
UniRef90_A0A0R2J540|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.1653878943
UniRef90_A0A6M2B5C7	22.1483942414
UniRef90_A0A6M2B5C7|g__Vagococcus.s__Vagococcus_proximus	22.1483942414
UniRef90_H1WQ84	22.1319295181
UniRef90_H1WQ84|g__Leuconostoc.s__Leuconostoc_gelidum	22.1319295181
UniRef90_A0A0R2JDN2	22.1169036335
UniRef90_A0A0R2JDN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.1169036335
UniRef90_J9YFZ6	22.1169036335
UniRef90_J9YFZ6|g__Leuconostoc.s__Leuconostoc_gelidum	22.1169036335
UniRef90_A0A4S3LVI9	22.1088435374
UniRef90_A0A4S3LVI9|g__Vagococcus.s__Vagococcus_proximus	22.1088435374
UniRef90_UPI001BD2C538	22.0797720798
UniRef90_UPI001BD2C538|g__Vagococcus.s__Vagococcus_proximus	22.0797720798
UniRef90_A0A0R2JDF9	22.0700152207
UniRef90_A0A0R2JDF9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.0700152207
UniRef90_J9YLA1	22.0588235294
UniRef90_J9YLA1|g__Leuconostoc.s__Leuconostoc_gelidum	22.0588235294
UniRef90_A0A2R8A2Y8	22.0394114946
UniRef90_A0A2R8A2Y8|g__Carnobacterium.s__Carnobacterium_divergens	22.0394114946
UniRef90_H2IVX7	22.0285911722
UniRef90_H2IVX7|g__Vagococcus.s__Vagococcus_proximus	22.0285911722
UniRef90_A0A0R2IC57	22.0048899756
UniRef90_A0A0R2IC57|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.0048899756
UniRef90_K8EII4	21.9951393697
UniRef90_K8EII4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9951393697
UniRef90_A0A085GDC8	21.9931271478
UniRef90_A0A085GDC8|g__Vagococcus.s__Vagococcus_proximus	21.9931271478
UniRef90_J9YFA1	21.9780219780
UniRef90_J9YFA1|g__Leuconostoc.s__Leuconostoc_gelidum	21.9780219780
UniRef90_A0A0R2HYX3	21.9526285384
UniRef90_A0A0R2HYX3|g__Carnobacterium.s__Carnobacterium_divergens	21.9526285384
UniRef90_A0A0R2HXY2	21.9478737997
UniRef90_A0A0R2HXY2|g__Carnobacterium.s__Carnobacterium_divergens	21.9478737997
UniRef90_A0A6M2B3Z7	21.9478737997
UniRef90_A0A6M2B3Z7|g__Vagococcus.s__Vagococcus_proximus	21.9478737997
UniRef90_K8EVC3	21.9314287914
UniRef90_K8EVC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9314287914
UniRef90_A0A0R2J351	21.9298245614
UniRef90_A0A0R2J351|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9298245614
UniRef90_Q7CJ87	21.9298245614
UniRef90_Q7CJ87|g__Vagococcus.s__Vagococcus_proximus	21.9298245614
UniRef90_A0A0R2HY02	21.9298245614
UniRef90_A0A0R2HY02|g__Carnobacterium.s__Carnobacterium_divergens	21.9298245614
UniRef90_J9YL93	21.9298245614
UniRef90_J9YL93|g__Leuconostoc.s__Leuconostoc_gelidum	21.9298245614
UniRef90_D5T0H7	21.9224283305
UniRef90_D5T0H7|g__Leuconostoc.s__Leuconostoc_gelidum	21.9224283305
UniRef90_K8E3X5	21.9092331768
UniRef90_K8E3X5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9092331768
UniRef90_A0A0R2JG88	21.8905472637
UniRef90_A0A0R2JG88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8905472637
UniRef90_A0A0R2J223	21.8579234973
UniRef90_A0A0R2J223|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8579234973
UniRef90_A0A419N6F1	21.8579234973
UniRef90_A0A419N6F1|g__Vagococcus.s__Vagococcus_proximus	21.8579234973
UniRef90_A0A2R7ZV68	21.8579234973
UniRef90_A0A2R7ZV68|g__Carnobacterium.s__Carnobacterium_divergens	21.8579234973
UniRef90_J9YJ83	21.8253968254
UniRef90_J9YJ83|g__Leuconostoc.s__Leuconostoc_gelidum	21.8253968254
UniRef90_UPI00215C22BF	21.8253968254
UniRef90_UPI00215C22BF|g__Vagococcus.s__Vagococcus_proximus	21.8253968254
UniRef90_A0A0R2HV42	21.8068535826
UniRef90_A0A0R2HV42|g__Carnobacterium.s__Carnobacterium_divergens	21.8068535826
UniRef90_A0A0R2I0R6	21.7870201483
UniRef90_A0A0R2I0R6|g__Carnobacterium.s__Carnobacterium_divergens	21.7870201483
UniRef90_K8EM55	21.7742834839
UniRef90_K8EM55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.7742834839
UniRef90_C2KHF6	21.7391304348
UniRef90_C2KHF6|g__Leuconostoc.s__Leuconostoc_gelidum	21.7391304348
UniRef90_J9YJ15	21.7391304348
UniRef90_J9YJ15|g__Leuconostoc.s__Leuconostoc_gelidum	21.7391304348
UniRef90_A0A0R2I6U6	21.7086834734
UniRef90_A0A0R2I6U6|g__Carnobacterium.s__Carnobacterium_divergens	21.7086834734
UniRef90_J9YFP5	21.7054263566
UniRef90_J9YFP5|g__Leuconostoc.s__Leuconostoc_gelidum	21.7054263566
UniRef90_J9YKI6	21.6962524655
UniRef90_J9YKI6|g__Leuconostoc.s__Leuconostoc_gelidum	21.6962524655
UniRef90_K8E5T0	21.6962524655
UniRef90_K8E5T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7514792899
UniRef90_K8E5T0|g__Carnobacterium.s__Carnobacterium_divergens	3.9447731755
UniRef90_A0A0R2HXA0	21.6919739696
UniRef90_A0A0R2HXA0|g__Carnobacterium.s__Carnobacterium_divergens	21.6919739696
UniRef90_A0A0R2JA84	21.6802168022
UniRef90_A0A0R2JA84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.6802168022
UniRef90_A0A4S3LP47	21.6631726066
UniRef90_A0A4S3LP47|g__Vagococcus.s__Vagococcus_proximus	21.6631726066
UniRef90_A0A0R2K471	21.6497168775
UniRef90_A0A0R2K471|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.6497168775
UniRef90_A0A0R2HNY8	21.6450216450
UniRef90_A0A0R2HNY8|g__Carnobacterium.s__Carnobacterium_divergens	21.6450216450
UniRef90_A0A0R2HXV6	21.6299729625
UniRef90_A0A0R2HXV6|g__Carnobacterium.s__Carnobacterium_divergens	21.6299729625
UniRef90_UPI000E71F159	21.6216216216
UniRef90_UPI000E71F159|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.6216216216
UniRef90_A0A0R2HT60	21.5924426451
UniRef90_A0A0R2HT60|g__Carnobacterium.s__Carnobacterium_divergens	21.5924426451
UniRef90_B1MZ85	21.5924426451
UniRef90_B1MZ85|g__Leuconostoc.s__Leuconostoc_gelidum	21.5924426451
UniRef90_A0A0R2K6I6	21.5827338129
UniRef90_A0A0R2K6I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5827338129
UniRef90_A0A2L1UT90	21.5827338129
UniRef90_A0A2L1UT90|g__Vagococcus.s__Vagococcus_proximus	21.5827338129
UniRef90_A0A0R2JH61	21.5790809850
UniRef90_A0A0R2JH61|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5790809850
UniRef90_H2IZX2	21.5773809524
UniRef90_H2IZX2|g__Vagococcus.s__Vagococcus_proximus	21.5773809524
UniRef90_A0A2N5JEP9	21.5686274510
UniRef90_A0A2N5JEP9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5686274510
UniRef90_A0A4S3LYZ6	21.5588723051
UniRef90_A0A4S3LYZ6|g__Vagococcus.s__Vagococcus_proximus	21.5588723051
UniRef90_A0A0R2HV73	21.5053763441
UniRef90_A0A0R2HV73|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_D5T5J5	21.5053763441
UniRef90_D5T5J5|g__Leuconostoc.s__Leuconostoc_gelidum	21.5053763441
UniRef90_K8EPM3	21.4592274678
UniRef90_K8EPM3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.4592274678
UniRef90_J9YHN3	21.4500214500
UniRef90_J9YHN3|g__Leuconostoc.s__Leuconostoc_gelidum	21.4500214500
UniRef90_J9YJ57	21.4190093708
UniRef90_J9YJ57|g__Leuconostoc.s__Leuconostoc_gelidum	21.4190093708
UniRef90_A0A2L1UUD4	21.4187410296
UniRef90_A0A2L1UUD4|g__Vagococcus.s__Vagococcus_proximus	21.4187410296
UniRef90_D5T1D3	21.3864306785
UniRef90_D5T1D3|g__Leuconostoc.s__Leuconostoc_gelidum	21.3864306785
UniRef90_A0A0R2HNX2	21.3836477987
UniRef90_A0A0R2HNX2|g__Carnobacterium.s__Carnobacterium_divergens	21.3836477987
UniRef90_A0A0R2HZS3	21.3675213675
UniRef90_A0A0R2HZS3|g__Carnobacterium.s__Carnobacterium_divergens	21.3675213675
UniRef90_A0A4V6KT09	21.3675213675
UniRef90_A0A4V6KT09|g__Vagococcus.s__Vagococcus_proximus	21.3675213675
UniRef90_A0A0R2ILE2	21.3556174559
UniRef90_A0A0R2ILE2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.3556174559
UniRef90_A0A6M2B902	21.3333333333
UniRef90_A0A6M2B902|g__Vagococcus.s__Vagococcus_proximus	21.3333333333
UniRef90_J9YFQ0	21.2940212940
UniRef90_J9YFQ0|g__Leuconostoc.s__Leuconostoc_gelidum	21.2940212940
UniRef90_A0A0R2J1I9	21.2765957447
UniRef90_A0A0R2J1I9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2765957447
UniRef90_H2IX12	21.2765957447
UniRef90_H2IX12|g__Vagococcus.s__Vagococcus_proximus	21.2765957447
UniRef90_H2IX75	21.2765957447
UniRef90_H2IX75|g__Vagococcus.s__Vagococcus_proximus	21.2765957447
UniRef90_J9YFM6	21.2765957447
UniRef90_J9YFM6|g__Leuconostoc.s__Leuconostoc_gelidum	21.2765957447
UniRef90_A0A0R2J3R3	21.2765957447
UniRef90_A0A0R2J3R3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2765957447
UniRef90_A0A2N5JI89	21.2765957447
UniRef90_A0A2N5JI89|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2765957447
UniRef90_J9YFZ5	21.2234706617
UniRef90_J9YFZ5|g__Leuconostoc.s__Leuconostoc_gelidum	21.2234706617
UniRef90_A0A0R2IA03	21.2121212121
UniRef90_A0A0R2IA03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.2121212121
UniRef90_J9YIU4	21.2121212121
UniRef90_J9YIU4|g__Leuconostoc.s__Leuconostoc_gelidum	21.2121212121
UniRef90_A0A0R2HX91	21.1640211640
UniRef90_A0A0R2HX91|g__Carnobacterium.s__Carnobacterium_divergens	21.1640211640
UniRef90_D5T291	21.1640211640
UniRef90_D5T291|g__Leuconostoc.s__Leuconostoc_gelidum	21.1640211640
UniRef90_J9YEK9	21.1640211640
UniRef90_J9YEK9|g__Leuconostoc.s__Leuconostoc_gelidum	21.1640211640
UniRef90_UPI001BC862A6	21.1426000900
UniRef90_UPI001BC862A6|g__Vagococcus.s__Vagococcus_proximus	21.1426000900
UniRef90_H2IUC4	21.1382113821
UniRef90_H2IUC4|g__Vagococcus.s__Vagococcus_proximus	21.1382113821
UniRef90_Q46316	21.1252938201
UniRef90_Q46316|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.1252938201
UniRef90_A0A0R2KF39	21.1114199246
