# Gene Family	A27_Abundance-RPKs
UniRef90_A0A389M8G6	17.1821305842
UniRef90_A0A389M8G6|g__Vagococcus.s__Vagococcus_proximus	17.1821305842
UniRef90_A0A0R2IS70	17.1821305842
UniRef90_A0A0R2IS70|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1821305842
UniRef90_A0A4V3UW70	17.1635049684
UniRef90_A0A4V3UW70|g__Vagococcus.s__Vagococcus_proximus	17.1635049684
UniRef90_A0A0R2KEC5	17.1568627451
UniRef90_A0A0R2KEC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1568627451
UniRef90_J9YES0	17.1489817792
UniRef90_J9YES0|g__Leuconostoc.s__Leuconostoc_gelidum	17.1489817792
UniRef90_Q2VHL0	17.1232876712
UniRef90_Q2VHL0|g__Carnobacterium.s__Carnobacterium_divergens	17.1232876712
UniRef90_A0A0R2IIR5	17.0940170940
UniRef90_A0A0R2IIR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_A0A0R2I620	17.0940170940
UniRef90_A0A0R2I620|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A0R2I866	17.0940170940
UniRef90_A0A0R2I866|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A0R2HZS3	17.0940170940
UniRef90_A0A0R2HZS3|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A2N5JDS0	17.0940170940
UniRef90_A0A2N5JDS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_A0A0R2IQF7	17.0510257820
UniRef90_A0A0R2IQF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0510257820
UniRef90_A0A2N5JEP9	16.9934640523
UniRef90_A0A2N5JEP9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9934640523
UniRef90_H2IS51	16.9851380042
UniRef90_H2IS51|g__Vagococcus.s__Vagococcus_proximus	16.9851380042
UniRef90_J9YG39	16.9802452675
UniRef90_J9YG39|g__Leuconostoc.s__Leuconostoc_gelidum	16.9802452675
UniRef90_A0A0R2K3C6	16.9753086420
UniRef90_A0A0R2K3C6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9753086420
UniRef90_J9YK78	16.9635284139
UniRef90_J9YK78|g__Leuconostoc.s__Leuconostoc_gelidum	16.9635284139
UniRef90_A0A0R2JBC9	16.9491525424
UniRef90_A0A0R2JBC9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9491525424
UniRef90_A0A4R2Z1Z8	16.9491525424
UniRef90_A0A4R2Z1Z8|g__Vagococcus.s__Vagococcus_proximus	16.9491525424
UniRef90_A0A0R2J3B4	16.9381287033
UniRef90_A0A0R2J3B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9381287033
UniRef90_A0A2N0N308	16.9288203248
UniRef90_A0A2N0N308|g__Vagococcus.s__Vagococcus_proximus	16.9288203248
UniRef90_K8E7T4	16.9242089772
UniRef90_K8E7T4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9242089772
UniRef90_A0A0R2KDJ8	16.9082125604
UniRef90_A0A0R2KDJ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9082125604
UniRef90_A0A419ND58	16.9082125604
UniRef90_A0A419ND58|g__Vagococcus.s__Vagococcus_proximus	16.9082125604
UniRef90_A0A6M2B553	16.9082125604
UniRef90_A0A6M2B553|g__Vagococcus.s__Vagococcus_proximus	16.9082125604
UniRef90_A0A0R2J9M9	16.9014084507
UniRef90_A0A0R2J9M9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9014084507
UniRef90_A0A0R2IUF2	16.8970814132
UniRef90_A0A0R2IUF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8970814132
UniRef90_UPI000DD3E698	16.8918918919
UniRef90_UPI000DD3E698|g__Vagococcus.s__Vagococcus_proximus	16.8918918919
UniRef90_A0A0R2IRV3	16.8918918919
UniRef90_A0A0R2IRV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8918918919
UniRef90_A0A0R2HXI4	16.8869309838
UniRef90_A0A0R2HXI4|g__Carnobacterium.s__Carnobacterium_divergens	16.8869309838
UniRef90_J9YKP5	16.8776371308
UniRef90_J9YKP5|g__Leuconostoc.s__Leuconostoc_gelidum	16.8776371308
UniRef90_A0A0R2HYH0	16.8776371308
UniRef90_A0A0R2HYH0|g__Carnobacterium.s__Carnobacterium_divergens	16.8776371308
UniRef90_H2IRF5	16.8776371308
UniRef90_H2IRF5|g__Vagococcus.s__Vagococcus_proximus	16.8776371308
UniRef90_H2IX15	16.8539325843
UniRef90_H2IX15|g__Vagococcus.s__Vagococcus_proximus	16.8539325843
UniRef90_H2IUI2	16.8350168350
UniRef90_H2IUI2|g__Vagococcus.s__Vagococcus_proximus	16.8350168350
UniRef90_A0A0R2IKN2	16.7865707434
UniRef90_A0A0R2IKN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7865707434
UniRef90_A0A0R2J9S5	16.7865707434
UniRef90_A0A0R2J9S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7865707434
UniRef90_A0A4S3LV90	16.7597765363
UniRef90_A0A4S3LV90|g__Vagococcus.s__Vagococcus_proximus	16.7597765363
UniRef90_H2IRF1	16.7597765363
UniRef90_H2IRF1|g__Vagococcus.s__Vagococcus_proximus	16.7597765363
UniRef90_A0A2V4FWI5	16.7572463768
UniRef90_A0A2V4FWI5|g__Vagococcus.s__Vagococcus_proximus	16.7572463768
UniRef90_A0A2R7ZZK3	16.7451596023
UniRef90_A0A2R7ZZK3|g__Carnobacterium.s__Carnobacterium_divergens	16.7451596023
UniRef90_A0A0R2IL93	16.7326752378
UniRef90_A0A0R2IL93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7326752378
UniRef90_UPI001F5015D1	16.7264038232
UniRef90_UPI001F5015D1|g__Vagococcus.s__Vagococcus_proximus	16.7264038232
UniRef90_A0A0R2HT73	16.7224080268
UniRef90_A0A0R2HT73|g__Carnobacterium.s__Carnobacterium_divergens	16.7224080268
UniRef90_H2IVR9	16.6979708175
UniRef90_H2IVR9|g__Vagococcus.s__Vagococcus_proximus	16.6979708175
UniRef90_A0A0R2HVA8	16.6666666667
UniRef90_A0A0R2HVA8|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2J351	16.6666666667
UniRef90_A0A0R2J351|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A0R2KIV7	16.6666666667
UniRef90_A0A0R2KIV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A2N5JGY7	16.6666666667
UniRef90_A0A2N5JGY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A2R8A258	16.6666666667
UniRef90_A0A2R8A258|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A2R8A2X2	16.6666666667
UniRef90_A0A2R8A2X2|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A2R8A449	16.6666666667
UniRef90_A0A2R8A449|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_D5T0L9	16.6666666667
UniRef90_D5T0L9|g__Leuconostoc.s__Leuconostoc_gelidum	16.6666666667
UniRef90_J9YJG2	16.6666666667
UniRef90_J9YJG2|g__Leuconostoc.s__Leuconostoc_gelidum	16.6666666667
UniRef90_K8E5B7	16.6666666667
UniRef90_K8E5B7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_K8ELL1	16.6666666667
UniRef90_K8ELL1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_UPI000DD49885	16.6666666667
UniRef90_UPI000DD49885|g__Vagococcus.s__Vagococcus_proximus	16.6666666667
UniRef90_UPI001C25560D	16.6666666667
UniRef90_UPI001C25560D|g__Vagococcus.s__Vagococcus_proximus	16.6666666667
UniRef90_A0A0R2I0W8	16.6666666667
UniRef90_A0A0R2I0W8|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2ICI5	16.6666666667
UniRef90_A0A0R2ICI5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A2R7ZYF5	16.6666666667
UniRef90_A0A2R7ZYF5|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_UPI0007F4A94E	16.6666666667
UniRef90_UPI0007F4A94E|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2IQ51	16.6204986150
UniRef90_A0A0R2IQ51|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6204986150
UniRef90_A0A0R2HY20	16.6147455867
UniRef90_A0A0R2HY20|g__Carnobacterium.s__Carnobacterium_divergens	16.6147455867
UniRef90_UPI000DD35D68	16.6147455867
UniRef90_UPI000DD35D68|g__Vagococcus.s__Vagococcus_proximus	16.6147455867
UniRef90_A0A0R2JAC4	16.6112956811
UniRef90_A0A0R2JAC4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6112956811
UniRef90_J9YKR2	16.5975103734
UniRef90_J9YKR2|g__Leuconostoc.s__Leuconostoc_gelidum	16.5975103734
UniRef90_K8E5J6	16.5778567200
UniRef90_K8E5J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5778567200
UniRef90_A0A085G607	16.5747977059
UniRef90_A0A085G607|g__Vagococcus.s__Vagococcus_proximus	16.5747977059
UniRef90_A0A0S3KEQ7	16.5631469979
UniRef90_A0A0S3KEQ7|g__Carnobacterium.s__Carnobacterium_divergens	16.5631469979
UniRef90_A0A2R7ZTQ4	16.5562913907
UniRef90_A0A2R7ZTQ4|g__Carnobacterium.s__Carnobacterium_divergens	16.5562913907
UniRef90_J9YHM1	16.5498622127
UniRef90_J9YHM1|g__Leuconostoc.s__Leuconostoc_gelidum	16.5498622127
UniRef90_A0A419NE51	16.5484633570
UniRef90_A0A419NE51|g__Vagococcus.s__Vagococcus_proximus	16.5484633570
UniRef90_H2IR28	16.5484633570
UniRef90_H2IR28|g__Vagococcus.s__Vagococcus_proximus	16.5484633570
UniRef90_J9YIX8	16.5484633570
UniRef90_J9YIX8|g__Leuconostoc.s__Leuconostoc_gelidum	16.5484633570
UniRef90_J9YES1	16.5165165165
UniRef90_J9YES1|g__Leuconostoc.s__Leuconostoc_gelidum	16.5165165165
UniRef90_A0A2N5JGP7	16.5016501650
UniRef90_A0A2N5JGP7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5016501650
UniRef90_UPI000DD425B2	16.5016501650
UniRef90_UPI000DD425B2|g__Vagococcus.s__Vagococcus_proximus	16.5016501650
UniRef90_A0A0R2HZF0	16.5016501650
UniRef90_A0A0R2HZF0|g__Carnobacterium.s__Carnobacterium_divergens	16.5016501650
UniRef90_A0A2N5JGH6	16.4938097307
UniRef90_A0A2N5JGH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4938097307
UniRef90_A0A085G6C1	16.4899882214
UniRef90_A0A085G6C1|g__Vagococcus.s__Vagococcus_proximus	16.4899882214
UniRef90_UPI000DD2CC3C	16.4835164835
UniRef90_UPI000DD2CC3C|g__Vagococcus.s__Vagococcus_proximus	16.4835164835
UniRef90_A0A0R2IC28	16.4705882353
UniRef90_A0A0R2IC28|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4705882353
UniRef90_H2IWW2	16.4609053498
UniRef90_H2IWW2|g__Vagococcus.s__Vagococcus_proximus	16.4609053498
UniRef90_K8E545	16.4534918633
UniRef90_K8E545|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4534918633
UniRef90_A0A0R2J2R4	16.4502164502
UniRef90_A0A0R2J2R4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4502164502
UniRef90_A0A0R2JDB5	16.4473684211
UniRef90_A0A0R2JDB5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4473684211
UniRef90_A0A0R2HXU4	16.4319248826
UniRef90_A0A0R2HXU4|g__Carnobacterium.s__Carnobacterium_divergens	16.4319248826
UniRef90_A0A0R2IS97	16.4319248826
UniRef90_A0A0R2IS97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4319248826
UniRef90_Q8ZAC2	16.4173549505
UniRef90_Q8ZAC2|g__Vagococcus.s__Vagococcus_proximus	16.4173549505
UniRef90_H2IV53	16.4141414141
UniRef90_H2IV53|g__Vagococcus.s__Vagococcus_proximus	16.4141414141
UniRef90_A0A0R2J241	16.3998404019
UniRef90_A0A0R2J241|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3998404019
UniRef90_A0A377NKX8	16.3934426230
UniRef90_A0A377NKX8|g__Vagococcus.s__Vagococcus_proximus	16.3934426230
UniRef90_A0A4S3LUN9	16.3934426230
UniRef90_A0A4S3LUN9|g__Vagococcus.s__Vagococcus_proximus	16.3934426230
UniRef90_H2IW54	16.3934426230
UniRef90_H2IW54|g__Vagococcus.s__Vagococcus_proximus	16.3934426230
UniRef90_UPI000E75D050	16.3934426230
UniRef90_UPI000E75D050|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A4S3LQY0	16.3886450102
UniRef90_A0A4S3LQY0|g__Vagococcus.s__Vagococcus_proximus	16.3886450102
UniRef90_A0A0R2I5U1	16.3776493256
UniRef90_A0A0R2I5U1|g__Carnobacterium.s__Carnobacterium_divergens	16.3776493256
UniRef90_A0A0R2HU40	16.3742690058
UniRef90_A0A0R2HU40|g__Carnobacterium.s__Carnobacterium_divergens	16.3742690058
UniRef90_A0A4S3LRT9	16.3742690058
UniRef90_A0A4S3LRT9|g__Vagococcus.s__Vagococcus_proximus	16.3742690058
UniRef90_A0A0R2IXK3	16.3599182004
UniRef90_A0A0R2IXK3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3599182004
UniRef90_A0A0R2ISW1	16.3487738420
UniRef90_A0A0R2ISW1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3487738420
UniRef90_A0A6M2B8S2	16.3398692810
UniRef90_A0A6M2B8S2|g__Vagococcus.s__Vagococcus_proximus	16.3398692810
UniRef90_K8E5Y2	16.3398692810
UniRef90_K8E5Y2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3398692810
UniRef90_A0A0R2IWR7	16.3176205167
UniRef90_A0A0R2IWR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3176205167
UniRef90_H2J1I4	16.3043478261
UniRef90_H2J1I4|g__Vagococcus.s__Vagococcus_proximus	16.3043478261
UniRef90_K8E681	16.2835249042
UniRef90_K8E681|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2835249042
UniRef90_A0A2R7ZZT9	16.2620011546
UniRef90_A0A2R7ZZT9|g__Carnobacterium.s__Carnobacterium_divergens	16.2620011546
UniRef90_UPI000E7509AB	16.2601626016
UniRef90_UPI000E7509AB|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_H2IUC4	16.2601626016
UniRef90_H2IUC4|g__Vagococcus.s__Vagococcus_proximus	16.2601626016
UniRef90_J9YKK3	16.2370954074
UniRef90_J9YKK3|g__Leuconostoc.s__Leuconostoc_gelidum	16.2370954074
UniRef90_A0A085GNC9	16.2368672397
UniRef90_A0A085GNC9|g__Vagococcus.s__Vagococcus_proximus	16.2368672397
UniRef90_A0A0R2JDT7	16.2162162162
UniRef90_A0A0R2JDT7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2162162162
UniRef90_A0A4S3LWR2	16.2037037037
UniRef90_A0A4S3LWR2|g__Vagococcus.s__Vagococcus_proximus	16.2037037037
UniRef90_A0A0R2HT60	16.1943319838
UniRef90_A0A0R2HT60|g__Carnobacterium.s__Carnobacterium_divergens	16.1943319838
UniRef90_A0A2N5JGD3	16.1812297735
UniRef90_A0A2N5JGD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1812297735
UniRef90_UPI0017F59933	16.1812297735
UniRef90_UPI0017F59933|g__Vagococcus.s__Vagococcus_proximus	16.1812297735
UniRef90_A0A0R2JGA8	16.1527165932
UniRef90_A0A0R2JGA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1527165932
UniRef90_A0A0R2I1M2	16.1443494777
UniRef90_A0A0R2I1M2|g__Carnobacterium.s__Carnobacterium_divergens	16.1443494777
UniRef90_A0A4S3LQ94	16.1366810764
UniRef90_A0A4S3LQ94|g__Vagococcus.s__Vagococcus_proximus	16.1366810764
UniRef90_A0A0R2HV73	16.1290322581
UniRef90_A0A0R2HV73|g__Carnobacterium.s__Carnobacterium_divergens	16.1290322581
UniRef90_A0A0R2JB13	16.1290322581
UniRef90_A0A0R2JB13|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_U4UR81	16.1290322581
UniRef90_U4UR81|g__Vagococcus.s__Vagococcus_proximus	16.1290322581
UniRef90_J9YFW5	16.1104718067
UniRef90_J9YFW5|g__Leuconostoc.s__Leuconostoc_gelidum	16.1104718067
UniRef90_A0A0R2IJ88	16.0919540230
UniRef90_A0A0R2IJ88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0919540230
UniRef90_A0A0R2HXE7	16.0818713450
UniRef90_A0A0R2HXE7|g__Carnobacterium.s__Carnobacterium_divergens	16.0818713450
UniRef90_A0A4R2Z587	16.0642570281
UniRef90_A0A4R2Z587|g__Vagococcus.s__Vagococcus_proximus	16.0642570281
UniRef90_J9YKF5	16.0642570281
UniRef90_J9YKF5|g__Leuconostoc.s__Leuconostoc_gelidum	16.0642570281
UniRef90_UPI001BC83C47	16.0493827160
UniRef90_UPI001BC83C47|g__Vagococcus.s__Vagococcus_proximus	16.0493827160
UniRef90_UPI0007F385C4	16.0359469041
UniRef90_UPI0007F385C4|g__Carnobacterium.s__Carnobacterium_divergens	16.0359469041
UniRef90_A0A6M2B902	16.0000000000
UniRef90_A0A6M2B902|g__Vagococcus.s__Vagococcus_proximus	16.0000000000
UniRef90_A0A0R2I120	15.9901599016
UniRef90_A0A0R2I120|g__Carnobacterium.s__Carnobacterium_divergens	15.9901599016
UniRef90_A0A389MA26	15.9864923247
UniRef90_A0A389MA26|g__Vagococcus.s__Vagococcus_proximus	15.9864923247
UniRef90_H2J140	15.9817351598
UniRef90_H2J140|g__Vagococcus.s__Vagococcus_proximus	15.9817351598
UniRef90_J9YGV7	15.9817351598
UniRef90_J9YGV7|g__Leuconostoc.s__Leuconostoc_gelidum	15.9817351598
UniRef90_J9YKM6	15.9817351598
UniRef90_J9YKM6|g__Leuconostoc.s__Leuconostoc_gelidum	15.9817351598
UniRef90_A0A0R2I577	15.9642401022
UniRef90_A0A0R2I577|g__Carnobacterium.s__Carnobacterium_divergens	15.9642401022
UniRef90_A0A0R2HZ95	15.9574468085
UniRef90_A0A0R2HZ95|g__Carnobacterium.s__Carnobacterium_divergens	15.9574468085
UniRef90_J9YI00	15.9489633174
UniRef90_J9YI00|g__Leuconostoc.s__Leuconostoc_gelidum	15.9489633174
UniRef90_A0A2N0VZK7	15.9165324962
UniRef90_A0A2N0VZK7|g__Vagococcus.s__Vagococcus_proximus	15.9165324962
UniRef90_A0A0R2HXJ8	15.9074475777
UniRef90_A0A0R2HXJ8|g__Carnobacterium.s__Carnobacterium_divergens	15.9074475777
UniRef90_A0A0R2I708	15.8730158730
UniRef90_A0A0R2I708|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_K8E4Y6	15.8730158730
UniRef90_K8E4Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A0R2HYW4	15.8730158730
UniRef90_A0A0R2HYW4|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2JAU4	15.8730158730
UniRef90_A0A0R2JAU4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A2R8A1U3	15.8730158730
UniRef90_A0A2R8A1U3|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A2R8A4V9	15.8730158730
UniRef90_A0A2R8A4V9|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A4S3LMI1	15.8730158730
UniRef90_A0A4S3LMI1|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_H2IZ55	15.8730158730
UniRef90_H2IZ55|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_K8E1W9	15.8730158730
UniRef90_K8E1W9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_UPI000DD3E759	15.8730158730
UniRef90_UPI000DD3E759|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A4S3LVH1	15.8730158730
UniRef90_A0A4S3LVH1|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_J9YIZ9	15.8730158730
UniRef90_J9YIZ9|g__Leuconostoc.s__Leuconostoc_gelidum	15.8730158730
UniRef90_A0A0R2HW91	15.8730158730
UniRef90_A0A0R2HW91|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2JBF2	15.8730158730
UniRef90_A0A0R2JBF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A2L1ULU3	15.8730158730
UniRef90_A0A2L1ULU3|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A4S3LQC9	15.8192090395
UniRef90_A0A4S3LQC9|g__Vagococcus.s__Vagococcus_proximus	15.8192090395
UniRef90_A0A1Z5AWZ1	15.8102766798
UniRef90_A0A1Z5AWZ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8102766798
UniRef90_J9YEA6	15.7984127281
UniRef90_J9YEA6|g__Leuconostoc.s__Leuconostoc_gelidum	15.7984127281
UniRef90_A0A389MJY5	15.7925569636
UniRef90_A0A389MJY5|g__Vagococcus.s__Vagococcus_proximus	15.7925569636
UniRef90_A0A0R2HXC9	15.7845868152
UniRef90_A0A0R2HXC9|g__Carnobacterium.s__Carnobacterium_divergens	15.7845868152
UniRef90_A0A0R2INH0	15.7657657658
UniRef90_A0A0R2INH0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7657657658
UniRef90_H2IZH6	15.7480314961
UniRef90_H2IZH6|g__Vagococcus.s__Vagococcus_proximus	15.7480314961
UniRef90_A0A0R2JG25	15.7232704403
UniRef90_A0A0R2JG25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7232704403
UniRef90_A0A085G8L2	15.7139434293
UniRef90_A0A085G8L2|g__Vagococcus.s__Vagococcus_proximus	15.7139434293
UniRef90_A0A0R2J815	15.7068062827
UniRef90_A0A0R2J815|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7068062827
UniRef90_H2IZK6	15.6602682310
UniRef90_H2IZK6|g__Vagococcus.s__Vagococcus_proximus	15.6602682310
UniRef90_A0A2N5JKU9	15.6599552573
UniRef90_A0A2N5JKU9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6599552573
UniRef90_J9YFE5	15.6438026474
UniRef90_J9YFE5|g__Leuconostoc.s__Leuconostoc_gelidum	15.6438026474
UniRef90_A0A0R2J5Y2	15.6250000000
UniRef90_A0A0R2J5Y2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_A0A0R2J4D4	15.6250000000
UniRef90_A0A0R2J4D4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_H2IU55	15.6250000000
UniRef90_H2IU55|g__Vagococcus.s__Vagococcus_proximus	15.6250000000
UniRef90_A0A0R2HY05	15.6028368794
UniRef90_A0A0R2HY05|g__Carnobacterium.s__Carnobacterium_divergens	15.6028368794
UniRef90_A0A0R2HWI7	15.5642023346
UniRef90_A0A0R2HWI7|g__Carnobacterium.s__Carnobacterium_divergens	15.5642023346
UniRef90_A0A0R2J3X5	15.5555555556
UniRef90_A0A0R2J3X5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5555555556
UniRef90_A0A0R2J032	15.5440414508
UniRef90_A0A0R2J032|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5440414508
UniRef90_A0A1V2BLN7	15.5440414508
UniRef90_A0A1V2BLN7|g__Vagococcus.s__Vagococcus_proximus	15.5440414508
UniRef90_J9YKY2	15.5367231638
UniRef90_J9YKY2|g__Leuconostoc.s__Leuconostoc_gelidum	15.5367231638
UniRef90_A0A0R2I4V5	15.5316606930
UniRef90_A0A0R2I4V5|g__Carnobacterium.s__Carnobacterium_divergens	15.5316606930
UniRef90_A0A0R2J4C4	15.5251141553
UniRef90_A0A0R2J4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5251141553
UniRef90_H2IX61	15.5251141553
UniRef90_H2IX61|g__Vagococcus.s__Vagococcus_proximus	15.5251141553
UniRef90_A0A2R7ZZ84	15.5228758170
UniRef90_A0A2R7ZZ84|g__Carnobacterium.s__Carnobacterium_divergens	15.5228758170
UniRef90_A0A0R2ILV5	15.5038759690
UniRef90_A0A0R2ILV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_A0A0R2J4K5	15.5038759690
UniRef90_A0A0R2J4K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_A0A0R2IGB7	15.5038759690
UniRef90_A0A0R2IGB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_H2J0S4	15.5038759690
UniRef90_H2J0S4|g__Vagococcus.s__Vagococcus_proximus	15.5038759690
UniRef90_J9YFH4	15.5038759690
UniRef90_J9YFH4|g__Leuconostoc.s__Leuconostoc_gelidum	15.5038759690
UniRef90_A0A6M2B9U2	15.5038759690
UniRef90_A0A6M2B9U2|g__Vagococcus.s__Vagococcus_proximus	15.5038759690
UniRef90_UPI0007F4D6C4	15.4607297464
UniRef90_UPI0007F4D6C4|g__Carnobacterium.s__Carnobacterium_divergens	15.4607297464
UniRef90_H2IU49	15.4589371981
UniRef90_H2IU49|g__Vagococcus.s__Vagococcus_proximus	15.4589371981
UniRef90_A0A4S3LVY2	15.4525386313
UniRef90_A0A4S3LVY2|g__Vagococcus.s__Vagococcus_proximus	15.4525386313
UniRef90_A0A0R2HYA1	15.4320987654
UniRef90_A0A0R2HYA1|g__Carnobacterium.s__Carnobacterium_divergens	15.4320987654
UniRef90_J9YHL3	15.3846153846
UniRef90_J9YHL3|g__Leuconostoc.s__Leuconostoc_gelidum	15.3846153846
UniRef90_A0A0R2J879	15.3846153846
UniRef90_A0A0R2J879|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3846153846
UniRef90_A0A0R2KE73	15.3846153846
UniRef90_A0A0R2KE73|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3846153846
UniRef90_UPI000DD337BE	15.3846153846
UniRef90_UPI000DD337BE|g__Vagococcus.s__Vagococcus_proximus	15.3846153846
UniRef90_A0A2R7ZV32	15.3738644305
UniRef90_A0A2R7ZV32|g__Carnobacterium.s__Carnobacterium_divergens	15.3738644305
UniRef90_UPI001BC86A7E	15.3698366955
UniRef90_UPI001BC86A7E|g__Vagococcus.s__Vagococcus_proximus	15.3698366955
UniRef90_K8E1K4	15.3508771930
UniRef90_K8E1K4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3508771930
UniRef90_A0A389MBJ9	15.3508771930
UniRef90_A0A389MBJ9|g__Vagococcus.s__Vagococcus_proximus	15.3508771930
UniRef90_A0A0R2JBZ5	15.3330386089
