# Gene Family	A20_Abundance-RPKs
UniRef90_A0A0R2HW01	16.1548760473
UniRef90_A0A0R2HW01|g__Carnobacterium.s__Carnobacterium_divergens	16.1548760473
UniRef90_A0A0R2HXZ5	16.1532560601
UniRef90_A0A0R2HXZ5|g__Carnobacterium.s__Carnobacterium_divergens	16.1532560601
UniRef90_K8E248	16.1443494777
UniRef90_K8E248|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1443494777
UniRef90_A0A6M2BB01	16.1290322581
UniRef90_A0A6M2BB01|g__Vagococcus.s__Vagococcus_proximus	16.1290322581
UniRef90_A0A0R2I5P6	16.1030595813
UniRef90_A0A0R2I5P6|g__Carnobacterium.s__Carnobacterium_divergens	16.1030595813
UniRef90_A0A0R2HMH8	16.1001788909
UniRef90_A0A0R2HMH8|g__Carnobacterium.s__Carnobacterium_divergens	16.1001788909
UniRef90_A0A2R8A2F1	16.0818713450
UniRef90_A0A2R8A2F1|g__Carnobacterium.s__Carnobacterium_divergens	16.0818713450
UniRef90_A0A0R2I4G0	16.0642570281
UniRef90_A0A0R2I4G0|g__Carnobacterium.s__Carnobacterium_divergens	16.0642570281
UniRef90_A0A2N5JG89	16.0390516039
UniRef90_A0A2N5JG89|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0390516039
UniRef90_B1MVN7	16.0160160160
UniRef90_B1MVN7|g__Leuconostoc.s__Leuconostoc_gelidum	16.0160160160
UniRef90_A0A0R2HYJ2	15.9817351598
UniRef90_A0A0R2HYJ2|g__Carnobacterium.s__Carnobacterium_divergens	15.9817351598
UniRef90_A0A0R2IBX9	15.9767610748
UniRef90_A0A0R2IBX9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9767610748
UniRef90_UPI00216789DE	15.9680638723
UniRef90_UPI00216789DE|g__Vagococcus.s__Vagococcus_proximus	15.9680638723
UniRef90_K8E2Q0	15.9365079365
UniRef90_K8E2Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9365079365
UniRef90_A0A0R2JCP5	15.9362549801
UniRef90_A0A0R2JCP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9362549801
UniRef90_A0A0R2HNX3	15.8730158730
UniRef90_A0A0R2HNX3|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2I434	15.8730158730
UniRef90_A0A0R2I434|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2IFL3	15.8730158730
UniRef90_A0A0R2IFL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A2R7ZZZ2	15.8730158730
UniRef90_A0A2R7ZZZ2|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_K8E1J0	15.8730158730
UniRef90_K8E1J0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_K8EJK8	15.8730158730
UniRef90_K8EJK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_K8ESI0	15.8730158730
UniRef90_K8ESI0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_UPI00215C22BF	15.8730158730
UniRef90_UPI00215C22BF|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A0R2IDF0	15.8730158730
UniRef90_A0A0R2IDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A0R2HUH3	15.8730158730
UniRef90_A0A0R2HUH3|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A2R7ZUC2	15.8536585366
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	15.8536585366
UniRef90_A0A0R2IAV0	15.8150851582
UniRef90_A0A0R2IAV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8150851582
UniRef90_K8EII4	15.7992565056
UniRef90_K8EII4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7992565056
UniRef90_A0A0R2I4H2	15.7917200171
UniRef90_A0A0R2I4H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7917200171
UniRef90_A0A0R2HY91	15.7894736842
UniRef90_A0A0R2HY91|g__Carnobacterium.s__Carnobacterium_divergens	15.7894736842
UniRef90_H2ISA2	15.7657657658
UniRef90_H2ISA2|g__Vagococcus.s__Vagococcus_proximus	15.7657657658
UniRef90_UPI000E7687DF	15.7604412924
UniRef90_UPI000E7687DF|g__Carnobacterium.s__Carnobacterium_divergens	15.7604412924
UniRef90_A0A0R2J7H6	15.7480314961
UniRef90_A0A0R2J7H6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7480314961
UniRef90_K8EUC3	15.7232704403
UniRef90_K8EUC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7232704403
UniRef90_A0A0R2J815	15.7068062827
UniRef90_A0A0R2J815|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7068062827
UniRef90_A0A0R2I3N6	15.6862745098
UniRef90_A0A0R2I3N6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6862745098
UniRef90_A0A419NB86	15.6862745098
UniRef90_A0A419NB86|g__Vagococcus.s__Vagococcus_proximus	15.6862745098
UniRef90_A0A0R2ICU1	15.6739811912
UniRef90_A0A0R2ICU1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6739811912
UniRef90_A0A0R2HU99	15.6599552573
UniRef90_A0A0R2HU99|g__Carnobacterium.s__Carnobacterium_divergens	15.6599552573
UniRef90_A0A0R2JAQ7	15.6599552573
UniRef90_A0A0R2JAQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6599552573
UniRef90_A0A175CAN4	15.6599552573
UniRef90_A0A175CAN4|g__Leuconostoc.s__Leuconostoc_gelidum	15.6599552573
UniRef90_A0A2N5JF47	15.6599552573
UniRef90_A0A2N5JF47|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6599552573
UniRef90_W1V3D8	15.6599552573
UniRef90_W1V3D8|g__Leuconostoc.s__Leuconostoc_gelidum	15.6599552573
UniRef90_A0A0R2HYN2	15.6599552573
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	15.6599552573
UniRef90_J9YH87	15.6438026474
UniRef90_J9YH87|g__Leuconostoc.s__Leuconostoc_gelidum	15.6438026474
UniRef90_A0A2R7ZZ07	15.6255540191
UniRef90_A0A2R7ZZ07|g__Carnobacterium.s__Carnobacterium_divergens	15.6255540191
UniRef90_J9YEN1	15.6250000000
UniRef90_J9YEN1|g__Leuconostoc.s__Leuconostoc_gelidum	15.6250000000
UniRef90_K8E272	15.6075808250
UniRef90_K8E272|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6075808250
UniRef90_A0A0R2HX47	15.5875299760
UniRef90_A0A0R2HX47|g__Carnobacterium.s__Carnobacterium_divergens	15.5875299760
UniRef90_UPI000E760F9E	15.5763239875
UniRef90_UPI000E760F9E|g__Carnobacterium.s__Carnobacterium_divergens	15.5763239875
UniRef90_A0A0R2HPI7	15.5724868928
UniRef90_A0A0R2HPI7|g__Carnobacterium.s__Carnobacterium_divergens	15.5724868928
UniRef90_A0A0R2I5E6	15.5642023346
UniRef90_A0A0R2I5E6|g__Carnobacterium.s__Carnobacterium_divergens	15.5642023346
UniRef90_A0A0R2HZ71	15.5555555556
UniRef90_A0A0R2HZ71|g__Carnobacterium.s__Carnobacterium_divergens	15.5555555556
UniRef90_J9YIN1	15.5048158257
UniRef90_J9YIN1|g__Leuconostoc.s__Leuconostoc_gelidum	15.5048158257
UniRef90_A0A0R2HYM9	15.5038759690
UniRef90_A0A0R2HYM9|g__Carnobacterium.s__Carnobacterium_divergens	15.5038759690
UniRef90_A0A0R2JAB6	15.5038759690
UniRef90_A0A0R2JAB6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_P0A9X4	15.4798761610
UniRef90_P0A9X4|g__Vagococcus.s__Vagococcus_proximus	15.4798761610
UniRef90_A0A0R2I4C2	15.4525386313
UniRef90_A0A0R2I4C2|g__Carnobacterium.s__Carnobacterium_divergens	15.4525386313
UniRef90_A0A0R2IE74	15.4525386313
UniRef90_A0A0R2IE74|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4525386313
UniRef90_D5T0B6	15.4440154440
UniRef90_D5T0B6|g__Leuconostoc.s__Leuconostoc_gelidum	15.4440154440
UniRef90_A0A0R2I3D3	15.4320987654
UniRef90_A0A0R2I3D3|g__Carnobacterium.s__Carnobacterium_divergens	15.4320987654
UniRef90_A0A1Z5AXB1	15.4144903313
UniRef90_A0A1Z5AXB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4144903313
UniRef90_A0A2R8A0U4	15.4061624650
UniRef90_A0A2R8A0U4|g__Carnobacterium.s__Carnobacterium_divergens	15.4061624650
UniRef90_A0A389M822	15.4061624650
UniRef90_A0A389M822|g__Vagococcus.s__Vagococcus_proximus	15.4061624650
UniRef90_J9YKG0	15.3985507246
UniRef90_J9YKG0|g__Leuconostoc.s__Leuconostoc_gelidum	15.3985507246
UniRef90_A0A0R2I6W2	15.3846153846
UniRef90_A0A0R2I6W2|g__Carnobacterium.s__Carnobacterium_divergens	15.3846153846
UniRef90_A0A0R2I5X4	15.3846153846
UniRef90_A0A0R2I5X4|g__Carnobacterium.s__Carnobacterium_divergens	15.3846153846
UniRef90_J9YGH9	15.3846153846
UniRef90_J9YGH9|g__Leuconostoc.s__Leuconostoc_gelidum	15.3846153846
UniRef90_A0A0R2J1Y6	15.3609831029
UniRef90_A0A0R2J1Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3609831029
UniRef90_A0A085GJF0	15.3256704981
UniRef90_A0A085GJF0|g__Vagococcus.s__Vagococcus_proximus	15.3256704981
UniRef90_A0A0R2JCC2	15.3153153153
UniRef90_A0A0R2JCC2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3153153153
UniRef90_UPI00166724C2	15.2905198777
UniRef90_UPI00166724C2|g__Vagococcus.s__Vagococcus_proximus	15.2905198777
UniRef90_A0A0R2JG03	15.2817574021
UniRef90_A0A0R2JG03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.2817574021
UniRef90_J9YG70	15.2740341420
UniRef90_J9YG70|g__Leuconostoc.s__Leuconostoc_gelidum	15.2740341420
UniRef90_A0A0R2II24	15.2610441767
UniRef90_A0A0R2II24|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.2610441767
UniRef90_A0A0R2HV69	15.2505446623
UniRef90_A0A0R2HV69|g__Carnobacterium.s__Carnobacterium_divergens	15.2505446623
UniRef90_A0A2R8A2T3	15.2505446623
UniRef90_A0A2R8A2T3|g__Carnobacterium.s__Carnobacterium_divergens	15.2505446623
UniRef90_A0A0R2HXA5	15.2439024390
UniRef90_A0A0R2HXA5|g__Carnobacterium.s__Carnobacterium_divergens	15.2439024390
UniRef90_A0A0R2I4R8	15.2312942728
UniRef90_A0A0R2I4R8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.2312942728
UniRef90_J9YK06	15.2284263959
UniRef90_J9YK06|g__Leuconostoc.s__Leuconostoc_gelidum	15.2284263959
UniRef90_A0A2R8A1T2	15.2243589744
UniRef90_A0A2R8A1T2|g__Carnobacterium.s__Carnobacterium_divergens	15.2243589744
UniRef90_A0A0R2I1M2	15.1964873131
UniRef90_A0A0R2I1M2|g__Carnobacterium.s__Carnobacterium_divergens	15.1964873131
UniRef90_A0A0R2IDN0	15.1898734177
UniRef90_A0A0R2IDN0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1898734177
UniRef90_A0A085G3W2	15.1515151515
UniRef90_A0A085G3W2|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A0R2KDH6	15.1515151515
UniRef90_A0A0R2KDH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_A8GB16	15.1515151515
UniRef90_A8GB16|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A0R2IIG6	15.1515151515
UniRef90_A0A0R2IIG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_A0A2L1UKL1	15.1515151515
UniRef90_A0A2L1UKL1|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A4S3LYR1	15.1515151515
UniRef90_A0A4S3LYR1|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_H2J078	15.1515151515
UniRef90_H2J078|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A2N5JJF0	15.0943396226
UniRef90_A0A2N5JJF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0943396226
UniRef90_J9YES1	15.0150150150
UniRef90_J9YES1|g__Leuconostoc.s__Leuconostoc_gelidum	15.0150150150
UniRef90_UPI000DD4871E	14.9812734082
UniRef90_UPI000DD4871E|g__Vagococcus.s__Vagococcus_proximus	14.9812734082
UniRef90_A0A2N5JK52	14.9393090570
UniRef90_A0A2N5JK52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9393090570
UniRef90_A0A0R2J8I2	14.9253731343
UniRef90_A0A0R2J8I2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9253731343
UniRef90_A0A175C4A0	14.9253731343
UniRef90_A0A175C4A0|g__Leuconostoc.s__Leuconostoc_gelidum	14.9253731343
UniRef90_A0A0R2J632	14.9253731343
UniRef90_A0A0R2J632|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9253731343
UniRef90_UPI000DD3473F	14.8619957537
UniRef90_UPI000DD3473F|g__Vagococcus.s__Vagococcus_proximus	14.8619957537
UniRef90_A0A0R2J878	14.8619957537
UniRef90_A0A0R2J878|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8619957537
UniRef90_A0A0R2HXA8	14.8514851485
UniRef90_A0A0R2HXA8|g__Carnobacterium.s__Carnobacterium_divergens	14.8514851485
UniRef90_A0A0R2HMJ0	14.8466280045
UniRef90_A0A0R2HMJ0|g__Carnobacterium.s__Carnobacterium_divergens	14.8466280045
UniRef90_A0A0R2HU69	14.8448043185
UniRef90_A0A0R2HU69|g__Carnobacterium.s__Carnobacterium_divergens	14.8448043185
UniRef90_A0A0R2IK96	14.8291424887
UniRef90_A0A0R2IK96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8291424887
UniRef90_A0A0R2J920	14.8261758691
UniRef90_A0A0R2J920|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8261758691
UniRef90_A0A0R2HXM6	14.8163408567
UniRef90_A0A0R2HXM6|g__Carnobacterium.s__Carnobacterium_divergens	14.8163408567
UniRef90_A0A0R2J624	14.8148148148
UniRef90_A0A0R2J624|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8148148148
UniRef90_A0A2N0N1M0	14.8148148148
UniRef90_A0A2N0N1M0|g__Vagococcus.s__Vagococcus_proximus	14.8148148148
UniRef90_A0A2L1UMM9	14.8148148148
UniRef90_A0A2L1UMM9|g__Vagococcus.s__Vagococcus_proximus	14.8148148148
UniRef90_A0A0R2HZD2	14.7895335609
UniRef90_A0A0R2HZD2|g__Carnobacterium.s__Carnobacterium_divergens	14.7895335609
UniRef90_A0A0R2ISX2	14.7849462366
UniRef90_A0A0R2ISX2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7849462366
UniRef90_A0A2R7ZZF9	14.7849462366
UniRef90_A0A2R7ZZF9|g__Carnobacterium.s__Carnobacterium_divergens	14.7849462366
UniRef90_A0A4S3LTW8	14.7492625369
UniRef90_A0A4S3LTW8|g__Vagococcus.s__Vagococcus_proximus	14.7492625369
UniRef90_A0A1B1ZZB2	14.7420147420
UniRef90_A0A1B1ZZB2|g__Leuconostoc.s__Leuconostoc_gelidum	14.7420147420
UniRef90_A0A2R8A1T6	14.7392290249
UniRef90_A0A2R8A1T6|g__Carnobacterium.s__Carnobacterium_divergens	14.7392290249
UniRef90_K8E5F6	14.7331770798
UniRef90_K8E5F6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7331770798
UniRef90_A0A0R2KEX0	14.7329650092
UniRef90_A0A0R2KEX0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7329650092
UniRef90_J9YJ57	14.7255689424
UniRef90_J9YJ57|g__Leuconostoc.s__Leuconostoc_gelidum	14.7255689424
UniRef90_B1MYH4	14.7058823529
UniRef90_B1MYH4|g__Leuconostoc.s__Leuconostoc_gelidum	14.7058823529
UniRef90_K8E2K9	14.7058823529
UniRef90_K8E2K9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7058823529
UniRef90_A0A2R7ZV32	14.6750524109
UniRef90_A0A2R7ZV32|g__Carnobacterium.s__Carnobacterium_divergens	14.6750524109
UniRef90_A0A2R8A1N7	14.6520146520
UniRef90_A0A2R8A1N7|g__Carnobacterium.s__Carnobacterium_divergens	14.6520146520
UniRef90_A0A389M6B0	14.6520146520
UniRef90_A0A389M6B0|g__Vagococcus.s__Vagococcus_proximus	14.6520146520
UniRef90_A0A4S3LIJ5	14.6198830409
UniRef90_A0A4S3LIJ5|g__Vagococcus.s__Vagococcus_proximus	14.6198830409
UniRef90_A0A0R2HW06	14.6137787056
UniRef90_A0A0R2HW06|g__Carnobacterium.s__Carnobacterium_divergens	14.6137787056
UniRef90_A0A0R2HYA2	14.5842991810
UniRef90_A0A0R2HYA2|g__Carnobacterium.s__Carnobacterium_divergens	14.5842991810
UniRef90_A0A0R2I4W8	14.5833333333
UniRef90_A0A0R2I4W8|g__Carnobacterium.s__Carnobacterium_divergens	14.5833333333
UniRef90_A0A0R2HXE5	14.5719489982
UniRef90_A0A0R2HXE5|g__Carnobacterium.s__Carnobacterium_divergens	14.5719489982
UniRef90_A0A0R2IB45	14.4927536232
UniRef90_A0A0R2IB45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A0R2HVM2	14.4927536232
UniRef90_A0A0R2HVM2|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A0R2J9Y6	14.4927536232
UniRef90_A0A0R2J9Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A2R7ZZW6	14.4927536232
UniRef90_A0A2R7ZZW6|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_J9YLM9	14.4927536232
UniRef90_J9YLM9|g__Leuconostoc.s__Leuconostoc_gelidum	14.4927536232
UniRef90_Q8ZCX9	14.4927536232
UniRef90_Q8ZCX9|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_A0A0R2II18	14.4675925926
UniRef90_A0A0R2II18|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4675925926
UniRef90_A0A0R2J655	14.4596651446
UniRef90_A0A0R2J655|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4596651446
UniRef90_A0A0R2KKM7	14.4418830557
UniRef90_A0A0R2KKM7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4418830557
UniRef90_J9YFU7	14.4404332130
UniRef90_J9YFU7|g__Leuconostoc.s__Leuconostoc_gelidum	14.4404332130
UniRef90_A0A0R2J5K7	14.3884892086
UniRef90_A0A0R2J5K7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3884892086
UniRef90_J9YH69	14.3884892086
UniRef90_J9YH69|g__Leuconostoc.s__Leuconostoc_gelidum	14.3884892086
UniRef90_A0A0R2HXX4	14.3678160920
UniRef90_A0A0R2HXX4|g__Carnobacterium.s__Carnobacterium_divergens	14.3678160920
UniRef90_A0A0R2J2E0	14.3678160920
UniRef90_A0A0R2J2E0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3678160920
UniRef90_A0A0R2HXB8	14.3613000756
UniRef90_A0A0R2HXB8|g__Carnobacterium.s__Carnobacterium_divergens	14.3613000756
UniRef90_A0A0R2J8U8	14.3369175627
UniRef90_A0A0R2J8U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3369175627
UniRef90_UPI000E709607	14.3229166667
UniRef90_UPI000E709607|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3229166667
UniRef90_A0A0R2HN24	14.3014301430
UniRef90_A0A0R2HN24|g__Carnobacterium.s__Carnobacterium_divergens	14.3014301430
UniRef90_A0A0R2HYT9	14.2857142857
UniRef90_A0A0R2HYT9|g__Carnobacterium.s__Carnobacterium_divergens	14.2857142857
UniRef90_A0A502GPL5	14.2857142857
UniRef90_A0A502GPL5|g__Vagococcus.s__Vagococcus_proximus	14.2857142857
UniRef90_A0A0R2HNB3	14.2711518858
UniRef90_A0A0R2HNB3|g__Carnobacterium.s__Carnobacterium_divergens	14.2711518858
UniRef90_A0A0R2J7G5	14.2602495544
UniRef90_A0A0R2J7G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2602495544
UniRef90_A0A0R2ISR9	14.2543859649
UniRef90_A0A0R2ISR9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2543859649
UniRef90_A0A0R2IAY8	14.2450142450
UniRef90_A0A0R2IAY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2450142450
UniRef90_A0A0R2I5H6	14.2414086497
UniRef90_A0A0R2I5H6|g__Carnobacterium.s__Carnobacterium_divergens	14.2414086497
UniRef90_A0A0Q0TQR3	14.2366224840
UniRef90_A0A0Q0TQR3|g__Leuconostoc.s__Leuconostoc_gelidum	14.2366224840
UniRef90_A0A0R2J2D5	14.2348754448
UniRef90_A0A0R2J2D5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2348754448
UniRef90_J9YI66	14.2276422764
UniRef90_J9YI66|g__Leuconostoc.s__Leuconostoc_gelidum	14.2276422764
UniRef90_A0A0R2I6H8	14.1843971631
UniRef90_A0A0R2I6H8|g__Carnobacterium.s__Carnobacterium_divergens	14.1843971631
UniRef90_K8E1B6	14.1843971631
UniRef90_K8E1B6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1843971631
UniRef90_A0A0R2HY05	14.1843971631
UniRef90_A0A0R2HY05|g__Carnobacterium.s__Carnobacterium_divergens	14.1843971631
UniRef90_A0A2R8A3B1	14.1843971631
UniRef90_A0A2R8A3B1|g__Carnobacterium.s__Carnobacterium_divergens	14.1843971631
UniRef90_A0A0R2JBV5	14.1414141414
UniRef90_A0A0R2JBV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1414141414
UniRef90_J9YL05	14.0845070423
UniRef90_J9YL05|g__Leuconostoc.s__Leuconostoc_gelidum	14.0845070423
UniRef90_J9YIE1	14.0646976090
UniRef90_J9YIE1|g__Leuconostoc.s__Leuconostoc_gelidum	14.0646976090
UniRef90_J9YGG5	14.0562248996
UniRef90_J9YGG5|g__Leuconostoc.s__Leuconostoc_gelidum	14.0562248996
UniRef90_A0A0R2I846	14.0485312899
UniRef90_A0A0R2I846|g__Carnobacterium.s__Carnobacterium_divergens	14.0485312899
UniRef90_J9YFC4	14.0350877193
UniRef90_J9YFC4|g__Leuconostoc.s__Leuconostoc_gelidum	14.0350877193
UniRef90_A0A2N5JL90	14.0264026403
UniRef90_A0A2N5JL90|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0264026403
UniRef90_J9YJJ4	14.0075665610
UniRef90_J9YJJ4|g__Leuconostoc.s__Leuconostoc_gelidum	14.0075665610
UniRef90_H2IWJ0	14.0056022409
UniRef90_H2IWJ0|g__Vagococcus.s__Vagococcus_proximus	14.0056022409
UniRef90_A0A0R2I637	13.9949109415
UniRef90_A0A0R2I637|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9949109415
UniRef90_J9YE38	13.9949109415
UniRef90_J9YE38|g__Leuconostoc.s__Leuconostoc_gelidum	13.9949109415
UniRef90_A0A0R2IGF2	13.9914602531
UniRef90_A0A0R2IGF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9914602531
UniRef90_H2IQD3	13.9720558882
UniRef90_H2IQD3|g__Vagococcus.s__Vagococcus_proximus	13.9720558882
UniRef90_A0A419N547	13.9573070608
UniRef90_A0A419N547|g__Vagococcus.s__Vagococcus_proximus	13.9573070608
UniRef90_A0A0R2J4V3	13.9558958062
UniRef90_A0A0R2J4V3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9558958062
UniRef90_A0A0R2JAF8	13.9470013947
UniRef90_A0A0R2JAF8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9470013947
UniRef90_A0A0R2ID30	13.9335476956
UniRef90_A0A0R2ID30|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9335476956
UniRef90_K8EIJ4	13.8928334753
UniRef90_K8EIJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8928334753
UniRef90_A0A2N5JKS9	13.8888888889
UniRef90_A0A2N5JKS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2J2V6	13.8248847926
UniRef90_A0A0R2J2V6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8248847926
UniRef90_A0A0R2JKJ1	13.7969094923
UniRef90_A0A0R2JKJ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7969094923
UniRef90_A0A0R2HQG2	13.7931034483
UniRef90_A0A0R2HQG2|g__Carnobacterium.s__Carnobacterium_divergens	13.7931034483
UniRef90_J9YIH1	13.7741046832
UniRef90_J9YIH1|g__Leuconostoc.s__Leuconostoc_gelidum	13.7741046832
UniRef90_A0A0R2KK15	13.7566137566
UniRef90_A0A0R2KK15|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7566137566
UniRef90_A0A0R2J4I8	13.7457044674
UniRef90_A0A0R2J4I8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7457044674
UniRef90_A0A1Z5AWZ3	13.7254901961
UniRef90_A0A1Z5AWZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.8431372549
UniRef90_A0A1Z5AWZ3|g__Carnobacterium.s__Carnobacterium_divergens	5.8823529412
UniRef90_A0A7R8ZHK5	13.7254901961
UniRef90_A0A7R8ZHK5|g__Vagococcus.s__Vagococcus_proximus	13.7254901961
UniRef90_A0A175CTV3	13.6986301370
UniRef90_A0A175CTV3|g__Leuconostoc.s__Leuconostoc_gelidum	13.6986301370
UniRef90_J9YEC5	13.6986301370
UniRef90_J9YEC5|g__Leuconostoc.s__Leuconostoc_gelidum	13.6986301370
UniRef90_A0A0R2JBF1	13.6986301370
UniRef90_A0A0R2JBF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6986301370
UniRef90_A0A2R7ZXP6	13.6986301370
UniRef90_A0A2R7ZXP6|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_J9YJN6	13.6986301370
UniRef90_J9YJN6|g__Leuconostoc.s__Leuconostoc_gelidum	13.6986301370
UniRef90_J9YK58	13.6986301370
UniRef90_J9YK58|g__Leuconostoc.s__Leuconostoc_gelidum	13.6986301370
UniRef90_A0A2R7ZUA2	13.6861959664
UniRef90_A0A2R7ZUA2|g__Carnobacterium.s__Carnobacterium_divergens	13.6861959664
UniRef90_A0A0R2IC43	13.6752136752
UniRef90_A0A0R2IC43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6752136752
UniRef90_A0A0R2HVC7	13.6612021858
UniRef90_A0A0R2HVC7|g__Carnobacterium.s__Carnobacterium_divergens	13.6612021858
UniRef90_A0A389MEV3	13.6612021858
UniRef90_A0A389MEV3|g__Vagococcus.s__Vagococcus_proximus	13.6612021858
UniRef90_J9YFK9	13.6612021858
