# Gene Family	A19_Abundance-RPKs
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	877.6371308017
UniRef90_A0A0R2HUG0	875.7435429676
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	875.7435429676
UniRef90_P0A7R9	863.5123484964
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	863.5123484964
UniRef90_A0A0R2HY25	861.9528619529
UniRef90_A0A0R2HY25|g__Carnobacterium.s__Carnobacterium_divergens	861.9528619529
UniRef90_A0A0R2HWE2	847.7101845523
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	847.7101845523
UniRef90_A0A0R2JA75	846.8557974472
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	703.6109294954
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	143.2448679518
UniRef90_A4WFA3	827.3247958293
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	827.3247958293
UniRef90_A0A0R2HXC5	808.6803159267
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	808.6803159267
UniRef90_A0A366SL42	796.1828562954
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	422.5078146358
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	373.6750416596
UniRef90_B1MW15	790.7269953666
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	790.7269953666
UniRef90_Q8ZFT9	784.9462365591
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	784.9462365591
UniRef90_D5T3F7	784.3137254902
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	784.3137254902
UniRef90_A0A0R2HY92	781.4207650273
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	688.5245901639
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	92.8961748634
UniRef90_A0A0R2J928	778.1887116774
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	741.4152834449
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.7734282325
UniRef90_A0A2R7ZY22	777.7777777778
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	777.7777777778
UniRef90_Q8ZJ90	776.6083642513
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	776.6083642513
UniRef90_A0A2N5JK58	775.2088800410
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	775.2088800410
UniRef90_D5T2U0	774.9491777054
UniRef90_D5T2U0|g__Leuconostoc.s__Leuconostoc_gelidum	774.9491777054
UniRef90_A0A377DBF2	754.2189679219
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	754.2189679219
UniRef90_A0A0R2HX27	749.2333338193
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	749.2333338193
UniRef90_J9YLB7	748.3600488075
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	748.3600488075
UniRef90_Q839Y4	747.9542021990
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	671.5995223960
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.3546798030
UniRef90_Q03ZP5	745.4871013741
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	745.4871013741
UniRef90_UPI000D0ABCEB	745.1948800263
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	745.1948800263
UniRef90_A0A0R2HUC3	742.2179762758
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	742.2179762758
UniRef90_A0A2R8A243	740.5615493332
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	740.5615493332
UniRef90_F4BRU5	733.3333333333
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	733.3333333333
UniRef90_A0A0R2KHZ4	727.4853708448
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	727.4853708448
UniRef90_B1MVU1	718.2367579097
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	718.2367579097
UniRef90_A0A0R2KAL9	716.8403414149
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	716.8403414149
UniRef90_A0A0R2HXB1	712.3365978974
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	712.3365978974
UniRef90_K0DB16	712.2388558356
UniRef90_K0DB16|g__Leuconostoc.s__Leuconostoc_gelidum	712.2388558356
UniRef90_Q8ZJ93	711.1188486537
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	711.1188486537
UniRef90_A0A0R2HVR4	708.5643408999
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	708.5643408999
UniRef90_H2IRC3	706.5838426787
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	706.5838426787
UniRef90_P0AGA2	704.8578933686
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	704.8578933686
UniRef90_P66491	701.1011301072
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	701.1011301072
UniRef90_A0A0R2J7C5	698.2738227644
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	638.4758429665
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.7979797980
UniRef90_A0A0R2JAD6	694.0019909524
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	563.8772137688
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	130.1247771836
UniRef90_H2ISA5	690.6247445170
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	690.6247445170
UniRef90_B1MW06	689.3939393939
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	689.3939393939
UniRef90_A0A0R2HPJ5	687.5173973556
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	687.5173973556
UniRef90_P50889	678.2921770736
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	678.2921770736
UniRef90_Q7MYG3	677.4239896181
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	677.4239896181
UniRef90_A0A0U3E3W6	674.6031746032
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	436.5079365079
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	238.0952380952
UniRef90_A0A0R2HVS4	661.9580194235
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	661.9580194235
UniRef90_A4WFB9	661.1111111111
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	661.1111111111
UniRef90_A0AA40X769	658.0299868614
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	658.0299868614
UniRef90_A0A0R2HXQ2	652.8755679787
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	652.8755679787
UniRef90_A0A0R2HN63	650.7936507937
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	650.7936507937
UniRef90_A0A0R2JJ64	649.5726495726
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	598.2905982906
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.2820512821
UniRef90_A0A0R2IMN2	644.1482073819
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	529.7337929675
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	114.4144144144
UniRef90_A0A2X2EDT7	639.8898365316
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	639.8898365316
UniRef90_D5T404	637.8940924395
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	637.8940924395
UniRef90_Q03ZM2	636.3979935408
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	636.3979935408
UniRef90_A0A0R2J3G7	633.8286448881
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	528.7383329012
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	105.0903119869
UniRef90_Q8ZJA4	615.3846153846
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	615.3846153846
UniRef90_K8E502	614.0830771242
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	598.5792011552
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_P60436	612.0017801513
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	612.0017801513
UniRef90_J9YI37	610.2564102564
UniRef90_J9YI37|g__Leuconostoc.s__Leuconostoc_gelidum	610.2564102564
UniRef90_O54297	609.8901098901
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	609.8901098901
UniRef90_A0A0R2J6S9	607.9203573790
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	562.6174050348
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.3029523441
UniRef90_B1MVU3	606.8039842017
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	606.8039842017
UniRef90_A0A0R2I964	605.6139246870
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	528.6903921503
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.9235325367
UniRef90_A0A0U3P9T3	604.9478123151
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	490.7502814509
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	114.1975308642
UniRef90_UPI00244B09DA	600.6487709065
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	600.6487709065
UniRef90_A0A2R8A1D2	600.1801801802
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	600.1801801802
UniRef90_W0HXI1	599.5800152881
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	599.5800152881
UniRef90_B1MY04	598.3843652840
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	598.3843652840
UniRef90_Q03ZM9	585.6535189482
UniRef90_Q03ZM9|g__Leuconostoc.s__Leuconostoc_gelidum	585.6535189482
UniRef90_Q03W87	585.3658536585
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	585.3658536585
UniRef90_A0A0R2HZC2	583.7499913985
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	583.7499913985
UniRef90_A8APV6	581.5602836879
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	581.5602836879
UniRef90_Q7CFT2	581.0439560440
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	581.0439560440
UniRef90_A0A0R2J9R2	574.0205862518
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	486.6936426948
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.3269435570
UniRef90_A0A0R2I131	571.9523205570
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	571.9523205570
UniRef90_A0A0R2I371	571.4555052790
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	571.4555052790
UniRef90_A0A0R2J536	564.5179380309
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	518.8190132998
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.6989247312
UniRef90_A0A0R2HVK0	559.3375858311
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	559.3375858311
UniRef90_Q8ZBA7	557.3770491803
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	557.3770491803
UniRef90_A0A0R2HVA1	555.0847671822
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	555.0847671822
UniRef90_A0A062XNU7	551.4938150941
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	551.4938150941
UniRef90_A0A0R2I4J1	551.2912022548
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	551.2912022548
UniRef90_Q8ZJ99	549.7835497835
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	549.7835497835
UniRef90_A0A0R2JB88	544.9735449735
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	544.9735449735
UniRef90_A8AHA8	542.5531914894
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	542.5531914894
UniRef90_Q03ZP4	537.3439432013
UniRef90_Q03ZP4|g__Leuconostoc.s__Leuconostoc_gelidum	537.3439432013
UniRef90_A0A0R2I8M9	536.8254685031
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	536.8254685031
UniRef90_A0A0R2I4W6	535.2223403313
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	535.2223403313
UniRef90_P66643	531.4564609249
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	531.4564609249
UniRef90_Q03ZL1	531.1800400613
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	531.1800400613
UniRef90_A0A0R2HVD9	530.9637458802
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	530.9637458802
UniRef90_A0A0R2KDJ9	530.4564975580
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	510.5229427407
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9335548173
UniRef90_A0A0R2HNG1	528.6379635791
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	528.6379635791
UniRef90_A0A0R2I5Z8	527.1979919476
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	527.1979919476
UniRef90_Q03ZH6	525.6542086876
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	525.6542086876
UniRef90_A0A0R2HPP6	523.8925149893
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	428.8161143102
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.0764006791
UniRef90_A0A0R2HS49	520.6133310805
UniRef90_A0A0R2HS49|g__Carnobacterium.s__Carnobacterium_divergens	520.6133310805
UniRef90_A0A0R2JI12	517.4950546835
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	510.7382979267
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.7567567568
UniRef90_A0A0R2HX23	516.5806225634
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	516.5806225634
UniRef90_A0A0R2IX83	515.2911015385
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	435.0085068050
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.2825947335
UniRef90_A0A0R2I590	505.9612651031
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	505.9612651031
UniRef90_Q8ZB84	500.0000000000
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	500.0000000000
UniRef90_A0A0R2JFB8	498.2231698650
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	448.4719260839
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.7512437811
UniRef90_A0A0R2I775	495.8376826722
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	495.8376826722
UniRef90_A0A0R2HW70	491.2595559250
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	491.2595559250
UniRef90_A0A0R2I0Z9	489.9144815927
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	489.9144815927
UniRef90_A0A0R2HWF4	487.8906044615
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	487.8906044615
UniRef90_A0A4S3LUG7	481.5196616709
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	481.5196616709
UniRef90_Q03ZM7	480.5555555556
UniRef90_Q03ZM7|g__Leuconostoc.s__Leuconostoc_gelidum	480.5555555556
UniRef90_A0A0R2HYI6	478.6522469103
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	478.6522469103
UniRef90_A0A0R2KF71	476.1904761905
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	476.1904761905
UniRef90_P33320	469.6016771488
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	469.6016771488
UniRef90_A0A0R2HUU3	469.3177282953
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	421.4042816183
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.9134466770
UniRef90_A0A0R2HPF6	466.1246612466
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	466.1246612466
UniRef90_A0A0R2IGL9	465.6677969411
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	429.9019057968
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.7658911442
UniRef90_Q8ZDW7	463.4146341463
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	463.4146341463
UniRef90_UPI0007F3EE1B	463.4146341463
UniRef90_UPI0007F3EE1B|g__Carnobacterium.s__Carnobacterium_divergens	463.4146341463
UniRef90_B1MVZ7	463.0494980962
UniRef90_B1MVZ7|g__Leuconostoc.s__Leuconostoc_gelidum	463.0494980962
UniRef90_A0A0R2HNG7	462.8876816714
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	349.7568005765
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	113.1308810950
UniRef90_A0A0R2HY82	459.4108603745
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	459.4108603745
UniRef90_Q8ZB83	457.5593395253
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	457.5593395253
UniRef90_A0A0R2J9S6	456.4102564103
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	358.9743589744
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	97.4358974359
UniRef90_A0A095AIK3	456.1747506020
UniRef90_A0A095AIK3|g__Leuconostoc.s__Leuconostoc_gelidum	456.1747506020
UniRef90_A0A0R2I4P8	453.7174593468
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	453.7174593468
UniRef90_P0A297	449.1725768322
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	449.1725768322
UniRef90_A0A0R2J7Y9	447.5595306349
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	419.7721973780
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7873332569
UniRef90_A0A0R2IMT3	446.7372859324
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	446.7372859324
UniRef90_A0A0R2HMY8	446.6777928898
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	446.6777928898
UniRef90_Q03ZK4	446.0431654676
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	446.0431654676
UniRef90_A0A0R2K6G5	445.4188611746
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	445.4188611746
UniRef90_A0A0R2HU25	444.5243457743
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	444.5243457743
UniRef90_A0A0R2I7G7	443.7467485749
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	443.7467485749
UniRef90_A0A0R2HNA6	443.6090225564
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	443.6090225564
UniRef90_A0A0R2HP28	442.3676012461
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	442.3676012461
UniRef90_A0A3S4DJ12	440.6859685344
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	440.6859685344
UniRef90_A0A0R2KJF7	437.4271649125
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	396.5334341878
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.8937307246
UniRef90_Q03ZP0	436.1702127660
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	436.1702127660
UniRef90_A0A2R8A488	435.8974358974
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	435.8974358974
UniRef90_Q03ZP3	431.9248826291
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	431.9248826291
UniRef90_H1WQQ1	428.9142128701
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	428.9142128701
UniRef90_A0A0R2HY03	428.5777257213
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	428.5777257213
UniRef90_B1MWU3	426.0968607627
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	426.0968607627
UniRef90_A0A0R2HN06	425.6623512714
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	425.6623512714
UniRef90_Q03ZL9	423.9587273568
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	423.9587273568
UniRef90_A0A0R2HYX6	423.4659463749
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	423.4659463749
UniRef90_A0A0R2HPG7	421.5840515313
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	421.5840515313
UniRef90_Q03ZN4	418.8034188034
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	418.8034188034
UniRef90_A0A0R2HPQ7	416.4432813707
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	416.4432813707
UniRef90_A0A0R2I8U9	416.1224305535
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	416.1224305535
UniRef90_A0A0R2HPB4	413.8993113082
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	413.8993113082
UniRef90_A0A0R2HW32	413.0921251131
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	413.0921251131
UniRef90_F4BRF2	413.0134351914
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	413.0134351914
UniRef90_C5BGL1	411.9496855346
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	411.9496855346
UniRef90_A0A0R2HRF7	409.5465937571
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	409.5465937571
UniRef90_A0A0R2HXW8	408.6238877779
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	408.6238877779
UniRef90_A0A0R2J955	408.5374099681
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	354.3064286391
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.2309813290
UniRef90_A0A0R2I345	407.1323878533
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	407.1323878533
UniRef90_A0A0R2HP26	404.2553191489
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	404.2553191489
UniRef90_A0A0R2HUE4	403.9914080578
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	403.9914080578
UniRef90_A0A0R2HVT9	403.1922928801
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	403.1922928801
UniRef90_A0A0R2I1G9	402.5726905035
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	402.5726905035
UniRef90_A0A0R2HP30	399.1811972339
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	399.1811972339
UniRef90_Q03YK1	396.5532650926
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	396.5532650926
UniRef90_A0A0R2HX14	395.7732949087
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	395.7732949087
UniRef90_A0A0R2HV87	395.6043956044
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	395.6043956044
UniRef90_F4BQI7	393.6781609195
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	393.6781609195
UniRef90_K8E5L2	393.5454108352
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_divergens	325.9976868998
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.5477239354
UniRef90_A0A0R2HY88	392.8571428571
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	392.8571428571
UniRef90_A0A0R2KGX8	391.8358884295
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	355.4120473699
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.4238410596
UniRef90_A0A0R2HVF0	390.9837407589
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	390.9837407589
UniRef90_A0A0R2HSU6	387.3015873016
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	387.3015873016
UniRef90_E0SKY4	384.6153846154
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	384.6153846154
UniRef90_A0A0R2K5X4	383.7731334373
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	351.9748878233
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.7982456140
UniRef90_A0A2R7ZZM1	383.3333333333
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	383.3333333333
UniRef90_A0A0R2I4U2	382.4421382477
UniRef90_A0A0R2I4U2|g__Carnobacterium.s__Carnobacterium_divergens	382.4421382477
UniRef90_Q20JV1	380.1346284842
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	196.7535396590
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	183.3810888252
UniRef90_A0A0R2I1N6	377.4123681961
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	377.4123681961
