# Gene Family	A22_Abundance-RPKs
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	138.3084577114
UniRef90_A0A0R2HQM9	137.8211553883
UniRef90_A0A0R2HQM9|g__Carnobacterium.s__Carnobacterium_divergens	137.8211553883
UniRef90_A0A0R2I338	137.6052048024
UniRef90_A0A0R2I338|g__Carnobacterium.s__Carnobacterium_divergens	137.6052048024
UniRef90_A0A2N5JIH0	137.4643874644
UniRef90_A0A2N5JIH0|g__Carnobacterium.s__Carnobacterium_divergens	94.7293447293
UniRef90_A0A2N5JIH0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7350427350
UniRef90_A0A0R2HWV5	137.0468611848
UniRef90_A0A0R2HWV5|g__Carnobacterium.s__Carnobacterium_divergens	137.0468611848
UniRef90_A0A0R2HPL3	136.9509043928
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	136.9509043928
UniRef90_A0A0R2K6X7	136.8024704433
UniRef90_A0A0R2K6X7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	136.8024704433
UniRef90_A0A2N5JGJ6	136.6459627329
UniRef90_A0A2N5JGJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	136.6459627329
UniRef90_A0A0R2HWW7	136.6120218579
UniRef90_A0A0R2HWW7|g__Carnobacterium.s__Carnobacterium_divergens	136.6120218579
UniRef90_A0A0R2HX92	136.4341085271
UniRef90_A0A0R2HX92|g__Carnobacterium.s__Carnobacterium_divergens	136.4341085271
UniRef90_A0A0R2HMT8	136.2705436435
UniRef90_A0A0R2HMT8|g__Carnobacterium.s__Carnobacterium_divergens	136.2705436435
UniRef90_A0A0R2HNI8	135.8987154681
UniRef90_A0A0R2HNI8|g__Carnobacterium.s__Carnobacterium_divergens	135.8987154681
UniRef90_A0A0R2HX59	135.8811040340
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	135.8811040340
UniRef90_K8E5R2	135.8024691358
UniRef90_K8E5R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	135.8024691358
UniRef90_A0A0R2JG69	135.7546119593
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	96.6921119593
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_divergens	39.0625000000
UniRef90_A0A0R2HZI3	135.4166666667
UniRef90_A0A0R2HZI3|g__Carnobacterium.s__Carnobacterium_divergens	135.4166666667
UniRef90_A0A0R2I7G1	135.3244595983
UniRef90_A0A0R2I7G1|g__Carnobacterium.s__Carnobacterium_divergens	135.3244595983
UniRef90_A0A2R8A021	135.0657524264
UniRef90_A0A2R8A021|g__Carnobacterium.s__Carnobacterium_divergens	135.0657524264
UniRef90_A0A0R2J425	134.9862258953
UniRef90_A0A0R2J425|g__Carnobacterium.s__Carnobacterium_maltaromaticum	134.9862258953
UniRef90_A0A0R2HYD7	134.6739792809
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	134.6739792809
UniRef90_A0A0R2J8I1	134.1176470588
UniRef90_A0A0R2J8I1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	134.1176470588
UniRef90_A0A0R2KCH9	134.0076415548
UniRef90_A0A0R2KCH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	134.0076415548
UniRef90_A0A0R2J2K3	133.9869281046
UniRef90_A0A0R2J2K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.9869281046
UniRef90_A0A0R2HZE5	133.9352896915
UniRef90_A0A0R2HZE5|g__Carnobacterium.s__Carnobacterium_divergens	133.9352896915
UniRef90_A0A0R2I1K9	133.3399248566
UniRef90_A0A0R2I1K9|g__Carnobacterium.s__Carnobacterium_divergens	133.3399248566
UniRef90_A0A0R2HYE4	133.3333333333
UniRef90_A0A0R2HYE4|g__Carnobacterium.s__Carnobacterium_divergens	133.3333333333
UniRef90_A0A0R2IAD3	133.2183258559
UniRef90_A0A0R2IAD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.2183258559
UniRef90_A0A0R2HX62	132.9605565676
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	132.9605565676
UniRef90_A0A0R2HY86	132.9046087889
UniRef90_A0A0R2HY86|g__Carnobacterium.s__Carnobacterium_divergens	132.9046087889
UniRef90_A0A0R2HVH1	132.8804067180
UniRef90_A0A0R2HVH1|g__Carnobacterium.s__Carnobacterium_divergens	132.8804067180
UniRef90_A0A0R2HXR1	132.7433628319
UniRef90_A0A0R2HXR1|g__Carnobacterium.s__Carnobacterium_divergens	132.7433628319
UniRef90_A0A2R8A0S8	132.2782482971
UniRef90_A0A2R8A0S8|g__Carnobacterium.s__Carnobacterium_divergens	132.2782482971
UniRef90_A0A0R2HX81	132.0773273162
UniRef90_A0A0R2HX81|g__Carnobacterium.s__Carnobacterium_divergens	132.0773273162
UniRef90_A0A0R2HW92	132.0132013201
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	132.0132013201
UniRef90_A0A0R2J908	131.1874304783
UniRef90_A0A0R2J908|g__Carnobacterium.s__Carnobacterium_maltaromaticum	131.1874304783
UniRef90_A0A2R8A479	130.7189542484
UniRef90_A0A2R8A479|g__Carnobacterium.s__Carnobacterium_divergens	130.7189542484
UniRef90_A0A0R2J7G6	130.6666666667
UniRef90_A0A0R2J7G6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	130.6666666667
UniRef90_A0A0R2HVP0	130.6413301663
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	130.6413301663
UniRef90_A0A0R2HYK3	130.5637634632
UniRef90_A0A0R2HYK3|g__Carnobacterium.s__Carnobacterium_divergens	130.5637634632
UniRef90_A0A0R2I355	130.5220883534
UniRef90_A0A0R2I355|g__Carnobacterium.s__Carnobacterium_divergens	130.5220883534
UniRef90_K8EPJ3	130.4347826087
UniRef90_K8EPJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	130.4347826087
UniRef90_A0A2N5JEQ7	130.2931596091
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_divergens	114.0065146580
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2866449511
UniRef90_A0A0R2IBW7	130.1369863014
UniRef90_A0A0R2IBW7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	130.1369863014
UniRef90_A0A0R2J2Q5	130.0366300366
UniRef90_A0A0R2J2Q5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	130.0366300366
UniRef90_A0A0R2HYK2	129.7208538588
UniRef90_A0A0R2HYK2|g__Carnobacterium.s__Carnobacterium_divergens	129.7208538588
UniRef90_A0A0R2I6B4	129.6309272170
UniRef90_A0A0R2I6B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	129.6309272170
UniRef90_A0A2N5JIA6	129.6296296296
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_divergens	116.0493827160
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5802469136
UniRef90_K8E3R1	129.0322580645
UniRef90_K8E3R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	129.0322580645
UniRef90_A0A0R2HZT7	128.8751455638
UniRef90_A0A0R2HZT7|g__Carnobacterium.s__Carnobacterium_divergens	128.8751455638
UniRef90_A0A0R2J3C3	128.7890513243
UniRef90_A0A0R2J3C3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	128.7890513243
UniRef90_A0A379ZU53	128.5511927401
UniRef90_A0A379ZU53|g__Vagococcus.s__Vagococcus_proximus	128.5511927401
UniRef90_A0A2R8A0W8	128.2051282051
UniRef90_A0A2R8A0W8|g__Carnobacterium.s__Carnobacterium_divergens	128.2051282051
UniRef90_U5SBU2	128.2051282051
UniRef90_U5SBU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	128.2051282051
UniRef90_A0A0R2HXZ3	127.4509803922
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	127.4509803922
UniRef90_A0A0R2HZG4	127.4509803922
UniRef90_A0A0R2HZG4|g__Carnobacterium.s__Carnobacterium_divergens	127.4509803922
UniRef90_A0A2R8A0A1	127.4509803922
UniRef90_A0A2R8A0A1|g__Carnobacterium.s__Carnobacterium_divergens	127.4509803922
UniRef90_P0ACJ8	127.2401433692
UniRef90_P0ACJ8|g__Vagococcus.s__Vagococcus_proximus	127.2401433692
UniRef90_A0A2R8A2E7	126.9841269841
UniRef90_A0A2R8A2E7|g__Carnobacterium.s__Carnobacterium_divergens	126.9841269841
UniRef90_I0QTP8	126.8914047249
UniRef90_I0QTP8|g__Vagococcus.s__Vagococcus_proximus	126.8914047249
UniRef90_A0A0R2HP02	126.7842149454
UniRef90_A0A0R2HP02|g__Carnobacterium.s__Carnobacterium_divergens	126.7842149454
UniRef90_A0A0R2I774	126.5432098765
UniRef90_A0A0R2I774|g__Carnobacterium.s__Carnobacterium_divergens	126.5432098765
UniRef90_A0A2R8A3E7	126.3848061271
UniRef90_A0A2R8A3E7|g__Carnobacterium.s__Carnobacterium_divergens	126.3848061271
UniRef90_A0A0R2HYE5	126.3769869274
UniRef90_A0A0R2HYE5|g__Carnobacterium.s__Carnobacterium_divergens	126.3769869274
UniRef90_A0A0R2HWC7	126.0306242638
UniRef90_A0A0R2HWC7|g__Carnobacterium.s__Carnobacterium_divergens	126.0306242638
UniRef90_A0A0R2HWT5	125.9500542888
UniRef90_A0A0R2HWT5|g__Carnobacterium.s__Carnobacterium_divergens	125.9500542888
UniRef90_B2VBK4	125.9259259259
UniRef90_B2VBK4|g__Vagococcus.s__Vagococcus_proximus	125.9259259259
UniRef90_A0A0R2HS17	125.4901960784
UniRef90_A0A0R2HS17|g__Carnobacterium.s__Carnobacterium_divergens	125.4901960784
UniRef90_A0A0R2HVF5	125.0025702712
UniRef90_A0A0R2HVF5|g__Carnobacterium.s__Carnobacterium_divergens	125.0025702712
UniRef90_A0A0H3FA36	125.0000000000
UniRef90_A0A0H3FA36|g__Vagococcus.s__Vagococcus_proximus	125.0000000000
UniRef90_A0A0R2HVQ7	124.9053898409
UniRef90_A0A0R2HVQ7|g__Carnobacterium.s__Carnobacterium_divergens	124.9053898409
UniRef90_UPI001BC83582	124.5791245791
UniRef90_UPI001BC83582|g__Vagococcus.s__Vagococcus_proximus	124.5791245791
UniRef90_A0A0R2HV98	124.4764987029
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	93.7158723047
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	30.7606263982
UniRef90_A0A2N5JFM9	124.2213354984
UniRef90_A0A2N5JFM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	124.2213354984
UniRef90_A0A2R7ZYN5	124.1496598639
UniRef90_A0A2R7ZYN5|g__Carnobacterium.s__Carnobacterium_divergens	124.1496598639
UniRef90_A0A0R2HNQ6	123.8095238095
UniRef90_A0A0R2HNQ6|g__Carnobacterium.s__Carnobacterium_divergens	123.8095238095
UniRef90_A0A0R2HU58	123.8095238095
UniRef90_A0A0R2HU58|g__Carnobacterium.s__Carnobacterium_divergens	123.8095238095
UniRef90_K8E654	123.6897274633
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_divergens	115.3039832285
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.3857442348
UniRef90_A0A0R2HXW9	123.5521235521
UniRef90_A0A0R2HXW9|g__Carnobacterium.s__Carnobacterium_divergens	123.5521235521
UniRef90_A0A0R2J2J9	123.5026384655
UniRef90_A0A0R2J2J9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.5026384655
UniRef90_A0A0R2I545	123.2876712329
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	123.2876712329
UniRef90_A0A0R2HWU3	123.0798501346
UniRef90_A0A0R2HWU3|g__Carnobacterium.s__Carnobacterium_divergens	123.0798501346
UniRef90_A0A0R2HYC6	123.0425055928
UniRef90_A0A0R2HYC6|g__Carnobacterium.s__Carnobacterium_divergens	123.0425055928
UniRef90_A0A2R8A1C5	122.7252442108
UniRef90_A0A2R8A1C5|g__Carnobacterium.s__Carnobacterium_divergens	122.7252442108
UniRef90_A0A0R2J5V5	122.7224882924
UniRef90_A0A0R2J5V5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.7224882924
UniRef90_A0A0R2HPF2	122.3744292237
UniRef90_A0A0R2HPF2|g__Carnobacterium.s__Carnobacterium_divergens	122.3744292237
UniRef90_A0A0R2HYN3	122.3272795357
UniRef90_A0A0R2HYN3|g__Carnobacterium.s__Carnobacterium_divergens	122.3272795357
UniRef90_A0A0R2J615	122.3241590214
UniRef90_A0A0R2J615|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.3241590214
UniRef90_A0A0R2KJ96	122.1930811146
UniRef90_A0A0R2KJ96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.1930811146
UniRef90_A0A0R2I325	121.9512195122
UniRef90_A0A0R2I325|g__Carnobacterium.s__Carnobacterium_divergens	121.9512195122
UniRef90_A0A0R2KE80	121.5686274510
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	78.4313725490
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.1372549020
UniRef90_A0A0R2HP29	121.5608029219
UniRef90_A0A0R2HP29|g__Carnobacterium.s__Carnobacterium_divergens	121.5608029219
UniRef90_A0A0R2I6I7	121.4953271028
UniRef90_A0A0R2I6I7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	121.4953271028
UniRef90_A0A0R2HMR2	121.4285714286
UniRef90_A0A0R2HMR2|g__Carnobacterium.s__Carnobacterium_divergens	121.4285714286
UniRef90_A0A0R2JBC0	121.2121212121
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	121.2121212121
UniRef90_A0A0R2J9W4	121.2121212121
UniRef90_A0A0R2J9W4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	121.2121212121
UniRef90_A0A2R7ZYL7	121.2121212121
UniRef90_A0A2R7ZYL7|g__Carnobacterium.s__Carnobacterium_divergens	121.2121212121
UniRef90_H2IQH3	120.8154011296
UniRef90_H2IQH3|g__Vagococcus.s__Vagococcus_proximus	120.8154011296
UniRef90_A0A0R2HYC2	120.7729468599
UniRef90_A0A0R2HYC2|g__Carnobacterium.s__Carnobacterium_divergens	120.7729468599
UniRef90_A0A0R2JFX1	120.6467661692
UniRef90_A0A0R2JFX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	120.6467661692
UniRef90_A0A2R7ZZ74	120.2127941176
UniRef90_A0A2R7ZZ74|g__Carnobacterium.s__Carnobacterium_divergens	120.2127941176
UniRef90_A0A3D7Y4M3	120.0000000000
UniRef90_A0A3D7Y4M3|g__Carnobacterium.s__Carnobacterium_divergens	120.0000000000
UniRef90_A0A0R2HVG2	119.9642093318
UniRef90_A0A0R2HVG2|g__Carnobacterium.s__Carnobacterium_divergens	119.9642093318
UniRef90_A0A2R8A1V5	119.7243755383
UniRef90_A0A2R8A1V5|g__Carnobacterium.s__Carnobacterium_divergens	119.7243755383
UniRef90_A0A0R2HW00	119.5552322176
UniRef90_A0A0R2HW00|g__Carnobacterium.s__Carnobacterium_divergens	119.5552322176
UniRef90_A0A0R2ISN1	119.4165462588
UniRef90_A0A0R2ISN1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	119.4165462588
UniRef90_A0A0R2I7M6	119.2497087790
UniRef90_A0A0R2I7M6|g__Carnobacterium.s__Carnobacterium_divergens	119.2497087790
UniRef90_A0A0R2I6R4	119.2052980132
UniRef90_A0A0R2I6R4|g__Carnobacterium.s__Carnobacterium_divergens	119.2052980132
UniRef90_A0A0R2JGP6	119.1588785047
UniRef90_A0A0R2JGP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	119.1588785047
UniRef90_A0A0R2HX49	119.1432396252
UniRef90_A0A0R2HX49|g__Carnobacterium.s__Carnobacterium_divergens	119.1432396252
UniRef90_A0A2L1UQE0	119.0476190476
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	119.0476190476
UniRef90_A0A0R2I689	119.0476190476
UniRef90_A0A0R2I689|g__Carnobacterium.s__Carnobacterium_divergens	119.0476190476
UniRef90_K8E858	118.9488243430
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_divergens	110.6500691563
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.2987551867
UniRef90_A0A0R2JDD3	118.9138576779
UniRef90_A0A0R2JDD3|g__Carnobacterium.s__Carnobacterium_divergens	92.6966292135
UniRef90_A0A0R2JDD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2172284644
UniRef90_A0A0R2I6K3	118.6094069530
UniRef90_A0A0R2I6K3|g__Carnobacterium.s__Carnobacterium_divergens	118.6094069530
UniRef90_A0A0R2HVS5	118.4929960546
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	118.4929960546
UniRef90_A0A0R2I238	118.3148762677
UniRef90_A0A0R2I238|g__Carnobacterium.s__Carnobacterium_divergens	118.3148762677
UniRef90_A0A2R7ZYA9	117.6470588235
UniRef90_A0A2R7ZYA9|g__Carnobacterium.s__Carnobacterium_divergens	117.6470588235
UniRef90_A0A0R2J2D0	117.4603174603
UniRef90_A0A0R2J2D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	117.4603174603
UniRef90_A0A0R2JA86	117.0370370370
UniRef90_A0A0R2JA86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	117.0370370370
UniRef90_A0A0R2HVT0	116.9878220550
UniRef90_A0A0R2HVT0|g__Carnobacterium.s__Carnobacterium_divergens	116.9878220550
UniRef90_A0A4R7G6W1	116.9091469739
UniRef90_A0A4R7G6W1|g__Vagococcus.s__Vagococcus_proximus	116.9091469739
UniRef90_A0A0R2IN62	116.5703275530
UniRef90_A0A0R2IN62|g__Carnobacterium.s__Carnobacterium_maltaromaticum	116.5703275530
UniRef90_A0A0R2HY49	116.4021164021
UniRef90_A0A0R2HY49|g__Carnobacterium.s__Carnobacterium_divergens	116.4021164021
UniRef90_A0A0R2K7T3	116.1672940762
UniRef90_A0A0R2K7T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	116.1672940762
UniRef90_A0A0R2J880	115.8392434988
UniRef90_A0A0R2J880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.8392434988
UniRef90_A0A0R2I5D5	115.8192090395
UniRef90_A0A0R2I5D5|g__Carnobacterium.s__Carnobacterium_divergens	115.8192090395
UniRef90_A0A0R2J6L3	115.8108525763
UniRef90_A0A0R2J6L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.8108525763
UniRef90_A0A0R2HNK5	115.7205240175
UniRef90_A0A0R2HNK5|g__Carnobacterium.s__Carnobacterium_divergens	115.7205240175
UniRef90_A0A4P8SMK1	115.5478556121
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	115.5478556121
UniRef90_A0A0R2JF72	115.3846153846
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_divergens	83.3333333333
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.0512820513
UniRef90_A0A0R2HV65	115.1709946509
UniRef90_A0A0R2HV65|g__Carnobacterium.s__Carnobacterium_divergens	115.1709946509
UniRef90_A0A0R2HV26	115.1093530938
UniRef90_A0A0R2HV26|g__Carnobacterium.s__Carnobacterium_divergens	115.1093530938
UniRef90_K8EM52	115.1000399575
UniRef90_K8EM52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.1000399575
UniRef90_A0A0R2HXL4	114.7905917114
UniRef90_A0A0R2HXL4|g__Carnobacterium.s__Carnobacterium_divergens	114.7905917114
UniRef90_A0A0R2HP77	114.5999600001
UniRef90_A0A0R2HP77|g__Carnobacterium.s__Carnobacterium_divergens	114.5999600001
UniRef90_A0A0R2HXR7	114.5833333333
UniRef90_A0A0R2HXR7|g__Carnobacterium.s__Carnobacterium_divergens	114.5833333333
UniRef90_A0A0R2HY51	114.5833333333
UniRef90_A0A0R2HY51|g__Carnobacterium.s__Carnobacterium_divergens	114.5833333333
UniRef90_A0A0R2IB21	114.4229116007
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_divergens	69.1056910569
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.3172205438
UniRef90_A0A0R2HXK9	114.2544913523
UniRef90_A0A0R2HXK9|g__Carnobacterium.s__Carnobacterium_divergens	114.2544913523
UniRef90_A0A0R2HP81	113.9395572540
UniRef90_A0A0R2HP81|g__Carnobacterium.s__Carnobacterium_divergens	113.9395572540
UniRef90_A0A0R2HVX6	113.8966264314
UniRef90_A0A0R2HVX6|g__Carnobacterium.s__Carnobacterium_divergens	113.8966264314
UniRef90_A0A0R2HUD4	113.4751773050
UniRef90_A0A0R2HUD4|g__Carnobacterium.s__Carnobacterium_divergens	113.4751773050
UniRef90_A0A2R8A0W5	113.4751773050
UniRef90_A0A2R8A0W5|g__Carnobacterium.s__Carnobacterium_divergens	113.4751773050
UniRef90_A0A0R2HWH1	113.4380453752
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	113.4380453752
UniRef90_A0A0R2I7W9	113.1476710424
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	113.1476710424
UniRef90_A0A2R8A035	113.0711756068
UniRef90_A0A2R8A035|g__Carnobacterium.s__Carnobacterium_divergens	113.0711756068
UniRef90_A0A0R2HQ13	112.6941727740
UniRef90_A0A0R2HQ13|g__Carnobacterium.s__Carnobacterium_divergens	112.6941727740
UniRef90_A0A0R2HXN8	112.6590029063
UniRef90_A0A0R2HXN8|g__Carnobacterium.s__Carnobacterium_divergens	112.6590029063
UniRef90_A0A0R2HYF0	112.6126126126
UniRef90_A0A0R2HYF0|g__Carnobacterium.s__Carnobacterium_divergens	112.6126126126
UniRef90_A0A0R2HZS5	112.3595505618
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	112.3595505618
UniRef90_A0A0R2HXX6	112.3595505618
UniRef90_A0A0R2HXX6|g__Carnobacterium.s__Carnobacterium_divergens	112.3595505618
UniRef90_A0A0R2IRT0	111.1311938520
UniRef90_A0A0R2IRT0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	111.1311938520
UniRef90_A0A0R2HUQ8	111.1258473327
UniRef90_A0A0R2HUQ8|g__Carnobacterium.s__Carnobacterium_divergens	111.1258473327
UniRef90_A0A0M2ZMX4	111.1144350046
UniRef90_A0A0M2ZMX4|g__Carnobacterium.s__Carnobacterium_divergens	111.1144350046
UniRef90_A0A2R8A0G7	111.1111111111
UniRef90_A0A2R8A0G7|g__Carnobacterium.s__Carnobacterium_divergens	111.1111111111
UniRef90_A0A2R8A2S8	111.1111111111
UniRef90_A0A2R8A2S8|g__Carnobacterium.s__Carnobacterium_divergens	111.1111111111
UniRef90_K8E5Z4	111.1111111111
UniRef90_K8E5Z4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	111.1111111111
UniRef90_A0A0R2HZ53	111.1111111111
UniRef90_A0A0R2HZ53|g__Carnobacterium.s__Carnobacterium_divergens	111.1111111111
UniRef90_UPI000555D014	110.8679795770
UniRef90_UPI000555D014|g__Carnobacterium.s__Carnobacterium_divergens	110.8679795770
UniRef90_UPI000E74D541	110.2362204724
UniRef90_UPI000E74D541|g__Carnobacterium.s__Carnobacterium_maltaromaticum	110.2362204724
UniRef90_A0A0R2HW94	110.1694915254
UniRef90_A0A0R2HW94|g__Carnobacterium.s__Carnobacterium_divergens	110.1694915254
UniRef90_A0A0R2HYL1	110.0728131262
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	110.0728131262
UniRef90_A0A0R2K995	110.0406229407
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	91.3140311804
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	18.7265917603
UniRef90_A0A0R2HXU6	109.8484848485
UniRef90_A0A0R2HXU6|g__Carnobacterium.s__Carnobacterium_divergens	109.8484848485
UniRef90_A0A0R2HWE4	109.5890410959
UniRef90_A0A0R2HWE4|g__Carnobacterium.s__Carnobacterium_divergens	109.5890410959
UniRef90_K8EL64	109.2225818957
UniRef90_K8EL64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	109.2225818957
UniRef90_A0A0R2KM06	109.2144840561
UniRef90_A0A0R2KM06|g__Carnobacterium.s__Carnobacterium_maltaromaticum	109.2144840561
UniRef90_A0A0R2I358	109.0416709562
UniRef90_A0A0R2I358|g__Carnobacterium.s__Carnobacterium_divergens	109.0416709562
UniRef90_A0A0R2HVX5	108.9471298858
UniRef90_A0A0R2HVX5|g__Carnobacterium.s__Carnobacterium_divergens	108.9471298858
UniRef90_A0A0R2HWG4	108.8664421998
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	108.8664421998
UniRef90_K8EG46	108.8201603666
UniRef90_K8EG46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	108.8201603666
UniRef90_A0A2R7ZYX8	108.7966313882
UniRef90_A0A2R7ZYX8|g__Carnobacterium.s__Carnobacterium_divergens	108.7966313882
UniRef90_A0A0R2HVA5	108.4337349398
UniRef90_A0A0R2HVA5|g__Carnobacterium.s__Carnobacterium_divergens	108.4337349398
UniRef90_A0A0R2HSD9	108.3333333333
UniRef90_A0A0R2HSD9|g__Carnobacterium.s__Carnobacterium_divergens	108.3333333333
UniRef90_A0A0R2I476	108.2168793916
UniRef90_A0A0R2I476|g__Carnobacterium.s__Carnobacterium_divergens	108.2168793916
UniRef90_A0A848MMH0	108.0586080586
UniRef90_A0A848MMH0|g__Vagococcus.s__Vagococcus_proximus	108.0586080586
UniRef90_A0A0R2I479	108.0459770115
UniRef90_A0A0R2I479|g__Carnobacterium.s__Carnobacterium_divergens	108.0459770115
UniRef90_A0A0R2HYN1	107.8441187267
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	107.8441187267
UniRef90_A0A0R2ICR7	107.4074074074
UniRef90_A0A0R2ICR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	107.4074074074
UniRef90_UPI000DD4CA59	107.3446327684
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	107.3446327684
UniRef90_A0A0R2HNP3	107.1761208818
UniRef90_A0A0R2HNP3|g__Carnobacterium.s__Carnobacterium_divergens	107.1761208818
UniRef90_A0A0R2I721	107.0789026164
UniRef90_A0A0R2I721|g__Carnobacterium.s__Carnobacterium_divergens	107.0789026164
UniRef90_A0A0R2HXF3	106.9958847737
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_divergens	102.8806584362
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.1152263374
UniRef90_A0A0R2I8Y1	106.9958847737
UniRef90_A0A0R2I8Y1|g__Carnobacterium.s__Carnobacterium_divergens	106.9958847737
UniRef90_A0A0R2JHX6	106.9479991270
