# Gene Family	A28_Abundance-RPKs
UniRef90_A0A2N5JK10|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3902439024
UniRef90_A0A4S3LGF4	24.3902439024
UniRef90_A0A4S3LGF4|g__Vagococcus.s__Vagococcus_proximus	24.3902439024
UniRef90_J9YHW9	24.3902439024
UniRef90_J9YHW9|g__Leuconostoc.s__Leuconostoc_gelidum	24.3902439024
UniRef90_J9YLQ2	24.3902439024
UniRef90_J9YLQ2|g__Leuconostoc.s__Leuconostoc_gelidum	24.3902439024
UniRef90_A0A6M2B8A4	24.3902439024
UniRef90_A0A6M2B8A4|g__Vagococcus.s__Vagococcus_proximus	24.3902439024
UniRef90_A0A0R2HNE5	24.3748021526
UniRef90_A0A0R2HNE5|g__Carnobacterium.s__Carnobacterium_divergens	24.3748021526
UniRef90_A0A2R8A1S7	24.3309002433
UniRef90_A0A2R8A1S7|g__Carnobacterium.s__Carnobacterium_divergens	24.3309002433
UniRef90_A0A2R7ZZR0	24.3204577969
UniRef90_A0A2R7ZZR0|g__Carnobacterium.s__Carnobacterium_divergens	24.3204577969
UniRef90_J9YGM3	24.3161094225
UniRef90_J9YGM3|g__Leuconostoc.s__Leuconostoc_gelidum	24.3161094225
UniRef90_A0A2R7ZY62	24.3106440986
UniRef90_A0A2R7ZY62|g__Carnobacterium.s__Carnobacterium_divergens	24.3106440986
UniRef90_A0A0R2II18	24.3062257393
UniRef90_A0A0R2II18|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3062257393
UniRef90_A0A2R7ZTQ4	24.2825607064
UniRef90_A0A2R7ZTQ4|g__Carnobacterium.s__Carnobacterium_divergens	24.2825607064
UniRef90_K8E1G2	24.2763772176
UniRef90_K8E1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.2763772176
UniRef90_A0A0R2HV99	24.2424242424
UniRef90_A0A0R2HV99|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_A0A0R2HUW1	24.2424242424
UniRef90_A0A0R2HUW1|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_A0A0R2HXY0	24.2424242424
UniRef90_A0A0R2HXY0|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_A0A0R2HZ02	24.2424242424
UniRef90_A0A0R2HZ02|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_A0A4S3LE04	24.2424242424
UniRef90_A0A4S3LE04|g__Vagococcus.s__Vagococcus_proximus	24.2424242424
UniRef90_A8GL99	24.2424242424
UniRef90_A8GL99|g__Vagococcus.s__Vagococcus_proximus	24.2424242424
UniRef90_D5T3F5	24.2272347536
UniRef90_D5T3F5|g__Leuconostoc.s__Leuconostoc_gelidum	24.2272347536
UniRef90_A0A419N3M9	24.1998438720
UniRef90_A0A419N3M9|g__Vagococcus.s__Vagococcus_proximus	24.1998438720
UniRef90_A0A2R8A0T6	24.1971663845
UniRef90_A0A2R8A0T6|g__Carnobacterium.s__Carnobacterium_divergens	24.1971663845
UniRef90_J9YH08	24.1935483871
UniRef90_J9YH08|g__Leuconostoc.s__Leuconostoc_gelidum	24.1935483871
UniRef90_A0A0R2J032	24.1796200345
UniRef90_A0A0R2J032|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1796200345
UniRef90_A0A4S3LPK5	24.1796200345
UniRef90_A0A4S3LPK5|g__Vagococcus.s__Vagococcus_proximus	24.1796200345
UniRef90_J9YKP5	24.1662964785
UniRef90_J9YKP5|g__Leuconostoc.s__Leuconostoc_gelidum	24.1662964785
UniRef90_K8EWC0	24.1467486721
UniRef90_K8EWC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1467486721
UniRef90_A0A0R2IDZ9	24.1327300151
UniRef90_A0A0R2IDZ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1327300151
UniRef90_J9YH41	24.1228070175
UniRef90_J9YH41|g__Leuconostoc.s__Leuconostoc_gelidum	24.1228070175
UniRef90_A0A0R2J8J0	24.0963855422
UniRef90_A0A0R2J8J0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0963855422
UniRef90_A0A0R2I493	24.0641711230
UniRef90_A0A0R2I493|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0641711230
UniRef90_J9YGM5	24.0623901677
UniRef90_J9YGM5|g__Leuconostoc.s__Leuconostoc_gelidum	24.0623901677
UniRef90_A0A0R2HY18	24.0384615385
UniRef90_A0A0R2HY18|g__Carnobacterium.s__Carnobacterium_divergens	24.0384615385
UniRef90_A0A2N5JHA3	24.0112994350
UniRef90_A0A2N5JHA3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0112994350
UniRef90_A0A1Z5AWW7	24.0000000000
UniRef90_A0A1Z5AWW7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0000000000
UniRef90_J9YKQ0	24.0000000000
UniRef90_J9YKQ0|g__Leuconostoc.s__Leuconostoc_gelidum	24.0000000000
UniRef90_A0A0R2J1U0	24.0000000000
UniRef90_A0A0R2J1U0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0000000000
UniRef90_A0A0R2HX47	23.9808153477
UniRef90_A0A0R2HX47|g__Carnobacterium.s__Carnobacterium_divergens	23.9808153477
UniRef90_A0A085G797	23.9410681400
UniRef90_A0A085G797|g__Vagococcus.s__Vagococcus_proximus	23.9410681400
UniRef90_A0A0R2HWY6	23.9287553859
UniRef90_A0A0R2HWY6|g__Carnobacterium.s__Carnobacterium_divergens	23.9287553859
UniRef90_A0A2H1MY34	23.9196816878
UniRef90_A0A2H1MY34|g__Carnobacterium.s__Carnobacterium_divergens	14.0186915888
UniRef90_A0A2H1MY34|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.9009900990
UniRef90_J9YEP2	23.8993710692
UniRef90_J9YEP2|g__Leuconostoc.s__Leuconostoc_gelidum	23.8993710692
UniRef90_A0A2R7ZYE8	23.8726790451
UniRef90_A0A2R7ZYE8|g__Carnobacterium.s__Carnobacterium_divergens	23.8726790451
UniRef90_A0A0R2J8B7	23.8114881296
UniRef90_A0A0R2J8B7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8114881296
UniRef90_A0A2N5JJV9	23.8110961217
UniRef90_A0A2N5JJV9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8110961217
UniRef90_A0A0R2J8H8	23.8095238095
UniRef90_A0A0R2J8H8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2HYH7	23.8095238095
UniRef90_A0A0R2HYH7|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0H3FFI1	23.8095238095
UniRef90_A0A0H3FFI1|g__Vagococcus.s__Vagococcus_proximus	23.8095238095
UniRef90_A0A0R2I9E1	23.8095238095
UniRef90_A0A0R2I9E1|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2IIC7	23.8095238095
UniRef90_A0A0R2IIC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A2N5JIU2	23.8095238095
UniRef90_A0A2N5JIU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A4S3LKI0	23.8095238095
UniRef90_A0A4S3LKI0|g__Vagococcus.s__Vagococcus_proximus	23.8095238095
UniRef90_A0A091BYE6	23.8095238095
UniRef90_A0A091BYE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A085G758	23.7166991553
UniRef90_A0A085G758|g__Vagococcus.s__Vagococcus_proximus	23.7166991553
UniRef90_A0A0R2HZ09	23.7099023710
UniRef90_A0A0R2HZ09|g__Carnobacterium.s__Carnobacterium_divergens	23.7099023710
UniRef90_A0A0R2JFY0	23.6966824645
UniRef90_A0A0R2JFY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.6966824645
UniRef90_J9YK23	23.6928104575
UniRef90_J9YK23|g__Leuconostoc.s__Leuconostoc_gelidum	23.6928104575
UniRef90_A0A0R2I4R8	23.6886632826
UniRef90_A0A0R2I4R8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.6886632826
UniRef90_H2ITC6	23.6406619385
UniRef90_H2ITC6|g__Vagococcus.s__Vagococcus_proximus	23.6406619385
UniRef90_A0A4S3LR04	23.6318407960
UniRef90_A0A4S3LR04|g__Vagococcus.s__Vagococcus_proximus	23.6318407960
UniRef90_A0A0R2HW58	23.6220472441
UniRef90_A0A0R2HW58|g__Carnobacterium.s__Carnobacterium_divergens	23.6220472441
UniRef90_J9YI08	23.6071765817
UniRef90_J9YI08|g__Leuconostoc.s__Leuconostoc_gelidum	23.6071765817
UniRef90_A0A0R2J4D9	23.5988200590
UniRef90_A0A0R2J4D9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5988200590
UniRef90_H2IT72	23.5988200590
UniRef90_H2IT72|g__Vagococcus.s__Vagococcus_proximus	23.5988200590
UniRef90_A0A0R2J846	23.5690235690
UniRef90_A0A0R2J846|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5690235690
UniRef90_J9YIN5	23.5690235690
UniRef90_J9YIN5|g__Leuconostoc.s__Leuconostoc_gelidum	23.5690235690
UniRef90_A0A0R2J3X9	23.5571260306
UniRef90_A0A0R2J3X9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5571260306
UniRef90_A0A0R2KEW7	23.5571260306
UniRef90_A0A0R2KEW7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5571260306
UniRef90_A0A0R2I3A4	23.5507246377
UniRef90_A0A0R2I3A4|g__Carnobacterium.s__Carnobacterium_divergens	23.5507246377
UniRef90_I0QNY5	23.5455275028
UniRef90_I0QNY5|g__Vagococcus.s__Vagococcus_proximus	23.5455275028
UniRef90_A0A0H3I3I7	23.5439900867
UniRef90_A0A0H3I3I7|g__Vagococcus.s__Vagococcus_proximus	23.5439900867
UniRef90_A0A2N5JJR8	23.5439900867
UniRef90_A0A2N5JJR8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5439900867
UniRef90_A0A0R2I4P6	23.5294117647
UniRef90_A0A0R2I4P6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5294117647
UniRef90_A0A0R2J402	23.5294117647
UniRef90_A0A0R2J402|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5294117647
UniRef90_UPI0007F4E499	23.5294117647
UniRef90_UPI0007F4E499|g__Carnobacterium.s__Carnobacterium_divergens	23.5294117647
UniRef90_J9YL31	23.5235235235
UniRef90_J9YL31|g__Leuconostoc.s__Leuconostoc_gelidum	23.5235235235
UniRef90_A0A0R2I122	23.5210828326
UniRef90_A0A0R2I122|g__Carnobacterium.s__Carnobacterium_divergens	23.5210828326
UniRef90_A0A0R2I722	23.5054161525
UniRef90_A0A0R2I722|g__Carnobacterium.s__Carnobacterium_divergens	23.5054161525
UniRef90_A0A0R2HW21	23.4953999661
UniRef90_A0A0R2HW21|g__Carnobacterium.s__Carnobacterium_divergens	23.4953999661
UniRef90_J9YKN6	23.4899328859
UniRef90_J9YKN6|g__Leuconostoc.s__Leuconostoc_gelidum	23.4899328859
UniRef90_J9YID1	23.4741784038
UniRef90_J9YID1|g__Leuconostoc.s__Leuconostoc_gelidum	23.4741784038
UniRef90_A0A0R2HW40	23.4741784038
UniRef90_A0A0R2HW40|g__Carnobacterium.s__Carnobacterium_divergens	23.4741784038
UniRef90_A0A0R2J315	23.4741784038
UniRef90_A0A0R2J315|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.4741784038
UniRef90_A0A0R2I5W6	23.4505862647
UniRef90_A0A0R2I5W6|g__Carnobacterium.s__Carnobacterium_divergens	23.4505862647
UniRef90_A0A0R2JDH7	23.4375000000
UniRef90_A0A0R2JDH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.4375000000
UniRef90_J9YF44	23.4375000000
UniRef90_J9YF44|g__Leuconostoc.s__Leuconostoc_gelidum	23.4375000000
UniRef90_J9YIW2	23.3918128655
UniRef90_J9YIW2|g__Leuconostoc.s__Leuconostoc_gelidum	23.3918128655
UniRef90_A0A085GLG5	23.3545647558
UniRef90_A0A085GLG5|g__Vagococcus.s__Vagococcus_proximus	23.3545647558
UniRef90_J9YLG9	23.3463035019
UniRef90_J9YLG9|g__Leuconostoc.s__Leuconostoc_gelidum	23.3463035019
UniRef90_K8E4K6	23.2843137255
UniRef90_K8E4K6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2843137255
UniRef90_A0A6M2B5C7	23.2567352677
UniRef90_A0A6M2B5C7|g__Vagococcus.s__Vagococcus_proximus	23.2567352677
UniRef90_A0A0R2J4K5	23.2558139535
UniRef90_A0A0R2J4K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2558139535
UniRef90_J9YL62	23.2558139535
UniRef90_J9YL62|g__Leuconostoc.s__Leuconostoc_gelidum	23.2558139535
UniRef90_A0A0R2IRA4	23.2209737828
UniRef90_A0A0R2IRA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2209737828
UniRef90_J9YJ55	23.1889312777
UniRef90_J9YJ55|g__Leuconostoc.s__Leuconostoc_gelidum	23.1889312777
UniRef90_A0A0R2HVM5	23.1884057971
UniRef90_A0A0R2HVM5|g__Carnobacterium.s__Carnobacterium_divergens	23.1884057971
UniRef90_UPI000E7544F6	23.1884057971
UniRef90_UPI000E7544F6|g__Carnobacterium.s__Carnobacterium_divergens	23.1884057971
UniRef90_J9YJW9	23.1729055258
UniRef90_J9YJW9|g__Leuconostoc.s__Leuconostoc_gelidum	23.1729055258
UniRef90_J9YH06	23.1481481481
UniRef90_J9YH06|g__Leuconostoc.s__Leuconostoc_gelidum	23.1481481481
UniRef90_A0A0R2HYG8	23.1362467866
UniRef90_A0A0R2HYG8|g__Carnobacterium.s__Carnobacterium_divergens	23.1362467866
UniRef90_UPI0007F5474A	23.1143552311
UniRef90_UPI0007F5474A|g__Carnobacterium.s__Carnobacterium_divergens	23.1143552311
UniRef90_A0A0R2KF50	23.1023102310
UniRef90_A0A0R2KF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1023102310
UniRef90_J9YEM7	23.1023102310
UniRef90_J9YEM7|g__Leuconostoc.s__Leuconostoc_gelidum	23.1023102310
UniRef90_A0A085GMR9	23.0880230880
UniRef90_A0A085GMR9|g__Vagococcus.s__Vagococcus_proximus	23.0880230880
UniRef90_J9YJG0	23.0769230769
UniRef90_J9YJG0|g__Leuconostoc.s__Leuconostoc_gelidum	23.0769230769
UniRef90_H2IWQ8	23.0693826233
UniRef90_H2IWQ8|g__Vagococcus.s__Vagococcus_proximus	23.0693826233
UniRef90_K8EI82	23.0414746544
UniRef90_K8EI82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0414746544
UniRef90_J9YJH5	23.0414746544
UniRef90_J9YJH5|g__Leuconostoc.s__Leuconostoc_gelidum	23.0414746544
UniRef90_A0A0R2ISR9	23.0263157895
UniRef90_A0A0R2ISR9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.0263157895
UniRef90_H2IXH9	23.0158730159
UniRef90_H2IXH9|g__Vagococcus.s__Vagococcus_proximus	23.0158730159
UniRef90_A0A0R2HUT3	22.9895394030
UniRef90_A0A0R2HUT3|g__Carnobacterium.s__Carnobacterium_divergens	22.9895394030
UniRef90_A0A2R8A2Y8	22.9568411387
UniRef90_A0A2R8A2Y8|g__Carnobacterium.s__Carnobacterium_divergens	22.9568411387
UniRef90_D5T291	22.9276895944
UniRef90_D5T291|g__Leuconostoc.s__Leuconostoc_gelidum	22.9276895944
UniRef90_A0A2L1UQU4	22.9226361032
UniRef90_A0A2L1UQU4|g__Vagococcus.s__Vagococcus_proximus	22.9226361032
UniRef90_H2IUU9	22.9166666667
UniRef90_H2IUU9|g__Vagococcus.s__Vagococcus_proximus	22.9166666667
UniRef90_A0A0R2J926	22.8898426323
UniRef90_A0A0R2J926|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8898426323
UniRef90_A0A0R2I1S1	22.8838774667
UniRef90_A0A0R2I1S1|g__Carnobacterium.s__Carnobacterium_divergens	22.8838774667
UniRef90_J9YEZ0	22.8571428571
UniRef90_J9YEZ0|g__Leuconostoc.s__Leuconostoc_gelidum	22.8571428571
UniRef90_A0A0R2J5A0	22.8452751817
UniRef90_A0A0R2J5A0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8452751817
UniRef90_A0A0R2I4C7	22.8310502283
UniRef90_A0A0R2I4C7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8310502283
UniRef90_H2IQR2	22.8310502283
UniRef90_H2IQR2|g__Vagococcus.s__Vagococcus_proximus	22.8310502283
UniRef90_Q8ZH64	22.8310502283
UniRef90_Q8ZH64|g__Vagococcus.s__Vagococcus_proximus	22.8310502283
UniRef90_A0A1Z5AYG4	22.7743271222
UniRef90_A0A1Z5AYG4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7743271222
UniRef90_H2IXM6	22.7743271222
UniRef90_H2IXM6|g__Vagococcus.s__Vagococcus_proximus	22.7743271222
UniRef90_H2IUU8	22.7531285552
UniRef90_H2IUU8|g__Vagococcus.s__Vagococcus_proximus	22.7531285552
UniRef90_A0A6M2B2Z1	22.7272727273
UniRef90_A0A6M2B2Z1|g__Vagococcus.s__Vagococcus_proximus	22.7272727273
UniRef90_A0A0R2HX48	22.7272727273
UniRef90_A0A0R2HX48|g__Carnobacterium.s__Carnobacterium_divergens	22.7272727273
UniRef90_A0A0R2ISE7	22.7272727273
UniRef90_A0A0R2ISE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7272727273
UniRef90_J9YGZ9	22.7272727273
UniRef90_J9YGZ9|g__Leuconostoc.s__Leuconostoc_gelidum	22.7272727273
UniRef90_J9YH32	22.7272727273
UniRef90_J9YH32|g__Leuconostoc.s__Leuconostoc_gelidum	22.7272727273
UniRef90_H2IVB5	22.7185240304
UniRef90_H2IVB5|g__Vagococcus.s__Vagococcus_proximus	22.7185240304
UniRef90_A0A0R2I643	22.6876090750
UniRef90_A0A0R2I643|g__Carnobacterium.s__Carnobacterium_divergens	22.6876090750
UniRef90_A0A0R2I574	22.6824457594
UniRef90_A0A0R2I574|g__Carnobacterium.s__Carnobacterium_divergens	22.6824457594
UniRef90_A0A085G5X7	22.6684468180
UniRef90_A0A085G5X7|g__Vagococcus.s__Vagococcus_proximus	22.6684468180
UniRef90_J9YKY5	22.6415094340
UniRef90_J9YKY5|g__Leuconostoc.s__Leuconostoc_gelidum	22.6415094340
UniRef90_A0A0R2J9P8	22.6385636222
UniRef90_A0A0R2J9P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6385636222
UniRef90_A0A0R2IQK2	22.6337448560
UniRef90_A0A0R2IQK2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6337448560
UniRef90_Q03YQ1	22.5988700565
UniRef90_Q03YQ1|g__Leuconostoc.s__Leuconostoc_gelidum	22.5988700565
UniRef90_J9YL20	22.5988700565
UniRef90_J9YL20|g__Leuconostoc.s__Leuconostoc_gelidum	22.5988700565
UniRef90_A0A085GLE1	22.5563909774
UniRef90_A0A085GLE1|g__Vagococcus.s__Vagococcus_proximus	22.5563909774
UniRef90_H2IXA2	22.5563909774
UniRef90_H2IXA2|g__Vagococcus.s__Vagococcus_proximus	22.5563909774
UniRef90_A0A389M774	22.5525579525
UniRef90_A0A389M774|g__Vagococcus.s__Vagococcus_proximus	22.5525579525
UniRef90_A0A0R2I5P2	22.5225225225
UniRef90_A0A0R2I5P2|g__Carnobacterium.s__Carnobacterium_divergens	22.5225225225
UniRef90_A0A0R2IHF3	22.5108225108
UniRef90_A0A0R2IHF3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.5108225108
UniRef90_J9YIV7	22.5103410801
UniRef90_J9YIV7|g__Leuconostoc.s__Leuconostoc_gelidum	22.5103410801
UniRef90_A0A2N0VVA5	22.5006950236
UniRef90_A0A2N0VVA5|g__Vagococcus.s__Vagococcus_proximus	22.5006950236
UniRef90_A0A0R2J920	22.4948875256
UniRef90_A0A0R2J920|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.4948875256
UniRef90_A0A2R8A3D0	22.4586288416
UniRef90_A0A2R8A3D0|g__Carnobacterium.s__Carnobacterium_divergens	22.4586288416
UniRef90_A0A0R2HXI8	22.4466891134
UniRef90_A0A0R2HXI8|g__Carnobacterium.s__Carnobacterium_divergens	22.4466891134
UniRef90_K8E1K0	22.4284609435
UniRef90_K8E1K0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.4284609435
UniRef90_H2IXK1	22.4089635854
UniRef90_H2IXK1|g__Vagococcus.s__Vagococcus_proximus	22.4089635854
UniRef90_A0A0R2HPI7	22.3844282238
UniRef90_A0A0R2HPI7|g__Carnobacterium.s__Carnobacterium_divergens	22.3844282238
UniRef90_A0A4S3LU85	22.3763806543
UniRef90_A0A4S3LU85|g__Vagococcus.s__Vagococcus_proximus	22.3763806543
UniRef90_A0A2N5JF47	22.3713646532
UniRef90_A0A2N5JF47|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3713646532
UniRef90_A0A6M2BB42	22.3577235772
UniRef90_A0A6M2BB42|g__Vagococcus.s__Vagococcus_proximus	22.3577235772
UniRef90_H2ITB3	22.3498429640
UniRef90_H2ITB3|g__Vagococcus.s__Vagococcus_proximus	22.3498429640
UniRef90_A0A0R2IIN3	22.3463687151
UniRef90_A0A0R2IIN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3463687151
UniRef90_A0A0R2J6A9	22.3194980286
UniRef90_A0A0R2J6A9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.3194980286
UniRef90_J9YFW5	22.2479415918
UniRef90_J9YFW5|g__Leuconostoc.s__Leuconostoc_gelidum	22.2479415918
UniRef90_A0A4S3LTK2	22.2222222222
UniRef90_A0A4S3LTK2|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_J9YKD3	22.2222222222
UniRef90_J9YKD3|g__Leuconostoc.s__Leuconostoc_gelidum	22.2222222222
UniRef90_A0A0R2HYV6	22.2222222222
UniRef90_A0A0R2HYV6|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2K577	22.2222222222
UniRef90_A0A0R2K577|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A2R7ZQW9	22.2222222222
UniRef90_A0A2R7ZQW9|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A2R8A2T5	22.2222222222
UniRef90_A0A2R8A2T5|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_H2J063	22.2222222222
UniRef90_H2J063|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_I0QP29	22.2222222222
UniRef90_I0QP29|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_I0QR07	22.2222222222
UniRef90_I0QR07|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_K8E3I2	22.2222222222
UniRef90_K8E3I2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_K8EH63	22.2222222222
UniRef90_K8EH63|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_K8EPN7	22.2222222222
UniRef90_K8EPN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A0R2I457	22.2222222222
UniRef90_A0A0R2I457|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2KM55	22.2222222222
UniRef90_A0A0R2KM55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A389M704	22.2222222222
UniRef90_A0A389M704|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_H2IS37	22.2222222222
UniRef90_H2IS37|g__Vagococcus.s__Vagococcus_proximus	22.2222222222
UniRef90_J9YHF2	22.2222222222
UniRef90_J9YHF2|g__Leuconostoc.s__Leuconostoc_gelidum	22.2222222222
UniRef90_A0A0R2HVJ5	22.1579961464
UniRef90_A0A0R2HVJ5|g__Carnobacterium.s__Carnobacterium_divergens	22.1579961464
UniRef90_UPI001BC85832	22.1541265110
UniRef90_UPI001BC85832|g__Vagococcus.s__Vagococcus_proximus	22.1541265110
UniRef90_A0A3S5AN06	22.1088435374
UniRef90_A0A3S5AN06|g__Vagococcus.s__Vagococcus_proximus	22.1088435374
UniRef90_A0A419NBC5	22.0820189274
UniRef90_A0A419NBC5|g__Vagococcus.s__Vagococcus_proximus	22.0820189274
UniRef90_H2IX12	22.0646178093
UniRef90_H2IX12|g__Vagococcus.s__Vagococcus_proximus	22.0646178093
UniRef90_A0A0R2HVG7	22.0588235294
UniRef90_A0A0R2HVG7|g__Carnobacterium.s__Carnobacterium_divergens	22.0588235294
UniRef90_J9YK78	22.0525869381
UniRef90_J9YK78|g__Leuconostoc.s__Leuconostoc_gelidum	22.0525869381
UniRef90_H2IYE1	22.0385674931
UniRef90_H2IYE1|g__Vagococcus.s__Vagococcus_proximus	22.0385674931
UniRef90_A0A0R2J611	22.0306513410
UniRef90_A0A0R2J611|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.0306513410
UniRef90_A0A0R2HXQ9	22.0125786164
UniRef90_A0A0R2HXQ9|g__Carnobacterium.s__Carnobacterium_divergens	22.0125786164
UniRef90_A0A0R2IWQ9	21.9910758326
UniRef90_A0A0R2IWQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9910758326
UniRef90_A0A0R2IRI9	21.9858156028
UniRef90_A0A0R2IRI9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9858156028
UniRef90_D5T2D3	21.9836400818
UniRef90_D5T2D3|g__Leuconostoc.s__Leuconostoc_gelidum	21.9836400818
UniRef90_A0A0R2HUE6	21.9560878244
UniRef90_A0A0R2HUE6|g__Carnobacterium.s__Carnobacterium_divergens	21.9560878244
UniRef90_A0A2N5JDV5	21.9360991893
UniRef90_A0A2N5JDV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9360991893
UniRef90_A0A0U1HVD3	21.9298245614
UniRef90_A0A0U1HVD3|g__Vagococcus.s__Vagococcus_proximus	21.9298245614
UniRef90_A0A4S3LKB0	21.9298245614
UniRef90_A0A4S3LKB0|g__Vagococcus.s__Vagococcus_proximus	21.9298245614
UniRef90_K8E7I5	21.9298245614
UniRef90_K8E7I5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9298245614
UniRef90_Q7CJ87	21.9298245614
UniRef90_Q7CJ87|g__Vagococcus.s__Vagococcus_proximus	21.9298245614
UniRef90_A0A2L1UN00	21.9298245614
UniRef90_A0A2L1UN00|g__Vagococcus.s__Vagococcus_proximus	21.9298245614
UniRef90_A0A0R2J811	21.9146482122
UniRef90_A0A0R2J811|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9146482122
UniRef90_A0A0R2J8C2	21.9047619048
UniRef90_A0A0R2J8C2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9047619048
UniRef90_A0A0R2IN68	21.8978102190
UniRef90_A0A0R2IN68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8978102190
UniRef90_A0A0R2HNL8	21.8978102190
UniRef90_A0A0R2HNL8|g__Carnobacterium.s__Carnobacterium_divergens	21.8978102190
UniRef90_A0A2N0VZ97	21.8587537131
UniRef90_A0A2N0VZ97|g__Vagococcus.s__Vagococcus_proximus	21.8587537131
UniRef90_A0A0R2I844	21.8579234973
