# Gene Family	A23_Abundance-RPKs
UniRef90_A0A0R2I859|g__Carnobacterium.s__Carnobacterium_divergens	304.2586077166
UniRef90_A0A0R2I6B5	304.0935672515
UniRef90_A0A0R2I6B5|g__Carnobacterium.s__Carnobacterium_divergens	304.0935672515
UniRef90_A0A0R2JFW8	303.3015429855
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_divergens	256.1167928983
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.1847500872
UniRef90_A0A2N5JKY8	303.1046662949
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	303.1046662949
UniRef90_A0A0R2HN81	302.4291977722
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	302.4291977722
UniRef90_A0A2R7ZYX9	301.5873015873
UniRef90_A0A2R7ZYX9|g__Carnobacterium.s__Carnobacterium_divergens	301.5873015873
UniRef90_A0A0R2HNY4	300.9918798557
UniRef90_A0A0R2HNY4|g__Carnobacterium.s__Carnobacterium_divergens	300.9918798557
UniRef90_A0A0R2I5Y0	300.8418741654
UniRef90_A0A0R2I5Y0|g__Carnobacterium.s__Carnobacterium_divergens	300.8418741654
UniRef90_A0A0R2HMR1	300.5497719809
UniRef90_A0A0R2HMR1|g__Carnobacterium.s__Carnobacterium_divergens	300.5497719809
UniRef90_A0A2N5JIE0	299.6632996633
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_divergens	279.4612794613
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.2020202020
UniRef90_A0A2R8A025	299.5996849133
UniRef90_A0A2R8A025|g__Carnobacterium.s__Carnobacterium_divergens	299.5996849133
UniRef90_A0A0R2I7W9	299.0185253343
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	299.0185253343
UniRef90_A0A0R2KMD0	298.2519111850
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	298.2519111850
UniRef90_A0A0R2JHJ7	298.1550195836
UniRef90_A0A0R2JHJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	298.1550195836
UniRef90_A0A0R2HMZ5	297.6939203354
UniRef90_A0A0R2HMZ5|g__Carnobacterium.s__Carnobacterium_divergens	297.6939203354
UniRef90_P38579	297.4610974611
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	297.4610974611
UniRef90_A0A0R2HP96	296.7863329434
UniRef90_A0A0R2HP96|g__Carnobacterium.s__Carnobacterium_divergens	296.7863329434
UniRef90_H2IVC4	293.1034482759
UniRef90_H2IVC4|g__Vagococcus.s__Vagococcus_proximus	293.1034482759
UniRef90_A0A0R2HNG8	292.4442148570
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	292.4442148570
UniRef90_A0A0R2HN43	292.3866068404
UniRef90_A0A0R2HN43|g__Carnobacterium.s__Carnobacterium_divergens	292.3866068404
UniRef90_A0A0R2HUS4	291.8641230486
UniRef90_A0A0R2HUS4|g__Carnobacterium.s__Carnobacterium_divergens	291.8641230486
UniRef90_A0A1E5H1J7	291.7659371441
UniRef90_A0A1E5H1J7|g__Carnobacterium.s__Carnobacterium_divergens	291.7659371441
UniRef90_A0A0R2HW49	291.6666666667
UniRef90_A0A0R2HW49|g__Carnobacterium.s__Carnobacterium_divergens	291.6666666667
UniRef90_A0A0R2HN29	290.4761904762
UniRef90_A0A0R2HN29|g__Carnobacterium.s__Carnobacterium_divergens	290.4761904762
UniRef90_A0A0R2HN77	290.3696762277
UniRef90_A0A0R2HN77|g__Carnobacterium.s__Carnobacterium_divergens	290.3696762277
UniRef90_A0A0R2I618	290.3474771621
UniRef90_A0A0R2I618|g__Carnobacterium.s__Carnobacterium_maltaromaticum	290.3474771621
UniRef90_A0A0R2HWN4	290.2230362582
UniRef90_A0A0R2HWN4|g__Carnobacterium.s__Carnobacterium_divergens	290.2230362582
UniRef90_A0A0R2HXY9	288.5257858928
UniRef90_A0A0R2HXY9|g__Carnobacterium.s__Carnobacterium_divergens	288.5257858928
UniRef90_A0A0R2HY32	286.6209503378
UniRef90_A0A0R2HY32|g__Carnobacterium.s__Carnobacterium_divergens	286.6209503378
UniRef90_A0A2N5JEQ9	286.3247863248
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_divergens	239.3162393162
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.0085470085
UniRef90_A0A0R2HSW6	286.2998760454
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	286.2998760454
UniRef90_A0A0R2I2C9	286.2211302535
UniRef90_A0A0R2I2C9|g__Carnobacterium.s__Carnobacterium_divergens	286.2211302535
UniRef90_A0A0R2HRI9	285.9470065671
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	285.9470065671
UniRef90_A0A0R2I9I2	285.7194392909
UniRef90_A0A0R2I9I2|g__Carnobacterium.s__Carnobacterium_divergens	285.7194392909
UniRef90_R7RV69	285.2215312864
UniRef90_R7RV69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	285.2215312864
UniRef90_A0A0R2HW81	284.6715328467
UniRef90_A0A0R2HW81|g__Carnobacterium.s__Carnobacterium_divergens	284.6715328467
UniRef90_A0A0R2HQ88	284.4166984122
UniRef90_A0A0R2HQ88|g__Carnobacterium.s__Carnobacterium_divergens	284.4166984122
UniRef90_P16481	284.1530054645
UniRef90_P16481|g__Vagococcus.s__Vagococcus_proximus	284.1530054645
UniRef90_A0A0R2HUD3	283.9535964536
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	283.9535964536
UniRef90_A0A0R2HXY4	282.0581172278
UniRef90_A0A0R2HXY4|g__Carnobacterium.s__Carnobacterium_divergens	282.0581172278
UniRef90_A0A0R2I7C9	281.2776495989
UniRef90_A0A0R2I7C9|g__Carnobacterium.s__Carnobacterium_divergens	281.2776495989
UniRef90_A0A2N5JJL3	280.8988764045
UniRef90_A0A2N5JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	280.8988764045
UniRef90_A0A2N5JE33	280.8641975309
UniRef90_A0A2N5JE33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	280.8641975309
UniRef90_A0A0R2I5F7	280.7520561968
UniRef90_A0A0R2I5F7|g__Carnobacterium.s__Carnobacterium_divergens	280.7520561968
UniRef90_A0A0R2HVE4	280.4087882827
UniRef90_A0A0R2HVE4|g__Carnobacterium.s__Carnobacterium_divergens	280.4087882827
UniRef90_A0A2R8A1P7	279.9352750809
UniRef90_A0A2R8A1P7|g__Carnobacterium.s__Carnobacterium_divergens	279.9352750809
UniRef90_A0A0R2I1Y0	279.8499217467
UniRef90_A0A0R2I1Y0|g__Carnobacterium.s__Carnobacterium_divergens	279.8499217467
UniRef90_A0A0R2I480	279.7419840537
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	279.7419840537
UniRef90_A0A0R2JII9	279.4137687782
UniRef90_A0A0R2JII9|g__Carnobacterium.s__Carnobacterium_divergens	201.7993896932
UniRef90_A0A0R2JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	77.6143790850
UniRef90_A0A0R2HN60	279.0211837361
UniRef90_A0A0R2HN60|g__Carnobacterium.s__Carnobacterium_divergens	279.0211837361
UniRef90_A0A0R2HYX5	278.2878360826
UniRef90_A0A0R2HYX5|g__Carnobacterium.s__Carnobacterium_divergens	278.2878360826
UniRef90_A0A0R2HNH9	277.9783393502
UniRef90_A0A0R2HNH9|g__Carnobacterium.s__Carnobacterium_divergens	277.9783393502
UniRef90_A0A2R8A3R9	277.7777777778
UniRef90_A0A2R8A3R9|g__Carnobacterium.s__Carnobacterium_divergens	277.7777777778
UniRef90_A0A0R2I7K6	277.6280750962
UniRef90_A0A0R2I7K6|g__Carnobacterium.s__Carnobacterium_divergens	277.6280750962
UniRef90_A0A0R2HYW0	276.7584097859
UniRef90_A0A0R2HYW0|g__Carnobacterium.s__Carnobacterium_divergens	276.7584097859
UniRef90_A0A0R2I6H9	276.7295597484
UniRef90_A0A0R2I6H9|g__Carnobacterium.s__Carnobacterium_divergens	276.7295597484
UniRef90_A0A2R7ZW66	276.4969741255
UniRef90_A0A2R7ZW66|g__Carnobacterium.s__Carnobacterium_divergens	276.4969741255
UniRef90_A0A0R2HVF3	275.5555555556
UniRef90_A0A0R2HVF3|g__Carnobacterium.s__Carnobacterium_divergens	275.5555555556
UniRef90_A0A0R2HZB0	275.4837816669
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	275.4837816669
UniRef90_A0A0R2HQ23	274.0914652799
UniRef90_A0A0R2HQ23|g__Carnobacterium.s__Carnobacterium_divergens	274.0914652799
UniRef90_H2IPC2	273.8253335863
UniRef90_H2IPC2|g__Vagococcus.s__Vagococcus_proximus	273.8253335863
UniRef90_A0A2R8A438	273.7003058104
UniRef90_A0A2R8A438|g__Carnobacterium.s__Carnobacterium_divergens	273.7003058104
UniRef90_A0A0R2HX19	273.3985888213
UniRef90_A0A0R2HX19|g__Carnobacterium.s__Carnobacterium_divergens	273.3985888213
UniRef90_A0A0R2HX80	272.5509438319
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	272.5509438319
UniRef90_A0A2R8A2F4	272.1639071910
UniRef90_A0A2R8A2F4|g__Carnobacterium.s__Carnobacterium_divergens	272.1639071910
UniRef90_U4US72	272.0600262878
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	272.0600262878
UniRef90_A1JHZ7	271.2905270709
UniRef90_A1JHZ7|g__Vagococcus.s__Vagococcus_proximus	271.2905270709
UniRef90_H2IZ06	270.1620191988
UniRef90_H2IZ06|g__Vagococcus.s__Vagococcus_proximus	270.1620191988
UniRef90_A0A0R2K434	270.0006950236
UniRef90_A0A0R2K434|g__Carnobacterium.s__Carnobacterium_maltaromaticum	270.0006950236
UniRef90_A0A0R2J2D0	269.8437933732
UniRef90_A0A0R2J2D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	269.8437933732
UniRef90_A0A0R2HVR5	269.6495350300
UniRef90_A0A0R2HVR5|g__Carnobacterium.s__Carnobacterium_divergens	269.6495350300
UniRef90_A0A0R2JGR1	268.8536547453
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	268.8536547453
UniRef90_A0A0R2HWG8	268.8172043011
UniRef90_A0A0R2HWG8|g__Carnobacterium.s__Carnobacterium_divergens	268.8172043011
UniRef90_A0A0R2HXX4	267.2579416344
UniRef90_A0A0R2HXX4|g__Carnobacterium.s__Carnobacterium_divergens	267.2579416344
UniRef90_A0A0R2JAX5	265.3498519557
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_divergens	233.0917874396
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.2580645161
UniRef90_A0A0R2HU41	262.6940719508
UniRef90_A0A0R2HU41|g__Carnobacterium.s__Carnobacterium_divergens	262.6940719508
UniRef90_A0A9J9GIN2	262.6875582248
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	262.6875582248
UniRef90_A0A0R2HYN1	262.6074956962
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	262.6074956962
UniRef90_A0A0R2I6L2	262.4123750748
UniRef90_A0A0R2I6L2|g__Carnobacterium.s__Carnobacterium_divergens	262.4123750748
UniRef90_A0A0R2HY54	262.1437108030
UniRef90_A0A0R2HY54|g__Carnobacterium.s__Carnobacterium_divergens	262.1437108030
UniRef90_A0A0R2I3F0	261.7460794462
UniRef90_A0A0R2I3F0|g__Carnobacterium.s__Carnobacterium_divergens	261.7460794462
UniRef90_A0A2R8A2D9	261.5675165250
UniRef90_A0A2R8A2D9|g__Carnobacterium.s__Carnobacterium_divergens	261.5675165250
UniRef90_A0A0R2KBA8	261.3783437273
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_divergens	220.7903780069
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.5879657204
UniRef90_A0A0R2HYN7	261.1987374844
UniRef90_A0A0R2HYN7|g__Carnobacterium.s__Carnobacterium_divergens	261.1987374844
UniRef90_A0A0R2HYT3	260.4166666667
UniRef90_A0A0R2HYT3|g__Carnobacterium.s__Carnobacterium_divergens	260.4166666667
UniRef90_A0A0R2I5I8	260.0732600733
UniRef90_A0A0R2I5I8|g__Carnobacterium.s__Carnobacterium_divergens	260.0732600733
UniRef90_A0A0R2HUM5	259.5468468907
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	259.5468468907
UniRef90_A0A0R2HPA0	258.1453634085
UniRef90_A0A0R2HPA0|g__Carnobacterium.s__Carnobacterium_divergens	258.1453634085
UniRef90_A0A0R2I504	257.9592593842
UniRef90_A0A0R2I504|g__Carnobacterium.s__Carnobacterium_divergens	257.9592593842
UniRef90_A0A0R2HUW5	257.3839662447
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	257.3839662447
UniRef90_A0A0R2HUI1	255.3971228779
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	255.3971228779
UniRef90_A0A4S3LTX6	254.5871559633
UniRef90_A0A4S3LTX6|g__Vagococcus.s__Vagococcus_proximus	254.5871559633
UniRef90_A0A2R7ZZW3	252.5879917184
UniRef90_A0A2R7ZZW3|g__Carnobacterium.s__Carnobacterium_divergens	252.5879917184
UniRef90_A0A0R2HWN8	252.5551148896
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	252.5551148896
UniRef90_K8E622	252.3809523810
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	252.3809523810
UniRef90_UPI002909763B	252.2726346256
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	252.2726346256
UniRef90_A0A0R2HV26	251.8014400005
UniRef90_A0A0R2HV26|g__Carnobacterium.s__Carnobacterium_divergens	251.8014400005
UniRef90_A0A0R2I330	251.4036095303
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	251.4036095303
UniRef90_A0A0R2HWS2	250.8155124392
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	250.8155124392
UniRef90_A0A0R2HVF5	250.8019246191
UniRef90_A0A0R2HVF5|g__Carnobacterium.s__Carnobacterium_divergens	250.8019246191
UniRef90_A0A4S3LRB1	250.4065040650
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	250.4065040650
UniRef90_A0A0R2I628	250.3638025669
UniRef90_A0A0R2I628|g__Carnobacterium.s__Carnobacterium_divergens	250.3638025669
UniRef90_A0A0R2KEG6	250.0000000000
UniRef90_A0A0R2KEG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	250.0000000000
UniRef90_A0A0R2HPL3	249.3573479614
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	249.3573479614
UniRef90_V5Z2N2	249.2859600713
UniRef90_V5Z2N2|g__Vagococcus.s__Vagococcus_proximus	249.2859600713
UniRef90_A0A0R2HWA2	249.1696241696
UniRef90_A0A0R2HWA2|g__Carnobacterium.s__Carnobacterium_divergens	249.1696241696
UniRef90_A0A0R2HW15	248.9915857193
UniRef90_A0A0R2HW15|g__Carnobacterium.s__Carnobacterium_divergens	248.9915857193
UniRef90_A0A0R2I1K9	248.7245402413
UniRef90_A0A0R2I1K9|g__Carnobacterium.s__Carnobacterium_divergens	248.7245402413
UniRef90_A8ALC0	248.4028836522
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	248.4028836522
UniRef90_A0A2R7ZZD9	248.1043731670
UniRef90_A0A2R7ZZD9|g__Carnobacterium.s__Carnobacterium_divergens	248.1043731670
UniRef90_A0A2N5JHG9	247.5247524752
UniRef90_A0A2N5JHG9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	247.5247524752
UniRef90_A0A0R2HPG5	246.8185905161
UniRef90_A0A0R2HPG5|g__Carnobacterium.s__Carnobacterium_divergens	246.8185905161
UniRef90_A0A0R2HYP1	246.7191601050
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	246.7191601050
UniRef90_A0A0R2I632	246.6044438253
UniRef90_A0A0R2I632|g__Carnobacterium.s__Carnobacterium_divergens	246.6044438253
UniRef90_A0A0R2HXP7	246.4073666453
UniRef90_A0A0R2HXP7|g__Carnobacterium.s__Carnobacterium_divergens	246.4073666453
UniRef90_A0A0R2HPB9	246.2997320140
UniRef90_A0A0R2HPB9|g__Carnobacterium.s__Carnobacterium_divergens	246.2997320140
UniRef90_A0A0R2K495	246.2332618668
UniRef90_A0A0R2K495|g__Carnobacterium.s__Carnobacterium_maltaromaticum	246.2332618668
UniRef90_A0A0R2HMX4	245.2134830635
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	245.2134830635
UniRef90_A0A0R2JHR1	244.8905554030
UniRef90_A0A0R2JHR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	244.8905554030
UniRef90_A0A0R2KAD0	244.8559670782
UniRef90_A0A0R2KAD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	244.8559670782
UniRef90_A0A0R2HZB1	244.0312369319
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	244.0312369319
UniRef90_A0A2R7ZZ13	243.8875726062
UniRef90_A0A2R7ZZ13|g__Carnobacterium.s__Carnobacterium_divergens	243.8875726062
UniRef90_A0A0R2HXZ2	243.7158469945
UniRef90_A0A0R2HXZ2|g__Carnobacterium.s__Carnobacterium_divergens	243.7158469945
UniRef90_A0A2N5JEB2	242.8261489161
UniRef90_A0A2N5JEB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	242.8261489161
UniRef90_A0A0R2HUG1	241.3776104232
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	198.6367035314
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7409068919
UniRef90_A0A0R2I8P5	241.3194444444
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	241.3194444444
UniRef90_A0A0R2HWV2	241.0015649452
UniRef90_A0A0R2HWV2|g__Carnobacterium.s__Carnobacterium_divergens	241.0015649452
UniRef90_A0A0R2HX56	240.9638554217
UniRef90_A0A0R2HX56|g__Carnobacterium.s__Carnobacterium_divergens	240.9638554217
UniRef90_A0A2R7ZZD6	239.8523985240
UniRef90_A0A2R7ZZD6|g__Carnobacterium.s__Carnobacterium_divergens	239.8523985240
UniRef90_A0A0R2HNU9	238.3107088989
UniRef90_A0A0R2HNU9|g__Carnobacterium.s__Carnobacterium_divergens	238.3107088989
UniRef90_A0A0R2HPU2	238.0996012112
UniRef90_A0A0R2HPU2|g__Carnobacterium.s__Carnobacterium_divergens	238.0996012112
UniRef90_A0A2L1UQE0	238.0952380952
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	238.0952380952
UniRef90_A0A0R2HWD4	237.6489057161
UniRef90_A0A0R2HWD4|g__Carnobacterium.s__Carnobacterium_divergens	237.6489057161
UniRef90_A0A0R2IXH7	237.5043493389
UniRef90_A0A0R2IXH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	237.5043493389
UniRef90_A0A0R2HWN1	237.2188139059
UniRef90_A0A0R2HWN1|g__Carnobacterium.s__Carnobacterium_divergens	237.2188139059
UniRef90_A0A0R2I8B3	237.1558883547
UniRef90_A0A0R2I8B3|g__Carnobacterium.s__Carnobacterium_divergens	237.1558883547
UniRef90_A0A0R2HMN7	237.1334800014
UniRef90_A0A0R2HMN7|g__Carnobacterium.s__Carnobacterium_divergens	237.1334800014
UniRef90_A0A2R7ZZT1	236.9104375958
UniRef90_A0A2R7ZZT1|g__Carnobacterium.s__Carnobacterium_divergens	236.9104375958
UniRef90_A0A0R2I8K6	236.5720326964
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	236.5720326964
UniRef90_A0A0R2HYP9	236.3458552317
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	236.3458552317
UniRef90_A0A0R2HWS8	235.7996494763
UniRef90_A0A0R2HWS8|g__Carnobacterium.s__Carnobacterium_divergens	235.7996494763
UniRef90_A0A0R2I2S6	235.7723577236
UniRef90_A0A0R2I2S6|g__Carnobacterium.s__Carnobacterium_divergens	235.7723577236
UniRef90_A0A0R2I1A4	235.4437841774
UniRef90_A0A0R2I1A4|g__Carnobacterium.s__Carnobacterium_divergens	235.4437841774
UniRef90_A0A0R2HWY9	235.2941176471
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	235.2941176471
UniRef90_A0A0R2HXV0	235.2168627621
UniRef90_A0A0R2HXV0|g__Carnobacterium.s__Carnobacterium_divergens	235.2168627621
UniRef90_A0A0R2HXK2	235.0126298961
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	235.0126298961
UniRef90_A0A0R2J7R1	234.5693141071
UniRef90_A0A0R2J7R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	234.5693141071
UniRef90_A0A2R8A4V7	232.9317269076
UniRef90_A0A2R8A4V7|g__Carnobacterium.s__Carnobacterium_divergens	232.9317269076
UniRef90_A0A0R2HND8	232.4929971989
UniRef90_A0A0R2HND8|g__Carnobacterium.s__Carnobacterium_divergens	232.4929971989
UniRef90_A0A0R2I4Z8	232.1428571429
UniRef90_A0A0R2I4Z8|g__Carnobacterium.s__Carnobacterium_divergens	232.1428571429
UniRef90_A0A0R2HP82	231.4364941344
UniRef90_A0A0R2HP82|g__Carnobacterium.s__Carnobacterium_divergens	231.4364941344
UniRef90_A0A0R2HYF0	231.2334891282
UniRef90_A0A0R2HYF0|g__Carnobacterium.s__Carnobacterium_divergens	231.2334891282
UniRef90_A0A0R2I4U6	230.9133444753
UniRef90_A0A0R2I4U6|g__Carnobacterium.s__Carnobacterium_divergens	230.9133444753
UniRef90_A0A2N5JIA6	230.8672496147
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_divergens	204.9413236887
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9259259259
UniRef90_A0A0R2HRY6	230.4401264754
UniRef90_A0A0R2HRY6|g__Carnobacterium.s__Carnobacterium_divergens	230.4401264754
UniRef90_A0A0R2I9G8	229.6958053909
UniRef90_A0A0R2I9G8|g__Carnobacterium.s__Carnobacterium_divergens	229.6958053909
UniRef90_A0A0R2I4C8	228.9590679135
UniRef90_A0A0R2I4C8|g__Carnobacterium.s__Carnobacterium_divergens	228.9590679135
UniRef90_A0A0R2HW57	228.6243424987
UniRef90_A0A0R2HW57|g__Carnobacterium.s__Carnobacterium_divergens	228.6243424987
UniRef90_A0A0R2I8H4	228.5714285714
UniRef90_A0A0R2I8H4|g__Carnobacterium.s__Carnobacterium_divergens	228.5714285714
UniRef90_A0A0R2HNT7	228.2372734180
UniRef90_A0A0R2HNT7|g__Carnobacterium.s__Carnobacterium_divergens	228.2372734180
UniRef90_A0A0R2I221	228.1271724018
UniRef90_A0A0R2I221|g__Carnobacterium.s__Carnobacterium_divergens	228.1271724018
UniRef90_A0A0R2HY43	227.9822627009
UniRef90_A0A0R2HY43|g__Carnobacterium.s__Carnobacterium_divergens	227.9822627009
UniRef90_A0A0R2HUH6	227.9569892473
UniRef90_A0A0R2HUH6|g__Carnobacterium.s__Carnobacterium_divergens	227.9569892473
UniRef90_A0A0R2I0W0	227.9314888011
UniRef90_A0A0R2I0W0|g__Carnobacterium.s__Carnobacterium_divergens	227.9314888011
UniRef90_A0A0R2I7A3	227.8911564626
UniRef90_A0A0R2I7A3|g__Carnobacterium.s__Carnobacterium_divergens	227.8911564626
UniRef90_A0A0R2HX59	227.1807381307
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	227.1807381307
UniRef90_A0A379X2M7	227.1762208068
UniRef90_A0A379X2M7|g__Vagococcus.s__Vagococcus_proximus	227.1762208068
UniRef90_A0A0R2J427	225.9259259259
UniRef90_A0A0R2J427|g__Carnobacterium.s__Carnobacterium_maltaromaticum	225.9259259259
UniRef90_A0A0R2HQP3	225.7269582432
UniRef90_A0A0R2HQP3|g__Carnobacterium.s__Carnobacterium_divergens	225.7269582432
UniRef90_A0A0R2IDR0	224.9742002064
UniRef90_A0A0R2IDR0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	224.9742002064
UniRef90_A0A0R2HW51	224.8520710059
UniRef90_A0A0R2HW51|g__Carnobacterium.s__Carnobacterium_divergens	224.8520710059
UniRef90_A0A0R2I356	224.4556113903
UniRef90_A0A0R2I356|g__Carnobacterium.s__Carnobacterium_divergens	224.4556113903
UniRef90_A0A0R2HPS6	224.2922641041
UniRef90_A0A0R2HPS6|g__Carnobacterium.s__Carnobacterium_divergens	224.2922641041
UniRef90_A0A0R2HSP3	223.8475769676
UniRef90_A0A0R2HSP3|g__Carnobacterium.s__Carnobacterium_divergens	223.8475769676
UniRef90_A0A0R2HV71	223.2509709011
UniRef90_A0A0R2HV71|g__Carnobacterium.s__Carnobacterium_divergens	223.2509709011
UniRef90_A0A0R2I560	222.8163992870
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	222.8163992870
UniRef90_A0A0R2HW33	222.6383648383
UniRef90_A0A0R2HW33|g__Carnobacterium.s__Carnobacterium_divergens	222.6383648383
UniRef90_A0A0R2I0Z4	222.4157909324
UniRef90_A0A0R2I0Z4|g__Carnobacterium.s__Carnobacterium_divergens	222.4157909324
UniRef90_A0A0R2JGC5	222.2222222222
UniRef90_A0A0R2JGC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	222.2222222222
UniRef90_A0A0R2HVK8	221.8430577099
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	221.8430577099
UniRef90_K8E503	221.5189873418
UniRef90_K8E503|g__Carnobacterium.s__Carnobacterium_maltaromaticum	221.5189873418
UniRef90_A0A2R8A0K4	220.9302325581
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	220.9302325581
UniRef90_A0A0R2HPS3	220.6053627677
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	220.6053627677
UniRef90_A0A2R8A3N6	220.4663627979
UniRef90_A0A2R8A3N6|g__Carnobacterium.s__Carnobacterium_divergens	220.4663627979
UniRef90_A0A0R2J2U8	219.6969696970
UniRef90_A0A0R2J2U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	219.6969696970
UniRef90_A0A0R2I4J4	219.1197165450
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	219.1197165450
UniRef90_A0A0R2I4C6	218.9542483660
UniRef90_A0A0R2I4C6|g__Carnobacterium.s__Carnobacterium_divergens	218.9542483660
UniRef90_A0A0R2HXR7	218.7500000000
UniRef90_A0A0R2HXR7|g__Carnobacterium.s__Carnobacterium_divergens	218.7500000000
UniRef90_A0A0R2I5X1	218.5007974482
